,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.860613,0.000000,0.000000
C1-2,27.518018,0.000000,0.000000
C1-3,5.742967,0.000000,0.000000
C1-4,27.970523,0.000000,0.000000
C1-5,38.007118,0.000000,0.000000
C1-6,-31.151562,0.000000,0.000000
C1-7,51.602054,0.000000,0.000000
C1-8,21.098099,0.000000,0.000000
C1-9,-1.779648,0.000000,0.000000
C1-10,18.549953,0.000000,0.000000
C1-11,54.229155,0.000000,0.000000
C1-12,58.738802,0.000000,0.000000
C1-13,69.030155,0.000000,0.000000
C1-14,73.670996,0.000000,0.000000
C1-15,61.474351,0.000000,0.000000
C1-16,54.380262,0.000000,0.000000
C1-17,54.034204,0.000000,0.000000
C1-18,54.395829,0.000000,0.000000
C1-19,71.383859,0.000000,0.000000
C1-20,53.558765,0.000000,0.000000
C1-21,53.090966,0.000000,0.000000
C1-22,52.314499,0.000000,0.000000
C1-23,51.136337,0.000000,0.000000
C1-24,40.256982,0.000000,0.000000
C2-1,-126.378515,0.000000,0.000000
C2-2,-142.860152,0.000000,0.000000
C2-3,-37.888026,0.000000,0.000000
C2-4,-130.908159,0.000000,0.000000
C2-5,-125.113588,0.000000,0.000000
C2-6,-19.234751,0.000000,0.000000
C2-7,-123.581015,0.000000,0.000000
C2-8,-64.801940,0.000000,0.000000
C2-9,-24.881351,0.000000,0.000000
C2-10,-72.872590,0.000000,0.000000
C2-11,-147.774868,0.000000,0.000000
C2-12,-148.671075,0.000000,0.000000
C2-13,-142.358968,0.000000,0.000000
C2-14,-139.805895,0.000000,0.000000
C2-15,-147.976756,0.000000,0.000000
C2-16,-152.105191,0.000000,0.000000
C2-17,-150.770446,0.000000,0.000000
C2-18,-152.116595,0.000000,0.000000
C2-19,-138.945187,0.000000,0.000000
C2-20,-149.071095,0.000000,0.000000
C2-21,-147.311864,0.000000,0.000000
C2-22,-144.414038,0.000000,0.000000
C2-23,-140.083862,0.000000,0.000000
C2-24,-115.110481,0.000000,0.000000
C3-1,28.667854,0.000000,0.000000
C3-2,21.233308,0.000000,0.000000
C3-3,-9.674618,0.000000,0.000000
C3-4,12.057534,0.000000,0.000000
C3-5,18.679539,0.000000,0.000000
C3-6,-46.182495,0.000000,0.000000
C3-7,19.960612,0.000000,0.000000
C3-8,-13.541967,0.000000,0.000000
C3-9,-36.051434,0.000000,0.000000
C3-10,-12.301849,0.000000,0.000000
C3-11,24.324580,0.000000,0.000000
C3-12,29.807717,0.000000,0.000000
C3-13,36.666436,0.000000,0.000000
C3-14,39.837246,0.000000,0.000000
C3-15,31.167409,0.000000,0.000000
C3-16,26.385480,0.000000,0.000000
C3-17,26.951364,0.000000,0.000000
C3-18,26.330067,0.000000,0.000000
C3-19,39.437410,0.000000,0.000000
C3-20,27.811603,0.000000,0.000000
C3-21,28.604321,0.000000,0.000000
C3-22,29.933769,0.000000,0.000000
C3-23,31.992131,0.000000,0.000000
C3-24,23.843060,0.000000,0.000000
C4-1,-13.546131,0.000000,0.000000
C4-2,-28.400788,0.000000,0.000000
C4-3,-28.018542,0.000000,0.000000
C4-4,-18.507026,0.000000,0.000000
C4-5,-13.490428,0.000000,0.000000
C4-6,-46.612162,0.000000,0.000000
C4-7,-9.810537,0.000000,0.000000
C4-8,-24.180423,0.000000,0.000000
C4-9,-38.251860,0.000000,0.000000
C4-10,-36.843957,0.000000,0.000000
C4-11,-26.762159,0.000000,0.000000
C4-12,-27.348178,0.000000,0.000000
C4-13,-21.958609,0.000000,0.000000
C4-14,-19.744479,0.000000,0.000000
C4-15,-26.521414,0.000000,0.000000
C4-16,-30.073259,0.000000,0.000000
C4-17,-29.312659,0.000000,0.000000
C4-18,-30.068809,0.000000,0.000000
C4-19,-19.557457,0.000000,0.000000
C4-20,-28.374546,0.000000,0.000000
C4-21,-27.382200,0.000000,0.000000
C4-22,-25.752720,0.000000,0.000000
C4-23,-23.333352,0.000000,0.000000
C4-24,-23.457400,0.000000,0.000000
C5-1,20.430312,0.000000,0.000000
C5-2,16.302546,0.000000,0.000000
C5-3,-3.798757,0.000000,0.000000
C5-4,9.761162,0.000000,0.000000
C5-5,13.814534,0.000000,0.000000
C5-6,-26.365088,0.000000,0.000000
C5-7,14.692408,0.000000,0.000000
C5-8,-6.136694,0.000000,0.000000
C5-9,-19.852844,0.000000,0.000000
C5-10,-4.444749,0.000000,0.000000
C5-11,18.820482,0.000000,0.000000
C5-12,22.443196,0.000000,0.000000
C5-13,26.623848,0.000000,0.000000
C5-14,28.574918,0.000000,0.000000
C5-15,23.308641,0.000000,0.000000
C5-16,20.380126,0.000000,0.000000
C5-17,20.669704,0.000000,0.000000
C5-18,20.345214,0.000000,0.000000
C5-19,28.248814,0.000000,0.000000
C5-20,21.128027,0.000000,0.000000
C5-21,21.539758,0.000000,0.000000
C5-22,22.233147,0.000000,0.000000
C5-23,23.315308,0.000000,0.000000
C5-24,17.899449,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,-11.576029,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,-87.928216,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,36.164799,0.000000,0.000000
C6-9,-67.898918,0.000000,0.000000
C6-10,19.976894,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,59.937878
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,62.388963
