,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.732070,0.000000,0.000000
C1-2,49.599698,0.000000,0.000000
C1-3,38.188755,0.000000,0.000000
C1-4,28.019308,0.000000,0.000000
C1-5,28.486206,0.000000,0.000000
C1-6,27.181015,0.000000,0.000000
C1-7,43.162236,0.000000,0.000000
C1-8,37.941221,0.000000,0.000000
C1-9,42.818953,0.000000,0.000000
C1-10,37.515685,0.000000,0.000000
C1-11,33.986400,0.000000,0.000000
C1-12,29.162314,0.000000,0.000000
C1-13,28.583303,0.000000,0.000000
C1-14,46.208273,0.000000,0.000000
C1-15,43.281379,0.000000,0.000000
C1-16,19.878751,0.000000,0.000000
C1-17,41.750191,0.000000,0.000000
C1-18,19.829958,0.000000,0.000000
C1-19,21.506306,0.000000,0.000000
C1-20,18.322245,0.000000,0.000000
C1-21,18.530676,0.000000,0.000000
C1-22,13.968640,0.000000,0.000000
C1-23,5.039951,0.000000,0.000000
C1-24,16.250889,0.000000,0.000000
C2-1,-120.805622,0.000000,0.000000
C2-2,-119.173104,0.000000,0.000000
C2-3,-127.381232,0.000000,0.000000
C2-4,-136.218335,0.000000,0.000000
C2-5,-133.092603,0.000000,0.000000
C2-6,-132.045152,0.000000,0.000000
C2-7,-113.750019,0.000000,0.000000
C2-8,-107.449876,0.000000,0.000000
C2-9,-116.540645,0.000000,0.000000
C2-10,-103.638279,0.000000,0.000000
C2-11,-96.709264,0.000000,0.000000
C2-12,-86.215370,0.000000,0.000000
C2-13,-85.301429,0.000000,0.000000
C2-14,-65.049866,0.000000,0.000000
C2-15,-58.784631,0.000000,0.000000
C2-16,-66.419410,0.000000,0.000000
C2-17,-56.582794,0.000000,0.000000
C2-18,-72.446344,0.000000,0.000000
C2-19,-80.329044,0.000000,0.000000
C2-20,-71.913029,0.000000,0.000000
C2-21,-69.844825,0.000000,0.000000
C2-22,-58.804628,0.000000,0.000000
C2-23,-35.048166,0.000000,0.000000
C2-24,-54.908186,0.000000,0.000000
C3-1,25.017241,0.000000,0.000000
