,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.640801,0.000000,0.000000
C1-2,48.269307,0.000000,0.000000
C1-3,48.114595,0.000000,0.000000
C1-4,48.090072,0.000000,0.000000
C1-5,48.093346,0.000000,0.000000
C1-6,49.615663,0.000000,0.000000
C1-7,40.183895,0.000000,0.000000
C1-8,58.787033,0.000000,0.000000
C1-9,51.583218,0.000000,0.000000
C1-10,52.304695,0.000000,0.000000
C1-11,53.038216,0.000000,0.000000
C1-12,53.026466,0.000000,0.000000
C1-13,53.208811,0.000000,0.000000
C1-14,51.335384,0.000000,0.000000
C1-15,51.238324,0.000000,0.000000
C1-16,31.600025,0.000000,0.000000
C1-17,31.487938,0.000000,0.000000
C1-18,31.950611,0.000000,0.000000
C1-19,65.108492,0.000000,0.000000
C1-20,74.322870,0.000000,0.000000
C1-21,54.062069,0.000000,0.000000
C1-22,72.650669,0.000000,0.000000
C1-23,50.590113,0.000000,0.000000
C1-24,49.454528,0.000000,0.000000
C2-1,-130.780172,0.000000,0.000000
C2-2,-129.511373,0.000000,0.000000
C2-3,-128.900565,0.000000,0.000000
C2-4,-128.825936,0.000000,0.000000
C2-5,-128.844742,0.000000,0.000000
C2-6,-123.673164,0.000000,0.000000
C2-7,-141.042051,0.000000,0.000000
C2-8,-132.700875,0.000000,0.000000
C2-9,-141.384425,0.000000,0.000000
C2-10,-142.534070,0.000000,0.000000
C2-11,-140.565153,0.000000,0.000000
C2-12,-141.991432,0.000000,0.000000
C2-13,-140.428847,0.000000,0.000000
C2-14,-136.923809,0.000000,0.000000
C2-15,-141.829032,0.000000,0.000000
C2-16,-155.561934,0.000000,0.000000
C2-17,-154.928360,0.000000,0.000000
C2-18,-154.103858,0.000000,0.000000
C2-19,-139.686927,0.000000,0.000000
C2-20,-134.554516,0.000000,0.000000
C2-21,-144.823096,0.000000,0.000000
C2-22,-128.003676,0.000000,0.000000
C2-23,-137.738533,0.000000,0.000000
C2-24,-133.919637,0.000000,0.000000
C3-1,36.270975,0.000000,0.000000
C3-2,36.979491,0.000000,0.000000
C3-3,37.223806,0.000000,0.000000
C3-4,37.276199,0.000000,0.000000
C3-5,37.274647,0.000000,0.000000
C3-6,27.984107,0.000000,0.000000
C3-7,27.340476,0.000000,0.000000
C3-8,38.553853,0.000000,0.000000
C3-9,31.000828,0.000000,0.000000
C3-10,28.815266,0.000000,0.000000
C3-11,24.660755,0.000000,0.000000
C3-12,25.586289,0.000000,0.000000
C3-13,23.892608,0.000000,0.000000
C3-14,22.773493,0.000000,0.000000
C3-15,25.076584,0.000000,0.000000
C3-16,12.684465,0.000000,0.000000
C3-17,12.743808,0.000000,0.000000
C3-18,10.380390,0.000000,0.000000
C3-19,34.317215,0.000000,0.000000
C3-20,42.787167,0.000000,0.000000
C3-21,29.970341,0.000000,0.000000
C3-22,45.459303,0.000000,0.000000
C3-23,32.738423,0.000000,0.000000
C3-24,34.940908,0.000000,0.000000
C4-1,-18.104068,0.000000,0.000000
C4-2,-17.417972,0.000000,0.000000
C4-3,-17.066736,0.000000,0.000000
C4-4,-17.028701,0.000000,0.000000
C4-5,-17.040807,0.000000,0.000000
C4-6,-11.608229,0.000000,0.000000
C4-7,-25.510452,0.000000,0.000000
C4-8,-17.701456,0.000000,0.000000
C4-9,-23.979252,0.000000,0.000000
C4-10,-24.266799,0.000000,0.000000
C4-11,-22.064869,0.000000,0.000000
C4-12,-23.208853,0.000000,0.000000
C4-13,-21.808418,0.000000,0.000000
C4-14,-22.521557,0.000000,0.000000
C4-15,-23.384269,0.000000,0.000000
C4-16,-34.954039,0.000000,0.000000
C4-17,-34.547703,0.000000,0.000000
C4-18,-33.490626,0.000000,0.000000
C4-19,-20.534463,0.000000,0.000000
C4-20,-16.452292,0.000000,0.000000
C4-21,-25.678940,0.000000,0.000000
C4-22,-12.696554,0.000000,0.000000
C4-23,-21.943186,0.000000,0.000000
C4-24,-19.893285,0.000000,0.000000
C5-1,25.548254,0.000000,0.000000
C5-2,25.932929,0.000000,0.000000
C5-3,26.056055,0.000000,0.000000
C5-4,26.085555,0.000000,0.000000
C5-5,26.085593,0.000000,0.000000
C5-6,19.843159,0.000000,0.000000
C5-7,20.262997,0.000000,0.000000
C5-8,27.221326,0.000000,0.000000
C5-9,22.751018,0.000000,0.000000
C5-10,21.412525,0.000000,0.000000
C5-11,18.639940,0.000000,0.000000
C5-12,19.311877,0.000000,0.000000
C5-13,18.139816,0.000000,0.000000
C5-14,17.439827,0.000000,0.000000
C5-15,18.957298,0.000000,0.000000
C5-16,11.517842,0.000000,0.000000
C5-17,11.521088,0.000000,0.000000
C5-18,9.960061,0.000000,0.000000
C5-19,24.929731,0.000000,0.000000
C5-20,30.200027,0.000000,0.000000
C5-21,22.295896,0.000000,0.000000
C5-22,31.553803,0.000000,0.000000
C5-23,23.665061,0.000000,0.000000
C5-24,24.867744,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,167.487344,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,89.076270,0.000000,0.000000
C7-2,100.373036,0.000000,0.000000
C7-3,104.738316,0.000000,0.000000
C7-4,105.521642,0.000000,0.000000
C7-5,105.453443,0.000000,0.000000
C7-6,16.453314,0.000000,0.000000
C7-7,47.868668,0.000000,0.000000
C7-8,35.221689,0.000000,0.000000
C7-9,38.088430,0.000000,0.000000
C7-10,15.042074,0.000000,0.000000
C7-11,48.844352,0.000000,0.000000
C7-12,47.258473,0.000000,0.000000
C7-13,84.235912,0.000000,0.000000
C7-14,54.805221,0.000000,0.000000
C7-15,79.282548,0.000000,0.000000
C7-16,63.336699,0.000000,0.000000
C7-17,54.611389,0.000000,0.000000
C7-18,76.468785,0.000000,0.000000
