,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,0.000000,47.149636,587.291245351672
301,2,12.455902,0.000000,0.000000,0.000000,46.056311,573.672896297522
301,3,12.455902,0.000000,0.000000,0.000000,45.202151,563.033563045202
301,4,12.455902,0.000000,0.000000,0.000000,45.150902,562.3952105236041
301,5,12.455902,0.000000,0.000000,0.000000,45.526732,567.0765121722641
301,6,12.455902,0.000000,0.000000,0.000000,46.534641,579.630927901182
301,7,0.000000,0.000000,0.000000,0.000000,47.354635,0.0
301,8,0.000000,0.000000,0.000000,0.000000,50.207529,0.0
301,9,0.000000,0.000000,0.000000,0.000000,54.409997,0.0
301,10,0.000000,0.000000,0.000000,0.000000,57.894970,0.0
301,11,0.000000,0.000000,0.000000,0.000000,60.423284,0.0
301,12,0.000000,0.000000,0.000000,0.000000,61.636191,0.0
301,13,0.000000,0.000000,0.000000,0.000000,61.226194,0.0
301,14,0.000000,0.000000,0.000000,0.000000,60.696615,0.0
301,15,0.000000,0.000000,0.000000,0.000000,60.167036,0.0
301,16,0.000000,0.000000,0.000000,0.000000,59.176210,0.0
301,17,0.000000,0.000000,0.000000,0.000000,58.099968,0.0
301,18,12.455902,0.000000,0.000000,0.000000,58.834546,732.837339190492
301,19,12.455902,0.000000,0.000000,0.000000,62.353686,776.6714021547721
301,20,12.455902,0.000000,0.000000,0.000000,60.850364,757.946170648328
301,21,12.455902,0.000000,0.000000,0.000000,57.877887,720.921288439074
301,22,12.455902,0.000000,0.000000,0.000000,54.239165,675.5977238018299
301,23,0.000000,0.000000,0.000000,0.000000,50.702942,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.089212,0.0
302,1,13.030724,0.394405,0.000000,0.000000,42.347358,551.816734227192
302,2,13.030724,0.391553,0.000000,0.000000,41.365391,539.0209932730841
302,3,13.030724,0.391771,0.000000,0.000000,40.598228,529.024303957072
302,4,13.030724,0.390842,0.000000,0.000000,40.552199,528.424512762076
302,5,13.030724,0.390210,0.000000,0.000000,40.889750,532.823046679
302,6,13.030724,0.391968,0.000000,0.000000,41.795002,544.6191356414479
302,7,0.000000,0.392947,0.000000,0.000000,42.531477,0.0
302,8,0.000000,0.399446,0.000000,0.000000,45.093799,0.0
302,9,0.000000,0.410204,0.000000,0.000000,48.868238,0.0
302,10,0.000000,0.244918,0.000000,0.000000,51.998260,0.0
302,11,0.000000,0.255356,0.000000,0.000000,54.269060,0.0
302,12,0.000000,0.257398,0.000000,0.000000,55.358431,0.0
302,13,0.000000,0.423470,0.000000,0.000000,54.990193,0.0
302,14,0.000000,0.331260,0.000000,0.000000,54.514552,0.0
302,15,0.000000,0.418637,0.000000,0.000000,54.038912,0.0
302,16,0.000000,0.417601,0.000000,0.000000,53.149003,0.0
302,17,0.000000,0.414451,0.000000,0.000000,52.182379,0.0
302,18,13.030724,0.580565,0.000000,0.000000,52.842139,688.571328878636
302,19,13.030724,0.586906,0.000000,0.000000,56.002847,729.757642471228
302,20,13.030724,0.584214,0.000000,0.000000,54.652642,712.163493772808
302,21,13.030724,0.412357,0.000000,0.000000,51.982917,677.375044141908
302,22,13.030724,0.405628,0.000000,0.000000,48.714805,634.78917866882
302,23,0.000000,0.398859,0.000000,0.000000,45.538754,0.0
302,24,0.000000,0.394501,0.000000,0.000000,43.191237,0.0
303,1,0.000000,-15.713305,0.000000,0.000000,78.582727,0.0
303,2,0.000000,-15.706022,0.000000,0.000000,76.760519,0.0
303,3,0.000000,-15.411448,0.000000,0.000000,75.336919,0.0
303,4,0.000000,-15.505072,0.000000,0.000000,75.251503,0.0
303,5,0.000000,-15.698002,0.000000,0.000000,75.877887,0.0
303,6,0.000000,-15.807598,0.000000,0.000000,77.557735,0.0
303,7,0.000000,-15.949956,0.000000,0.000000,78.924391,0.0
303,8,0.000000,-16.080156,0.000000,0.000000,83.679215,0.0
303,9,0.000000,-16.132063,0.000000,0.000000,90.683328,0.0
303,10,0.000000,-18.752928,0.000000,0.000000,96.491617,0.0
303,11,0.000000,-18.315747,0.000000,0.000000,100.705473,0.0
303,12,0.000000,-18.456277,0.000000,0.000000,102.726985,0.0
303,13,0.000000,-16.710167,0.000000,0.000000,102.043657,0.0
303,14,0.000000,-17.906251,0.000000,0.000000,101.161025,0.0
303,15,0.000000,-16.947718,0.000000,0.000000,100.278393,0.0
303,16,0.000000,-16.758249,0.000000,0.000000,98.627017,0.0
303,17,0.000000,-16.791620,0.000000,0.000000,96.833281,0.0
303,18,0.000000,-15.400882,0.000000,0.000000,98.057577,0.0
303,19,0.000000,-15.759483,0.000000,0.000000,103.922809,0.0
303,20,0.000000,-15.604291,0.000000,0.000000,101.417273,0.0
303,21,0.000000,-16.969082,0.000000,0.000000,96.463145,0.0
303,22,0.000000,-16.618837,0.000000,0.000000,90.398608,0.0
303,23,0.000000,-16.305397,0.000000,0.000000,84.504904,0.0
303,24,0.000000,-15.997668,0.000000,0.000000,80.148687,0.0
304,1,16.972837,-0.843055,0.000000,0.000000,32.306232,548.328409820184
304,2,16.972837,-0.864876,0.000000,0.000000,31.557102,535.613548438374
304,3,16.972837,-0.721999,0.000000,0.000000,30.971844,525.680059801428
304,4,16.972837,-0.775041,0.000000,0.000000,30.936729,525.084058630173
304,5,16.972837,-0.872959,0.000000,0.000000,31.194242,529.4547848045539
304,6,16.972837,-0.909797,0.000000,0.000000,31.884847,541.1763109009389
304,7,0.000000,-0.969217,0.000000,0.000000,32.446694,0.0
304,8,0.000000,-0.973834,0.000000,0.000000,34.401455,0.0
304,9,0.000000,-0.903196,0.000000,0.000000,37.280924,0.0
304,10,0.000000,-2.340292,0.000000,0.000000,39.668776,0.0
304,11,0.000000,-2.038485,0.000000,0.000000,41.401139,0.0
304,12,0.000000,-2.087601,0.000000,0.000000,42.232205,0.0
304,13,0.000000,-1.062053,0.000000,0.000000,41.951281,0.0
304,14,0.000000,-1.773042,0.000000,0.000000,41.588421,0.0
304,15,0.000000,-1.218605,0.000000,0.000000,41.225562,0.0
304,16,0.000000,-1.137145,0.000000,0.000000,40.546662,0.0
304,17,0.000000,-1.181069,0.000000,0.000000,39.809238,0.0
304,18,16.972837,-0.325188,0.000000,0.000000,40.312559,684.218492959883
304,19,16.972837,-0.440492,0.000000,0.000000,42.723822,725.1444668230139
304,20,16.972837,-0.390127,0.000000,0.000000,41.693768,707.661528179816
304,21,16.972837,-1.284562,0.000000,0.000000,39.657071,673.093001980427
304,22,16.972837,-1.176711,0.000000,0.000000,37.163872,630.7763417448639
304,23,0.000000,-1.086811,0.000000,0.000000,34.740905,0.0
304,24,0.000000,-0.978260,0.000000,0.000000,32.950016,0.0
305,1,13.983690,1.639151,0.000000,0.000000,30.996520,433.4457267588
305,2,13.983690,1.706775,0.000000,0.000000,30.277760,423.3948097344
