,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-7.056435,0.000000,0.000000
C1-2,4.988945,0.000000,0.000000
C1-3,19.336395,0.000000,0.000000
C1-4,20.780160,0.000000,0.000000
C1-5,34.678521,0.000000,0.000000
C1-6,49.596576,0.000000,0.000000
C1-7,50.429293,0.000000,0.000000
C1-8,47.225752,0.000000,0.000000
C1-9,55.440811,0.000000,0.000000
C1-10,66.049022,0.000000,0.000000
C1-11,75.378295,0.000000,0.000000
C1-12,55.005916,0.000000,0.000000
C1-13,57.442876,0.000000,0.000000
C1-14,56.043462,0.000000,0.000000
C1-15,56.080388,0.000000,0.000000
C1-16,55.963956,0.000000,0.000000
C1-17,55.179716,0.000000,0.000000
C1-18,54.306193,0.000000,0.000000
C1-19,21.767899,0.000000,0.000000
C1-20,55.080205,0.000000,0.000000
C1-21,9.995171,0.000000,0.000000
C1-22,25.687523,0.000000,0.000000
C1-23,18.400001,0.000000,0.000000
C1-24,50.081712,0.000000,0.000000
C2-1,-58.159830,0.000000,0.000000
C2-2,-35.375734,0.000000,0.000000
C2-3,-112.573285,0.000000,0.000000
C2-4,-127.959158,0.000000,0.000000
C2-5,-131.653076,0.000000,0.000000
C2-6,-134.362864,0.000000,0.000000
C2-7,-137.397962,0.000000,0.000000
C2-8,-132.014658,0.000000,0.000000
C2-9,-97.383713,0.000000,0.000000
C2-10,-115.655721,0.000000,0.000000
C2-11,-135.755152,0.000000,0.000000
C2-12,-152.849569,0.000000,0.000000
C2-13,-152.024068,0.000000,0.000000
C2-14,-155.346631,0.000000,0.000000
C2-15,-157.369808,0.000000,0.000000
C2-16,-157.037123,0.000000,0.000000
C2-17,-154.867321,0.000000,0.000000
C2-18,-149.661554,0.000000,0.000000
C2-19,-78.099037,0.000000,0.000000
C2-20,-139.948297,0.000000,0.000000
C2-21,-56.647098,0.000000,0.000000
C2-22,-74.541270,0.000000,0.000000
C2-23,-57.118535,0.000000,0.000000
C2-24,-121.488018,0.000000,0.000000
C3-1,-26.774244,0.000000,0.000000
C3-2,-10.356647,0.000000,0.000000
C3-3,3.193866,0.000000,0.000000
C3-4,15.957233,0.000000,0.000000
C3-5,26.104726,0.000000,0.000000
C3-6,34.644175,0.000000,0.000000
C3-7,33.173667,0.000000,0.000000
C3-8,25.817694,0.000000,0.000000
C3-9,24.084698,0.000000,0.000000
C3-10,31.854721,0.000000,0.000000
C3-11,39.293656,0.000000,0.000000
C3-12,24.334637,0.000000,0.000000
C3-13,22.630475,0.000000,0.000000
C3-14,21.711268,0.000000,0.000000
C3-15,22.809192,0.000000,0.000000
C3-16,23.071269,0.000000,0.000000
C3-17,24.880266,0.000000,0.000000
C3-18,25.177569,0.000000,0.000000
C3-19,-14.632481,0.000000,0.000000
C3-20,16.091123,0.000000,0.000000
C3-21,-17.341746,0.000000,0.000000
C3-22,-8.819141,0.000000,0.000000
C3-23,-12.872735,0.000000,0.000000
C3-24,24.769165,0.000000,0.000000
C4-1,-29.999819,0.000000,0.000000
C4-2,-27.300629,0.000000,0.000000
C4-3,-20.743445,0.000000,0.000000
C4-4,-29.094340,0.000000,0.000000
C4-5,-24.457703,0.000000,0.000000
C4-6,-20.122302,0.000000,0.000000
C4-7,-21.812070,0.000000,0.000000
C4-8,-25.199882,0.000000,0.000000
C4-9,-20.099592,0.000000,0.000000
C4-10,-18.007661,0.000000,0.000000
C4-11,-16.490463,0.000000,0.000000
C4-12,-30.121834,0.000000,0.000000
C4-13,-28.761911,0.000000,0.000000
C4-14,-31.206088,0.000000,0.000000
C4-15,-32.782303,0.000000,0.000000
C4-16,-32.618922,0.000000,0.000000
C4-17,-31.574914,0.000000,0.000000
C4-18,-28.195053,0.000000,0.000000
C4-19,-36.076682,0.000000,0.000000
C4-20,-19.801808,0.000000,0.000000
C4-21,-39.865827,0.000000,0.000000
C4-22,-22.982074,0.000000,0.000000
C4-23,-21.983006,0.000000,0.000000
C4-24,-9.466613,0.000000,0.000000
