,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,24.413911,0.000000,0.000000
C1-2,21.722604,0.000000,0.000000
C1-3,24.361379,0.000000,0.000000
C1-4,-0.279758,0.000000,0.000000
C1-5,-7.322878,0.000000,0.000000
C1-6,19.502257,0.000000,0.000000
C1-7,7.415917,0.000000,0.000000
C1-8,33.001994,0.000000,0.000000
C1-9,75.509408,0.000000,0.000000
C1-10,76.311343,0.000000,0.000000
C1-11,56.330579,0.000000,0.000000
C1-12,56.813185,0.000000,0.000000
C1-13,57.345488,0.000000,0.000000
C1-14,79.121872,0.000000,0.000000
C1-15,57.246040,0.000000,0.000000
C1-16,57.452288,0.000000,0.000000
C1-17,56.737219,0.000000,0.000000
C1-18,55.168334,0.000000,0.000000
C1-19,54.070226,0.000000,0.000000
C1-20,54.092439,0.000000,0.000000
C1-21,53.226817,0.000000,0.000000
C1-22,52.083524,0.000000,0.000000
C1-23,50.527606,0.000000,0.000000
C1-24,49.728897,0.000000,0.000000
C2-1,-64.918780,0.000000,0.000000
C2-2,-57.608105,0.000000,0.000000
C2-3,-63.203145,0.000000,0.000000
C2-4,-68.305117,0.000000,0.000000
C2-5,-56.775460,0.000000,0.000000
C2-6,-73.220180,0.000000,0.000000
C2-7,-95.176479,0.000000,0.000000
C2-8,-111.700340,0.000000,0.000000
C2-9,-128.189992,0.000000,0.000000
C2-10,-133.601061,0.000000,0.000000
C2-11,-149.849764,0.000000,0.000000
C2-12,-150.959270,0.000000,0.000000
C2-13,-151.946101,0.000000,0.000000
C2-14,-140.435931,0.000000,0.000000
C2-15,-153.392636,0.000000,0.000000
C2-16,-155.022657,0.000000,0.000000
C2-17,-151.109937,0.000000,0.000000
C2-18,-148.730309,0.000000,0.000000
C2-19,-145.017940,0.000000,0.000000
C2-20,-150.491913,0.000000,0.000000
C2-21,-147.848130,0.000000,0.000000
C2-22,-143.600442,0.000000,0.000000
C2-23,-137.739236,0.000000,0.000000
C2-24,-133.459188,0.000000,0.000000
C3-1,-6.576435,0.000000,0.000000
C3-2,-9.589981,0.000000,0.000000
C3-3,-5.711224,0.000000,0.000000
