,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.071444,0.000000,0.000000
C1-2,29.095208,0.000000,0.000000
C1-3,37.328056,0.000000,0.000000
C1-4,27.279006,0.000000,0.000000
C1-5,46.229131,0.000000,0.000000
C1-6,48.783207,0.000000,0.000000
C1-7,49.656752,0.000000,0.000000
C1-8,50.677153,0.000000,0.000000
C1-9,51.647553,0.000000,0.000000
C1-10,52.474522,0.000000,0.000000
C1-11,70.078407,0.000000,0.000000
C1-12,59.594104,0.000000,0.000000
C1-13,60.732092,0.000000,0.000000
C1-14,64.501074,0.000000,0.000000
C1-15,69.198437,0.000000,0.000000
C1-16,52.277750,0.000000,0.000000
C1-17,52.162044,0.000000,0.000000
C1-18,52.331837,0.000000,0.000000
C1-19,53.391310,0.000000,0.000000
C1-20,53.480328,0.000000,0.000000
C1-21,9.052702,0.000000,0.000000
C1-22,-3.962332,0.000000,0.000000
C1-23,52.241363,0.000000,0.000000
C1-24,51.018930,0.000000,0.000000
C2-1,-132.291220,0.000000,0.000000
C2-2,-132.099628,0.000000,0.000000
C2-3,-135.105537,0.000000,0.000000
C2-4,-142.910066,0.000000,0.000000
C2-5,-112.458146,0.000000,0.000000
C2-6,-130.909278,0.000000,0.000000
C2-7,-134.291474,0.000000,0.000000
C2-8,-138.434998,0.000000,0.000000
C2-9,-141.947538,0.000000,0.000000
C2-10,-144.983218,0.000000,0.000000
C2-11,-122.530259,0.000000,0.000000
C2-12,-137.431915,0.000000,0.000000
C2-13,-138.928050,0.000000,0.000000
C2-14,-137.006621,0.000000,0.000000
C2-15,-133.881562,0.000000,0.000000
C2-16,-144.301809,0.000000,0.000000
C2-17,-143.874488,0.000000,0.000000
C2-18,-144.055779,0.000000,0.000000
C2-19,-146.069676,0.000000,0.000000
C2-20,-145.371983,0.000000,0.000000
C2-21,-52.314351,0.000000,0.000000
C2-22,-20.382998,0.000000,0.000000
C2-23,-126.264127,0.000000,0.000000
C2-24,-124.949320,0.000000,0.000000
C3-1,6.565553,0.000000,0.000000
C3-2,8.280598,0.000000,0.000000
C3-3,27.556813,0.000000,0.000000
C3-4,22.222645,0.000000,0.000000
C3-5,22.308103,0.000000,0.000000
C3-6,35.779346,0.000000,0.000000
C3-7,34.358860,0.000000,0.000000
C3-8,32.818269,0.000000,0.000000
C3-9,31.089609,0.000000,0.000000
C3-10,29.642514,0.000000,0.000000
