,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.887714,0.000000,0.000000
C1-2,46.847009,0.000000,0.000000
C1-3,48.297773,0.000000,0.000000
C1-4,47.957768,0.000000,0.000000
C1-5,27.121167,0.000000,0.000000
C1-6,48.078793,0.000000,0.000000
C1-7,48.412883,0.000000,0.000000
C1-8,48.719758,0.000000,0.000000
C1-9,49.739001,0.000000,0.000000
C1-10,52.856425,0.000000,0.000000
C1-11,65.600402,0.000000,0.000000
C1-12,50.707045,0.000000,0.000000
C1-13,49.747690,0.000000,0.000000
C1-14,51.786834,0.000000,0.000000
C1-15,50.883191,0.000000,0.000000
C1-16,50.432687,0.000000,0.000000
C1-17,51.419611,0.000000,0.000000
C1-18,32.133964,0.000000,0.000000
C1-19,32.145496,0.000000,0.000000
C1-20,52.361722,0.000000,0.000000
C1-21,52.025112,0.000000,0.000000
C1-22,72.112226,0.000000,0.000000
C1-23,62.544557,0.000000,0.000000
C1-24,50.541277,0.000000,0.000000
C2-1,-131.780155,0.000000,0.000000
C2-2,-126.371299,0.000000,0.000000
C2-3,-126.041734,0.000000,0.000000
C2-4,-127.995025,0.000000,0.000000
C2-5,-142.412714,0.000000,0.000000
C2-6,-128.825390,0.000000,0.000000
C2-7,-129.987092,0.000000,0.000000
C2-8,-131.095264,0.000000,0.000000
C2-9,-131.556604,0.000000,0.000000
C2-10,-134.683990,0.000000,0.000000
C2-11,-127.718664,0.000000,0.000000
C2-12,-138.111773,0.000000,0.000000
C2-13,-137.221362,0.000000,0.000000
C2-14,-133.432437,0.000000,0.000000
C2-15,-131.928108,0.000000,0.000000
C2-16,-134.702985,0.000000,0.000000
C2-17,-134.661593,0.000000,0.000000
C2-18,-154.312297,0.000000,0.000000
C2-19,-155.244787,0.000000,0.000000
C2-20,-142.620781,0.000000,0.000000
C2-21,-141.123046,0.000000,0.000000
C2-22,-126.442340,0.000000,0.000000
C2-23,-129.407485,0.000000,0.000000
C2-24,-133.373741,0.000000,0.000000
C3-1,35.896553,0.000000,0.000000
C3-2,34.902967,0.000000,0.000000
C3-3,34.728459,0.000000,0.000000
C3-4,37.295087,0.000000,0.000000
C3-5,22.549376,0.000000,0.000000
C3-6,37.321099,0.000000,0.000000
C3-7,36.696639,0.000000,0.000000
C3-8,36.148363,0.000000,0.000000
C3-9,32.344652,0.000000,0.000000
C3-10,35.590507,0.000000,0.000000
C3-11,43.658230,0.000000,0.000000
C3-12,32.499319,0.000000,0.000000
C3-13,30.032405,0.000000,0.000000
C3-14,30.188016,0.000000,0.000000
C3-15,27.984493,0.000000,0.000000
C3-16,31.500288,0.000000,0.000000
C3-17,27.516579,0.000000,0.000000
C3-18,9.773398,0.000000,0.000000
C3-19,10.301442,0.000000,0.000000
C3-20,28.639951,0.000000,0.000000
C3-21,29.067565,0.000000,0.000000
C3-22,46.657225,0.000000,0.000000
C3-23,41.823578,0.000000,0.000000
C3-24,35.472967,0.000000,0.000000
C4-1,-18.684626,0.000000,0.000000
C4-2,-17.848156,0.000000,0.000000
C4-3,-14.635160,0.000000,0.000000
C4-4,-16.483046,0.000000,0.000000
C4-5,-28.389626,0.000000,0.000000
C4-6,-17.038058,0.000000,0.000000
C4-7,-17.671491,0.000000,0.000000
C4-8,-18.285997,0.000000,0.000000
C4-9,-17.767895,0.000000,0.000000
C4-10,-19.822713,0.000000,0.000000
C4-11,-13.668933,0.000000,0.000000
C4-12,-22.138372,0.000000,0.000000
C4-13,-21.314338,0.000000,0.000000
C4-14,-18.287965,0.000000,0.000000
C4-15,-17.069909,0.000000,0.000000
C4-16,-19.666821,0.000000,0.000000
C4-17,-18.777142,0.000000,0.000000
C4-18,-33.497146,0.000000,0.000000
C4-19,-34.228393,0.000000,0.000000
C4-20,-24.286220,0.000000,0.000000
C4-21,-23.387856,0.000000,0.000000
C4-22,-11.922847,0.000000,0.000000
C4-23,-15.173889,0.000000,0.000000
C4-24,-19.376199,0.000000,0.000000
C5-1,25.363071,0.000000,0.000000
C5-2,24.618607,0.000000,0.000000
C5-3,24.298640,0.000000,0.000000
C5-4,26.052013,0.000000,0.000000
C5-5,17.121992,0.000000,0.000000
C5-6,26.114320,0.000000,0.000000
C5-7,25.777667,0.000000,0.000000
C5-8,25.486932,0.000000,0.000000
C5-9,23.072856,0.000000,0.000000
C5-10,25.360568,0.000000,0.000000
C5-11,30.309038,0.000000,0.000000
C5-12,23.532224,0.000000,0.000000
C5-13,21.886925,0.000000,0.000000
C5-14,21.804948,0.000000,0.000000
C5-15,20.296978,0.000000,0.000000
C5-16,22.704221,0.000000,0.000000
C5-17,20.147085,0.000000,0.000000
C5-18,9.582232,0.000000,0.000000
C5-19,9.972118,0.000000,0.000000
C5-20,21.304855,0.000000,0.000000
C5-21,21.496802,0.000000,0.000000
C5-22,32.236275,0.000000,0.000000
