,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,14.309710,0.000000,0.000000
C1-2,14.356271,0.000000,0.000000
C1-3,14.180977,0.000000,0.000000
C1-4,14.154733,0.000000,0.000000
C1-5,6.277888,0.000000,0.000000
C1-6,-16.393669,0.000000,0.000000
C1-7,3.691092,0.000000,0.000000
C1-8,-21.127848,0.000000,0.000000
C1-9,-21.158553,0.000000,0.000000
C1-10,-10.013340,0.000000,0.000000
C1-11,4.335734,0.000000,0.000000
C1-12,13.033998,0.000000,0.000000
C1-13,20.350699,0.000000,0.000000
C1-14,27.321407,0.000000,0.000000
C1-15,25.382972,0.000000,0.000000
C1-16,29.664445,0.000000,0.000000
C1-17,29.171596,0.000000,0.000000
C1-18,42.379590,0.000000,0.000000
C1-19,43.346524,0.000000,0.000000
C1-20,44.166855,0.000000,0.000000
C1-21,23.193141,0.000000,0.000000
C1-22,24.637107,0.000000,0.000000
C1-23,21.683251,0.000000,0.000000
C1-24,17.825880,0.000000,0.000000
C2-1,-47.732232,0.000000,0.000000
C2-2,-47.454822,0.000000,0.000000
C2-3,-46.899572,0.000000,0.000000
C2-4,-45.573047,0.000000,0.000000
C2-5,-25.185625,0.000000,0.000000
C2-6,-25.791207,0.000000,0.000000
C2-7,-18.454320,0.000000,0.000000
C2-8,-25.048698,0.000000,0.000000
C2-9,-25.970443,0.000000,0.000000
C2-10,-32.347644,0.000000,0.000000
C2-11,-24.436616,0.000000,0.000000
C2-12,-44.768847,0.000000,0.000000
C2-13,-64.780531,0.000000,0.000000
C2-14,-83.136682,0.000000,0.000000
C2-15,-80.101116,0.000000,0.000000
C2-16,-89.429004,0.000000,0.000000
C2-17,-87.940888,0.000000,0.000000
C2-18,-62.514073,0.000000,0.000000
C2-19,-57.885230,0.000000,0.000000
C2-20,-59.803490,0.000000,0.000000
C2-21,-72.408403,0.000000,0.000000
C2-22,-67.515555,0.000000,0.000000
C2-23,-65.415679,0.000000,0.000000
C2-24,-56.038489,0.000000,0.000000
C3-1,-15.418351,0.000000,0.000000
C3-2,-14.461082,0.000000,0.000000
C3-3,-13.884379,0.000000,0.000000
C3-4,-14.860079,0.000000,0.000000
C3-5,-27.507321,0.000000,0.000000
C3-6,-46.337658,0.000000,0.000000
C3-7,-31.703080,0.000000,0.000000
