,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-20.345782,0.000000,0.000000
C1-2,-20.198377,0.000000,0.000000
C1-3,-10.426558,0.000000,0.000000
C1-4,18.361147,0.000000,0.000000
C1-5,19.430652,0.000000,0.000000
C1-6,8.728813,0.000000,0.000000
C1-7,20.960865,0.000000,0.000000
C1-8,19.417569,0.000000,0.000000
C1-9,22.660595,0.000000,0.000000
C1-10,25.919458,0.000000,0.000000
C1-11,29.976067,0.000000,0.000000
C1-12,66.613548,0.000000,0.000000
C1-13,68.829804,0.000000,0.000000
C1-14,90.135222,0.000000,0.000000
C1-15,89.864504,0.000000,0.000000
C1-16,91.241064,0.000000,0.000000
C1-17,68.565732,0.000000,0.000000
C1-18,38.608111,0.000000,0.000000
C1-19,36.696312,0.000000,0.000000
C1-20,35.601382,0.000000,0.000000
C1-21,22.688324,0.000000,0.000000
C1-22,12.585206,0.000000,0.000000
C1-23,12.706584,0.000000,0.000000
C1-24,14.211182,0.000000,0.000000
C2-1,-26.434004,0.000000,0.000000
C2-2,-26.661807,0.000000,0.000000
C2-3,-49.758302,0.000000,0.000000
C2-4,-54.886221,0.000000,0.000000
C2-5,-58.095331,0.000000,0.000000
C2-6,-67.660368,0.000000,0.000000
C2-7,-64.307094,0.000000,0.000000
C2-8,-63.344503,0.000000,0.000000
C2-9,-72.243919,0.000000,0.000000
C2-10,-80.864058,0.000000,0.000000
C2-11,-83.093126,0.000000,0.000000
C2-12,-67.296673,0.000000,0.000000
C2-13,-73.266245,0.000000,0.000000
C2-14,-61.244212,0.000000,0.000000
C2-15,-61.039577,0.000000,0.000000
C2-16,-64.351427,0.000000,0.000000
C2-17,-86.735376,0.000000,0.000000
C2-18,-110.759741,0.000000,0.000000
C2-19,-101.796470,0.000000,0.000000
C2-20,-97.240028,0.000000,0.000000
C2-21,-68.329671,0.000000,0.000000
C2-22,-44.143305,0.000000,0.000000
C2-23,-42.636507,0.000000,0.000000
C2-24,-43.677481,0.000000,0.000000
C3-1,-51.616924,0.000000,0.000000
C3-2,-49.076545,0.000000,0.000000
C3-3,-34.351046,0.000000,0.000000
C3-4,-8.454996,0.000000,0.000000
C3-5,-8.946204,0.000000,0.000000
C3-6,-18.993636,0.000000,0.000000
C3-7,-12.840421,0.000000,0.000000
C3-8,-18.580500,0.000000,0.000000
C3-9,-18.937398,0.000000,0.000000
C3-10,-18.615665,0.000000,0.000000
C3-11,-17.986311,0.000000,0.000000
C3-12,7.145004,0.000000,0.000000
C3-13,7.122933,0.000000,0.000000
C3-14,20.635089,0.000000,0.000000
C3-15,19.727430,0.000000,0.000000
C3-16,21.628553,0.000000,0.000000
C3-17,7.840318,0.000000,0.000000
C3-18,-10.172319,0.000000,0.000000
C3-19,-14.148814,0.000000,0.000000
C3-20,-15.731174,0.000000,0.000000
C3-21,-26.552263,0.000000,0.000000
C3-22,-34.451392,0.000000,0.000000
C3-23,-29.451285,0.000000,0.000000
C3-24,-24.397035,0.000000,0.000000
C4-1,-33.271134,0.000000,0.000000
C4-2,-32.458861,0.000000,0.000000
C4-3,-30.852382,0.000000,0.000000
C4-4,-18.611473,0.000000,0.000000
C4-5,-19.706946,0.000000,0.000000
C4-6,-27.870929,0.000000,0.000000
C4-7,-23.774297,0.000000,0.000000
C4-8,-27.628718,0.000000,0.000000
C4-9,-29.813724,0.000000,0.000000
C4-10,-31.498511,0.000000,0.000000
C4-11,-31.903435,0.000000,0.000000
C4-12,-13.930834,0.000000,0.000000
C4-13,-15.250679,0.000000,0.000000
C4-14,-5.081221,0.000000,0.000000
C4-15,-5.693817,0.000000,0.000000
C4-16,-5.574308,0.000000,0.000000
C4-17,-17.981500,0.000000,0.000000
C4-18,-32.409177,0.000000,0.000000
C4-19,-28.715402,0.000000,0.000000
C4-20,-26.960307,0.000000,0.000000
C4-21,-28.151548,0.000000,0.000000
C4-22,-27.394581,0.000000,0.000000
C4-23,-24.235547,0.000000,0.000000
C4-24,-20.734312,0.000000,0.000000
C5-1,-30.542063,0.000000,0.000000
C5-2,-28.997504,0.000000,0.000000
C5-3,-19.574018,0.000000,0.000000
C5-4,-3.426146,0.000000,0.000000
C5-5,-3.624028,0.000000,0.000000
C5-6,-9.614114,0.000000,0.000000
C5-7,-5.728773,0.000000,0.000000
C5-8,-9.094650,0.000000,0.000000
C5-9,-9.067440,0.000000,0.000000
C5-10,-8.650047,0.000000,0.000000
C5-11,-8.116385,0.000000,0.000000
C5-12,7.311069,0.000000,0.000000
C5-13,7.456313,0.000000,0.000000
C5-14,15.753773,0.000000,0.000000
C5-15,15.221086,0.000000,0.000000
C5-16,16.447451,0.000000,0.000000
C5-17,8.112559,0.000000,0.000000
C5-18,-2.921813,0.000000,0.000000
C5-19,-5.765604,0.000000,0.000000
C5-20,-6.927871,0.000000,0.000000
C5-21,-14.000685,0.000000,0.000000
C5-22,-19.306514,0.000000,0.000000
C5-23,-16.390992,0.000000,0.000000
C5-24,-13.431760,0.000000,0.000000
C6-1,-49.089174,0.000000,0.000000
C6-2,-45.618070,0.000000,0.000000
C6-3,0.441461,0.000000,0.000000
C6-4,36.416403,0.000000,0.000000
C6-5,38.530447,0.000000,0.000000
C6-6,36.081845,0.000000,0.000000
C6-7,36.693843,0.000000,0.000000
C6-8,23.538392,0.000000,0.000000
C6-9,31.857218,0.000000,0.000000
C6-10,41.236828,0.000000,0.000000
C6-11,42.261621,0.000000,0.000000
C6-12,51.292596,0.000000,0.000000
C6-13,57.315217,0.000000,0.000000
C6-14,56.353574,0.000000,0.000000
C6-15,54.186632,0.000000,0.000000
C6-16,60.432380,0.000000,0.000000
C6-17,74.658277,0.000000,0.000000
C6-18,88.722315,0.000000,0.000000
C6-19,81.616157,0.000000,0.000000
C6-20,77.940490,0.000000,0.000000
C6-21,25.947282,0.000000,0.000000
C6-22,-12.953827,0.000000,0.000000
C6-23,-5.509891,0.000000,0.000000
C6-24,6.613594,0.000000,0.000000
C7-1,-102.097680,0.000000,0.000000
C7-2,-101.871618,0.000000,0.000000
C7-3,-163.164856,0.000000,0.000000
C7-4,-158.794406,0.000000,0.000000
C7-5,-166.527249,0.000000,0.000000
C7-6,-178.233218,0.000000,0.000000
C7-7,-182.595354,0.000000,0.000000
C7-8,-208.968958,0.000000,0.000000
C7-9,-206.844006,0.000000,0.000000
C7-10,-228.101329,0.000000,0.000000
C7-11,-218.652356,0.000000,0.000000
C7-12,-183.844470,0.000000,0.000000
C7-13,-173.820057,0.000000,0.000000
C7-14,-176.779286,0.000000,0.000000
C7-15,-176.830614,0.000000,0.000000
C7-16,-175.452960,0.000000,0.000000
C7-17,-195.110312,0.000000,0.000000
C7-18,-197.088636,0.000000,0.000000
C7-19,-104.560913,0.000000,0.000000
C7-20,-55.671884,0.000000,0.000000
C7-21,-28.816302,0.000000,0.000000
C7-22,-49.805296,0.000000,0.000000
C7-23,-49.111964,0.000000,0.000000
C7-24,-57.263299,0.000000,0.000000
C8-1,-66.431843,0.000000,0.000000
C8-2,-63.934027,0.000000,0.000000
C8-3,-61.367725,0.000000,0.000000
C8-4,-49.431150,0.000000,0.000000
C8-5,-52.329218,0.000000,0.000000
C8-6,-63.126861,0.000000,0.000000
C8-7,-62.272557,0.000000,0.000000
C8-8,-70.457886,0.000000,0.000000
C8-9,-76.763107,0.000000,0.000000
C8-10,-81.900916,0.000000,0.000000
C8-11,-85.302359,0.000000,0.000000
C8-12,-69.799546,0.000000,0.000000
C8-13,-73.706231,0.000000,0.000000
C8-14,-65.702227,0.000000,0.000000
C8-15,-66.982017,0.000000,0.000000
C8-16,-66.885919,0.000000,0.000000
C8-17,-77.818260,0.000000,0.000000
C8-18,-88.816326,0.000000,0.000000
C8-19,-83.015623,0.000000,0.000000
C8-20,-79.972961,0.000000,0.000000
C8-21,-77.617539,0.000000,0.000000
C8-22,-72.623306,0.000000,0.000000
C8-23,-64.922671,0.000000,0.000000
C8-24,-57.640671,0.000000,0.000000
C9-1,-83.433280,0.000000,0.000000
C9-2,-79.275691,0.000000,0.000000
C9-3,-63.629281,0.000000,0.000000
C9-4,-38.025227,0.000000,0.000000
C9-5,-40.245951,0.000000,0.000000
C9-6,-52.820273,0.000000,0.000000
C9-7,-49.777941,0.000000,0.000000
C9-8,-59.673351,0.000000,0.000000
C9-9,-63.983428,0.000000,0.000000
C9-10,-66.974729,0.000000,0.000000
C9-11,-69.220414,0.000000,0.000000
C9-12,-46.458760,0.000000,0.000000
C9-13,-48.962799,0.000000,0.000000
C9-14,-37.528309,0.000000,0.000000
C9-15,-39.076113,0.000000,0.000000
C9-16,-37.197451,0.000000,0.000000
C9-17,-49.570628,0.000000,0.000000
C9-18,-64.292692,0.000000,0.000000
C9-19,-66.247675,0.000000,0.000000
C9-20,-66.594666,0.000000,0.000000
C9-21,-74.012877,0.000000,0.000000
C9-22,-77.846520,0.000000,0.000000
C9-23,-68.488932,0.000000,0.000000
C9-24,-59.807190,0.000000,0.000000
C10-1,-91.486068,0.000000,0.000000
C10-2,-86.843755,0.000000,0.000000
C10-3,-75.656270,0.000000,0.000000
C10-4,-60.067715,0.000000,0.000000
C10-5,-63.578472,0.000000,0.000000
C10-6,-74.408799,0.000000,0.000000
C10-7,-76.482332,0.000000,0.000000
C10-8,-87.807715,0.000000,0.000000
C10-9,-95.352792,0.000000,0.000000
C10-10,-101.281493,0.000000,0.000000
C10-11,-106.254949,0.000000,0.000000
C10-12,-95.366565,0.000000,0.000000
C10-13,-99.975513,0.000000,0.000000
C10-14,-95.657806,0.000000,0.000000
C10-15,-97.416687,0.000000,0.000000
C10-16,-96.233346,0.000000,0.000000
C10-17,-101.857703,0.000000,0.000000
C10-18,-106.589007,0.000000,0.000000
C10-19,-105.560606,0.000000,0.000000
C10-20,-104.356533,0.000000,0.000000
C10-21,-104.911156,0.000000,0.000000
C10-22,-102.429577,0.000000,0.000000
C10-23,-91.167328,0.000000,0.000000
C10-24,-81.259662,0.000000,0.000000
C11-1,-56.014711,0.000000,0.000000
C11-2,-53.167510,0.000000,0.000000
C11-3,-51.546188,0.000000,0.000000
C11-4,-52.060266,0.000000,0.000000
C11-5,-55.105188,0.000000,0.000000
C11-6,-59.553939,0.000000,0.000000
C11-7,-65.030845,0.000000,0.000000
C11-8,-72.346568,0.000000,0.000000
C11-9,-79.306390,0.000000,0.000000
C11-10,-85.139196,0.000000,0.000000
C11-11,-24.200886,0.000000,0.000000
C11-12,-6.372825,0.000000,0.000000
C11-13,-10.742487,0.000000,0.000000
C11-14,-14.400348,0.000000,0.000000
C11-15,-15.527365,0.000000,0.000000
C11-16,-15.566909,0.000000,0.000000
C11-17,-35.075609,0.000000,0.000000
C11-18,-95.282347,0.000000,0.000000
C11-19,-91.723347,0.000000,0.000000
C11-20,-89.548402,0.000000,0.000000
C11-21,-83.557419,0.000000,0.000000
C11-22,-76.399873,0.000000,0.000000
C11-23,-68.728251,0.000000,0.000000
C11-24,-62.341822,0.000000,0.000000
C12-1-1,-41.380870,0.000000,0.000000
C12-1-2,-49.166770,0.000000,0.000000
C12-1-3,-62.737511,0.000000,0.000000
C12-1-4,-71.283433,0.000000,0.000000
C12-1-5,-75.459454,0.000000,0.000000
C12-1-6,-81.784454,0.000000,0.000000
C12-1-7,-88.300565,0.000000,0.000000
C12-1-8,-96.973560,0.000000,0.000000
C12-1-9,-106.663122,0.000000,0.000000
C12-1-10,-114.983675,0.000000,0.000000
C12-1-11,-88.595678,0.000000,0.000000
C12-1-12,-81.721466,0.000000,0.000000
C12-1-13,-87.866831,0.000000,0.000000
C12-1-14,-91.387299,0.000000,0.000000
C12-1-15,-92.725718,0.000000,0.000000
C12-1-16,-93.628521,0.000000,0.000000
C12-1-17,-104.010009,0.000000,0.000000
C12-1-18,-131.691408,0.000000,0.000000
C12-1-19,-109.155103,0.000000,0.000000
C12-1-20,-93.871133,0.000000,0.000000
C12-1-21,-75.067994,0.000000,0.000000
C12-1-22,-65.637392,0.000000,0.000000
C12-1-23,-56.714687,0.000000,0.000000
C12-1-24,-64.426430,0.000000,0.000000
C13-2-1,-43.261965,0.000000,0.000000
C13-2-2,-49.733895,0.000000,0.000000
C13-2-3,-51.057195,0.000000,0.000000
C13-2-4,-51.995276,0.000000,0.000000
C13-2-5,-55.029632,0.000000,0.000000
C13-2-6,-59.239272,0.000000,0.000000
C13-2-7,-65.692475,0.000000,0.000000
C13-2-8,-74.343112,0.000000,0.000000
C13-2-9,-81.134411,0.000000,0.000000
C13-2-10,-86.625942,0.000000,0.000000
C13-2-11,-59.000019,0.000000,0.000000
C13-2-12,-53.753384,0.000000,0.000000
C13-2-13,-57.955377,0.000000,0.000000
C13-2-14,-63.096725,0.000000,0.000000
C13-2-15,-64.427082,0.000000,0.000000
C13-2-16,-63.617920,0.000000,0.000000
C13-2-17,-69.337033,0.000000,0.000000
C13-2-18,-93.570524,0.000000,0.000000
C13-2-19,-80.462449,0.000000,0.000000
C13-2-20,-69.354484,0.000000,0.000000
C13-2-21,-59.554306,0.000000,0.000000
C13-2-22,-59.110842,0.000000,0.000000
C13-2-23,-49.917143,0.000000,0.000000
C13-2-24,-57.807338,0.000000,0.000000
C14-1,-106.977630,0.000000,0.000000
C14-2,-107.189163,0.000000,0.000000
C14-3,-99.237654,0.000000,0.000000
C14-4,-82.353356,0.000000,0.000000
C14-5,-86.418538,0.000000,0.000000
C14-6,-95.797809,0.000000,0.000000
C14-7,-100.223868,0.000000,0.000000
C14-8,-115.533417,0.000000,0.000000
C14-9,-122.737060,0.000000,0.000000
C14-10,-130.241958,0.000000,0.000000
C14-11,-121.173474,0.000000,0.000000
C14-12,-106.485576,0.000000,0.000000
C14-13,-107.727372,0.000000,0.000000
C14-14,-108.032756,0.000000,0.000000
C14-15,-109.612857,0.000000,0.000000
C14-16,-106.521654,0.000000,0.000000
C14-17,-113.331584,0.000000,0.000000
C14-18,-123.544485,0.000000,0.000000
C14-19,-116.560088,0.000000,0.000000
C14-20,-103.200089,0.000000,0.000000
C14-21,-106.293556,0.000000,0.000000
C14-22,-113.791129,0.000000,0.000000
C14-23,-98.724020,0.000000,0.000000
C14-24,-91.459893,0.000000,0.000000
C15-1,-127.436518,0.000000,0.000000
C15-2,-124.772551,0.000000,0.000000
C15-3,-94.799118,0.000000,0.000000
C15-4,-72.012530,0.000000,0.000000
C15-5,-76.911950,0.000000,0.000000
C15-6,-93.515509,0.000000,0.000000
C15-7,-102.673593,0.000000,0.000000
C15-8,-127.961498,0.000000,0.000000
C15-9,-138.777564,0.000000,0.000000
C15-10,-143.650680,0.000000,0.000000
C15-11,-135.669182,0.000000,0.000000
C15-12,-124.648128,0.000000,0.000000
C15-13,-133.861621,0.000000,0.000000
C15-14,-134.905350,0.000000,0.000000
C15-15,-139.596556,0.000000,0.000000
C15-16,-132.404078,0.000000,0.000000
C15-17,-127.352594,0.000000,0.000000
C15-18,-130.627888,0.000000,0.000000
C15-19,-119.365501,0.000000,0.000000
C15-20,-116.454612,0.000000,0.000000
C15-21,-136.516749,0.000000,0.000000
C15-22,-143.474885,0.000000,0.000000
C15-23,-123.742780,0.000000,0.000000
C15-24,-109.922166,0.000000,0.000000
C16-1,-104.918179,0.000000,0.000000
C16-2,-107.675708,0.000000,0.000000
C16-3,-123.308632,0.000000,0.000000
C16-4,-120.897940,0.000000,0.000000
C16-5,-127.232614,0.000000,0.000000
C16-6,-140.844259,0.000000,0.000000
C16-7,-145.457469,0.000000,0.000000
C16-8,-161.036537,0.000000,0.000000
C16-9,-173.955522,0.000000,0.000000
C16-10,-187.046215,0.000000,0.000000
C16-11,-180.239417,0.000000,0.000000
C16-12,-162.184676,0.000000,0.000000
C16-13,-167.205749,0.000000,0.000000
C16-14,-164.378828,0.000000,0.000000
C16-15,-165.997882,0.000000,0.000000
C16-16,-166.174086,0.000000,0.000000
C16-17,-182.107549,0.000000,0.000000
C16-18,-199.143968,0.000000,0.000000
C16-19,-173.810306,0.000000,0.000000
C16-20,-152.171227,0.000000,0.000000
C16-21,-137.887369,0.000000,0.000000
C16-22,-128.103321,0.000000,0.000000
C16-23,-113.337990,0.000000,0.000000
C16-24,-105.621159,0.000000,0.000000
C17-1,-125.679415,0.000000,0.000000
C17-2,-125.518949,0.000000,0.000000
C17-3,-118.804501,0.000000,0.000000
C17-4,-110.404293,0.000000,0.000000
C17-5,-117.585534,0.000000,0.000000
C17-6,-138.528230,0.000000,0.000000
C17-7,-147.943397,0.000000,0.000000
C17-8,-173.648286,0.000000,0.000000
C17-9,-190.233078,0.000000,0.000000
C17-10,-200.653095,0.000000,0.000000
C17-11,-194.949347,0.000000,0.000000
C17-12,-180.615640,0.000000,0.000000
C17-13,-193.726218,0.000000,0.000000
C17-14,-191.648554,0.000000,0.000000
C17-15,-196.424690,0.000000,0.000000
C17-16,-192.439010,0.000000,0.000000
C17-17,-196.335766,0.000000,0.000000
C17-18,-206.332051,0.000000,0.000000
C17-19,-176.657178,0.000000,0.000000
C17-20,-165.621631,0.000000,0.000000
C17-21,-168.557209,0.000000,0.000000
C17-22,-158.225754,0.000000,0.000000
C17-23,-138.726485,0.000000,0.000000
C17-24,-124.356274,0.000000,0.000000
C18-1,-211.177972,0.000000,0.000000
C18-2,-218.951425,0.000000,0.000000
C18-3,-116.691401,0.000000,0.000000
C18-4,-74.994075,0.000000,0.000000
C18-5,-78.000596,0.000000,0.000000
C18-6,-96.315681,0.000000,0.000000
C18-7,-104.999953,0.000000,0.000000
C18-8,-129.356500,0.000000,0.000000
C18-9,-155.218117,0.000000,0.000000
C18-10,-153.045932,0.000000,0.000000
C18-11,-147.382951,0.000000,0.000000
C18-12,-142.067956,0.000000,0.000000
C18-13,-156.779863,0.000000,0.000000
C18-14,-155.318462,0.000000,0.000000
C18-15,-161.624003,0.000000,0.000000
C18-16,-152.825740,0.000000,0.000000
C18-17,-138.365803,0.000000,0.000000
C18-18,-131.747989,0.000000,0.000000
C18-19,-178.052131,0.000000,0.000000
C18-20,-197.431456,0.000000,0.000000
C18-21,-284.694850,0.000000,0.000000
C18-22,-284.435120,0.000000,0.000000
C18-23,-226.203290,0.000000,0.000000
C18-24,-179.599216,0.000000,0.000000
C19-1,-0.717838,0.000000,0.000000
C19-2,4.086554,0.000000,0.000000
C19-3,-105.854885,0.000000,0.000000
C19-4,-128.257221,0.000000,0.000000
C19-5,-135.650556,0.000000,0.000000
C19-6,-140.326387,0.000000,0.000000
C19-7,-140.681385,0.000000,0.000000
C19-8,-147.213454,0.000000,0.000000
C19-9,-141.474465,0.000000,0.000000
C19-10,-164.242241,0.000000,0.000000
C19-11,-154.029940,0.000000,0.000000
C19-12,-126.602296,0.000000,0.000000
C19-13,-118.153258,0.000000,0.000000
C19-14,-117.093122,0.000000,0.000000
C19-15,-113.986736,0.000000,0.000000
C19-16,-119.870001,0.000000,0.000000
C19-17,-157.073330,0.000000,0.000000
C19-18,-190.940463,0.000000,0.000000
C19-19,-112.318263,0.000000,0.000000
C19-20,-57.939860,0.000000,0.000000
C19-21,40.513925,0.000000,0.000000
C19-22,42.540669,0.000000,0.000000
C19-23,14.141281,0.000000,0.000000
C19-24,-17.481836,0.000000,0.000000
C20-1,-174.300828,0.000000,0.000000
C20-2,-187.257368,0.000000,0.000000
C20-3,-124.691862,0.000000,0.000000
