,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.188066,0.000000,0.000000
C1-2,27.823957,0.000000,0.000000
C1-3,27.949107,0.000000,0.000000
C1-4,27.874824,0.000000,0.000000
C1-5,3.684667,0.000000,0.000000
C1-6,49.692671,0.000000,0.000000
C1-7,51.914524,0.000000,0.000000
C1-8,6.521683,0.000000,0.000000
C1-9,29.782421,0.000000,0.000000
C1-10,12.905940,0.000000,0.000000
C1-11,40.096138,0.000000,0.000000
C1-12,51.920924,0.000000,0.000000
C1-13,49.094883,0.000000,0.000000
C1-14,42.765319,0.000000,0.000000
C1-15,45.681443,0.000000,0.000000
C1-16,37.614849,0.000000,0.000000
C1-17,33.897861,0.000000,0.000000
C1-18,29.180588,0.000000,0.000000
C1-19,53.138272,0.000000,0.000000
C1-20,48.623450,0.000000,0.000000
C1-21,47.077526,0.000000,0.000000
C1-22,21.090888,0.000000,0.000000
C1-23,15.455158,0.000000,0.000000
C1-24,14.781036,0.000000,0.000000
C2-1,-96.465155,0.000000,0.000000
C2-2,-138.727849,0.000000,0.000000
C2-3,-136.457245,0.000000,0.000000
C2-4,-136.550247,0.000000,0.000000
C2-5,-25.082464,0.000000,0.000000
C2-6,-122.358036,0.000000,0.000000
C2-7,-121.309863,0.000000,0.000000
C2-8,-36.229957,0.000000,0.000000
C2-9,-90.703669,0.000000,0.000000
C2-10,-84.368066,0.000000,0.000000
C2-11,-109.813570,0.000000,0.000000
C2-12,-132.898940,0.000000,0.000000
C2-13,-130.992256,0.000000,0.000000
C2-14,-120.563533,0.000000,0.000000
C2-15,-124.251710,0.000000,0.000000
C2-16,-104.191976,0.000000,0.000000
C2-17,-96.214892,0.000000,0.000000
C2-18,-87.138610,0.000000,0.000000
C2-19,-80.675432,0.000000,0.000000
C2-20,-79.046934,0.000000,0.000000
C2-21,-66.892032,0.000000,0.000000
C2-22,-60.065742,0.000000,0.000000
C2-23,-56.621665,0.000000,0.000000
C2-24,-55.694223,0.000000,0.000000
C3-1,16.484935,0.000000,0.000000
C3-2,17.461311,0.000000,0.000000
C3-3,15.560970,0.000000,0.000000
C3-4,15.916170,0.000000,0.000000
C3-5,-21.703120,0.000000,0.000000
C3-6,26.865302,0.000000,0.000000
C3-7,17.308658,0.000000,0.000000
C3-8,-26.136711,0.000000,0.000000
C3-9,1.522956,0.000000,0.000000
C3-10,-16.900901,0.000000,0.000000
C3-11,5.997090,0.000000,0.000000
C3-12,16.386431,0.000000,0.000000
C3-13,16.929957,0.000000,0.000000
C3-14,13.360377,0.000000,0.000000
C3-15,14.696177,0.000000,0.000000
C3-16,4.035526,0.000000,0.000000
C3-17,-0.224570,0.000000,0.000000
C3-18,-8.734797,0.000000,0.000000
C3-19,8.298945,0.000000,0.000000
C3-20,6.042004,0.000000,0.000000
C3-21,5.017923,0.000000,0.000000
C3-22,-14.374763,0.000000,0.000000
C3-23,-13.533904,0.000000,0.000000
C3-24,-9.089344,0.000000,0.000000
C4-1,-17.724347,0.000000,0.000000
C4-2,-24.850326,0.000000,0.000000
C4-3,-22.936722,0.000000,0.000000
C4-4,-23.075139,0.000000,0.000000
C4-5,-23.212492,0.000000,0.000000
C4-6,-10.495950,0.000000,0.000000
C4-7,-7.733879,0.000000,0.000000
C4-8,-29.588082,0.000000,0.000000
C4-9,-27.411440,0.000000,0.000000
C4-10,-35.050723,0.000000,0.000000
C4-11,-23.792181,0.000000,0.000000
C4-12,-19.265041,0.000000,0.000000
C4-13,-22.984844,0.000000,0.000000
C4-14,-26.708468,0.000000,0.000000
C4-15,-23.995809,0.000000,0.000000
C4-16,-23.922435,0.000000,0.000000
C4-17,-24.932076,0.000000,0.000000
C4-18,-28.130690,0.000000,0.000000
