,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-4.650045,0.000000,0.000000
C1-2,-18.369500,0.000000,0.000000
C1-3,-20.508295,0.000000,0.000000
C1-4,16.716792,0.000000,0.000000
C1-5,69.460333,0.000000,0.000000
C1-6,53.990073,0.000000,0.000000
C1-7,68.727518,0.000000,0.000000
C1-8,48.388131,0.000000,0.000000
C1-9,40.806289,0.000000,0.000000
C1-10,40.214496,0.000000,0.000000
C1-11,47.221554,0.000000,0.000000
C1-12,43.717646,0.000000,0.000000
C1-13,49.429458,0.000000,0.000000
C1-14,42.515544,0.000000,0.000000
C1-15,47.847154,0.000000,0.000000
C1-16,56.103129,0.000000,0.000000
C1-17,49.852948,0.000000,0.000000
C1-18,50.408460,0.000000,0.000000
C1-19,51.765784,0.000000,0.000000
C1-20,52.746283,0.000000,0.000000
C1-21,43.710653,0.000000,0.000000
C1-22,11.510060,0.000000,0.000000
C1-23,40.584174,0.000000,0.000000
C1-24,30.919385,0.000000,0.000000
C2-1,-14.344700,0.000000,0.000000
C2-2,-32.721426,0.000000,0.000000
C2-3,-27.528185,0.000000,0.000000
C2-4,-103.552315,0.000000,0.000000
C2-5,-104.632099,0.000000,0.000000
C2-6,-95.116966,0.000000,0.000000
C2-7,-106.711576,0.000000,0.000000
C2-8,-124.933283,0.000000,0.000000
C2-9,-112.015326,0.000000,0.000000
C2-10,-110.599481,0.000000,0.000000
C2-11,-125.986939,0.000000,0.000000
C2-12,-133.299336,0.000000,0.000000
C2-13,-127.267291,0.000000,0.000000
C2-14,-126.034704,0.000000,0.000000
C2-15,-123.328308,0.000000,0.000000
C2-16,-114.744307,0.000000,0.000000
C2-17,-122.302598,0.000000,0.000000
C2-18,-123.018585,0.000000,0.000000
C2-19,-128.034769,0.000000,0.000000
C2-20,-132.224189,0.000000,0.000000
C2-21,-111.704369,0.000000,0.000000
C2-22,-38.972052,0.000000,0.000000
C2-23,-106.258592,0.000000,0.000000
C2-24,-89.893304,0.000000,0.000000
C3-1,-26.115970,0.000000,0.000000
C3-2,-41.002083,0.000000,0.000000
C3-3,-43.885697,0.000000,0.000000
C3-4,-5.069570,0.000000,0.000000
C3-5,43.164173,0.000000,0.000000
C3-6,29.979943,0.000000,0.000000
C3-7,44.680335,0.000000,0.000000
C3-8,33.683399,0.000000,0.000000
C3-9,26.826880,0.000000,0.000000
C3-10,23.850344,0.000000,0.000000
C3-11,31.906163,0.000000,0.000000
C3-12,28.752012,0.000000,0.000000
C3-13,30.944445,0.000000,0.000000
C3-14,25.862107,0.000000,0.000000
C3-15,28.844014,0.000000,0.000000
C3-16,32.764107,0.000000,0.000000
C3-17,26.188340,0.000000,0.000000
C3-18,24.401331,0.000000,0.000000
C3-19,22.046904,0.000000,0.000000
C3-20,20.694610,0.000000,0.000000
C3-21,11.636234,0.000000,0.000000
C3-22,-21.993877,0.000000,0.000000
C3-23,20.489351,0.000000,0.000000
C3-24,16.026751,0.000000,0.000000
C4-1,-28.309361,0.000000,0.000000
C4-2,-32.309728,0.000000,0.000000
C4-3,-32.428838,0.000000,0.000000
C4-4,-19.669494,0.000000,0.000000
C4-5,2.910953,0.000000,0.000000
C4-6,-4.483184,0.000000,0.000000
C4-7,0.951230,0.000000,0.000000
C4-8,-13.675583,0.000000,0.000000
C4-9,-18.468030,0.000000,0.000000
C4-10,-19.151815,0.000000,0.000000
C4-11,-17.581389,0.000000,0.000000
C4-12,-19.637732,0.000000,0.000000
C4-13,-14.626938,0.000000,0.000000
C4-14,-18.880381,0.000000,0.000000
C4-15,-14.611182,0.000000,0.000000
C4-16,-8.030311,0.000000,0.000000
C4-17,-10.312739,0.000000,0.000000
C4-18,-10.399640,0.000000,0.000000
C4-19,-13.208796,0.000000,0.000000
C4-20,-15.687869,0.000000,0.000000
C4-21,-16.668866,0.000000,0.000000
C4-22,-20.939262,0.000000,0.000000
C4-23,-15.150182,0.000000,0.000000
C4-24,-20.120579,0.000000,0.000000
C5-1,-14.422620,0.000000,0.000000
C5-2,-23.865530,0.000000,0.000000
C5-3,-25.731782,0.000000,0.000000
C5-4,-1.250696,0.000000,0.000000
C5-5,28.820339,0.000000,0.000000
C5-6,20.667499,0.000000,0.000000
C5-7,29.909157,0.000000,0.000000
C5-8,23.567510,0.000000,0.000000
C5-9,19.412566,0.000000,0.000000
C5-10,17.571310,0.000000,0.000000
C5-11,22.716419,0.000000,0.000000
C5-12,20.793214,0.000000,0.000000
C5-13,21.939187,0.000000,0.000000
C5-14,18.879791,0.000000,0.000000
C5-15,20.571275,0.000000,0.000000
C5-16,22.752706,0.000000,0.000000
C5-17,18.616178,0.000000,0.000000
C5-18,17.509460,0.000000,0.000000
C5-19,16.275117,0.000000,0.000000
C5-20,15.638043,0.000000,0.000000
C5-21,9.762151,0.000000,0.000000
C5-22,-11.969375,0.000000,0.000000
C5-23,15.151470,0.000000,0.000000
C5-24,12.467044,0.000000,0.000000
C6-1,-55.455966,0.000000,0.000000
C6-2,-32.067360,0.000000,0.000000
C6-3,-41.656084,0.000000,0.000000
C6-4,122.300795,0.000000,0.000000
C6-5,174.191746,0.000000,0.000000
C6-6,141.095871,0.000000,0.000000
C6-7,173.896436,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,140.989639,0.000000,0.000000
C6-10,135.793278,0.000000,0.000000
C6-11,166.755392,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,36.682861
C6-14,163.478431,0.000000,0.000000
C6-15,168.013632,0.000000,0.000000
C6-16,166.876762,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,137.101434,0.000000,0.000000
C6-22,0.193998,0.000000,0.000000
C6-23,136.715923,0.000000,0.000000
C6-24,98.253120,0.000000,0.000000
C7-1,-78.368789,0.000000,0.000000
C7-2,-70.809080,0.000000,0.000000
C7-3,-55.742395,0.000000,0.000000
C7-4,80.631538,0.000000,0.000000
C7-5,99.230167,0.000000,0.000000
C7-6,50.265482,0.000000,0.000000
C7-7,62.539752,0.000000,0.000000
C7-8,73.810939,0.000000,0.000000
C7-9,24.728930,0.000000,0.000000
C7-10,-5.167161,0.000000,0.000000
C7-11,50.442300,0.000000,0.000000
C7-12,46.939677,0.000000,0.000000
C7-13,46.816525,0.000000,0.000000
C7-14,20.587499,0.000000,0.000000
C7-15,23.606802,0.000000,0.000000
C7-16,22.420964,0.000000,0.000000
C7-17,20.988695,0.000000,0.000000
C7-18,6.582629,0.000000,0.000000
C7-19,5.857757,0.000000,0.000000
C7-20,3.562640,0.000000,0.000000
C7-21,-7.640281,0.000000,0.000000
C7-22,-121.592497,0.000000,0.000000
C7-23,70.742038,0.000000,0.000000
