,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,23.121226,0.000000,0.000000
C1-2,20.336087,0.000000,0.000000
C1-3,17.237910,0.000000,0.000000
C1-4,16.494883,0.000000,0.000000
C1-5,16.114959,0.000000,0.000000
C1-6,1.212640,0.000000,0.000000
C1-7,-7.094130,0.000000,0.000000
C1-8,-18.698698,0.000000,0.000000
C1-9,-14.960129,0.000000,0.000000
C1-10,10.013801,0.000000,0.000000
C1-11,14.822285,0.000000,0.000000
C1-12,21.130796,0.000000,0.000000
C1-13,30.792313,0.000000,0.000000
C1-14,80.140075,0.000000,0.000000
C1-15,88.588367,0.000000,0.000000
C1-16,88.564867,0.000000,0.000000
C1-17,65.709137,0.000000,0.000000
C1-18,63.401584,0.000000,0.000000
C1-19,54.416292,0.000000,0.000000
C1-20,34.810885,0.000000,0.000000
C1-21,27.816986,0.000000,0.000000
C1-22,24.608660,0.000000,0.000000
C1-23,22.048768,0.000000,0.000000
C1-24,19.248336,0.000000,0.000000
C2-1,-72.069781,0.000000,0.000000
C2-2,-64.702067,0.000000,0.000000
C2-3,-56.566234,0.000000,0.000000
C2-4,-50.931413,0.000000,0.000000
C2-5,-45.623590,0.000000,0.000000
C2-6,-44.165277,0.000000,0.000000
C2-7,-58.375476,0.000000,0.000000
C2-8,-33.622149,0.000000,0.000000
C2-9,-44.176220,0.000000,0.000000
C2-10,-40.903523,0.000000,0.000000
C2-11,-54.130216,0.000000,0.000000
C2-12,-70.682831,0.000000,0.000000
C2-13,-95.014318,0.000000,0.000000
C2-14,-53.556726,0.000000,0.000000
C2-15,-58.825782,0.000000,0.000000
C2-16,-58.622180,0.000000,0.000000
C2-17,-67.687646,0.000000,0.000000
C2-18,-61.765892,0.000000,0.000000
C2-19,-68.069595,0.000000,0.000000
C2-20,-81.550065,0.000000,0.000000
C2-21,-86.782723,0.000000,0.000000
C2-22,-77.838775,0.000000,0.000000
C2-23,-70.763161,0.000000,0.000000
C2-24,-63.055953,0.000000,0.000000
C3-1,-3.958119,0.000000,0.000000
C3-2,-5.277803,0.000000,0.000000
C3-3,-8.060477,0.000000,0.000000
C3-4,-12.081028,0.000000,0.000000
C3-5,-17.145593,0.000000,0.000000
C3-6,-30.120925,0.000000,0.000000
C3-7,-34.806256,0.000000,0.000000
C3-8,-55.249542,0.000000,0.000000
C3-9,-55.762733,0.000000,0.000000
C3-10,-40.688892,0.000000,0.000000
C3-11,-39.701876,0.000000,0.000000
C3-12,-35.197727,0.000000,0.000000
C3-13,-24.046898,0.000000,0.000000
C3-14,10.593178,0.000000,0.000000
C3-15,17.474366,0.000000,0.000000
C3-16,17.772593,0.000000,0.000000
C3-17,2.427101,0.000000,0.000000
C3-18,1.682878,0.000000,0.000000
C3-19,-4.208133,0.000000,0.000000
C3-20,-17.353242,0.000000,0.000000
C3-21,-19.958654,0.000000,0.000000
C3-22,-19.475991,0.000000,0.000000
C3-23,-19.293833,0.000000,0.000000
C3-24,-19.024398,0.000000,0.000000
C4-1,-24.376315,0.000000,0.000000
C4-2,-23.238057,0.000000,0.000000
C4-3,-22.410574,0.000000,0.000000
C4-4,-19.597679,0.000000,0.000000
C4-5,-16.668494,0.000000,0.000000
C4-6,-23.473115,0.000000,0.000000
C4-7,-32.609836,0.000000,0.000000
C4-8,-37.975856,0.000000,0.000000
C4-9,-40.811048,0.000000,0.000000
C4-10,-31.262426,0.000000,0.000000
C4-11,-34.094075,0.000000,0.000000
C4-12,-36.101942,0.000000,0.000000
C4-13,-36.955148,0.000000,0.000000
C4-14,-10.076126,0.000000,0.000000
C4-15,-6.779960,0.000000,0.000000
C4-16,-6.543224,0.000000,0.000000
C4-17,-17.510748,0.000000,0.000000
C4-18,-16.644318,0.000000,0.000000
C4-19,-21.300643,0.000000,0.000000
C4-20,-31.605993,0.000000,0.000000
