,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.778028,0.000000,0.000000
C1-2,27.606851,0.000000,0.000000
C1-3,48.535818,0.000000,0.000000
C1-4,33.788223,0.000000,0.000000
C1-5,11.170236,0.000000,0.000000
C1-6,18.939896,0.000000,0.000000
C1-7,28.048543,0.000000,0.000000
C1-8,48.895210,0.000000,0.000000
C1-9,49.599190,0.000000,0.000000
C1-10,49.912821,0.000000,0.000000
C1-11,50.275490,0.000000,0.000000
C1-12,49.903499,0.000000,0.000000
C1-13,49.682589,0.000000,0.000000
C1-14,49.690010,0.000000,0.000000
C1-15,49.757441,0.000000,0.000000
C1-16,49.664615,0.000000,0.000000
C1-17,49.919243,0.000000,0.000000
C1-18,61.059851,0.000000,0.000000
C1-19,72.089376,0.000000,0.000000
C1-20,71.784249,0.000000,0.000000
C1-21,50.383521,0.000000,0.000000
C1-22,49.638784,0.000000,0.000000
C1-23,48.969800,0.000000,0.000000
C1-24,59.081755,0.000000,0.000000
C2-1,-138.496812,0.000000,0.000000
C2-2,-141.674704,0.000000,0.000000
C2-3,-125.020999,0.000000,0.000000
C2-4,-134.135660,0.000000,0.000000
C2-5,-48.822066,0.000000,0.000000
C2-6,-68.125823,0.000000,0.000000
C2-7,-138.879950,0.000000,0.000000
C2-8,-128.030145,0.000000,0.000000
C2-9,-127.137753,0.000000,0.000000
C2-10,-129.126900,0.000000,0.000000
C2-11,-128.730426,0.000000,0.000000
C2-12,-132.668855,0.000000,0.000000
C2-13,-134.533708,0.000000,0.000000
C2-14,-134.475543,0.000000,0.000000
C2-15,-133.457835,0.000000,0.000000
C2-16,-134.541158,0.000000,0.000000
C2-17,-135.614096,0.000000,0.000000
C2-18,-131.692692,0.000000,0.000000
C2-19,-126.354595,0.000000,0.000000
C2-20,-125.321671,0.000000,0.000000
C2-21,-137.267509,0.000000,0.000000
C2-22,-134.565727,0.000000,0.000000
C2-23,-132.070726,0.000000,0.000000
C2-24,-123.295228,0.000000,0.000000
C3-1,21.236362,0.000000,0.000000
C3-2,20.146942,0.000000,0.000000
C3-3,33.145099,0.000000,0.000000
C3-4,21.380783,0.000000,0.000000
C3-5,-5.842001,0.000000,0.000000
C3-6,5.179600,0.000000,0.000000
C3-7,16.654248,0.000000,0.000000
C3-8,33.556953,0.000000,0.000000
C3-9,30.183928,0.000000,0.000000
C3-10,30.151124,0.000000,0.000000
C3-11,28.452405,0.000000,0.000000
C3-12,32.369911,0.000000,0.000000
C3-13,34.404425,0.000000,0.000000
C3-14,34.338839,0.000000,0.000000
C3-15,33.441615,0.000000,0.000000
C3-16,34.481098,0.000000,0.000000
C3-17,34.120667,0.000000,0.000000
C3-18,39.891749,0.000000,0.000000
C3-19,46.694829,0.000000,0.000000
C3-20,47.282439,0.000000,0.000000
C3-21,33.276901,0.000000,0.000000
C3-22,34.599831,0.000000,0.000000
C3-23,35.746292,0.000000,0.000000
C3-24,44.112426,0.000000,0.000000
C4-1,-24.488964,0.000000,0.000000
C4-2,-27.381329,0.000000,0.000000
C4-3,-13.617100,0.000000,0.000000
C4-4,-21.069898,0.000000,0.000000
C4-5,-26.540792,0.000000,0.000000
C4-6,-26.376410,0.000000,0.000000
C4-7,-24.776266,0.000000,0.000000
C4-8,-15.697145,0.000000,0.000000
C4-9,-14.376616,0.000000,0.000000
C4-10,-15.685565,0.000000,0.000000
C4-11,-15.055556,0.000000,0.000000
C4-12,-18.509244,0.000000,0.000000
C4-13,-20.183440,0.000000,0.000000
C4-14,-20.130760,0.000000,0.000000
C4-15,-19.263221,0.000000,0.000000
C4-16,-20.204965,0.000000,0.000000
C4-17,-20.836820,0.000000,0.000000
C4-18,-16.749673,0.000000,0.000000
C4-19,-11.872933,0.000000,0.000000
C4-20,-11.316726,0.000000,0.000000
C4-21,-21.748105,0.000000,0.000000
C4-22,-20.246920,0.000000,0.000000
C4-23,-18.844347,0.000000,0.000000
C4-24,-12.031702,0.000000,0.000000
C5-1,16.113717,0.000000,0.000000
C5-2,15.540695,0.000000,0.000000
C5-3,23.227103,0.000000,0.000000
C5-4,15.993679,0.000000,0.000000
C5-5,-1.352876,0.000000,0.000000
C5-6,5.792105,0.000000,0.000000
C5-7,13.147174,0.000000,0.000000
C5-8,23.656575,0.000000,0.000000
C5-9,21.444328,0.000000,0.000000
C5-10,21.532584,0.000000,0.000000
C5-11,20.421365,0.000000,0.000000
C5-12,23.150168,0.000000,0.000000
C5-13,24.557423,0.000000,0.000000
C5-14,24.512165,0.000000,0.000000
C5-15,23.880832,0.000000,0.000000
C5-16,24.607005,0.000000,0.000000
C5-17,24.434804,0.000000,0.000000
C5-18,28.051377,0.000000,0.000000
C5-19,32.255570,0.000000,0.000000
C5-20,32.575667,0.000000,0.000000
C5-21,23.984521,0.000000,0.000000
C5-22,24.684502,0.000000,0.000000
C5-23,25.282670,0.000000,0.000000
C5-24,30.300424,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,10.315782,0.000000,0.000000
C6-6,45.469732,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
