,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999973.570791,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-1666640.237458,5000.000000,-3266640.237458,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999973.570791,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,-2666640.237458,5000.000000,-3266640.237458,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999974.091679,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4974.091679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,-1666640.758345,5000.000000,-3266640.758345,5000.000000,0.000000,0.000000,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,4,15.211250,0.000000,0.000000,12.929563,15.731579,5000.000000,15.731579,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,-239.29698106375
313_STORAGE_1,4,26.470588,0.000000,0.000000,22.500000,-2266650.935087,5000.000000,-2266650.935087,5000.000000,0.000000,0.000000,0.000000,0.000000,400000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-416.424146298452
301_STORAGE_1,5,50.000000,0.000000,0.000000,55.429563,5000.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,65.000000,-2266666.666667,5000.000000,-2266666.666667,5000.000000,0.000000,0.000000,0.000000,0.000000,400000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
