,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.061116,0.000000,0.000000
C1-2,21.183154,0.000000,0.000000
C1-3,24.570483,0.000000,0.000000
C1-4,16.816917,0.000000,0.000000
C1-5,10.400982,0.000000,0.000000
C1-6,5.091517,0.000000,0.000000
C1-7,-2.352799,0.000000,0.000000
C1-8,12.331155,0.000000,0.000000
C1-9,13.835554,0.000000,0.000000
C1-10,19.145087,0.000000,0.000000
C1-11,26.611805,0.000000,0.000000
C1-12,35.919518,0.000000,0.000000
C1-13,58.696825,0.000000,0.000000
C1-14,66.456949,0.000000,0.000000
C1-15,54.078480,0.000000,0.000000
C1-16,72.525106,0.000000,0.000000
C1-17,51.187573,0.000000,0.000000
C1-18,57.452101,0.000000,0.000000
C1-19,53.655379,0.000000,0.000000
C1-20,53.754130,0.000000,0.000000
C1-21,52.519777,0.000000,0.000000
C1-22,51.332455,0.000000,0.000000
C1-23,50.287171,0.000000,0.000000
C1-24,49.280096,0.000000,0.000000
C2-1,-53.075260,0.000000,0.000000
C2-2,-61.409018,0.000000,0.000000
C2-3,-68.333286,0.000000,0.000000
C2-4,-69.671879,0.000000,0.000000
C2-5,-93.541010,0.000000,0.000000
C2-6,-82.980471,0.000000,0.000000
C2-7,-68.988064,0.000000,0.000000
C2-8,-44.352112,0.000000,0.000000
C2-9,-48.169387,0.000000,0.000000
C2-10,-60.536003,0.000000,0.000000
C2-11,-78.592705,0.000000,0.000000
C2-12,-102.622796,0.000000,0.000000
C2-13,-104.672188,0.000000,0.000000
C2-14,-116.477046,0.000000,0.000000
C2-15,-148.655607,0.000000,0.000000
C2-16,-130.917381,0.000000,0.000000
C2-17,-156.536675,0.000000,0.000000
C2-18,-147.520048,0.000000,0.000000
C2-19,-149.069899,0.000000,0.000000
C2-20,-145.138336,0.000000,0.000000
C2-21,-144.672991,0.000000,0.000000
C2-22,-140.814870,0.000000,0.000000
C2-23,-136.866370,0.000000,0.000000
C2-24,-133.241031,0.000000,0.000000
C3-1,-11.835904,0.000000,0.000000
C3-2,-5.693782,0.000000,0.000000
C3-3,-1.302683,0.000000,0.000000
C3-4,-8.446765,0.000000,0.000000
C3-5,-15.683762,0.000000,0.000000
C3-6,-26.777290,0.000000,0.000000
C3-7,-37.801181,0.000000,0.000000
C3-8,-33.129485,0.000000,0.000000
C3-9,-33.811057,0.000000,0.000000
C3-10,-30.563529,0.000000,0.000000
C3-11,-22.672691,0.000000,0.000000
C3-12,-9.914880,0.000000,0.000000
C3-13,9.821283,0.000000,0.000000
C3-14,20.566127,0.000000,0.000000
C3-15,14.969408,0.000000,0.000000
C3-16,29.178091,0.000000,0.000000
C3-17,20.627108,0.000000,0.000000
C3-18,29.340040,0.000000,0.000000
C3-19,27.423377,0.000000,0.000000
C3-20,24.605971,0.000000,0.000000
C3-21,29.269949,0.000000,0.000000
C3-22,31.655778,0.000000,0.000000
C3-23,33.416276,0.000000,0.000000
C3-24,35.222561,0.000000,0.000000
C4-1,-20.464373,0.000000,0.000000
C4-2,-18.435712,0.000000,0.000000
C4-3,-17.032368,0.000000,0.000000
C4-4,-21.327322,0.000000,0.000000
C4-5,-25.809458,0.000000,0.000000
C4-6,-29.512331,0.000000,0.000000
C4-7,-34.185911,0.000000,0.000000
C4-8,-26.438773,0.000000,0.000000
C4-9,-28.590861,0.000000,0.000000
C4-10,-28.915241,0.000000,0.000000
C4-11,-29.057596,0.000000,0.000000
C4-12,-29.870275,0.000000,0.000000
C4-13,-21.073529,0.000000,0.000000
C4-14,-21.245300,0.000000,0.000000
C4-15,-30.631350,0.000000,0.000000
C4-16,-19.815866,0.000000,0.000000
C4-17,-32.863057,0.000000,0.000000
C4-18,-26.740541,0.000000,0.000000
C4-19,-28.289721,0.000000,0.000000
C4-20,-25.078697,0.000000,0.000000
C4-21,-25.780360,0.000000,0.000000
C4-22,-23.744193,0.000000,0.000000
C4-23,-21.512874,0.000000,0.000000
C4-24,-19.505275,0.000000,0.000000
C5-1,-5.450942,0.000000,0.000000
C5-2,-1.623778,0.000000,0.000000
C5-3,1.127369,0.000000,0.000000
C5-4,-3.251839,0.000000,0.000000
C5-5,-7.640557,0.000000,0.000000
C5-6,-14.494539,0.000000,0.000000
C5-7,-21.285205,0.000000,0.000000
C5-8,-18.552438,0.000000,0.000000
C5-9,-18.777793,0.000000,0.000000
C5-10,-16.565424,0.000000,0.000000
C5-11,-11.380583,0.000000,0.000000
C5-12,-3.024665,0.000000,0.000000
C5-13,9.344855,0.000000,0.000000
C5-14,16.340812,0.000000,0.000000
C5-15,13.210305,0.000000,0.000000
C5-16,21.823414,0.000000,0.000000
C5-17,16.877900,0.000000,0.000000
C5-18,22.067840,0.000000,0.000000
C5-19,20.878982,0.000000,0.000000
C5-20,18.856080,0.000000,0.000000
C5-21,21.821649,0.000000,0.000000
C5-22,23.139761,0.000000,0.000000
C5-23,24.051865,0.000000,0.000000
C5-24,25.011090,0.000000,0.000000
C6-1,27.737027,0.000000,0.000000
C6-2,48.092584,0.000000,0.000000
C6-3,64.004201,0.000000,0.000000
C6-4,56.514443,0.000000,0.000000
C6-5,87.744831,0.000000,0.000000
C6-6,57.708707,0.000000,0.000000
C6-7,20.270408,0.000000,0.000000
C6-8,-9.448680,0.000000,0.000000
C6-9,-9.268949,0.000000,0.000000
C6-10,10.372157,0.000000,0.000000
C6-11,41.374469,0.000000,0.000000
C6-12,82.323500,0.000000,0.000000
C6-13,104.638896,0.000000,0.000000
C6-14,125.525704,0.000000,0.000000
C6-15,162.813470,0.000000,0.000000
C6-16,155.181313,0.000000,0.000000
C6-17,175.000000,0.000000,72.183772
C6-18,175.000000,0.000000,68.375744
C6-19,175.000000,0.000000,65.041009
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-123.087366,0.000000,0.000000
C7-2,-103.809345,0.000000,0.000000
C7-3,-103.504962,0.000000,0.000000
C7-4,-89.874374,0.000000,0.000000
C7-5,-101.725491,0.000000,0.000000
C7-6,-33.341254,0.000000,0.000000
C7-7,-52.045211,0.000000,0.000000
C7-8,-49.874833,0.000000,0.000000
C7-9,-65.491923,0.000000,0.000000
C7-10,-108.032235,0.000000,0.000000
C7-11,-78.448158,0.000000,0.000000
C7-12,-95.176561,0.000000,0.000000
C7-13,-62.164243,0.000000,0.000000
C7-14,-53.201034,0.000000,0.000000
C7-15,-5.797690,0.000000,0.000000
C7-16,-7.631937,0.000000,0.000000
C7-17,137.593063,0.000000,1.005930
C7-18,157.328929,0.000000,0.000000
C7-19,94.877551,0.000000,0.000000
C7-20,53.355871,0.000000,0.000000
C7-21,34.546636,0.000000,0.000000
C7-22,34.293628,0.000000,0.000000
C7-23,40.366450,0.000000,0.000000
C7-24,70.778362,0.000000,0.000000
C8-1,-53.250517,0.000000,0.000000
C8-2,-49.899173,0.000000,0.000000
C8-3,-47.910571,0.000000,0.000000
C8-4,-52.907834,0.000000,0.000000
C8-5,-59.262795,0.000000,0.000000
C8-6,-66.968832,0.000000,0.000000
C8-7,-74.709163,0.000000,0.000000
C8-8,-70.169238,0.000000,0.000000
C8-9,-75.282731,0.000000,0.000000
C8-10,-78.217360,0.000000,0.000000
C8-11,-80.209130,0.000000,0.000000
C8-12,-82.367902,0.000000,0.000000
C8-13,-74.800197,0.000000,0.000000
C8-14,-75.685983,0.000000,0.000000
C8-15,-85.177380,0.000000,0.000000
C8-16,-73.612766,0.000000,0.000000
C8-17,-84.108232,0.000000,0.000000
C8-18,-74.134720,0.000000,0.000000
C8-19,-74.876244,0.000000,0.000000
C8-20,-70.834155,0.000000,0.000000
C8-21,-68.867041,0.000000,0.000000
C8-22,-63.366148,0.000000,0.000000
C8-23,-57.939322,0.000000,0.000000
C8-24,-52.900086,0.000000,0.000000
C9-1,-43.292880,0.000000,0.000000
C9-2,-35.881697,0.000000,0.000000
C9-3,-30.929067,0.000000,0.000000
C9-4,-38.746987,0.000000,0.000000
C9-5,-47.780883,0.000000,0.000000
C9-6,-62.715285,0.000000,0.000000
C9-7,-76.681599,0.000000,0.000000
C9-8,-75.087093,0.000000,0.000000
C9-9,-78.610013,0.000000,0.000000
C9-10,-77.866914,0.000000,0.000000
C9-11,-71.750514,0.000000,0.000000
C9-12,-60.284225,0.000000,0.000000
C9-13,-41.727277,0.000000,0.000000
C9-14,-31.667501,0.000000,0.000000
C9-15,-37.365296,0.000000,0.000000
C9-16,-22.437854,0.000000,0.000000
C9-17,-28.540560,0.000000,0.000000
C9-18,-16.132753,0.000000,0.000000
C9-19,-17.274503,0.000000,0.000000
C9-20,-19.294536,0.000000,0.000000
C9-21,-12.069975,0.000000,0.000000
C9-22,-6.359882,0.000000,0.000000
C9-23,-1.533424,0.000000,0.000000
C9-24,3.181593,0.000000,0.000000
C10-1,-65.706557,0.000000,0.000000
C10-2,-59.448517,0.000000,0.000000
C10-3,-55.621761,0.000000,0.000000
C10-4,-61.291700,0.000000,0.000000
C10-5,-69.122366,0.000000,0.000000
C10-6,-83.333514,0.000000,0.000000
C10-7,-95.760371,0.000000,0.000000
C10-8,-98.921942,0.000000,0.000000
C10-9,-104.589877,0.000000,0.000000
C10-10,-107.174725,0.000000,0.000000
C10-11,-105.388808,0.000000,0.000000
C10-12,-99.506791,0.000000,0.000000
C10-13,-89.396050,0.000000,0.000000
C10-14,-83.712336,0.000000,0.000000
C10-15,-87.036453,0.000000,0.000000
C10-16,-77.046564,0.000000,0.000000
C10-17,-77.302423,0.000000,0.000000
C10-18,-65.034976,0.000000,0.000000
C10-19,-64.739493,0.000000,0.000000
C10-20,-65.235030,0.000000,0.000000
C10-21,-57.364684,0.000000,0.000000
C10-22,-49.678967,0.000000,0.000000
C10-23,-42.894038,0.000000,0.000000
C10-24,-36.363159,0.000000,0.000000
C11-1,-55.381999,0.000000,0.000000
C11-2,-53.147738,0.000000,0.000000
C11-3,-52.159127,0.000000,0.000000
C11-4,-53.345460,0.000000,0.000000
C11-5,-56.509016,0.000000,0.000000
C11-6,-63.271117,0.000000,0.000000
C11-7,-68.451439,0.000000,0.000000
C11-8,-73.869029,0.000000,0.000000
C11-9,-78.871401,0.000000,0.000000
C11-10,-83.280607,0.000000,0.000000
C11-11,-86.404619,0.000000,0.000000
C11-12,-88.678425,0.000000,0.000000
C11-13,-90.754508,0.000000,0.000000
C11-14,-91.960614,0.000000,0.000000
C11-15,-92.138564,0.000000,0.000000
C11-16,-90.873141,0.000000,0.000000
C11-17,1.437203,0.000000,0.000000
C11-18,7.942265,0.000000,0.000000
C11-19,9.306549,0.000000,0.000000
C11-20,10.710376,0.000000,0.000000
C11-21,-72.781556,0.000000,0.000000
C11-22,-66.928978,0.000000,0.000000
C11-23,-61.531161,0.000000,0.000000
C11-24,-56.410155,0.000000,0.000000
C12-1-1,-74.912737,0.000000,0.000000
C12-1-2,-73.813966,0.000000,0.000000
C12-1-3,-73.784702,0.000000,0.000000
C12-1-4,-74.637807,0.000000,0.000000
C12-1-5,-64.501919,0.000000,0.000000
C12-1-6,-59.126346,0.000000,0.000000
C12-1-7,-56.041494,0.000000,0.000000
C12-1-8,-62.586743,0.000000,0.000000
C12-1-9,-69.795481,0.000000,0.000000
C12-1-10,-92.237562,0.000000,0.000000
C12-1-11,-96.303144,0.000000,0.000000
C12-1-12,-109.779003,0.000000,0.000000
C12-1-13,-124.144964,0.000000,0.000000
C12-1-14,-134.943423,0.000000,0.000000
C12-1-15,-139.321707,0.000000,0.000000
C12-1-16,-136.874399,0.000000,0.000000
C12-1-17,-93.175119,0.000000,0.000000
C12-1-18,-85.260938,0.000000,0.000000
C12-1-19,-83.838439,0.000000,0.000000
C12-1-20,-78.398118,0.000000,0.000000
C12-1-21,-119.890905,0.000000,0.000000
C12-1-22,-112.631816,0.000000,0.000000
C12-1-23,-105.456671,0.000000,0.000000
C12-1-24,-98.797973,0.000000,0.000000
C13-2-1,-56.231838,0.000000,0.000000
C13-2-2,-52.039878,0.000000,0.000000
C13-2-3,-49.728111,0.000000,0.000000
C13-2-4,-51.317577,0.000000,0.000000
C13-2-5,-41.728097,0.000000,0.000000
C13-2-6,-41.874658,0.000000,0.000000
C13-2-7,-42.809847,0.000000,0.000000
C13-2-8,-56.168451,0.000000,0.000000
C13-2-9,-60.855331,0.000000,0.000000
C13-2-10,-79.579250,0.000000,0.000000
C13-2-11,-75.586326,0.000000,0.000000
C13-2-12,-75.178173,0.000000,0.000000
C13-2-13,-82.953378,0.000000,0.000000
C13-2-14,-82.819310,0.000000,0.000000
C13-2-15,-78.862411,0.000000,0.000000
C13-2-16,-78.313200,0.000000,0.000000
C13-2-17,-23.805584,0.000000,0.000000
C13-2-18,-16.315779,0.000000,0.000000
C13-2-19,-14.507654,0.000000,0.000000
C13-2-20,-16.623711,0.000000,0.000000
C13-2-21,-52.455821,0.000000,0.000000
C13-2-22,-45.856004,0.000000,0.000000
C13-2-23,-40.249118,0.000000,0.000000
C13-2-24,-34.781274,0.000000,0.000000
C14-1,-80.739821,0.000000,0.000000
C14-2,-68.931063,0.000000,0.000000
C14-3,-65.167852,0.000000,0.000000
