,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,41.710781,0.000000,0.000000
C1-2,22.367079,0.000000,0.000000
C1-3,-0.430866,0.000000,0.000000
C1-4,4.528955,0.000000,0.000000
C1-5,18.823410,0.000000,0.000000
C1-6,27.627750,0.000000,0.000000
C1-7,50.706397,0.000000,0.000000
C1-8,51.382632,0.000000,0.000000
C1-9,53.141693,0.000000,0.000000
C1-10,54.559343,0.000000,0.000000
C1-11,55.527396,0.000000,0.000000
C1-12,55.805370,0.000000,0.000000
C1-13,56.735482,0.000000,0.000000
C1-14,57.299649,0.000000,0.000000
C1-15,56.602899,0.000000,0.000000
C1-16,55.766863,0.000000,0.000000
C1-17,54.610295,0.000000,0.000000
C1-18,53.048496,0.000000,0.000000
C1-19,52.964390,0.000000,0.000000
C1-20,75.138893,0.000000,0.000000
C1-21,74.060808,0.000000,0.000000
C1-22,59.006716,0.000000,0.000000
C1-23,23.685673,0.000000,0.000000
C1-24,41.192474,0.000000,0.000000
C2-1,-107.992803,0.000000,0.000000
C2-2,-66.059579,0.000000,0.000000
C2-3,-79.952451,0.000000,0.000000
C2-4,-59.574294,0.000000,0.000000
C2-5,-116.558111,0.000000,0.000000
C2-6,-132.963898,0.000000,0.000000
C2-7,-127.532282,0.000000,0.000000
C2-8,-136.952709,0.000000,0.000000
C2-9,-143.045129,0.000000,0.000000
C2-10,-148.211118,0.000000,0.000000
C2-11,-150.630227,0.000000,0.000000
C2-12,-155.344860,0.000000,0.000000
C2-13,-156.015579,0.000000,0.000000
C2-14,-152.171955,0.000000,0.000000
C2-15,-155.898424,0.000000,0.000000
C2-16,-154.534842,0.000000,0.000000
C2-17,-150.569096,0.000000,0.000000
C2-18,-144.042418,0.000000,0.000000
C2-19,-144.790558,0.000000,0.000000
C2-20,-133.806836,0.000000,0.000000
C2-21,-124.556300,0.000000,0.000000
C2-22,-86.785781,0.000000,0.000000
C2-23,-63.264371,0.000000,0.000000
C2-24,-99.297090,0.000000,0.000000
C3-1,23.420270,0.000000,0.000000
C3-2,1.428660,0.000000,0.000000
C3-3,-11.726774,0.000000,0.000000
C3-4,-13.689090,0.000000,0.000000
C3-5,4.377535,0.000000,0.000000
C3-6,9.553167,0.000000,0.000000
C3-7,25.986278,0.000000,0.000000
C3-8,29.075930,0.000000,0.000000
C3-9,25.773097,0.000000,0.000000
C3-10,23.268985,0.000000,0.000000
C3-11,20.876321,0.000000,0.000000
C3-12,22.665084,0.000000,0.000000
C3-13,19.347797,0.000000,0.000000
C3-14,14.717925,0.000000,0.000000
C3-15,19.807388,0.000000,0.000000
C3-16,22.320653,0.000000,0.000000
C3-17,24.516852,0.000000,0.000000
C3-18,26.761085,0.000000,0.000000
C3-19,27.559164,0.000000,0.000000
C3-20,39.053897,0.000000,0.000000
C3-21,37.680560,0.000000,0.000000
C3-22,23.727815,0.000000,0.000000
C3-23,-7.758854,0.000000,0.000000
C3-24,13.534542,0.000000,0.000000
C4-1,-13.704560,0.000000,0.000000
C4-2,-18.499094,0.000000,0.000000
