,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.148928,0.000000,0.000000
C1-2,44.590643,0.000000,0.000000
C1-3,45.576748,0.000000,0.000000
C1-4,25.057696,0.000000,0.000000
C1-5,-3.757329,0.000000,0.000000
C1-6,-15.026180,0.000000,0.000000
C1-7,-13.566281,0.000000,0.000000
C1-8,6.740645,0.000000,0.000000
C1-9,6.468688,0.000000,0.000000
C1-10,17.709713,0.000000,0.000000
C1-11,25.247137,0.000000,0.000000
C1-12,27.127523,0.000000,0.000000
C1-13,43.908239,0.000000,0.000000
C1-14,53.156792,0.000000,0.000000
C1-15,76.300433,0.000000,0.000000
C1-16,74.327546,0.000000,0.000000
C1-17,33.269980,0.000000,0.000000
C1-18,23.687424,0.000000,0.000000
C1-19,21.408032,0.000000,0.000000
C1-20,21.799020,0.000000,0.000000
C1-21,20.052683,0.000000,0.000000
C1-22,17.130974,0.000000,0.000000
C1-23,14.727833,0.000000,0.000000
C1-24,14.637824,0.000000,0.000000
C2-1,-100.776212,0.000000,0.000000
C2-2,-110.651881,0.000000,0.000000
C2-3,-108.527188,0.000000,0.000000
C2-4,-96.700656,0.000000,0.000000
C2-5,-62.178576,0.000000,0.000000
C2-6,-39.597783,0.000000,0.000000
C2-7,-46.569818,0.000000,0.000000
C2-8,-29.181389,0.000000,0.000000
C2-9,-30.435373,0.000000,0.000000
C2-10,-55.856828,0.000000,0.000000
C2-11,-75.820170,0.000000,0.000000
C2-12,-82.748132,0.000000,0.000000
C2-13,-73.843555,0.000000,0.000000
C2-14,-75.274537,0.000000,0.000000
C2-15,-53.778188,0.000000,0.000000
C2-16,-49.276311,0.000000,0.000000
C2-17,-79.398382,0.000000,0.000000
C2-18,-74.370715,0.000000,0.000000
C2-19,-68.533365,0.000000,0.000000
C2-20,-69.841445,0.000000,0.000000
C2-21,-65.011080,0.000000,0.000000
C2-22,-57.089487,0.000000,0.000000
C2-23,-50.338459,0.000000,0.000000
C2-24,-49.026925,0.000000,0.000000
C3-1,13.991409,0.000000,0.000000
C3-2,18.706603,0.000000,0.000000
C3-3,15.903303,0.000000,0.000000
C3-4,-2.353095,0.000000,0.000000
C3-5,-33.366215,0.000000,0.000000
C3-6,-47.326053,0.000000,0.000000
C3-7,-45.333056,0.000000,0.000000
C3-8,-36.786715,0.000000,0.000000
C3-9,-39.121578,0.000000,0.000000
C3-10,-28.204040,0.000000,0.000000
C3-11,-19.126429,0.000000,0.000000
C3-12,-15.923839,0.000000,0.000000
C3-13,-5.489361,0.000000,0.000000
C3-14,0.868586,0.000000,0.000000
C3-15,15.868770,0.000000,0.000000
C3-16,14.313523,0.000000,0.000000
C3-17,-13.225469,0.000000,0.000000
C3-18,-17.854514,0.000000,0.000000
C3-19,-18.405828,0.000000,0.000000
C3-20,-18.855393,0.000000,0.000000
C3-21,-18.659446,0.000000,0.000000
C3-22,-18.568536,0.000000,0.000000
C3-23,-18.013544,0.000000,0.000000
C3-24,-15.886761,0.000000,0.000000
C4-1,-16.634910,0.000000,0.000000
C4-2,-11.814184,0.000000,0.000000
C4-3,-8.557405,0.000000,0.000000
C4-4,-18.193737,0.000000,0.000000
C4-5,-29.125532,0.000000,0.000000
C4-6,-34.048966,0.000000,0.000000
C4-7,-37.295558,0.000000,0.000000
C4-8,-25.366078,0.000000,0.000000
C4-9,-27.813467,0.000000,0.000000
C4-10,-26.590883,0.000000,0.000000
C4-11,-28.101828,0.000000,0.000000
C4-12,-30.102659,0.000000,0.000000
C4-13,-22.287934,0.000000,0.000000
C4-14,-18.736985,0.000000,0.000000
C4-15,-5.849732,0.000000,0.000000
C4-16,-5.920772,0.000000,0.000000
C4-17,-28.008856,0.000000,0.000000
C4-18,-29.487169,0.000000,0.000000
C4-19,-28.589941,0.000000,0.000000
C4-20,-29.199801,0.000000,0.000000
C4-21,-27.985015,0.000000,0.000000
C4-22,-26.176709,0.000000,0.000000
C4-23,-24.321336,0.000000,0.000000
C4-24,-22.612368,0.000000,0.000000
C5-1,11.101617,0.000000,0.000000
C5-2,13.873350,0.000000,0.000000
C5-3,11.878854,0.000000,0.000000
C5-4,0.566523,0.000000,0.000000
C5-5,-18.912404,0.000000,0.000000
C5-6,-27.636025,0.000000,0.000000
C5-7,-26.090242,0.000000,0.000000
C5-8,-21.088311,0.000000,0.000000
C5-9,-22.380452,0.000000,0.000000
C5-10,-15.292571,0.000000,0.000000
C5-11,-9.251478,0.000000,0.000000
C5-12,-7.027331,0.000000,0.000000
C5-13,-0.608319,0.000000,0.000000
C5-14,3.370840,0.000000,0.000000
C5-15,12.445800,0.000000,0.000000
C5-16,11.418518,0.000000,0.000000
C5-17,-5.326194,0.000000,0.000000
C5-18,-8.382510,0.000000,0.000000
C5-19,-8.858718,0.000000,0.000000
C5-20,-9.085330,0.000000,0.000000
C5-21,-9.100549,0.000000,0.000000
C5-22,-9.258277,0.000000,0.000000
C5-23,-9.113279,0.000000,0.000000
C5-24,-7.904980,0.000000,0.000000
C6-1,121.760042,0.000000,0.000000
C6-2,150.153641,0.000000,0.000000
C6-3,153.008457,0.000000,0.000000
C6-4,110.632465,0.000000,0.000000
C6-5,23.746608,0.000000,0.000000
C6-6,-28.760211,0.000000,0.000000
C6-7,-24.635808,0.000000,0.000000
C6-8,-32.171652,0.000000,0.000000
C6-9,-37.042929,0.000000,0.000000
C6-10,9.773937,0.000000,0.000000
C6-11,41.119844,0.000000,0.000000
C6-12,48.636324,0.000000,0.000000
C6-13,48.293366,0.000000,0.000000
C6-14,57.666010,0.000000,0.000000
C6-15,46.502158,0.000000,0.000000
C6-16,38.732927,0.000000,0.000000
C6-17,45.918789,0.000000,0.000000
C6-18,36.372736,0.000000,0.000000
C6-19,29.296422,0.000000,0.000000
C6-20,29.659565,0.000000,0.000000
C6-21,25.211567,0.000000,0.000000
C6-22,17.380684,0.000000,0.000000
C6-23,11.665186,0.000000,0.000000
C6-24,14.651536,0.000000,0.000000
C7-1,-5.262712,0.000000,0.000000
C7-2,51.553420,0.000000,0.000000
C7-3,53.594127,0.000000,0.000000
C7-4,37.937180,0.000000,0.000000
C7-5,-42.170383,0.000000,0.000000
C7-6,-59.404265,0.000000,0.000000
C7-7,-62.949269,0.000000,0.000000
C7-8,-72.847170,0.000000,0.000000
C7-9,-76.831216,0.000000,0.000000
C7-10,-127.341023,0.000000,0.000000
C7-11,-145.472451,0.000000,0.000000
C7-12,-166.488382,0.000000,0.000000
C7-13,-172.888869,0.000000,0.000000
C7-14,-164.354844,0.000000,0.000000
C7-15,-170.213784,0.000000,0.000000
C7-16,-177.040757,0.000000,0.000000
C7-17,-184.674861,0.000000,0.000000
C7-18,-204.206458,0.000000,0.000000
C7-19,-195.731721,0.000000,0.000000
C7-20,-204.030705,0.000000,0.000000
C7-21,-189.877385,0.000000,0.000000
C7-22,-165.806918,0.000000,0.000000
C7-23,-145.993928,0.000000,0.000000
C7-24,-141.163231,0.000000,0.000000
C8-1,-49.959491,0.000000,0.000000
C8-2,-44.260878,0.000000,0.000000
C8-3,-40.793406,0.000000,0.000000
C8-4,-50.757483,0.000000,0.000000
C8-5,-62.906614,0.000000,0.000000
C8-6,-69.644347,0.000000,0.000000
C8-7,-75.302202,0.000000,0.000000
C8-8,-65.947855,0.000000,0.000000
C8-9,-71.040611,0.000000,0.000000
C8-10,-72.053711,0.000000,0.000000
C8-11,-75.858867,0.000000,0.000000
C8-12,-79.123855,0.000000,0.000000
C8-13,-73.252186,0.000000,0.000000
C8-14,-71.012214,0.000000,0.000000
C8-15,-59.026259,0.000000,0.000000
C8-16,-58.430105,0.000000,0.000000
C8-17,-78.820940,0.000000,0.000000
C8-18,-76.448257,0.000000,0.000000
C8-19,-73.490921,0.000000,0.000000
C8-20,-75.037194,0.000000,0.000000
C8-21,-71.575019,0.000000,0.000000
C8-22,-66.278576,0.000000,0.000000
C8-23,-61.063823,0.000000,0.000000
C8-24,-57.060644,0.000000,0.000000
C9-1,-17.982175,0.000000,0.000000
C9-2,-12.424685,0.000000,0.000000
C9-3,-15.025833,0.000000,0.000000
C9-4,-33.596689,0.000000,0.000000
C9-5,-65.777793,0.000000,0.000000
C9-6,-81.478378,0.000000,0.000000
C9-7,-81.798890,0.000000,0.000000
C9-8,-75.723286,0.000000,0.000000
C9-9,-80.596270,0.000000,0.000000
C9-10,-71.823781,0.000000,0.000000
C9-11,-64.947372,0.000000,0.000000
C9-12,-62.957689,0.000000,0.000000
C9-13,-54.387495,0.000000,0.000000
C9-14,-49.287377,0.000000,0.000000
C9-15,-35.151952,0.000000,0.000000
C9-16,-36.067053,0.000000,0.000000
C9-17,-61.977604,0.000000,0.000000
C9-18,-62.911774,0.000000,0.000000
C9-19,-61.486499,0.000000,0.000000
C9-20,-62.834513,0.000000,0.000000
C9-21,-60.482287,0.000000,0.000000
C9-22,-57.044651,0.000000,0.000000
C9-23,-53.266470,0.000000,0.000000
C9-24,-48.938486,0.000000,0.000000
C10-1,-50.143559,0.000000,0.000000
C10-2,-45.758412,0.000000,0.000000
C10-3,-47.365689,0.000000,0.000000
C10-4,-59.280360,0.000000,0.000000
C10-5,-80.996555,0.000000,0.000000
C10-6,-93.054564,0.000000,0.000000
C10-7,-95.940290,0.000000,0.000000
C10-8,-95.671038,0.000000,0.000000
C10-9,-101.824931,0.000000,0.000000
C10-10,-98.845877,0.000000,0.000000
C10-11,-97.021171,0.000000,0.000000
C10-12,-97.120340,0.000000,0.000000
