,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.246135,0.000000,0.000000
C1-2,48.721572,0.000000,0.000000
C1-3,28.032599,0.000000,0.000000
C1-4,48.454908,0.000000,0.000000
C1-5,27.689426,0.000000,0.000000
C1-6,48.842214,0.000000,0.000000
C1-7,49.181792,0.000000,0.000000
C1-8,49.426025,0.000000,0.000000
C1-9,50.516817,0.000000,0.000000
C1-10,50.720326,0.000000,0.000000
C1-11,40.026000,0.000000,0.000000
C1-12,71.763580,0.000000,0.000000
C1-13,69.505544,0.000000,0.000000
C1-14,50.668420,0.000000,0.000000
C1-15,50.592447,0.000000,0.000000
C1-16,64.584894,0.000000,0.000000
C1-17,59.919150,0.000000,0.000000
C1-18,52.076896,0.000000,0.000000
C1-19,52.013154,0.000000,0.000000
C1-20,51.746668,0.000000,0.000000
C1-21,51.398094,0.000000,0.000000
C1-22,50.952881,0.000000,0.000000
C1-23,50.112158,0.000000,0.000000
C1-24,49.436116,0.000000,0.000000
C2-1,-146.670603,0.000000,0.000000
C2-2,-129.657911,0.000000,0.000000
C2-3,-140.161208,0.000000,0.000000
C2-4,-126.722494,0.000000,0.000000
C2-5,-141.249873,0.000000,0.000000
C2-6,-124.932151,0.000000,0.000000
C2-7,-126.406628,0.000000,0.000000
C2-8,-129.962576,0.000000,0.000000
C2-9,-130.307867,0.000000,0.000000
C2-10,-135.650612,0.000000,0.000000
C2-11,-145.001989,0.000000,0.000000
C2-12,-125.127884,0.000000,0.000000
C2-13,-126.534570,0.000000,0.000000
C2-14,-138.370027,0.000000,0.000000
C2-15,-138.076022,0.000000,0.000000
C2-16,-127.548801,0.000000,0.000000
C2-17,-130.085275,0.000000,0.000000
C2-18,-143.207663,0.000000,0.000000
C2-19,-143.262528,0.000000,0.000000
C2-20,-142.371474,0.000000,0.000000
C2-21,-141.011981,0.000000,0.000000
C2-22,-139.342565,0.000000,0.000000
C2-23,-136.236793,0.000000,0.000000
C2-24,-133.797107,0.000000,0.000000
C3-1,20.659836,0.000000,0.000000
C3-2,35.255858,0.000000,0.000000
C3-3,17.507287,0.000000,0.000000
C3-4,34.517507,0.000000,0.000000
C3-5,19.554121,0.000000,0.000000
C3-6,31.861528,0.000000,0.000000
C3-7,31.407690,0.000000,0.000000
C3-8,32.618170,0.000000,0.000000
C3-9,28.456030,0.000000,0.000000
C3-10,30.930286,0.000000,0.000000
C3-11,22.831246,0.000000,0.000000
C3-12,47.245987,0.000000,0.000000
C3-13,45.792167,0.000000,0.000000
C3-14,32.813280,0.000000,0.000000
C3-15,32.936912,0.000000,0.000000
C3-16,43.150793,0.000000,0.000000
C3-17,36.363203,0.000000,0.000000
C3-18,30.143737,0.000000,0.000000
C3-19,30.433177,0.000000,0.000000
C3-20,30.953183,0.000000,0.000000
C3-21,31.513919,0.000000,0.000000
C3-22,32.271367,0.000000,0.000000
C3-23,33.730457,0.000000,0.000000
C3-24,34.939288,0.000000,0.000000
C4-1,-30.797709,0.000000,0.000000
C4-2,-17.141836,0.000000,0.000000
C4-3,-25.808610,0.000000,0.000000
C4-4,-15.039899,0.000000,0.000000
C4-5,-26.971935,0.000000,0.000000
C4-6,-13.280482,0.000000,0.000000
C4-7,-14.157782,0.000000,0.000000
C4-8,-16.772465,0.000000,0.000000
C4-9,-16.100000,0.000000,0.000000
C4-10,-20.170406,0.000000,0.000000
C4-11,-27.547553,0.000000,0.000000
C4-12,-11.180623,0.000000,0.000000
C4-13,-12.386636,0.000000,0.000000
C4-14,-22.377195,0.000000,0.000000
C4-15,-22.209438,0.000000,0.000000
C4-16,-13.678835,0.000000,0.000000
C4-17,-15.291340,0.000000,0.000000
C4-18,-25.000012,0.000000,0.000000
C4-19,-25.098962,0.000000,0.000000
C4-20,-24.621986,0.000000,0.000000
C4-21,-23.843899,0.000000,0.000000
C4-22,-22.903341,0.000000,0.000000
C4-23,-21.164343,0.000000,0.000000
C4-24,-19.811867,0.000000,0.000000
C5-1,16.144129,0.000000,0.000000
C5-2,24.835568,0.000000,0.000000
C5-3,13.764651,0.000000,0.000000
C5-4,24.200755,0.000000,0.000000
C5-5,15.137159,0.000000,0.000000
C5-6,22.399032,0.000000,0.000000
C5-7,22.188989,0.000000,0.000000
C5-8,23.160686,0.000000,0.000000
C5-9,20.510363,0.000000,0.000000
C5-10,22.390731,0.000000,0.000000
C5-11,17.569915,0.000000,0.000000
C5-12,32.541641,0.000000,0.000000
C5-13,31.658393,0.000000,0.000000
C5-14,23.747766,0.000000,0.000000
C5-15,23.810901,0.000000,0.000000
C5-16,29.963191,0.000000,0.000000
C5-17,25.682492,0.000000,0.000000
C5-18,22.301521,0.000000,0.000000
C5-19,22.490161,0.000000,0.000000
C5-20,22.774696,0.000000,0.000000
C5-21,23.059614,0.000000,0.000000
C5-22,23.453659,0.000000,0.000000
C5-23,24.218765,0.000000,0.000000
C5-24,24.859973,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,59.599885,0.000000,0.000000
C7-2,111.289438,0.000000,0.000000
C7-3,213.071426,0.000000,0.000000
C7-4,229.318199,0.000000,0.000000
C7-5,167.159809,0.000000,0.000000
C7-6,229.340433,0.000000,0.000000
C7-7,226.975879,0.000000,0.000000
C7-8,184.997632,0.000000,0.000000
C7-9,203.229635,0.000000,0.000000
C7-10,61.109900,0.000000,0.000000
C7-11,56.551734,0.000000,0.000000
C7-12,40.597657,0.000000,0.000000
C7-13,36.995709,0.000000,0.000000
C7-14,27.901002,0.000000,0.000000
C7-15,30.328760,0.000000,0.000000
C7-16,45.187710,0.000000,0.000000
C7-17,28.601404,0.000000,0.000000
C7-18,45.820809,0.000000,0.000000
C7-19,37.568684,0.000000,0.000000
C7-20,44.528500,0.000000,0.000000
C7-21,38.679717,0.000000,0.000000
C7-22,41.600365,0.000000,0.000000
C7-23,45.517777,0.000000,0.000000
C7-24,66.129483,0.000000,0.000000
C8-1,-63.525327,0.000000,0.000000
C8-2,-48.441424,0.000000,0.000000
C8-3,-56.382479,0.000000,0.000000
C8-4,-45.016806,0.000000,0.000000
C8-5,-57.124418,0.000000,0.000000
C8-6,-43.585132,0.000000,0.000000
C8-7,-45.551012,0.000000,0.000000
C8-8,-49.605430,0.000000,0.000000
C8-9,-51.273995,0.000000,0.000000
C8-10,-57.170406,0.000000,0.000000
C8-11,-65.694658,0.000000,0.000000
C8-12,-49.632063,0.000000,0.000000
C8-13,-50.709319,0.000000,0.000000
C8-14,-59.985863,0.000000,0.000000
C8-15,-59.584003,0.000000,0.000000
C8-16,-50.526668,0.000000,0.000000
C8-17,-53.075585,0.000000,0.000000
C8-18,-66.787421,0.000000,0.000000
C8-19,-66.769320,0.000000,0.000000
C8-20,-65.508098,0.000000,0.000000
