,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.685296,0.000000,0.000000
C1-2,48.495133,0.000000,0.000000
C1-3,48.349092,0.000000,0.000000
C1-4,48.475117,0.000000,0.000000
C1-5,45.758136,0.000000,0.000000
C1-6,35.796811,0.000000,0.000000
C1-7,44.555693,0.000000,0.000000
C1-8,29.307625,0.000000,0.000000
C1-9,30.785916,0.000000,0.000000
C1-10,7.353960,0.000000,0.000000
C1-11,2.864032,0.000000,0.000000
C1-12,5.909711,0.000000,0.000000
C1-13,10.111163,0.000000,0.000000
C1-14,32.121261,0.000000,0.000000
C1-15,36.743027,0.000000,0.000000
C1-16,34.253357,0.000000,0.000000
C1-17,53.633454,0.000000,0.000000
C1-18,45.936091,0.000000,0.000000
C1-19,25.001578,0.000000,0.000000
C1-20,40.961113,0.000000,0.000000
C1-21,31.583704,0.000000,0.000000
C1-22,21.961758,0.000000,0.000000
C1-23,33.081610,0.000000,0.000000
C1-24,43.896442,0.000000,0.000000
C2-1,-124.160743,0.000000,0.000000
C2-2,-122.715968,0.000000,0.000000
C2-3,-122.793242,0.000000,0.000000
C2-4,-122.428114,0.000000,0.000000
C2-5,-117.074282,0.000000,0.000000
C2-6,-95.787358,0.000000,0.000000
C2-7,-112.573115,0.000000,0.000000
C2-8,-81.501270,0.000000,0.000000
C2-9,-84.040989,0.000000,0.000000
C2-10,-67.052795,0.000000,0.000000
C2-11,-85.079523,0.000000,0.000000
C2-12,-95.278977,0.000000,0.000000
C2-13,-102.530928,0.000000,0.000000
C2-14,-92.572258,0.000000,0.000000
C2-15,-105.780590,0.000000,0.000000
C2-16,-101.780077,0.000000,0.000000
C2-17,-81.467406,0.000000,0.000000
C2-18,-61.807320,0.000000,0.000000
C2-19,-75.214592,0.000000,0.000000
C2-20,-69.040205,0.000000,0.000000
C2-21,-70.900790,0.000000,0.000000
C2-22,-68.953709,0.000000,0.000000
C2-23,-95.288196,0.000000,0.000000
C2-24,-119.295269,0.000000,0.000000
C3-1,32.015782,0.000000,0.000000
C3-2,31.888661,0.000000,0.000000
C3-3,32.521974,0.000000,0.000000
C3-4,31.791655,0.000000,0.000000
C3-5,27.070654,0.000000,0.000000
C3-6,11.610920,0.000000,0.000000
C3-7,14.888665,0.000000,0.000000
C3-8,-4.847165,0.000000,0.000000
C3-9,-7.151128,0.000000,0.000000
C3-10,-30.594595,0.000000,0.000000
C3-11,-34.289412,0.000000,0.000000
C3-12,-29.151456,0.000000,0.000000
C3-13,-28.834269,0.000000,0.000000
C3-14,-13.023852,0.000000,0.000000
C3-15,-3.924791,0.000000,0.000000
C3-16,-3.761480,0.000000,0.000000
C3-17,10.013641,0.000000,0.000000
C3-18,2.509634,0.000000,0.000000
C3-19,-12.550668,0.000000,0.000000
C3-20,-1.827051,0.000000,0.000000
C3-21,-6.167471,0.000000,0.000000
C3-22,-7.537628,0.000000,0.000000
C3-23,12.750717,0.000000,0.000000
C3-24,29.837929,0.000000,0.000000
C4-1,-12.803495,0.000000,0.000000
C4-2,-11.820094,0.000000,0.000000
C4-3,-12.008304,0.000000,0.000000
C4-4,-11.608648,0.000000,0.000000
C4-5,-13.275871,0.000000,0.000000
C4-6,-17.240062,0.000000,0.000000
C4-7,-14.859185,0.000000,0.000000
C4-8,-21.262590,0.000000,0.000000
C4-9,-21.401922,0.000000,0.000000
C4-10,-33.424730,0.000000,0.000000
C4-11,-38.246534,0.000000,0.000000
C4-12,-40.507218,0.000000,0.000000
C4-13,-38.949953,0.000000,0.000000
C4-14,-28.694059,0.000000,0.000000
C4-15,-29.539720,0.000000,0.000000
C4-16,-30.649709,0.000000,0.000000
C4-17,-16.241942,0.000000,0.000000
C4-18,-14.895269,0.000000,0.000000
C4-19,-26.108233,0.000000,0.000000
C4-20,-18.460163,0.000000,0.000000
C4-21,-21.531833,0.000000,0.000000
C4-22,-24.731543,0.000000,0.000000
C4-23,-21.932191,0.000000,0.000000
C4-24,-18.412852,0.000000,0.000000
C5-1,22.455574,0.000000,0.000000
C5-2,22.294664,0.000000,0.000000
C5-3,22.705071,0.000000,0.000000
C5-4,22.216635,0.000000,0.000000
C5-5,19.295000,0.000000,0.000000
C5-6,9.584802,0.000000,0.000000
C5-7,11.697383,0.000000,0.000000
C5-8,-0.660883,0.000000,0.000000
C5-9,-2.065879,0.000000,0.000000
C5-10,-16.543676,0.000000,0.000000
C5-11,-18.620691,0.000000,0.000000
C5-12,-15.124830,0.000000,0.000000
C5-13,-14.935562,0.000000,0.000000
C5-14,-5.175981,0.000000,0.000000
C5-15,0.751744,0.000000,0.000000
C5-16,0.875701,0.000000,0.000000
C5-17,8.962710,0.000000,0.000000
C5-18,3.923261,0.000000,0.000000
C5-19,-5.261274,0.000000,0.000000
C5-20,1.331748,0.000000,0.000000
C5-21,-1.414359,0.000000,0.000000
C5-22,-2.282339,0.000000,0.000000
C5-23,10.595104,0.000000,0.000000
C5-24,21.388858,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,160.703027,0.000000,0.000000
C6-6,111.616278,0.000000,0.000000
C6-7,144.187558,0.000000,0.000000
C6-8,72.527147,0.000000,0.000000
C6-9,74.918542,0.000000,0.000000
C6-10,16.655582,0.000000,0.000000
C6-11,37.124675,0.000000,0.000000
C6-12,49.972243,0.000000,0.000000
C6-13,64.711205,0.000000,0.000000
C6-14,68.221456,0.000000,0.000000
C6-15,90.850323,0.000000,0.000000
C6-16,82.311900,0.000000,0.000000
C6-17,78.619977,0.000000,0.000000
C6-18,48.139011,0.000000,0.000000
C6-19,48.040384,0.000000,0.000000
C6-20,52.670638,0.000000,0.000000
C6-21,51.277074,0.000000,0.000000
C6-22,44.184650,0.000000,0.000000
C6-23,100.659052,0.000000,0.000000
C6-24,153.662582,0.000000,0.000000
C7-1,59.838189,0.000000,0.000000
C7-2,62.345788,0.000000,0.000000
C7-3,69.159011,0.000000,0.000000
C7-4,62.050559,0.000000,0.000000
C7-5,20.530205,0.000000,0.000000
C7-6,-46.986347,0.000000,0.000000
C7-7,3.758065,0.000000,0.000000
C7-8,-2.604767,0.000000,0.000000
C7-9,-122.703199,0.000000,0.000000
C7-10,-67.704779,0.000000,0.000000
