,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.557537,0.000000,0.000000
C1-2,37.309947,0.000000,0.000000
C1-3,49.591043,0.000000,0.000000
C1-4,30.211831,0.000000,0.000000
C1-5,49.853809,0.000000,0.000000
C1-6,40.928129,0.000000,0.000000
C1-7,12.148223,0.000000,0.000000
C1-8,42.913933,0.000000,0.000000
C1-9,25.626698,0.000000,0.000000
C1-10,52.154824,0.000000,0.000000
C1-11,54.948623,0.000000,0.000000
C1-12,55.401823,0.000000,0.000000
C1-13,67.711546,0.000000,0.000000
C1-14,34.892245,0.000000,0.000000
C1-15,44.076841,0.000000,0.000000
C1-16,39.452409,0.000000,0.000000
C1-17,33.538231,0.000000,0.000000
C1-18,36.079152,0.000000,0.000000
C1-19,50.565776,0.000000,0.000000
C1-20,54.657045,0.000000,0.000000
C1-21,54.433578,0.000000,0.000000
C1-22,53.397839,0.000000,0.000000
C1-23,51.738059,0.000000,0.000000
C1-24,51.072576,0.000000,0.000000
C2-1,-130.566866,0.000000,0.000000
C2-2,-136.118343,0.000000,0.000000
C2-3,-124.711118,0.000000,0.000000
C2-4,-136.841773,0.000000,0.000000
C2-5,-120.650356,0.000000,0.000000
C2-6,-100.971408,0.000000,0.000000
C2-7,-98.325426,0.000000,0.000000
C2-8,-109.769261,0.000000,0.000000
C2-9,-133.995253,0.000000,0.000000
C2-10,-134.118771,0.000000,0.000000
C2-11,-144.448489,0.000000,0.000000
C2-12,-148.101060,0.000000,0.000000
C2-13,-118.729335,0.000000,0.000000
C2-14,-110.100472,0.000000,0.000000
C2-15,-72.152692,0.000000,0.000000
C2-16,-83.876537,0.000000,0.000000
C2-17,-87.978682,0.000000,0.000000
C2-18,-109.441483,0.000000,0.000000
C2-19,-134.888206,0.000000,0.000000
C2-20,-141.485981,0.000000,0.000000
C2-21,-138.034111,0.000000,0.000000
C2-22,-133.877380,0.000000,0.000000
C2-23,-128.585565,0.000000,0.000000
C2-24,-125.551731,0.000000,0.000000
C3-1,28.452227,0.000000,0.000000
C3-2,19.947238,0.000000,0.000000
C3-3,28.722100,0.000000,0.000000
C3-4,15.028738,0.000000,0.000000
C3-5,25.167316,0.000000,0.000000
C3-6,13.645304,0.000000,0.000000
C3-7,-13.466580,0.000000,0.000000
C3-8,12.223249,0.000000,0.000000
C3-9,-2.430560,0.000000,0.000000
C3-10,15.971540,0.000000,0.000000
C3-11,19.390407,0.000000,0.000000
C3-12,19.822299,0.000000,0.000000
C3-13,25.885868,0.000000,0.000000
C3-14,-1.068268,0.000000,0.000000
C3-15,0.979363,0.000000,0.000000
C3-16,-0.366587,0.000000,0.000000
C3-17,-3.168075,0.000000,0.000000
C3-18,0.792891,0.000000,0.000000
C3-19,14.674217,0.000000,0.000000
C3-20,18.735295,0.000000,0.000000
C3-21,17.505627,0.000000,0.000000
C3-22,19.099598,0.000000,0.000000
C3-23,20.472941,0.000000,0.000000
C3-24,23.297883,0.000000,0.000000
C4-1,-16.270534,0.000000,0.000000
C4-2,-21.476514,0.000000,0.000000
C4-3,-12.454698,0.000000,0.000000
C4-4,-22.645154,0.000000,0.000000
C4-5,-8.998585,0.000000,0.000000
C4-6,-11.287552,0.000000,0.000000
C4-7,-26.279565,0.000000,0.000000
C4-8,-16.232079,0.000000,0.000000
C4-9,-30.456873,0.000000,0.000000
C4-10,-20.097639,0.000000,0.000000
C4-11,-23.493349,0.000000,0.000000
C4-12,-26.003431,0.000000,0.000000
C4-13,-19.353097,0.000000,0.000000
C4-14,-36.671184,0.000000,0.000000
C4-15,-29.176444,0.000000,0.000000
C4-16,-33.069926,0.000000,0.000000
C4-17,-35.783233,0.000000,0.000000
C4-18,-33.083911,0.000000,0.000000
C4-19,-24.444981,0.000000,0.000000
C4-20,-21.391507,0.000000,0.000000
C4-21,-18.841530,0.000000,0.000000
C4-22,-16.436397,0.000000,0.000000
C4-23,-14.256371,0.000000,0.000000
C4-24,-11.836761,0.000000,0.000000
C5-1,20.522155,0.000000,0.000000
C5-2,15.211642,0.000000,0.000000
C5-3,20.373485,0.000000,0.000000
C5-4,12.013264,0.000000,0.000000
C5-5,17.870584,0.000000,0.000000
C5-6,10.543426,0.000000,0.000000
C5-7,-6.159685,0.000000,0.000000
C5-8,10.078313,0.000000,0.000000
C5-9,1.476960,0.000000,0.000000
C5-10,12.981504,0.000000,0.000000
C5-11,15.473291,0.000000,0.000000
C5-12,15.950968,0.000000,0.000000
C5-13,19.585049,0.000000,0.000000
C5-14,3.055836,0.000000,0.000000
C5-15,4.009217,0.000000,0.000000
C5-16,3.339640,0.000000,0.000000
C5-17,1.627063,0.000000,0.000000
C5-18,3.984955,0.000000,0.000000
C5-19,12.456344,0.000000,0.000000
C5-20,14.890374,0.000000,0.000000
C5-21,13.912089,0.000000,0.000000
C5-22,14.705954,0.000000,0.000000
C5-23,15.361718,0.000000,0.000000
C5-24,16.940973,0.000000,0.000000
C6-1,175.000000,0.000000,57.218865
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,134.153370,0.000000,0.000000
C6-7,95.030095,0.000000,0.000000
C6-8,135.457625,0.000000,0.000000
C6-9,145.073400,0.000000,0.000000
C6-10,165.412636,0.000000,0.000000
C6-11,175.000000,0.000000,29.028883
C6-12,175.000000,0.000000,0.000000
C6-13,135.928074,0.000000,0.000000
C6-14,82.464211,0.000000,0.000000
C6-15,30.316779,0.000000,0.000000
C6-16,43.043369,0.000000,0.000000
C6-17,45.346409,0.000000,0.000000
C6-18,90.618765,0.000000,0.000000
C6-19,155.961862,0.000000,0.000000
C6-20,175.000000,0.000000,33.096777
C6-21,175.000000,0.000000,68.375744
C6-22,175.000000,0.000000,33.096777
C6-23,172.650887,0.000000,0.000000
C6-24,175.000000,0.000000,62.388963
C7-1,110.578894,0.000000,0.000000
C7-2,47.073749,0.000000,0.000000
C7-3,86.309191,0.000000,0.000000
C7-4,63.050620,0.000000,0.000000
C7-5,120.093616,0.000000,0.000000
C7-6,33.611930,0.000000,0.000000
C7-7,-35.936828,0.000000,0.000000
C7-8,25.294650,0.000000,0.000000
C7-9,44.437236,0.000000,0.000000
C7-10,40.664581,0.000000,0.000000
C7-11,4.802413,0.000000,0.000000
C7-12,-53.680356,0.000000,0.000000
C7-13,-79.616877,0.000000,0.000000
C7-14,-147.658841,0.000000,0.000000
C7-15,-193.139617,0.000000,0.000000
C7-16,-170.666833,0.000000,0.000000
C7-17,-176.051899,0.000000,0.000000
C7-18,-151.534315,0.000000,0.000000
C7-19,-95.330422,0.000000,0.000000
C7-20,-5.700383,0.000000,0.000000
C7-21,35.663186,0.000000,0.000000
C7-22,13.197715,0.000000,0.000000
C7-23,-0.335727,0.000000,0.000000
C7-24,89.422955,0.000000,0.000000
C8-1,-51.596696,0.000000,0.000000
C8-2,-54.719158,0.000000,0.000000
C8-3,-44.245903,0.000000,0.000000
C8-4,-53.804281,0.000000,0.000000
C8-5,-40.263058,0.000000,0.000000
C8-6,-43.078758,0.000000,0.000000
C8-7,-60.294750,0.000000,0.000000
C8-8,-53.665170,0.000000,0.000000
C8-9,-72.115525,0.000000,0.000000
C8-10,-65.314659,0.000000,0.000000
C8-11,-71.531312,0.000000,0.000000
C8-12,-75.937629,0.000000,0.000000
C8-13,-70.832376,0.000000,0.000000
C8-14,-88.934708,0.000000,0.000000
C8-15,-82.001816,0.000000,0.000000
C8-16,-85.848477,0.000000,0.000000
C8-17,-87.426384,0.000000,0.000000
C8-18,-82.807416,0.000000,0.000000
C8-19,-72.166904,0.000000,0.000000
C8-20,-68.048261,0.000000,0.000000
C8-21,-64.128781,0.000000,0.000000
C8-22,-58.493025,0.000000,0.000000
C8-23,-52.883388,0.000000,0.000000
C8-24,-46.905410,0.000000,0.000000
C9-1,-5.441794,0.000000,0.000000
C9-2,-11.947732,0.000000,0.000000
C9-3,-1.780273,0.000000,0.000000
C9-4,-14.867181,0.000000,0.000000
