,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.188066,0.000000,0.000000
C1-2,48.635384,0.000000,0.000000
C1-3,48.634926,0.000000,0.000000
C1-4,48.686251,0.000000,0.000000
C1-5,49.104856,0.000000,0.000000
C1-6,49.967621,0.000000,0.000000
C1-7,51.064081,0.000000,0.000000
C1-8,52.206936,0.000000,0.000000
C1-9,41.806490,0.000000,0.000000
C1-10,32.543453,0.000000,0.000000
C1-11,33.102869,0.000000,0.000000
C1-12,33.224019,0.000000,0.000000
C1-13,49.094883,0.000000,0.000000
C1-14,42.765319,0.000000,0.000000
C1-15,45.681443,0.000000,0.000000
C1-16,37.614849,0.000000,0.000000
C1-17,33.897861,0.000000,0.000000
C1-18,29.180588,0.000000,0.000000
C1-19,53.138272,0.000000,0.000000
C1-20,30.913025,0.000000,0.000000
C1-21,47.077526,0.000000,0.000000
C1-22,38.801313,0.000000,0.000000
C1-23,15.455158,0.000000,0.000000
C1-24,14.781036,0.000000,0.000000
C2-1,-96.465155,0.000000,0.000000
C2-2,-124.507466,0.000000,0.000000
C2-3,-123.221340,0.000000,0.000000
C2-4,-122.329864,0.000000,0.000000
C2-5,-119.938422,0.000000,0.000000
C2-6,-120.203054,0.000000,0.000000
C2-7,-127.975388,0.000000,0.000000
C2-8,-128.802077,0.000000,0.000000
C2-9,-140.742144,0.000000,0.000000
C2-10,-149.768649,0.000000,0.000000
C2-11,-150.142722,0.000000,0.000000
C2-12,-151.461310,0.000000,0.000000
C2-13,-130.992256,0.000000,0.000000
C2-14,-120.563533,0.000000,0.000000
C2-15,-124.251710,0.000000,0.000000
C2-16,-104.191976,0.000000,0.000000
C2-17,-96.214892,0.000000,0.000000
C2-18,-87.138610,0.000000,0.000000
C2-19,-80.675432,0.000000,0.000000
C2-20,-91.898181,0.000000,0.000000
C2-21,-66.892032,0.000000,0.000000
C2-22,-47.214495,0.000000,0.000000
C2-23,-56.621665,0.000000,0.000000
C2-24,-55.694223,0.000000,0.000000
C3-1,16.484935,0.000000,0.000000
C3-2,32.429500,0.000000,0.000000
C3-3,31.639245,0.000000,0.000000
C3-4,30.884360,0.000000,0.000000
C3-5,27.732649,0.000000,0.000000
C3-6,24.435369,0.000000,0.000000
C3-7,24.824626,0.000000,0.000000
C3-8,20.750154,0.000000,0.000000
C3-9,13.066773,0.000000,0.000000
C3-10,5.332756,0.000000,0.000000
C3-11,3.319511,0.000000,0.000000
C3-12,3.645707,0.000000,0.000000
C3-13,16.929957,0.000000,0.000000
C3-14,13.360377,0.000000,0.000000
C3-15,14.696177,0.000000,0.000000
C3-16,4.035526,0.000000,0.000000
C3-17,-0.224570,0.000000,0.000000
C3-18,-8.734797,0.000000,0.000000
C3-19,8.298945,0.000000,0.000000
C3-20,-6.595988,0.000000,0.000000
C3-21,5.017923,0.000000,0.000000
C3-22,-1.736771,0.000000,0.000000
C3-23,-13.533904,0.000000,0.000000
C3-24,-9.089344,0.000000,0.000000
C4-1,-17.724347,0.000000,0.000000
C4-2,-13.122443,0.000000,0.000000
C4-3,-12.100469,0.000000,0.000000
C4-4,-11.347256,0.000000,0.000000
C4-5,-9.082838,0.000000,0.000000
C4-6,-8.544210,0.000000,0.000000
C4-7,-13.770760,0.000000,0.000000
C4-8,-13.435770,0.000000,0.000000
C4-9,-22.615606,0.000000,0.000000
C4-10,-29.529800,0.000000,0.000000
C4-11,-29.341516,0.000000,0.000000
C4-12,-30.284521,0.000000,0.000000
C4-13,-22.984844,0.000000,0.000000
C4-14,-26.708468,0.000000,0.000000
C4-15,-23.995809,0.000000,0.000000
C4-16,-23.922435,0.000000,0.000000
C4-17,-24.932076,0.000000,0.000000
C4-18,-28.130690,0.000000,0.000000
C4-19,-16.971790,0.000000,0.000000
C4-20,-28.629324,0.000000,0.000000
C4-21,-16.802214,0.000000,0.000000
C4-22,-16.395937,0.000000,0.000000
C4-23,-27.664208,0.000000,0.000000
C4-24,-26.843289,0.000000,0.000000
C5-1,12.682422,0.000000,0.000000
C5-2,22.739953,0.000000,0.000000
C5-3,22.162475,0.000000,0.000000
C5-4,21.629363,0.000000,0.000000
C5-5,19.476685,0.000000,0.000000
C5-6,17.376589,0.000000,0.000000
C5-7,18.053284,0.000000,0.000000
C5-8,15.485636,0.000000,0.000000
C5-9,11.073631,0.000000,0.000000
C5-10,6.484674,0.000000,0.000000
C5-11,5.214078,0.000000,0.000000
C5-12,5.495727,0.000000,0.000000
C5-13,13.729363,0.000000,0.000000
C5-14,11.599064,0.000000,0.000000
C5-15,12.308855,0.000000,0.000000
C5-16,5.365661,0.000000,0.000000
C5-17,2.658314,0.000000,0.000000
C5-18,-2.588754,0.000000,0.000000
C5-19,7.923887,0.000000,0.000000
C5-20,-1.155532,0.000000,0.000000
C5-21,5.682808,0.000000,0.000000
C5-22,1.173682,0.000000,0.000000
C5-23,-6.009707,0.000000,0.000000
C5-24,-3.285355,0.000000,0.000000
C6-1,113.954628,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,154.518198,0.000000,0.000000
C6-14,128.371188,0.000000,0.000000
C6-15,140.857133,0.000000,0.000000
C6-16,105.280370,0.000000,0.000000
C6-17,88.738946,0.000000,0.000000
C6-18,63.395838,0.000000,0.000000
C6-19,74.891635,0.000000,0.000000
C6-20,70.539012,0.000000,0.000000
C6-21,52.728034,0.000000,0.000000
C6-22,20.435077,0.000000,0.000000
C6-23,15.757989,0.000000,0.000000
C6-24,18.440944,0.000000,0.000000
C7-1,-0.840041,0.000000,0.000000
C7-2,63.477405,0.000000,0.000000
C7-3,57.332074,0.000000,0.000000
C7-4,75.901367,0.000000,0.000000
C7-5,187.524486,0.000000,0.000000
C7-6,213.269837,0.000000,0.000000
C7-7,73.545747,0.000000,0.000000
C7-8,134.612157,0.000000,0.000000
C7-9,136.859791,0.000000,0.000000
C7-10,189.260915,0.000000,0.000000
C7-11,122.079417,0.000000,0.000000
C7-12,72.149832,0.000000,0.000000
C7-13,-7.847813,0.000000,0.000000
C7-14,-70.756114,0.000000,0.000000
C7-15,-69.490660,0.000000,0.000000
C7-16,-116.666681,0.000000,0.000000
C7-17,-133.939839,0.000000,0.000000
C7-18,-130.522479,0.000000,0.000000
C7-19,-105.714094,0.000000,0.000000
C7-20,-115.805769,0.000000,0.000000
C7-21,-108.822705,0.000000,0.000000
C7-22,-137.674493,0.000000,0.000000
C7-23,-132.488673,0.000000,0.000000
C7-24,-112.331052,0.000000,0.000000
C8-1,-48.415267,0.000000,0.000000
C8-2,-42.888657,0.000000,0.000000
C8-3,-41.527232,0.000000,0.000000
C8-4,-40.645263,0.000000,0.000000
C8-5,-38.614949,0.000000,0.000000
C8-6,-39.925735,0.000000,0.000000
C8-7,-49.459783,0.000000,0.000000
C8-8,-51.699927,0.000000,0.000000
C8-9,-63.314435,0.000000,0.000000
C8-10,-71.937583,0.000000,0.000000
C8-11,-73.001750,0.000000,0.000000
C8-12,-74.541718,0.000000,0.000000
C8-13,-67.499554,0.000000,0.000000
C8-14,-70.860318,0.000000,0.000000
C8-15,-67.761389,0.000000,0.000000
C8-16,-66.775014,0.000000,0.000000
C8-17,-67.784654,0.000000,0.000000
C8-18,-73.827621,0.000000,0.000000
C8-19,-64.412790,0.000000,0.000000
C8-20,-74.934923,0.000000,0.000000
C8-21,-61.199873,0.000000,0.000000
C8-22,-57.609794,0.000000,0.000000
C8-23,-65.144120,0.000000,0.000000
C8-24,-61.104283,0.000000,0.000000
C9-1,-12.961759,0.000000,0.000000
C9-2,3.870025,0.000000,0.000000
C9-3,3.405459,0.000000,0.000000
C9-4,2.774110,0.000000,0.000000
C9-5,-0.602213,0.000000,0.000000
C9-6,-5.673932,0.000000,0.000000
C9-7,-9.417545,0.000000,0.000000
C9-8,-15.962753,0.000000,0.000000
C9-9,-25.982104,0.000000,0.000000
C9-10,-35.355792,0.000000,0.000000
C9-11,-38.570713,0.000000,0.000000
C9-12,-38.817279,0.000000,0.000000
C9-13,-25.780103,0.000000,0.000000
C9-14,-29.001534,0.000000,0.000000
C9-15,-27.295123,0.000000,0.000000
C9-16,-37.079785,0.000000,0.000000
C9-17,-41.339882,0.000000,0.000000
C9-18,-52.579150,0.000000,0.000000
C9-19,-37.218771,0.000000,0.000000
C9-20,-51.024334,0.000000,0.000000
C9-21,-37.579831,0.000000,0.000000
C9-22,-41.279795,0.000000,0.000000
C9-23,-49.494360,0.000000,0.000000
C9-24,-41.961378,0.000000,0.000000
C10-1,-43.722513,0.000000,0.000000
C10-2,-31.965520,0.000000,0.000000
C10-3,-31.919145,0.000000,0.000000
C10-4,-32.215623,0.000000,0.000000
C10-5,-34.798544,0.000000,0.000000
C10-6,-40.297565,0.000000,0.000000
C10-7,-47.537352,0.000000,0.000000
C10-8,-54.837679,0.000000,0.000000
C10-9,-63.724218,0.000000,0.000000
C10-10,-71.453953,0.000000,0.000000
C10-11,-75.026352,0.000000,0.000000
C10-12,-75.841825,0.000000,0.000000
C10-13,-68.081456,0.000000,0.000000
C10-14,-69.544878,0.000000,0.000000
C10-15,-68.125185,0.000000,0.000000
C10-16,-73.390429,0.000000,0.000000
C10-17,-76.097776,0.000000,0.000000
C10-18,-86.572303,0.000000,0.000000
C10-19,-79.264977,0.000000,0.000000
C10-20,-86.257715,0.000000,0.000000
C10-21,-75.912889,0.000000,0.000000
C10-22,-74.570703,0.000000,0.000000
C10-23,-74.891706,0.000000,0.000000
C10-24,-66.251505,0.000000,0.000000
C11-1,-51.842771,0.000000,0.000000
C11-2,-50.280766,0.000000,0.000000
C11-3,-49.707371,0.000000,0.000000
C11-4,-49.489877,0.000000,0.000000
C11-5,-49.885321,0.000000,0.000000
C11-6,-53.009332,0.000000,0.000000
C11-7,-60.285511,0.000000,0.000000
C11-8,-64.635400,0.000000,0.000000
C11-9,-68.748023,0.000000,0.000000
C11-10,-71.634767,0.000000,0.000000
C11-11,-73.750395,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-75.193768,0.000000,0.000000
C11-14,-74.580829,0.000000,0.000000
C11-15,-73.928345,0.000000,0.000000
C11-16,-72.386112,0.000000,0.000000
C11-17,-72.386112,0.000000,0.000000
C11-18,-77.190762,0.000000,0.000000
C11-19,-80.136824,0.000000,0.000000
C11-20,-78.218918,0.000000,0.000000
C11-21,-74.996046,0.000000,0.000000
C11-22,-69.618001,0.000000,0.000000
C11-23,-63.310661,0.000000,0.000000
C11-24,-57.873300,0.000000,0.000000
C12-1-1,-82.757997,0.000000,0.000000
C12-1-2,-85.420745,0.000000,0.000000
C12-1-3,-83.592070,0.000000,0.000000
C12-1-4,-81.693419,0.000000,0.000000
C12-1-5,-65.087061,0.000000,0.000000
C12-1-6,-55.203337,0.000000,0.000000
C12-1-7,-60.677381,0.000000,0.000000
C12-1-8,-60.757190,0.000000,0.000000
C12-1-9,-68.926729,0.000000,0.000000
C12-1-10,-77.145215,0.000000,0.000000
C12-1-11,-84.755089,0.000000,0.000000
C12-1-12,-97.514549,0.000000,0.000000
C12-1-13,-112.746763,0.000000,0.000000
C12-1-14,-114.807432,0.000000,0.000000
C12-1-15,-112.689695,0.000000,0.000000
C12-1-16,-105.511646,0.000000,0.000000
C12-1-17,-104.142761,0.000000,0.000000
C12-1-18,-107.977859,0.000000,0.000000
C12-1-19,-111.671606,0.000000,0.000000
C12-1-20,-110.628088,0.000000,0.000000
C12-1-21,-103.822836,0.000000,0.000000
C12-1-22,-93.792066,0.000000,0.000000
C12-1-23,-88.796445,0.000000,0.000000
C12-1-24,-83.951724,0.000000,0.000000
C13-2-1,-40.005685,0.000000,0.000000
C13-2-2,-33.644108,0.000000,0.000000
C13-2-3,-34.114985,0.000000,0.000000
C13-2-4,-34.081943,0.000000,0.000000
C13-2-5,-23.958046,0.000000,0.000000
C13-2-6,-18.139429,0.000000,0.000000
C13-2-7,-15.470375,0.000000,0.000000
C13-2-8,-20.082771,0.000000,0.000000
C13-2-9,-22.285256,0.000000,0.000000
C13-2-10,-27.944248,0.000000,0.000000
C13-2-11,-37.827514,0.000000,0.000000
C13-2-12,-48.864240,0.000000,0.000000
C13-2-13,-61.703746,0.000000,0.000000
C13-2-14,-61.799971,0.000000,0.000000
C13-2-15,-62.372627,0.000000,0.000000
C13-2-16,-65.898667,0.000000,0.000000
C13-2-17,-67.267552,0.000000,0.000000
C13-2-18,-74.809866,0.000000,0.000000
C13-2-19,-78.092393,0.000000,0.000000
C13-2-20,-74.594310,0.000000,0.000000
C13-2-21,-73.767800,0.000000,0.000000
C13-2-22,-71.063359,0.000000,0.000000
C13-2-23,-61.123201,0.000000,0.000000
C13-2-24,-53.092250,0.000000,0.000000
C14-1,-9.473414,0.000000,0.000000
C14-2,24.675660,0.000000,0.000000
C14-3,20.081108,0.000000,0.000000
C14-4,22.817676,0.000000,0.000000
C14-5,44.991916,0.000000,0.000000
C14-6,41.928310,0.000000,0.000000
C14-7,21.366750,0.000000,0.000000
C14-8,18.263881,0.000000,0.000000
C14-9,23.581444,0.000000,0.000000
C14-10,12.226256,0.000000,0.000000
C14-11,-5.226434,0.000000,0.000000
C14-12,-16.477262,0.000000,0.000000
C14-13,-32.475104,0.000000,0.000000
C14-14,-41.704333,0.000000,0.000000
C14-15,-45.127758,0.000000,0.000000
C14-16,-69.838063,0.000000,0.000000
C14-17,-77.452657,0.000000,0.000000
C14-18,-91.274070,0.000000,0.000000
C14-19,-82.143882,0.000000,0.000000
C14-20,-84.936557,0.000000,0.000000
C14-21,-80.555088,0.000000,0.000000
C14-22,-90.222032,0.000000,0.000000
C14-23,-76.319714,0.000000,0.000000
C14-24,-58.254526,0.000000,0.000000
C15-1,-2.441769,0.000000,0.000000
C15-2,34.671867,0.000000,0.000000
C15-3,30.500937,0.000000,0.000000
C15-4,34.882815,0.000000,0.000000
C15-5,32.958291,0.000000,0.000000
C15-6,20.754553,0.000000,0.000000
C15-7,30.596371,0.000000,0.000000
C15-8,15.331108,0.000000,0.000000
C15-9,3.013494,0.000000,0.000000
C15-10,-4.314395,0.000000,0.000000
C15-11,-15.680959,0.000000,0.000000
C15-12,-21.424628,0.000000,0.000000
C15-13,-26.540957,0.000000,0.000000
C15-14,-28.780389,0.000000,0.000000
C15-15,-32.099211,0.000000,0.000000
C15-16,-64.150450,0.000000,0.000000
C15-17,-75.193035,0.000000,0.000000
C15-18,-111.727640,0.000000,0.000000
C15-19,-104.715432,0.000000,0.000000
C15-20,-106.660594,0.000000,0.000000
C15-21,-104.634051,0.000000,0.000000
C15-22,-114.301618,0.000000,0.000000
C15-23,-98.264453,0.000000,0.000000
C15-24,-71.966489,0.000000,0.000000
