,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.233203,0.000000,0.000000
C1-2,1.187195,0.000000,0.000000
C1-3,9.805419,0.000000,0.000000
C1-4,0.935561,0.000000,0.000000
C1-5,-5.389241,0.000000,0.000000
C1-6,25.802413,0.000000,0.000000
C1-7,11.824255,0.000000,0.000000
C1-8,47.282754,0.000000,0.000000
C1-9,49.766529,0.000000,0.000000
C1-10,18.840941,0.000000,0.000000
C1-11,51.152492,0.000000,0.000000
C1-12,-8.219713,0.000000,0.000000
C1-13,3.828304,0.000000,0.000000
C1-14,15.637062,0.000000,0.000000
C1-15,-2.786986,0.000000,0.000000
C1-16,52.507678,0.000000,0.000000
C1-17,40.748369,0.000000,0.000000
C1-18,73.154672,0.000000,0.000000
C1-19,73.319204,0.000000,0.000000
C1-20,73.039839,0.000000,0.000000
C1-21,51.764788,0.000000,0.000000
C1-22,51.030310,0.000000,0.000000
C1-23,50.608616,0.000000,0.000000
C1-24,50.036791,0.000000,0.000000
C2-1,-118.354328,0.000000,0.000000
C2-2,-87.222565,0.000000,0.000000
C2-3,-46.734204,0.000000,0.000000
C2-4,-58.222569,0.000000,0.000000
C2-5,-72.259191,0.000000,0.000000
C2-6,-137.627905,0.000000,0.000000
C2-7,-50.724965,0.000000,0.000000
C2-8,-123.857314,0.000000,0.000000
C2-9,-117.376333,0.000000,0.000000
C2-10,-57.055294,0.000000,0.000000
C2-11,-128.216375,0.000000,0.000000
C2-12,-12.364044,0.000000,0.000000
C2-13,-34.968173,0.000000,0.000000
C2-14,-66.027816,0.000000,0.000000
C2-15,-20.995089,0.000000,0.000000
C2-16,-130.447520,0.000000,0.000000
C2-17,-117.233119,0.000000,0.000000
C2-18,-130.324139,0.000000,0.000000
C2-19,-130.813502,0.000000,0.000000
C2-20,-129.934448,0.000000,0.000000
C2-21,-142.451818,0.000000,0.000000
C2-22,-139.669632,0.000000,0.000000
C2-23,-130.967039,0.000000,0.000000
C2-24,-121.350900,0.000000,0.000000
C3-1,26.242289,0.000000,0.000000
C3-2,-3.939322,0.000000,0.000000
C3-3,-0.688425,0.000000,0.000000
C3-4,-5.297468,0.000000,0.000000
C3-5,-8.585038,0.000000,0.000000
C3-6,24.891610,0.000000,0.000000
C3-7,1.915579,0.000000,0.000000
