,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.983067,0.000000,0.000000
C1-2,49.773164,0.000000,0.000000
C1-3,38.423659,0.000000,0.000000
C1-4,23.763622,0.000000,0.000000
C1-5,48.229719,0.000000,0.000000
C1-6,17.463212,0.000000,0.000000
C1-7,19.896044,0.000000,0.000000
C1-8,29.469819,0.000000,0.000000
C1-9,-6.321157,0.000000,0.000000
C1-10,7.079736,0.000000,0.000000
C1-11,-3.255267,0.000000,0.000000
C1-12,43.188019,0.000000,0.000000
C1-13,12.636627,0.000000,0.000000
C1-14,-7.598707,0.000000,0.000000
C1-15,52.760122,0.000000,0.000000
C1-16,52.366602,0.000000,0.000000
C1-17,52.207744,0.000000,0.000000
C1-18,52.537323,0.000000,0.000000
C1-19,74.475751,0.000000,0.000000
C1-20,74.405213,0.000000,0.000000
C1-21,66.859725,0.000000,0.000000
C1-22,59.104238,0.000000,0.000000
C1-23,50.967779,0.000000,0.000000
C1-24,49.776444,0.000000,0.000000
C2-1,-124.084566,0.000000,0.000000
C2-2,-120.348494,0.000000,0.000000
C2-3,-126.651945,0.000000,0.000000
C2-4,-78.057835,0.000000,0.000000
C2-5,-129.332449,0.000000,0.000000
C2-6,-65.024210,0.000000,0.000000
C2-7,-129.065330,0.000000,0.000000
C2-8,-146.568990,0.000000,0.000000
C2-9,-15.115545,0.000000,0.000000
C2-10,-43.384170,0.000000,0.000000
C2-11,-22.132536,0.000000,0.000000
C2-12,-125.658005,0.000000,0.000000
C2-13,-59.163368,0.000000,0.000000
C2-14,-74.963159,0.000000,0.000000
C2-15,-143.856596,0.000000,0.000000
C2-16,-144.583814,0.000000,0.000000
C2-17,-144.005511,0.000000,0.000000
C2-18,-145.202569,0.000000,0.000000
C2-19,-135.432560,0.000000,0.000000
C2-20,-134.932009,0.000000,0.000000
C2-21,-137.109997,0.000000,0.000000
C2-22,-138.330864,0.000000,0.000000
C2-23,-138.247387,0.000000,0.000000
C2-24,-133.753622,0.000000,0.000000
C3-1,26.763948,0.000000,0.000000
C3-2,25.304847,0.000000,0.000000
C3-3,17.956369,0.000000,0.000000
C3-4,10.800381,0.000000,0.000000
C3-5,37.028070,0.000000,0.000000
C3-6,-0.049884,0.000000,0.000000
C3-7,4.434709,0.000000,0.000000
C3-8,9.084618,0.000000,0.000000
C3-9,-39.772409,0.000000,0.000000
C3-10,-25.844253,0.000000,0.000000
C3-11,-38.417955,0.000000,0.000000
