,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.575585,0.000000,0.000000
C1-2,28.068800,0.000000,0.000000
C1-3,27.601070,0.000000,0.000000
C1-4,9.529600,0.000000,0.000000
C1-5,26.550102,0.000000,0.000000
C1-6,29.945869,0.000000,0.000000
C1-7,29.049848,0.000000,0.000000
C1-8,16.196908,0.000000,0.000000
C1-9,18.329560,0.000000,0.000000
C1-10,20.426808,0.000000,0.000000
C1-11,23.728948,0.000000,0.000000
C1-12,54.576902,0.000000,0.000000
C1-13,34.879578,0.000000,0.000000
C1-14,12.360743,0.000000,0.000000
C1-15,5.983544,0.000000,0.000000
C1-16,24.664728,0.000000,0.000000
C1-17,28.598918,0.000000,0.000000
C1-18,53.192273,0.000000,0.000000
C1-19,66.150713,0.000000,0.000000
C1-20,49.979040,0.000000,0.000000
C1-21,52.636880,0.000000,0.000000
C1-22,51.679865,0.000000,0.000000
C1-23,51.036089,0.000000,0.000000
C1-24,50.147801,0.000000,0.000000
C2-1,-84.989582,0.000000,0.000000
C2-2,-76.277566,0.000000,0.000000
C2-3,-76.201902,0.000000,0.000000
C2-4,-96.574279,0.000000,0.000000
C2-5,-74.514889,0.000000,0.000000
C2-6,-80.960342,0.000000,0.000000
C2-7,-78.084949,0.000000,0.000000
C2-8,-49.111115,0.000000,0.000000
C2-9,-56.891985,0.000000,0.000000
C2-10,-62.407556,0.000000,0.000000
C2-11,-52.516751,0.000000,0.000000
C2-12,-77.284232,0.000000,0.000000
C2-13,-91.057119,0.000000,0.000000
C2-14,-103.325673,0.000000,0.000000
C2-15,-93.278611,0.000000,0.000000
C2-16,-75.475963,0.000000,0.000000
C2-17,-90.584238,0.000000,0.000000
C2-18,-101.198984,0.000000,0.000000
C2-19,-106.182543,0.000000,0.000000
C2-20,-128.434977,0.000000,0.000000
C2-21,-132.459037,0.000000,0.000000
C2-22,-133.022053,0.000000,0.000000
C2-23,-128.506085,0.000000,0.000000
C2-24,-126.796000,0.000000,0.000000
C3-1,-3.874233,0.000000,0.000000
C3-2,4.014524,0.000000,0.000000
C3-3,4.022080,0.000000,0.000000
C3-4,-5.441243,0.000000,0.000000
C3-5,5.478864,0.000000,0.000000
C3-6,7.776890,0.000000,0.000000
C3-7,4.311280,0.000000,0.000000
C3-8,-13.039605,0.000000,0.000000
C3-9,-11.371773,0.000000,0.000000
C3-10,-12.207167,0.000000,0.000000
C3-11,-13.372589,0.000000,0.000000
C3-12,15.581104,0.000000,0.000000
C3-13,-0.009108,0.000000,0.000000
C3-14,-13.752565,0.000000,0.000000
C3-15,-16.107021,0.000000,0.000000
C3-16,-1.702527,0.000000,0.000000
C3-17,8.651565,0.000000,0.000000
C3-18,23.249672,0.000000,0.000000
C3-19,28.071058,0.000000,0.000000
C3-20,18.152236,0.000000,0.000000
C3-21,21.278025,0.000000,0.000000
C3-22,25.463036,0.000000,0.000000
C3-23,25.263732,0.000000,0.000000
C3-24,27.773159,0.000000,0.000000
C4-1,-23.703215,0.000000,0.000000
C4-2,-16.128537,0.000000,0.000000
C4-3,-15.713014,0.000000,0.000000
C4-4,-27.565454,0.000000,0.000000
C4-5,-17.070214,0.000000,0.000000
C4-6,-15.789358,0.000000,0.000000
C4-7,-15.811456,0.000000,0.000000
C4-8,-18.708092,0.000000,0.000000
C4-9,-21.471198,0.000000,0.000000
C4-10,-22.825953,0.000000,0.000000
C4-11,-21.436696,0.000000,0.000000
C4-12,-8.646867,0.000000,0.000000
C4-13,-17.859360,0.000000,0.000000
C4-14,-30.796960,0.000000,0.000000
C4-15,-34.637061,0.000000,0.000000
C4-16,-23.907418,0.000000,0.000000
C4-17,-27.633533,0.000000,0.000000
C4-18,-17.911886,0.000000,0.000000
C4-19,-9.677670,0.000000,0.000000
C4-20,-18.349286,0.000000,0.000000
C4-21,-15.969531,0.000000,0.000000
C4-22,-17.247898,0.000000,0.000000
C4-23,-14.216924,0.000000,0.000000
C4-24,-13.628684,0.000000,0.000000
C5-1,-0.163307,0.000000,0.000000
C5-2,4.504360,0.000000,0.000000
C5-3,4.464986,0.000000,0.000000
C5-4,-1.063599,0.000000,0.000000
C5-5,5.461664,0.000000,0.000000
C5-6,6.901472,0.000000,0.000000
C5-7,4.692686,0.000000,0.000000
C5-8,-6.368332,0.000000,0.000000
C5-9,-5.047550,0.000000,0.000000
C5-10,-5.416015,0.000000,0.000000
C5-11,-6.172857,0.000000,0.000000
C5-12,11.915956,0.000000,0.000000
C5-13,2.275002,0.000000,0.000000
C5-14,-5.986713,0.000000,0.000000
C5-15,-7.342381,0.000000,0.000000
C5-16,1.407009,0.000000,0.000000
C5-17,8.330838,0.000000,0.000000
C5-18,17.433486,0.000000,0.000000
C5-19,20.178430,0.000000,0.000000
C5-20,14.166668,0.000000,0.000000
C5-21,16.025107,0.000000,0.000000
C5-22,18.740006,0.000000,0.000000
C5-23,18.364055,0.000000,0.000000
C5-24,19.879458,0.000000,0.000000
C6-1,79.120941,0.000000,0.000000
C6-2,80.778054,0.000000,0.000000
C6-3,81.958107,0.000000,0.000000
C6-4,93.407161,0.000000,0.000000
C6-5,76.668976,0.000000,0.000000
C6-6,90.533231,0.000000,0.000000
C6-7,84.396548,0.000000,0.000000
C6-8,25.151245,0.000000,0.000000
C6-9,31.451278,0.000000,0.000000
C6-10,36.300705,0.000000,0.000000
C6-11,20.068535,0.000000,0.000000
C6-12,92.460930,0.000000,0.000000
C6-13,97.243992,0.000000,0.000000
C6-14,92.113794,0.000000,0.000000
C6-15,66.882371,0.000000,0.000000
C6-16,58.874193,0.000000,0.000000
C6-17,78.401590,0.000000,0.000000
C6-18,115.141087,0.000000,0.000000
C6-19,140.166437,0.000000,0.000000
C6-20,161.879031,0.000000,0.000000
C6-21,175.000000,0.000000,64.517839
C6-22,175.000000,0.000000,64.517839
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,-77.521890,0.000000,0.000000
C7-2,-59.012691,0.000000,0.000000
C7-3,-54.051119,0.000000,0.000000
C7-4,-32.691310,0.000000,0.000000
