,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.764507,0.000000,0.000000
C1-2,47.732694,0.000000,0.000000
C1-3,27.823103,0.000000,0.000000
C1-4,45.033521,0.000000,0.000000
C1-5,46.410673,0.000000,0.000000
C1-6,49.579436,0.000000,0.000000
C1-7,49.472209,0.000000,0.000000
C1-8,50.534645,0.000000,0.000000
C1-9,30.973419,0.000000,0.000000
C1-10,52.804217,0.000000,0.000000
C1-11,33.343410,0.000000,0.000000
C1-12,29.469548,0.000000,0.000000
C1-13,41.982421,0.000000,0.000000
C1-14,40.522258,0.000000,0.000000
C1-15,40.027724,0.000000,0.000000
C1-16,39.506256,0.000000,0.000000
C1-17,71.072599,0.000000,0.000000
C1-18,56.375434,0.000000,0.000000
C1-19,75.632650,0.000000,0.000000
C1-20,75.269535,0.000000,0.000000
C1-21,49.611055,0.000000,0.000000
C1-22,36.251396,0.000000,0.000000
C1-23,47.301469,0.000000,0.000000
C1-24,48.517609,0.000000,0.000000
C2-1,-135.119643,0.000000,0.000000
C2-2,-127.535442,0.000000,0.000000
C2-3,-130.959268,0.000000,0.000000
C2-4,-109.237069,0.000000,0.000000
C2-5,-112.323564,0.000000,0.000000
C2-6,-123.290012,0.000000,0.000000
C2-7,-133.825534,0.000000,0.000000
C2-8,-136.527776,0.000000,0.000000
C2-9,-153.001627,0.000000,0.000000
C2-10,-141.420757,0.000000,0.000000
C2-11,-94.833836,0.000000,0.000000
C2-12,-145.261164,0.000000,0.000000
C2-13,-110.986005,0.000000,0.000000
C2-14,-103.285099,0.000000,0.000000
C2-15,-104.414187,0.000000,0.000000
C2-16,-105.476842,0.000000,0.000000
C2-17,-124.663426,0.000000,0.000000
C2-18,-133.631081,0.000000,0.000000
C2-19,-129.759024,0.000000,0.000000
C2-20,-133.183158,0.000000,0.000000
C2-21,-136.524538,0.000000,0.000000
C2-22,-105.306166,0.000000,0.000000
C2-23,-126.209538,0.000000,0.000000
C2-24,-126.542375,0.000000,0.000000
C3-1,29.825706,0.000000,0.000000
C3-2,37.914738,0.000000,0.000000
C3-3,11.265237,0.000000,0.000000
C3-4,22.281372,0.000000,0.000000
C3-5,23.409886,0.000000,0.000000
C3-6,27.893430,0.000000,0.000000
C3-7,34.812041,0.000000,0.000000
C3-8,32.215213,0.000000,0.000000
C3-9,13.620742,0.000000,0.000000
C3-10,26.126189,0.000000,0.000000
C3-11,-3.186575,0.000000,0.000000
C3-12,0.175039,0.000000,0.000000
C3-13,3.421174,0.000000,0.000000
C3-14,-2.580405,0.000000,0.000000
C3-15,-0.017207,0.000000,0.000000
C3-16,3.155653,0.000000,0.000000
C3-17,32.818877,0.000000,0.000000
C3-18,23.918138,0.000000,0.000000
C3-19,34.580661,0.000000,0.000000
C3-20,38.145828,0.000000,0.000000
C3-21,25.636039,0.000000,0.000000
C3-22,14.286026,0.000000,0.000000
C3-23,31.895098,0.000000,0.000000
C3-24,34.155104,0.000000,0.000000
C4-1,-22.523229,0.000000,0.000000
C4-2,-16.313106,0.000000,0.000000
C4-3,-19.085008,0.000000,0.000000
C4-4,-8.504878,0.000000,0.000000
C4-5,-8.388397,0.000000,0.000000
C4-6,-11.335103,0.000000,0.000000
C4-7,-19.803131,0.000000,0.000000
C4-8,-21.028879,0.000000,0.000000
C4-9,-33.462763,0.000000,0.000000
C4-10,-22.948150,0.000000,0.000000
C4-11,-25.569764,0.000000,0.000000
C4-12,-32.870945,0.000000,0.000000
C4-13,-21.852103,0.000000,0.000000
C4-14,-19.056487,0.000000,0.000000
C4-15,-20.416784,0.000000,0.000000
C4-16,-21.590691,0.000000,0.000000
C4-17,-8.627638,0.000000,0.000000
C4-18,-16.439311,0.000000,0.000000
C4-19,-11.503182,0.000000,0.000000
C4-20,-14.540339,0.000000,0.000000
C4-21,-24.802567,0.000000,0.000000
C4-22,-24.806799,0.000000,0.000000
C4-23,-17.639099,0.000000,0.000000
C4-24,-14.842286,0.000000,0.000000
C5-1,21.512665,0.000000,0.000000
C5-2,26.424161,0.000000,0.000000
C5-3,9.301816,0.000000,0.000000
C5-4,15.886074,0.000000,0.000000
C5-5,16.625074,0.000000,0.000000
C5-6,19.763953,0.000000,0.000000
C5-7,24.779927,0.000000,0.000000
C5-8,23.262986,0.000000,0.000000
C5-9,11.977625,0.000000,0.000000
C5-10,19.626774,0.000000,0.000000
C5-11,0.823646,0.000000,0.000000
C5-12,3.407086,0.000000,0.000000
C5-13,4.931802,0.000000,0.000000
C5-14,0.890830,0.000000,0.000000
C5-15,2.600472,0.000000,0.000000
C5-16,4.679833,0.000000,0.000000
C5-17,23.221748,0.000000,0.000000
C5-18,17.824553,0.000000,0.000000
C5-19,24.673478,0.000000,0.000000
C5-20,27.148058,0.000000,0.000000
C5-21,19.377399,0.000000,0.000000
C5-22,11.867749,0.000000,0.000000
C5-23,22.715955,0.000000,0.000000
C5-24,23.958440,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,173.357990,0.000000,0.000000
C6-4,157.374124,0.000000,0.000000
C6-5,162.887136,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,83.708373,0.000000,0.000000
C6-12,157.930271,0.000000,0.000000
C6-13,120.038750,0.000000,0.000000
C6-14,111.782419,0.000000,0.000000
C6-15,111.648290,0.000000,0.000000
C6-16,112.143747,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,19.417885
C6-20,175.000000,0.000000,36.000001
C6-21,163.069362,0.000000,0.000000
C6-22,110.033360,0.000000,0.000000
C6-23,166.955394,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,104.690304,0.000000,0.000000
C7-2,116.101265,0.000000,0.000000
C7-3,-2.366564,0.000000,0.000000
C7-4,-11.818496,0.000000,0.000000
C7-5,-6.366956,0.000000,0.000000
C7-6,16.486654,0.000000,0.000000
C7-7,64.386809,0.000000,0.000000
C7-8,32.330325,0.000000,0.000000
C7-9,13.131324,0.000000,0.000000
C7-10,30.259746,0.000000,0.000000
C7-11,-52.753877,0.000000,0.000000
C7-12,32.855937,0.000000,0.000000
C7-13,33.471227,0.000000,0.000000
C7-14,62.160406,0.000000,0.000000
C7-15,59.348073,0.000000,0.000000
C7-16,62.837858,0.000000,0.000000
C7-17,31.780190,0.000000,0.000000
C7-18,-9.413853,0.000000,0.000000
C7-19,-7.251879,0.000000,0.000000
C7-20,56.645517,0.000000,0.000000
C7-21,36.293694,0.000000,0.000000
C7-22,-20.647374,0.000000,0.000000
C7-23,49.763451,0.000000,0.000000
C7-24,76.042387,0.000000,0.000000
C8-1,-51.341325,0.000000,0.000000
C8-2,-45.014150,0.000000,0.000000
C8-3,-47.774347,0.000000,0.000000
C8-4,-37.229332,0.000000,0.000000
C8-5,-37.510826,0.000000,0.000000
C8-6,-42.728333,0.000000,0.000000
C8-7,-53.748086,0.000000,0.000000
C8-8,-57.876712,0.000000,0.000000
C8-9,-73.482694,0.000000,0.000000
C8-10,-65.765613,0.000000,0.000000
C8-11,-69.885487,0.000000,0.000000
C8-12,-77.830452,0.000000,0.000000
C8-13,-66.788199,0.000000,0.000000
C8-14,-63.828711,0.000000,0.000000
C8-15,-64.545225,0.000000,0.000000
C8-16,-64.630552,0.000000,0.000000
C8-17,-51.714319,0.000000,0.000000
C8-18,-58.390593,0.000000,0.000000
C8-19,-59.154875,0.000000,0.000000
C8-20,-62.344199,0.000000,0.000000
C8-21,-66.788963,0.000000,0.000000
C8-22,-62.333531,0.000000,0.000000
C8-23,-49.851690,0.000000,0.000000
C8-24,-44.901128,0.000000,0.000000
C9-1,2.175912,0.000000,0.000000
C9-2,10.377250,0.000000,0.000000
C9-3,-16.261020,0.000000,0.000000
C9-4,-5.278578,0.000000,0.000000
C9-5,-4.531905,0.000000,0.000000
C9-6,-2.227102,0.000000,0.000000
C9-7,2.243233,0.000000,0.000000
C9-8,-3.138789,0.000000,0.000000
C9-9,-24.776759,0.000000,0.000000
C9-10,-14.955431,0.000000,0.000000
C9-11,-45.705715,0.000000,0.000000
C9-12,-42.961785,0.000000,0.000000
C9-13,-39.693189,0.000000,0.000000
C9-14,-45.537538,0.000000,0.000000
C9-15,-42.356657,0.000000,0.000000
C9-16,-38.139348,0.000000,0.000000
C9-17,-8.521047,0.000000,0.000000
C9-18,-16.332416,0.000000,0.000000
C9-19,-11.139207,0.000000,0.000000
C9-20,-7.720038,0.000000,0.000000
C9-21,-14.648206,0.000000,0.000000
C9-22,-21.719352,0.000000,0.000000
C9-23,0.988423,0.000000,0.000000
C9-24,5.314863,0.000000,0.000000
C10-1,-31.450321,0.000000,0.000000
C10-2,-26.323703,0.000000,0.000000
C10-3,-43.424536,0.000000,0.000000
C10-4,-36.904815,0.000000,0.000000
C10-5,-36.897229,0.000000,0.000000
C10-6,-37.931713,0.000000,0.000000
C10-7,-37.605394,0.000000,0.000000
C10-8,-44.457356,0.000000,0.000000
C10-9,-61.572518,0.000000,0.000000
C10-10,-59.064779,0.000000,0.000000
C10-11,-80.621467,0.000000,0.000000
C10-12,-79.221196,0.000000,0.000000
C10-13,-77.653455,0.000000,0.000000
C10-14,-81.393257,0.000000,0.000000
C10-15,-78.500446,0.000000,0.000000
C10-16,-74.420452,0.000000,0.000000
C10-17,-55.964585,0.000000,0.000000
C10-18,-59.275099,0.000000,0.000000
C10-19,-62.902605,0.000000,0.000000
C10-20,-60.707683,0.000000,0.000000
C10-21,-57.786790,0.000000,0.000000
C10-22,-57.100299,0.000000,0.000000
C10-23,-36.485563,0.000000,0.000000
C10-24,-31.284838,0.000000,0.000000
C11-1,-48.679215,0.000000,0.000000
C11-2,-48.481493,0.000000,0.000000
C11-3,-48.461721,0.000000,0.000000
C11-4,-48.521038,0.000000,0.000000
C11-5,-49.193293,0.000000,0.000000
C11-6,-53.029105,0.000000,0.000000
C11-7,-57.339450,0.000000,0.000000
C11-8,-62.242961,0.000000,0.000000
C11-9,-67.601234,0.000000,0.000000
C11-10,-72.326795,0.000000,0.000000
C11-11,-74.857640,0.000000,0.000000
C11-12,-75.945112,0.000000,0.000000
C11-13,-75.905568,0.000000,0.000000
C11-14,-75.628757,0.000000,0.000000
C11-15,-74.541284,0.000000,0.000000
C11-16,-72.702468,0.000000,0.000000
C11-17,-72.781556,0.000000,0.000000
C11-18,-70.863651,0.000000,0.000000
C11-19,-43.853879,0.000000,0.000000
C11-20,-8.719212,0.000000,0.000000
C11-21,-70.922967,0.000000,0.000000
C11-22,-63.389750,0.000000,0.000000
C11-23,-54.413160,0.000000,0.000000
C11-24,-50.775071,0.000000,0.000000
C12-1-1,-89.187433,0.000000,0.000000
C12-1-2,-88.374600,0.000000,0.000000
C12-1-3,-77.164678,0.000000,0.000000
