,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.328134,0.000000,0.000000
C1-2,46.316252,0.000000,0.000000
C1-3,41.572257,0.000000,0.000000
C1-4,47.558077,0.000000,0.000000
C1-5,5.016087,0.000000,0.000000
C1-6,54.808071,0.000000,0.000000
C1-7,49.164490,0.000000,0.000000
C1-8,43.485263,0.000000,0.000000
C1-9,47.489719,0.000000,0.000000
C1-10,48.155158,0.000000,0.000000
C1-11,50.064495,0.000000,0.000000
C1-12,48.892881,0.000000,0.000000
C1-13,50.364535,0.000000,0.000000
C1-14,42.232628,0.000000,0.000000
C1-15,40.816298,0.000000,0.000000
C1-16,36.287450,0.000000,0.000000
C1-17,35.123132,0.000000,0.000000
C1-18,26.634903,0.000000,0.000000
C1-19,72.271226,0.000000,0.000000
C1-20,51.787875,0.000000,0.000000
C1-21,34.418661,0.000000,0.000000
C1-22,28.680693,0.000000,0.000000
C1-23,50.235929,0.000000,0.000000
C1-24,49.289704,0.000000,0.000000
C2-1,-129.617996,0.000000,0.000000
C2-2,-123.108957,0.000000,0.000000
C2-3,-119.682455,0.000000,0.000000
C2-4,-121.844590,0.000000,0.000000
C2-5,-93.702931,0.000000,0.000000
C2-6,-91.465011,0.000000,0.000000
C2-7,-124.674365,0.000000,0.000000
C2-8,-119.134224,0.000000,0.000000
C2-9,-128.735980,0.000000,0.000000
C2-10,-132.113977,0.000000,0.000000
C2-11,-136.557198,0.000000,0.000000
C2-12,-133.933076,0.000000,0.000000
C2-13,-132.924547,0.000000,0.000000
C2-14,-119.248419,0.000000,0.000000
C2-15,-115.825930,0.000000,0.000000
C2-16,-105.864010,0.000000,0.000000
C2-17,-113.519365,0.000000,0.000000
C2-18,-144.439555,0.000000,0.000000
C2-19,-126.708233,0.000000,0.000000
C2-20,-140.625368,0.000000,0.000000
C2-21,-151.529610,0.000000,0.000000
C2-22,-48.393553,0.000000,0.000000
C2-23,-133.932519,0.000000,0.000000
C2-24,-133.299139,0.000000,0.000000
C3-1,32.798562,0.000000,0.000000
C3-2,31.812635,0.000000,0.000000
C3-3,30.237732,0.000000,0.000000
C3-4,31.219761,0.000000,0.000000
C3-5,-4.499490,0.000000,0.000000
C3-6,34.979781,0.000000,0.000000
C3-7,30.410222,0.000000,0.000000
C3-8,28.618907,0.000000,0.000000
C3-9,31.089981,0.000000,0.000000
C3-10,31.581723,0.000000,0.000000
C3-11,32.885617,0.000000,0.000000
C3-12,32.167686,0.000000,0.000000
C3-13,30.678330,0.000000,0.000000
C3-14,26.227433,0.000000,0.000000
C3-15,25.519598,0.000000,0.000000
C3-16,21.094433,0.000000,0.000000
C3-17,20.851413,0.000000,0.000000
C3-18,16.503798,0.000000,0.000000
C3-19,46.183290,0.000000,0.000000
C3-20,29.712533,0.000000,0.000000
C3-21,19.005944,0.000000,0.000000
C3-22,-1.075519,0.000000,0.000000
C3-23,31.814907,0.000000,0.000000
C3-24,35.219811,0.000000,0.000000
C4-1,-16.583533,0.000000,0.000000
C4-2,-16.644229,0.000000,0.000000
C4-3,-19.443417,0.000000,0.000000
C4-4,-13.066431,0.000000,0.000000
C4-5,-33.654262,0.000000,0.000000
C4-6,-9.066871,0.000000,0.000000
C4-7,-12.795784,0.000000,0.000000
C4-8,-19.442860,0.000000,0.000000
C4-9,-19.948652,0.000000,0.000000
C4-10,-21.743719,0.000000,0.000000
C4-11,-21.817227,0.000000,0.000000
C4-12,-21.847939,0.000000,0.000000
C4-13,-18.312263,0.000000,0.000000
C4-14,-22.786743,0.000000,0.000000
C4-15,-22.534033,0.000000,0.000000
C4-16,-23.306790,0.000000,0.000000
C4-17,-24.602092,0.000000,0.000000
C4-18,-33.097325,0.000000,0.000000
C4-19,-11.996180,0.000000,0.000000
C4-20,-23.198191,0.000000,0.000000
C4-21,-32.611569,0.000000,0.000000
C4-22,-22.824253,0.000000,0.000000
C4-23,-19.225170,0.000000,0.000000
C4-24,-19.543124,0.000000,0.000000
C5-1,23.257443,0.000000,0.000000
C5-2,22.561715,0.000000,0.000000
C5-3,21.660249,0.000000,0.000000
C5-4,21.944185,0.000000,0.000000
C5-5,-0.117376,0.000000,0.000000
C5-6,24.197308,0.000000,0.000000
C5-7,21.454105,0.000000,0.000000
C5-8,20.688168,0.000000,0.000000
C5-9,22.390602,0.000000,0.000000
C5-10,22.856486,0.000000,0.000000
C5-11,23.734616,0.000000,0.000000
C5-12,23.253474,0.000000,0.000000
C5-13,22.079360,0.000000,0.000000
C5-14,19.403901,0.000000,0.000000
C5-15,18.900948,0.000000,0.000000
C5-16,16.050108,0.000000,0.000000
C5-17,15.966287,0.000000,0.000000
C5-18,13.656461,0.000000,0.000000
C5-19,31.946937,0.000000,0.000000
C5-20,21.883092,0.000000,0.000000
C5-21,15.400208,0.000000,0.000000
C5-22,1.823516,0.000000,0.000000
C5-23,22.863662,0.000000,0.000000
C5-24,25.012519,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,164.490372,0.000000,0.000000
C6-3,153.118593,0.000000,0.000000
C6-4,170.485472,0.000000,0.000000
C6-5,75.546076,0.000000,0.000000
C6-6,124.571020,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,150.449475,0.000000,0.000000
C6-9,165.091679,0.000000,0.000000
C6-10,166.345119,0.000000,0.000000
C6-11,173.568833,0.000000,0.000000
C6-12,169.158401,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,141.762981,0.000000,0.000000
C6-15,136.795920,0.000000,0.000000
C6-16,117.703038,0.000000,0.000000
C6-17,128.482214,0.000000,0.000000
C6-18,164.273040,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,11.751529,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,215.207043,0.000000,0.000000
C7-2,192.367222,0.000000,0.000000
C7-3,175.018265,0.000000,0.000000
C7-4,218.617020,0.000000,0.000000
C7-5,-65.620208,0.000000,0.000000
C7-6,9.629848,0.000000,0.000000
C7-7,39.399729,0.000000,0.000000
C7-8,28.670409,0.000000,0.000000
C7-9,33.330365,0.000000,0.000000
C7-10,30.119107,0.000000,0.000000
C7-11,34.601937,0.000000,0.000000
C7-12,32.942766,0.000000,0.000000
C7-13,20.039922,0.000000,0.000000
C7-14,-0.035324,0.000000,0.000000
C7-15,0.681787,0.000000,0.000000
C7-16,-26.539490,0.000000,0.000000
C7-17,-14.233640,0.000000,0.000000
C7-18,15.858521,0.000000,0.000000
C7-19,41.152142,0.000000,0.000000
C7-20,34.289162,0.000000,0.000000
C7-21,109.753768,0.000000,0.000000
C7-22,-152.337427,0.000000,0.000000
C7-23,216.436170,0.000000,0.000000
C7-24,253.272042,0.000000,0.000000
C8-1,-49.123868,0.000000,0.000000
C8-2,-47.463906,0.000000,0.000000
C8-3,-49.467144,0.000000,0.000000
C8-4,-42.575131,0.000000,0.000000
C8-5,-63.244898,0.000000,0.000000
C8-6,-39.336406,0.000000,0.000000
C8-7,-43.697397,0.000000,0.000000
C8-8,-51.667156,0.000000,0.000000
C8-9,-54.314992,0.000000,0.000000
C8-10,-57.631729,0.000000,0.000000
C8-11,-58.548008,0.000000,0.000000
C8-12,-58.075398,0.000000,0.000000
C8-13,-53.860823,0.000000,0.000000
C8-14,-57.586173,0.000000,0.000000
C8-15,-56.443872,0.000000,0.000000
C8-16,-56.526024,0.000000,0.000000
C8-17,-57.985199,0.000000,0.000000
C8-18,-68.247910,0.000000,0.000000
C8-19,-51.910764,0.000000,0.000000
C8-20,-63.709738,0.000000,0.000000
C8-21,-71.999421,0.000000,0.000000
C8-22,-60.725550,0.000000,0.000000
C8-23,-54.773731,0.000000,0.000000
C8-24,-52.973052,0.000000,0.000000
C9-1,1.577429,0.000000,0.000000
C9-2,2.242404,0.000000,0.000000
C9-3,1.431184,0.000000,0.000000
C9-4,2.907360,0.000000,0.000000
C9-5,-32.890505,0.000000,0.000000
C9-6,5.937389,0.000000,0.000000
C9-7,0.761377,0.000000,0.000000
C9-8,-2.298998,0.000000,0.000000
C9-9,-1.883129,0.000000,0.000000
C9-10,-2.851367,0.000000,0.000000
C9-11,-2.356079,0.000000,0.000000
C9-12,-2.591092,0.000000,0.000000
C9-13,-3.429073,0.000000,0.000000
C9-14,-7.161210,0.000000,0.000000
C9-15,-7.015518,0.000000,0.000000
C9-16,-10.778075,0.000000,0.000000
C9-17,-11.178324,0.000000,0.000000
C9-18,-17.221764,0.000000,0.000000
C9-19,7.886865,0.000000,0.000000
C9-20,-9.156654,0.000000,0.000000
C9-21,-18.785103,0.000000,0.000000
C9-22,-37.440277,0.000000,0.000000
C9-23,-2.292495,0.000000,0.000000
C9-24,3.145151,0.000000,0.000000
C10-1,-36.546416,0.000000,0.000000
C10-2,-34.079855,0.000000,0.000000
C10-3,-33.518492,0.000000,0.000000
C10-4,-32.288020,0.000000,0.000000
C10-5,-54.500166,0.000000,0.000000
C10-6,-31.433188,0.000000,0.000000
C10-7,-35.338049,0.000000,0.000000
C10-8,-38.534863,0.000000,0.000000
C10-9,-40.769158,0.000000,0.000000
C10-10,-43.099857,0.000000,0.000000
C10-11,-43.770603,0.000000,0.000000
C10-12,-43.326722,0.000000,0.000000
C10-13,-43.253130,0.000000,0.000000
C10-14,-44.551810,0.000000,0.000000
C10-15,-43.419836,0.000000,0.000000
C10-16,-45.001458,0.000000,0.000000
C10-17,-45.386449,0.000000,0.000000
C10-18,-50.944615,0.000000,0.000000
C10-19,-41.409596,0.000000,0.000000
C10-20,-52.570562,0.000000,0.000000
C10-21,-56.988277,0.000000,0.000000
C10-22,-67.832922,0.000000,0.000000
C10-23,-42.468828,0.000000,0.000000
C10-24,-36.426266,0.000000,0.000000
C11-1,-54.966783,0.000000,0.000000
C11-2,-52.060266,0.000000,0.000000
C11-3,-50.715755,0.000000,0.000000
C11-4,-49.845777,0.000000,0.000000
C11-5,-49.984182,0.000000,0.000000
C11-6,-51.130971,0.000000,0.000000
C11-7,-52.198671,0.000000,0.000000
C11-8,-54.432933,0.000000,0.000000
C11-9,-58.051250,0.000000,0.000000
C11-10,-60.621639,0.000000,0.000000
C11-11,-62.045239,0.000000,0.000000
C11-12,-61.195033,0.000000,0.000000
C11-13,-60.048244,0.000000,0.000000
C11-14,-58.782822,0.000000,0.000000
C11-15,-57.280133,0.000000,0.000000
C11-16,-56.113572,0.000000,0.000000
C11-17,-56.390383,0.000000,0.000000
C11-18,-59.375989,0.000000,0.000000
C11-19,-67.423284,0.000000,0.000000
C11-20,-68.431667,0.000000,0.000000
C11-21,-66.533534,0.000000,0.000000
C11-22,-64.022461,0.000000,0.000000
C11-23,-60.048244,0.000000,0.000000
C11-24,-56.469472,0.000000,0.000000
C12-1-1,-93.720333,0.000000,0.000000
C12-1-2,-59.742889,0.000000,0.000000
C12-1-3,-67.126353,0.000000,0.000000
C12-1-4,-71.212747,0.000000,0.000000
C12-1-5,-80.305558,0.000000,0.000000
C12-1-6,-84.693426,0.000000,0.000000
C12-1-7,-86.449169,0.000000,0.000000
C12-1-8,-93.127771,0.000000,0.000000
C12-1-9,-99.018483,0.000000,0.000000
C12-1-10,-103.638160,0.000000,0.000000
C12-1-11,-106.027685,0.000000,0.000000
C12-1-12,-104.686030,0.000000,0.000000
C12-1-13,-99.969785,0.000000,0.000000
C12-1-14,-99.570882,0.000000,0.000000
C12-1-15,-97.251062,0.000000,0.000000
C12-1-16,-94.242107,0.000000,0.000000
C12-1-17,-95.408274,0.000000,0.000000
C12-1-18,-103.075601,0.000000,0.000000
C12-1-19,-111.738443,0.000000,0.000000
C12-1-20,-112.222662,0.000000,0.000000
C12-1-21,-103.746483,0.000000,0.000000
C12-1-22,-66.583864,0.000000,0.000000
C12-1-23,-68.055952,0.000000,0.000000
C12-1-24,-62.865765,0.000000,0.000000
C13-2-1,-36.441008,0.000000,0.000000
C13-2-2,-3.360820,0.000000,0.000000
C13-2-3,-8.168554,0.000000,0.000000
C13-2-4,-20.722052,0.000000,0.000000
C13-2-5,-34.823652,0.000000,0.000000
C13-2-6,-36.384714,0.000000,0.000000
C13-2-7,-37.157284,0.000000,0.000000
C13-2-8,-35.769413,0.000000,0.000000
C13-2-9,-38.446876,0.000000,0.000000
C13-2-10,-39.913880,0.000000,0.000000
C13-2-11,-40.895441,0.000000,0.000000
C13-2-12,-40.223809,0.000000,0.000000
C13-2-13,-42.224457,0.000000,0.000000
C13-2-14,-39.626840,0.000000,0.000000
C13-2-15,-38.388293,0.000000,0.000000
C13-2-16,-38.634830,0.000000,0.000000
C13-2-17,-38.124152,0.000000,0.000000
C13-2-18,-37.526740,0.000000,0.000000
C13-2-19,-47.919893,0.000000,0.000000
C13-2-20,-48.181859,0.000000,0.000000
C13-2-21,-36.412157,0.000000,0.000000
C13-2-22,-33.696324,0.000000,0.000000
C13-2-23,-7.829957,0.000000,0.000000
C13-2-24,1.204390,0.000000,0.000000
C14-1,48.999863,0.000000,0.000000
C14-2,65.381032,0.000000,0.000000
C14-3,65.506170,0.000000,0.000000
C14-4,74.914613,0.000000,0.000000
C14-5,-12.469860,0.000000,0.000000
C14-6,16.844455,0.000000,0.000000
C14-7,12.454442,0.000000,0.000000
C14-8,23.992546,0.000000,0.000000
