,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.958023,0.000000,0.000000
C1-2,48.189792,0.000000,0.000000
C1-3,47.866783,0.000000,0.000000
C1-4,48.974793,0.000000,0.000000
C1-5,45.504601,0.000000,0.000000
C1-6,48.799955,0.000000,0.000000
C1-7,50.126265,0.000000,0.000000
C1-8,52.023776,0.000000,0.000000
C1-9,52.085128,0.000000,0.000000
C1-10,41.136129,0.000000,0.000000
C1-11,33.042295,0.000000,0.000000
C1-12,54.185413,0.000000,0.000000
C1-13,48.367757,0.000000,0.000000
C1-14,53.527896,0.000000,0.000000
C1-15,2.313294,0.000000,0.000000
C1-16,14.433144,0.000000,0.000000
C1-17,52.760027,0.000000,0.000000
C1-18,74.877154,0.000000,0.000000
C1-19,74.841772,0.000000,0.000000
C1-20,74.116412,0.000000,0.000000
C1-21,52.639064,0.000000,0.000000
C1-22,51.654392,0.000000,0.000000
C1-23,50.351214,0.000000,0.000000
C1-24,49.355635,0.000000,0.000000
C2-1,-123.179487,0.000000,0.000000
C2-2,-126.309908,0.000000,0.000000
C2-3,-126.395543,0.000000,0.000000
C2-4,-117.399977,0.000000,0.000000
C2-5,-110.412748,0.000000,0.000000
C2-6,-127.264647,0.000000,0.000000
C2-7,-131.367610,0.000000,0.000000
C2-8,-126.457432,0.000000,0.000000
C2-9,-134.915644,0.000000,0.000000
C2-10,-149.998808,0.000000,0.000000
C2-11,-149.639075,0.000000,0.000000
C2-12,-136.643679,0.000000,0.000000
C2-13,-130.140513,0.000000,0.000000
C2-14,-143.220240,0.000000,0.000000
C2-15,-97.416339,0.000000,0.000000
C2-16,-119.469920,0.000000,0.000000
C2-17,-144.524431,0.000000,0.000000
C2-18,-135.858270,0.000000,0.000000
C2-19,-134.801396,0.000000,0.000000
C2-20,-133.104038,0.000000,0.000000
C2-21,-144.538572,0.000000,0.000000
C2-22,-141.893935,0.000000,0.000000
C2-23,-137.342830,0.000000,0.000000
C2-24,-133.716326,0.000000,0.000000
C3-1,30.317636,0.000000,0.000000
C3-2,35.326696,0.000000,0.000000
C3-3,36.674915,0.000000,0.000000
C3-4,26.690923,0.000000,0.000000
C3-5,22.456390,0.000000,0.000000
C3-6,33.467539,0.000000,0.000000
C3-7,30.675068,0.000000,0.000000
C3-8,20.040743,0.000000,0.000000
C3-9,25.003879,0.000000,0.000000
C3-10,21.456310,0.000000,0.000000
C3-11,3.252268,0.000000,0.000000
C3-12,17.644600,0.000000,0.000000
C3-13,16.839506,0.000000,0.000000
C3-14,24.332015,0.000000,0.000000
C3-15,-19.966870,0.000000,0.000000
C3-16,-8.922730,0.000000,0.000000
C3-17,28.214894,0.000000,0.000000
C3-18,41.367070,0.000000,0.000000
C3-19,40.858074,0.000000,0.000000
C3-20,42.721887,0.000000,0.000000
C3-21,28.708746,0.000000,0.000000
C3-22,31.029166,0.000000,0.000000
C3-23,33.452862,0.000000,0.000000
C3-24,35.212320,0.000000,0.000000
C4-1,-11.786709,0.000000,0.000000
C4-2,-14.942079,0.000000,0.000000
C4-3,-15.290565,0.000000,0.000000
C4-4,-7.177878,0.000000,0.000000
C4-5,-8.642741,0.000000,0.000000
C4-6,-15.171325,0.000000,0.000000
C4-7,-17.281464,0.000000,0.000000
C4-8,-11.730963,0.000000,0.000000
C4-9,-18.401339,0.000000,0.000000
C4-10,-30.555912,0.000000,0.000000
C4-11,-28.993740,0.000000,0.000000
C4-12,-17.951680,0.000000,0.000000
C4-13,-23.657109,0.000000,0.000000
C4-14,-23.750357,0.000000,0.000000
C4-15,-47.225033,0.000000,0.000000
C4-16,-40.905903,0.000000,0.000000
C4-17,-25.453698,0.000000,0.000000
C4-18,-17.007488,0.000000,0.000000
C4-19,-16.198070,0.000000,0.000000
C4-20,-15.478503,0.000000,0.000000
C4-21,-25.569951,0.000000,0.000000
C4-22,-24.322486,0.000000,0.000000
C4-23,-21.836027,0.000000,0.000000
C4-24,-19.817520,0.000000,0.000000
C5-1,21.312590,0.000000,0.000000
C5-2,24.697041,0.000000,0.000000
C5-3,25.566396,0.000000,0.000000
C5-4,18.669122,0.000000,0.000000
C5-5,16.019376,0.000000,0.000000
C5-6,23.557171,0.000000,0.000000
C5-7,21.991722,0.000000,0.000000
C5-8,14.901844,0.000000,0.000000
C5-9,18.549580,0.000000,0.000000
C5-10,16.962683,0.000000,0.000000
C5-11,5.143280,0.000000,0.000000
C5-12,13.924819,0.000000,0.000000
C5-13,13.705189,0.000000,0.000000
C5-14,18.574994,0.000000,0.000000
C5-15,-8.904096,0.000000,0.000000
C5-16,-2.106065,0.000000,0.000000
C5-17,21.136851,0.000000,0.000000
C5-18,29.360915,0.000000,0.000000
C5-19,28.976412,0.000000,0.000000
C5-20,30.078465,0.000000,0.000000
C5-21,21.454349,0.000000,0.000000
C5-22,22.797188,0.000000,0.000000
C5-23,24.101508,0.000000,0.000000
C5-24,25.030637,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,158.929415,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,151.637895,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,42.364849,0.000000,0.000000
C6-16,95.825600,0.000000,0.000000
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,64.517839
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,59.937878
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,42.797389,0.000000,0.000000
C7-2,89.136474,0.000000,0.000000
C7-3,104.442294,0.000000,0.000000
C7-4,18.017168,0.000000,0.000000
C7-5,-13.540423,0.000000,0.000000
C7-6,67.091011,0.000000,0.000000
C7-7,47.666541,0.000000,0.000000
C7-8,36.558321,0.000000,0.000000
C7-9,212.938239,0.000000,0.000000
C7-10,-12.577040,0.000000,0.000000
C7-11,-36.788668,0.000000,0.000000
C7-12,-31.161901,0.000000,0.000000
C7-13,209.499511,0.000000,0.000000
C7-14,44.371905,0.000000,0.000000
C7-15,-66.408300,0.000000,0.000000
C7-16,-29.374388,0.000000,0.000000
C7-17,77.748945,0.000000,0.000000
C7-18,94.838546,0.000000,0.000000
C7-19,87.265207,0.000000,0.000000
C7-20,91.605508,0.000000,0.000000
C7-21,73.630531,0.000000,0.000000
C7-22,54.859252,0.000000,0.000000
C7-23,39.406408,0.000000,0.000000
C7-24,68.026519,0.000000,0.000000
C8-1,-41.868962,0.000000,0.000000
C8-2,-44.263496,0.000000,0.000000
C8-3,-43.968199,0.000000,0.000000
C8-4,-35.773576,0.000000,0.000000
C8-5,-37.730055,0.000000,0.000000
C8-6,-46.002708,0.000000,0.000000
C8-7,-51.928727,0.000000,0.000000
C8-8,-49.000181,0.000000,0.000000
C8-9,-58.023294,0.000000,0.000000
C8-10,-72.308206,0.000000,0.000000
C8-11,-72.396461,0.000000,0.000000
C8-12,-62.361045,0.000000,0.000000
C8-13,-68.148409,0.000000,0.000000
C8-14,-68.534286,0.000000,0.000000
C8-15,-91.809975,0.000000,0.000000
C8-16,-84.730010,0.000000,0.000000
C8-17,-68.996881,0.000000,0.000000
C8-18,-64.706002,0.000000,0.000000
C8-19,-63.545428,0.000000,0.000000
C8-20,-60.882806,0.000000,0.000000
C8-21,-68.867325,0.000000,0.000000
C8-22,-64.892558,0.000000,0.000000
C8-23,-58.519987,0.000000,0.000000
C8-24,-53.493256,0.000000,0.000000
C9-1,1.454934,0.000000,0.000000
C9-2,7.193985,0.000000,0.000000
C9-3,9.159888,0.000000,0.000000
C9-4,-0.745490,0.000000,0.000000
C9-5,-5.451708,0.000000,0.000000
C9-6,3.886077,0.000000,0.000000
C9-7,-2.567576,0.000000,0.000000
C9-8,-15.717561,0.000000,0.000000
C9-9,-13.011780,0.000000,0.000000
C9-10,-18.603323,0.000000,0.000000
C9-11,-38.390883,0.000000,0.000000
C9-12,-24.964385,0.000000,0.000000
C9-13,-25.848093,0.000000,0.000000
C9-14,-18.636349,0.000000,0.000000
C9-15,-62.744313,0.000000,0.000000
C9-16,-50.970183,0.000000,0.000000
C9-17,-13.563024,0.000000,0.000000
C9-18,-4.397719,0.000000,0.000000
C9-19,-4.569797,0.000000,0.000000
C9-20,-0.841700,0.000000,0.000000
C9-21,-12.833330,0.000000,0.000000
C9-22,-7.896174,0.000000,0.000000
C9-23,-1.743911,0.000000,0.000000
C9-24,2.901817,0.000000,0.000000
C10-1,-33.973711,0.000000,0.000000
C10-2,-29.190969,0.000000,0.000000
C10-3,-27.138444,0.000000,0.000000
C10-4,-33.885133,0.000000,0.000000
C10-5,-37.438390,0.000000,0.000000
C10-6,-33.105911,0.000000,0.000000
C10-7,-41.684330,0.000000,0.000000
