,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.230519,0.000000,0.000000
C1-2,23.144430,0.000000,0.000000
C1-3,28.309764,0.000000,0.000000
C1-4,35.651041,0.000000,0.000000
C1-5,37.040019,0.000000,0.000000
C1-6,45.681069,0.000000,0.000000
C1-7,49.905488,0.000000,0.000000
C1-8,66.340199,0.000000,0.000000
C1-9,51.718505,0.000000,0.000000
C1-10,57.603638,0.000000,0.000000
C1-11,33.130444,0.000000,0.000000
C1-12,52.690142,0.000000,0.000000
C1-13,52.856894,0.000000,0.000000
C1-14,53.070470,0.000000,0.000000
C1-15,52.872038,0.000000,0.000000
C1-16,38.520014,0.000000,0.000000
C1-17,2.829530,0.000000,0.000000
C1-18,31.175194,0.000000,0.000000
C1-19,74.077066,0.000000,0.000000
C1-20,74.345696,0.000000,0.000000
C1-21,52.928104,0.000000,0.000000
C1-22,52.012787,0.000000,0.000000
C1-23,50.855512,0.000000,0.000000
C1-24,37.512407,0.000000,0.000000
C2-1,-121.314330,0.000000,0.000000
C2-2,-87.447687,0.000000,0.000000
C2-3,-85.704734,0.000000,0.000000
C2-4,-96.556472,0.000000,0.000000
C2-5,-102.740173,0.000000,0.000000
C2-6,-123.232170,0.000000,0.000000
C2-7,-135.455069,0.000000,0.000000
C2-8,-128.363197,0.000000,0.000000
C2-9,-142.236423,0.000000,0.000000
C2-10,-140.318539,0.000000,0.000000
C2-11,-158.304471,0.000000,0.000000
C2-12,-145.783735,0.000000,0.000000
C2-13,-143.231538,0.000000,0.000000
C2-14,-140.801555,0.000000,0.000000
C2-15,-140.222100,0.000000,0.000000
C2-16,-115.248479,0.000000,0.000000
C2-17,-62.873714,0.000000,0.000000
C2-18,-157.424028,0.000000,0.000000
C2-19,-133.679254,0.000000,0.000000
C2-20,-134.731391,0.000000,0.000000
C2-21,-146.720457,0.000000,0.000000
C2-22,-143.087510,0.000000,0.000000
C2-23,-138.904943,0.000000,0.000000
C2-24,-109.196008,0.000000,0.000000
C3-1,7.882924,0.000000,0.000000
C3-2,10.448409,0.000000,0.000000
C3-3,13.149478,0.000000,0.000000
C3-4,16.933270,0.000000,0.000000
C3-5,20.925083,0.000000,0.000000
C3-6,30.384381,0.000000,0.000000
C3-7,34.077896,0.000000,0.000000
C3-8,43.677409,0.000000,0.000000
C3-9,30.982961,0.000000,0.000000
C3-10,33.510981,0.000000,0.000000
C3-11,15.579790,0.000000,0.000000
C3-12,29.270752,0.000000,0.000000
C3-13,27.030132,0.000000,0.000000
C3-14,24.676989,0.000000,0.000000
C3-15,25.115959,0.000000,0.000000
C3-16,15.502271,0.000000,0.000000
C3-17,-21.605599,0.000000,0.000000
C3-18,15.535136,0.000000,0.000000
C3-19,43.233949,0.000000,0.000000
C3-20,42.804549,0.000000,0.000000
C3-21,28.893270,0.000000,0.000000
C3-22,30.326859,0.000000,0.000000
C3-23,32.392360,0.000000,0.000000
C3-24,21.390656,0.000000,0.000000
C4-1,-34.192858,0.000000,0.000000
C4-2,-26.539417,0.000000,0.000000
C4-3,-22.170541,0.000000,0.000000
C4-4,-16.744385,0.000000,0.000000
C4-5,-18.789439,0.000000,0.000000
C4-6,-18.465758,0.000000,0.000000
C4-7,-20.722347,0.000000,0.000000
C4-8,-13.965229,0.000000,0.000000
C4-9,-24.539079,0.000000,0.000000
C4-10,-22.400871,0.000000,0.000000
C4-11,-37.014355,0.000000,0.000000
C4-12,-26.515419,0.000000,0.000000
C4-13,-24.341853,0.000000,0.000000
C4-14,-22.224790,0.000000,0.000000
C4-15,-21.936431,0.000000,0.000000
C4-16,-29.528056,0.000000,0.000000
C4-17,-41.187651,0.000000,0.000000
C4-18,-36.803071,0.000000,0.000000
C4-19,-15.969913,0.000000,0.000000
C4-20,-16.573077,0.000000,0.000000
C4-21,-27.053460,0.000000,0.000000
C4-22,-24.960155,0.000000,0.000000
C4-23,-22.639993,0.000000,0.000000
C4-24,-23.978713,0.000000,0.000000
C5-1,8.029989,0.000000,0.000000
C5-2,9.239051,0.000000,0.000000
C5-3,10.741299,0.000000,0.000000
C5-4,12.901911,0.000000,0.000000
C5-5,15.614811,0.000000,0.000000
C5-6,21.784125,0.000000,0.000000
C5-7,24.398636,0.000000,0.000000
C5-8,30.363163,0.000000,0.000000
C5-9,22.786373,0.000000,0.000000
C5-10,24.369900,0.000000,0.000000
C5-11,13.543565,0.000000,0.000000
C5-12,21.883195,0.000000,0.000000
C5-13,20.305992,0.000000,0.000000
C5-14,18.663340,0.000000,0.000000
C5-15,18.913025,0.000000,0.000000
C5-16,13.057877,0.000000,0.000000
C5-17,-10.389969,0.000000,0.000000
C5-18,13.448370,0.000000,0.000000
C5-19,30.438469,0.000000,0.000000
C5-20,30.220893,0.000000,0.000000
C5-21,21.692574,0.000000,0.000000
C5-22,22.412360,0.000000,0.000000
C5-23,23.507210,0.000000,0.000000
C5-24,16.320605,0.000000,0.000000
C6-1,122.373954,0.000000,0.000000
C6-2,79.293950,0.000000,0.000000
C6-3,85.762518,0.000000,0.000000
C6-4,116.564315,0.000000,0.000000
C6-5,123.241496,0.000000,0.000000
C6-6,159.788801,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,114.897438,0.000000,0.000000
C6-17,-4.412224,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,33.871519
C6-23,175.000000,0.000000,0.000000
C6-24,121.366476,0.000000,0.000000
C7-1,-27.535829,0.000000,0.000000
C7-2,-71.277161,0.000000,0.000000
C7-3,-67.728702,0.000000,0.000000
C7-4,-47.756259,0.000000,0.000000
C7-5,-18.475743,0.000000,0.000000
C7-6,39.795148,0.000000,0.000000
C7-7,77.555347,0.000000,0.000000
C7-8,51.243923,0.000000,0.000000
C7-9,49.937948,0.000000,0.000000
C7-10,27.477330,0.000000,0.000000
C7-11,28.384517,0.000000,0.000000
C7-12,18.572860,0.000000,0.000000
C7-13,245.405988,0.000000,0.000000
C7-14,143.026942,0.000000,0.000000
C7-15,226.506534,0.000000,0.000000
C7-16,-33.015004,0.000000,0.000000
C7-17,-159.423211,0.000000,0.000000
C7-18,52.699999,0.000000,0.000000
C7-19,51.289051,0.000000,0.000000
C7-20,53.341417,0.000000,0.000000
C7-21,33.984425,0.000000,0.000000
C7-22,20.440516,0.000000,0.000000
C7-23,22.023101,0.000000,0.000000
C7-24,-32.234361,0.000000,0.000000
C8-1,-66.534206,0.000000,0.000000
C8-2,-57.394210,0.000000,0.000000
C8-3,-52.486897,0.000000,0.000000
C8-4,-46.873458,0.000000,0.000000
C8-5,-49.468654,0.000000,0.000000
C8-6,-50.783695,0.000000,0.000000
