,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.032585,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.409680,0.0
301,3,0.000000,0.000000,0.000000,0.000000,40.965517,0.0
301,4,0.000000,0.000000,0.000000,0.000000,41.358431,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.467574,0.0
301,6,0.000000,0.000000,0.000000,0.000000,50.156280,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.607086,0.0
301,8,0.000000,0.000000,0.000000,0.000000,58.082885,0.0
301,9,0.000000,0.000000,0.000000,0.000000,62.541601,0.0
301,10,0.000000,0.000000,0.000000,0.000000,66.043657,0.0
301,11,0.000000,0.000000,0.000000,0.000000,68.811136,0.0
301,12,0.000000,0.000000,0.000000,0.000000,70.280291,0.0
301,13,19.429035,0.000000,0.000000,0.000000,71.920278,1397.3415984717299
301,14,23.217425,0.000000,0.000000,0.000000,72.091110,1673.76993959175
301,15,23.217425,0.000000,0.000000,0.000000,71.476115,1659.4913393038748
301,16,23.217425,0.000000,0.000000,0.000000,70.553622,1638.07342726335
301,17,23.217425,0.000000,0.000000,0.000000,68.264473,1584.9252820420247
301,18,22.732463,0.000000,0.000000,0.000000,64.659918,1469.879193518034
301,19,25.908321,0.000000,0.000000,0.000000,66.641569,1726.571161595649
301,20,23.334982,0.000000,0.000000,0.000000,65.274913,1523.188919906566
301,21,21.736626,0.000000,0.000000,0.000000,61.157861,1329.365551516986
301,22,19.429035,0.000000,0.000000,0.000000,55.383739,1076.052603461865
301,23,12.455902,0.000000,0.000000,0.000000,49.643784,618.358108413168
301,24,12.455902,0.000000,0.000000,0.000000,45.099652,561.7568455461039
302,1,0.000000,0.296608,0.000000,0.000000,38.649636,0.0
302,2,0.000000,0.382069,0.000000,0.000000,37.192028,0.0
302,3,0.000000,0.381244,0.000000,0.000000,36.793103,0.0
302,4,0.000000,0.383169,0.000000,0.000000,37.145998,0.0
302,5,0.000000,0.392019,0.000000,0.000000,39.938469,0.0
302,6,0.000000,0.402935,0.000000,0.000000,45.047770,0.0
302,7,0.000000,0.242344,0.000000,0.000000,48.147105,0.0
302,8,0.000000,0.417788,0.000000,0.000000,52.167036,0.0
302,9,0.000000,0.258670,0.000000,0.000000,56.171623,0.0
302,10,0.000000,0.265238,0.000000,0.000000,59.316988,0.0
302,11,0.000000,0.437275,0.000000,0.000000,61.802594,0.0
302,12,0.000000,0.439262,0.000000,0.000000,63.122113,0.0
302,13,20.325657,0.442580,0.000000,0.000000,64.595065,1312.937135082705
302,14,24.288876,0.605071,0.000000,0.000000,64.748497,1572.668214819372
302,15,24.288876,0.603414,0.000000,0.000000,64.196140,1559.25208413864
302,16,24.288876,0.434791,0.000000,0.000000,63.367605,1539.12790026198
302,17,24.288876,0.430673,0.000000,0.000000,61.311610,1489.19009265036
302,18,22.732463,0.404755,0.000000,0.000000,58.074185,1320.169261767655
302,19,25.908321,0.470264,0.000000,0.000000,59.854002,1550.716696950642
302,20,23.334982,0.353503,0.000000,0.000000,58.626542,1368.049302292244
