,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.585297,0.000000,0.000000
C1-2,49.061078,0.000000,0.000000
C1-3,49.166843,0.000000,0.000000
C1-4,49.309905,0.000000,0.000000
C1-5,49.654040,0.000000,0.000000
C1-6,50.381925,0.000000,0.000000
C1-7,51.478295,0.000000,0.000000
C1-8,53.056570,0.000000,0.000000
C1-9,46.513853,0.000000,0.000000
C1-10,42.858246,0.000000,0.000000
C1-11,32.042217,0.000000,0.000000
C1-12,14.181698,0.000000,0.000000
C1-13,37.726171,0.000000,0.000000
C1-14,29.643112,0.000000,0.000000
C1-15,32.243186,0.000000,0.000000
C1-16,57.459073,0.000000,0.000000
C1-17,77.804217,0.000000,0.000000
C1-18,76.257126,0.000000,0.000000
C1-19,75.639800,0.000000,0.000000
C1-20,54.663847,0.000000,0.000000
C1-21,53.884685,0.000000,0.000000
C1-22,52.665071,0.000000,0.000000
C1-23,50.882220,0.000000,0.000000
C1-24,49.472210,0.000000,0.000000
C2-1,-100.912087,0.000000,0.000000
C2-2,-120.770745,0.000000,0.000000
C2-3,-118.518657,0.000000,0.000000
C2-4,-118.731565,0.000000,0.000000
C2-5,-120.036909,0.000000,0.000000
C2-6,-122.959715,0.000000,0.000000
C2-7,-128.242266,0.000000,0.000000
C2-8,-133.972710,0.000000,0.000000
C2-9,-118.762168,0.000000,0.000000
C2-10,-113.574743,0.000000,0.000000
C2-11,-91.625464,0.000000,0.000000
C2-12,-113.650566,0.000000,0.000000
C2-13,-135.905756,0.000000,0.000000
C2-14,-147.952498,0.000000,0.000000
C2-15,-157.912588,0.000000,0.000000
C2-16,-154.346853,0.000000,0.000000
C2-17,-141.335048,0.000000,0.000000
C2-18,-141.942187,0.000000,0.000000
C2-19,-139.042311,0.000000,0.000000
C2-20,-153.218009,0.000000,0.000000
C2-21,-150.163414,0.000000,0.000000
C2-22,-145.624456,0.000000,0.000000
C2-23,-139.095866,0.000000,0.000000
C2-24,-133.870001,0.000000,0.000000
C3-1,17.397970,0.000000,0.000000
C3-2,28.420834,0.000000,0.000000
C3-3,26.609644,0.000000,0.000000
C3-4,26.166994,0.000000,0.000000
C3-5,25.590715,0.000000,0.000000
C3-6,24.471495,0.000000,0.000000
C3-7,23.327717,0.000000,0.000000
C3-8,20.527023,0.000000,0.000000
C3-9,5.128416,0.000000,0.000000
C3-10,-2.228773,0.000000,0.000000
C3-11,-16.146586,0.000000,0.000000
C3-12,-27.029708,0.000000,0.000000
C3-13,-5.284993,0.000000,0.000000
C3-14,-9.504597,0.000000,0.000000
C3-15,-4.809560,0.000000,0.000000
C3-16,15.417991,0.000000,0.000000
C3-17,33.000619,0.000000,0.000000
C3-18,39.579399,0.000000,0.000000
C3-19,40.269326,0.000000,0.000000
C3-20,25.933473,0.000000,0.000000
C3-21,27.177179,0.000000,0.000000
C3-22,29.273211,0.000000,0.000000
C3-23,32.402827,0.000000,0.000000
C3-24,34.839424,0.000000,0.000000
C4-1,-14.896444,0.000000,0.000000
C4-2,-9.782477,0.000000,0.000000
C4-3,-7.900420,0.000000,0.000000
C4-4,-7.945469,0.000000,0.000000
C4-5,-8.684366,0.000000,0.000000
C4-6,-10.375878,0.000000,0.000000
C4-7,-13.623318,0.000000,0.000000
C4-8,-16.808442,0.000000,0.000000
C4-9,-19.733452,0.000000,0.000000
C4-10,-24.229214,0.000000,0.000000
C4-11,-28.836493,0.000000,0.000000
C4-12,-40.991588,0.000000,0.000000
C4-13,-31.495261,0.000000,0.000000
C4-14,-37.938199,0.000000,0.000000
