,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.680554,0.000000,0.000000
C1-2,49.486593,0.000000,0.000000
C1-3,26.747122,0.000000,0.000000
C1-4,27.048195,0.000000,0.000000
C1-5,29.783558,0.000000,0.000000
C1-6,28.380712,0.000000,0.000000
C1-7,50.599887,0.000000,0.000000
C1-8,51.713438,0.000000,0.000000
C1-9,51.994579,0.000000,0.000000
C1-10,52.997077,0.000000,0.000000
C1-11,53.479779,0.000000,0.000000
C1-12,63.901309,0.000000,0.000000
C1-13,68.372622,0.000000,0.000000
C1-14,55.169279,0.000000,0.000000
C1-15,73.210659,0.000000,0.000000
C1-16,53.605721,0.000000,0.000000
C1-17,29.962874,0.000000,0.000000
C1-18,54.559727,0.000000,0.000000
C1-19,45.907386,0.000000,0.000000
C1-20,33.278646,0.000000,0.000000
C1-21,11.119883,0.000000,0.000000
C1-22,38.804232,0.000000,0.000000
C1-23,51.271884,0.000000,0.000000
C1-24,25.094799,0.000000,0.000000
C2-1,-120.643919,0.000000,0.000000
C2-2,-119.392493,0.000000,0.000000
C2-3,-129.108295,0.000000,0.000000
C2-4,-129.600894,0.000000,0.000000
C2-5,-108.651413,0.000000,0.000000
C2-6,-139.878813,0.000000,0.000000
C2-7,-130.457301,0.000000,0.000000
C2-8,-130.802106,0.000000,0.000000
C2-9,-137.760043,0.000000,0.000000
C2-10,-136.973962,0.000000,0.000000
C2-11,-139.505847,0.000000,0.000000
C2-12,-104.525633,0.000000,0.000000
C2-13,-115.747331,0.000000,0.000000
C2-14,-142.465017,0.000000,0.000000
C2-15,-129.205427,0.000000,0.000000
C2-16,-140.520036,0.000000,0.000000
C2-17,-87.277919,0.000000,0.000000
C2-18,-143.805280,0.000000,0.000000
C2-19,-127.686217,0.000000,0.000000
C2-20,-96.410983,0.000000,0.000000
C2-21,-50.096906,0.000000,0.000000
C2-22,-106.612808,0.000000,0.000000
C2-23,-129.281900,0.000000,0.000000
C2-24,-75.399669,0.000000,0.000000
C3-1,23.019860,0.000000,0.000000
C3-2,25.865407,0.000000,0.000000
C3-3,9.396921,0.000000,0.000000
C3-4,9.964277,0.000000,0.000000
C3-5,12.491039,0.000000,0.000000
C3-6,15.937203,0.000000,0.000000
C3-7,28.214896,0.000000,0.000000
C3-8,23.961176,0.000000,0.000000
C3-9,27.118833,0.000000,0.000000
C3-10,22.614025,0.000000,0.000000
C3-11,22.237393,0.000000,0.000000
C3-12,25.144412,0.000000,0.000000
C3-13,31.433552,0.000000,0.000000
C3-14,24.625131,0.000000,0.000000
C3-15,36.612227,0.000000,0.000000
C3-16,22.356896,0.000000,0.000000
C3-17,-5.978216,0.000000,0.000000
C3-18,20.554000,0.000000,0.000000
C3-19,11.191042,0.000000,0.000000
C3-20,-4.705056,0.000000,0.000000
C3-21,-23.735410,0.000000,0.000000
C3-22,9.401110,0.000000,0.000000
C3-23,24.795843,0.000000,0.000000
C3-24,2.164408,0.000000,0.000000
C4-1,-8.884710,0.000000,0.000000
C4-2,-8.317470,0.000000,0.000000
C4-3,-20.006901,0.000000,0.000000
C4-4,-19.711402,0.000000,0.000000
C4-5,-19.051170,0.000000,0.000000
C4-6,-25.281921,0.000000,0.000000
C4-7,-16.146673,0.000000,0.000000
C4-8,-15.454062,0.000000,0.000000
C4-9,-20.741029,0.000000,0.000000
C4-10,-19.245858,0.000000,0.000000
C4-11,-20.839467,0.000000,0.000000
C4-12,-13.474799,0.000000,0.000000
C4-13,-13.505380,0.000000,0.000000
C4-14,-22.933396,0.000000,0.000000
C4-15,-11.957398,0.000000,0.000000
C4-16,-21.536337,0.000000,0.000000
C4-17,-25.881939,0.000000,0.000000
C4-18,-23.319658,0.000000,0.000000
C4-19,-27.893675,0.000000,0.000000
C4-20,-27.675163,0.000000,0.000000
C4-21,-33.060150,0.000000,0.000000
C4-22,-22.313264,0.000000,0.000000
C4-23,-14.628939,0.000000,0.000000
C4-24,-21.842077,0.000000,0.000000
C5-1,16.476052,0.000000,0.000000
C5-2,18.249175,0.000000,0.000000
C5-3,8.165760,0.000000,0.000000
C5-4,8.508885,0.000000,0.000000
C5-5,10.123719,0.000000,0.000000
C5-6,12.742197,0.000000,0.000000
C5-7,20.363928,0.000000,0.000000
C5-8,17.654846,0.000000,0.000000
C5-9,20.062245,0.000000,0.000000
C5-10,17.129996,0.000000,0.000000
C5-11,17.027567,0.000000,0.000000
C5-12,18.565447,0.000000,0.000000
C5-13,22.653073,0.000000,0.000000
C5-14,18.739657,0.000000,0.000000
C5-15,25.927786,0.000000,0.000000
C5-16,17.159932,0.000000,0.000000
C5-17,-1.001913,0.000000,0.000000
C5-18,16.184194,0.000000,0.000000
C5-19,10.402769,0.000000,0.000000
C5-20,0.025780,0.000000,0.000000
C5-21,-12.145023,0.000000,0.000000
C5-22,8.658938,0.000000,0.000000
C5-23,18.106612,0.000000,0.000000
C5-24,3.699609,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,36.682861
C6-3,167.505169,0.000000,0.000000
C6-4,169.212691,0.000000,0.000000
C6-5,133.363514,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,55.527810
C6-12,127.485699,0.000000,0.000000
C6-13,147.573468,0.000000,0.000000
C6-14,175.000000,0.000000,64.517839
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,57.218865
C6-17,70.135816,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,135.386746,0.000000,0.000000
C6-20,80.517760,0.000000,0.000000
C6-21,-11.593365,0.000000,0.000000
C6-22,115.311976,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,65.417511,0.000000,0.000000
C7-1,23.279777,0.000000,0.000000
C7-2,9.923696,0.000000,0.000000
C7-3,-21.783350,0.000000,0.000000
C7-4,-16.516500,0.000000,0.000000
C7-5,-40.005237,0.000000,0.000000
C7-6,23.969828,0.000000,0.000000
C7-7,2.406345,0.000000,0.000000
C7-8,25.925757,0.000000,0.000000
C7-9,39.165382,0.000000,0.000000
C7-10,57.253299,0.000000,0.000000
C7-11,61.007870,0.000000,0.000000
C7-12,-84.744518,0.000000,0.000000
C7-13,-38.989396,0.000000,0.000000
C7-14,68.240320,0.000000,0.000000
C7-15,72.944313,0.000000,0.000000
C7-16,41.400145,0.000000,0.000000
C7-17,-32.596990,0.000000,0.000000
C7-18,136.110553,0.000000,0.000000
C7-19,29.314035,0.000000,0.000000
C7-20,-36.179300,0.000000,0.000000
C7-21,-50.837842,0.000000,0.000000
C7-22,42.112570,0.000000,0.000000
C7-23,162.794620,0.000000,0.000000
C7-24,-7.736316,0.000000,0.000000
C8-1,-40.231119,0.000000,0.000000
C8-2,-38.493363,0.000000,0.000000
C8-3,-49.445370,0.000000,0.000000
C8-4,-48.892357,0.000000,0.000000
C8-5,-48.583280,0.000000,0.000000
C8-6,-56.499573,0.000000,0.000000
C8-7,-51.531361,0.000000,0.000000
C8-8,-53.226602,0.000000,0.000000
C8-9,-60.924832,0.000000,0.000000
C8-10,-61.290780,0.000000,0.000000
C8-11,-64.546522,0.000000,0.000000
C8-12,-58.340665,0.000000,0.000000
C8-13,-58.687284,0.000000,0.000000
C8-14,-68.220647,0.000000,0.000000
C8-15,-57.151008,0.000000,0.000000
C8-16,-65.770124,0.000000,0.000000
C8-17,-69.249545,0.000000,0.000000
C8-18,-70.386093,0.000000,0.000000
C8-19,-76.259382,0.000000,0.000000
C8-20,-74.156340,0.000000,0.000000
C8-21,-76.029779,0.000000,0.000000
C8-22,-62.333194,0.000000,0.000000
C8-23,-51.090501,0.000000,0.000000
C8-24,-54.827208,0.000000,0.000000
C9-1,-7.055749,0.000000,0.000000
C9-2,-3.087140,0.000000,0.000000
C9-3,-18.848096,0.000000,0.000000
C9-4,-18.033666,0.000000,0.000000
C9-5,-15.843823,0.000000,0.000000
C9-6,-14.014869,0.000000,0.000000
C9-7,-5.735278,0.000000,0.000000
C9-8,-12.280045,0.000000,0.000000
C9-9,-11.435896,0.000000,0.000000
C9-10,-17.726373,0.000000,0.000000
C9-11,-19.697754,0.000000,0.000000
C9-12,-17.902566,0.000000,0.000000
C9-13,-11.916654,0.000000,0.000000
C9-14,-18.826150,0.000000,0.000000
C9-15,-6.749209,0.000000,0.000000
C9-16,-20.083629,0.000000,0.000000
C9-17,-47.587676,0.000000,0.000000
C9-18,-24.604336,0.000000,0.000000
C9-19,-35.213893,0.000000,0.000000
C9-20,-49.301861,0.000000,0.000000
C9-21,-64.963028,0.000000,0.000000
C9-22,-28.996391,0.000000,0.000000
