,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.388801,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.509649,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.365074,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.989244,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.570073,0.0
301,6,0.000000,0.000000,0.000000,0.000000,47.508383,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.419171,0.0
301,8,15.731579,0.000000,0.000000,0.000000,57.262891,900.8356935348891
301,9,12.455902,0.000000,0.000000,0.000000,60.115786,748.796339068972
301,10,12.455902,0.000000,0.000000,0.000000,62.985764,784.544503779128
301,11,12.455902,0.000000,0.000000,0.000000,64.642835,805.18481776217
301,12,19.429035,0.000000,0.000000,0.000000,65.223663,1267.232831255205
301,13,19.429035,0.000000,0.000000,0.000000,65.360329,1269.8881197525147
301,14,19.429035,0.000000,0.000000,0.000000,65.514078,1272.87531445473
301,15,19.429035,0.000000,0.000000,0.000000,65.121164,1265.24137459674
301,16,19.429035,0.000000,0.000000,0.000000,64.215755,1247.650151446425
301,17,19.429035,0.000000,0.000000,0.000000,65.018665,1263.2499179382748
301,18,12.455902,0.000000,0.000000,0.000000,71.800696,894.342432907792
301,19,0.000000,0.000000,0.000000,0.000000,70.673205,0.0
301,20,0.000000,0.000000,0.000000,0.000000,68.127808,0.0
301,21,0.000000,0.000000,0.000000,0.000000,66.026574,0.0
301,22,0.000000,0.000000,0.000000,0.000000,62.439102,0.0
301,23,0.000000,0.000000,0.000000,0.000000,56.169567,0.0
301,24,0.000000,0.000000,0.000000,0.000000,51.198355,0.0
302,1,0.000000,0.395427,0.000000,0.000000,42.562164,0.0
302,2,0.000000,0.227479,0.000000,0.000000,40.874407,0.0
302,3,0.000000,0.270094,0.000000,0.000000,39.846409,0.0
302,4,0.000000,0.219805,0.000000,0.000000,39.508858,0.0
302,5,0.000000,0.387739,0.000000,0.000000,40.030528,0.0
302,6,0.000000,0.393067,0.000000,0.000000,42.669567,0.0
302,7,0.000000,0.268408,0.000000,0.000000,47.978330,0.0
302,8,15.731579,0.410973,0.000000,0.000000,51.430560,809.0839176542399
302,9,13.030724,0.418385,0.000000,0.000000,53.992882,703.566343306568
302,10,13.030724,0.421350,0.000000,0.000000,56.570547,737.1551844860279
302,11,13.030724,0.424149,0.000000,0.000000,58.058842,756.5487458616079
302,12,20.325657,0.545586,0.000000,0.000000,58.580512,1190.687393796384
302,13,20.325657,0.516435,0.000000,0.000000,58.703258,1193.182286890506
302,14,20.325657,0.592666,0.000000,0.000000,58.841348,1195.989056865636
302,15,20.325657,0.506922,0.000000,0.000000,58.488453,1188.816234138621
302,16,20.325657,0.423336,0.000000,0.000000,57.675261,1172.287572471477
302,17,20.325657,0.465373,0.000000,0.000000,58.396394,1186.945074480858
302,18,13.030724,0.437339,0.000000,0.000000,64.487662,840.3209249272879
302,19,0.000000,0.436860,0.000000,0.000000,63.475008,0.0
302,20,0.000000,0.433820,0.000000,0.000000,61.188864,0.0
302,21,0.000000,0.429981,0.000000,0.000000,59.301645,0.0
302,22,0.000000,0.411386,0.000000,0.000000,56.079563,0.0
302,23,0.000000,0.413262,0.000000,0.000000,50.448592,0.0
302,24,0.000000,0.404402,0.000000,0.000000,45.983708,0.0
303,1,0.000000,-15.667761,0.000000,0.000000,78.981335,0.0
303,2,0.000000,-16.914962,0.000000,0.000000,75.849415,0.0
303,3,0.000000,-16.588140,0.000000,0.000000,73.941791,0.0
303,4,0.000000,-17.342908,0.000000,0.000000,73.315407,0.0
303,5,0.000000,-15.688846,0.000000,0.000000,74.283455,0.0
303,6,0.000000,-15.984206,0.000000,0.000000,79.180639,0.0
303,7,0.000000,-17.973028,0.000000,0.000000,89.031952,0.0
303,8,15.731579,-16.939008,0.000000,0.000000,95.438152,1501.392827802008
303,9,0.000000,-16.961444,0.000000,0.000000,100.192977,0.0
303,10,0.000000,-17.514437,0.000000,0.000000,104.976273,0.0
303,11,0.000000,-17.705326,0.000000,0.000000,107.738058,0.0
303,12,0.000000,-16.531099,0.000000,0.000000,108.706106,0.0
303,13,0.000000,-16.842223,0.000000,0.000000,108.933882,0.0
303,14,0.000000,-16.073738,0.000000,0.000000,109.190130,0.0
303,15,0.000000,-16.909671,0.000000,0.000000,108.535274,0.0
303,16,0.000000,-17.666968,0.000000,0.000000,107.026258,0.0
303,17,0.000000,-17.323059,0.000000,0.000000,108.364442,0.0
303,18,0.000000,-18.399976,0.000000,0.000000,119.667827,0.0
303,19,0.000000,-18.101698,0.000000,0.000000,117.788674,0.0
303,20,0.000000,-17.659741,0.000000,0.000000,113.546346,0.0
303,21,0.000000,-17.143820,0.000000,0.000000,110.044290,0.0
303,22,0.000000,-16.575738,0.000000,0.000000,104.065169,0.0
303,23,0.000000,-16.324564,0.000000,0.000000,93.615944,0.0
303,24,0.000000,-15.806640,0.000000,0.000000,85.330592,0.0
304,1,0.000000,-0.812187,0.000000,0.000000,32.470104,0.0
304,2,0.000000,-1.615671,0.000000,0.000000,31.182537,0.0
304,3,0.000000,-1.442496,0.000000,0.000000,30.398292,0.0
304,4,0.000000,-1.888532,0.000000,0.000000,30.140778,0.0
