,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,48.618792,0.0
301,2,0.000000,0.000000,0.000000,0.000000,46.073394,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.621322,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.074660,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.194242,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.321734,0.0
301,7,0.000000,0.000000,0.000000,0.000000,46.022145,0.0
301,8,0.000000,0.000000,0.000000,0.000000,48.140462,0.0
301,9,0.000000,0.000000,0.000000,0.000000,52.035432,0.0
301,10,0.000000,0.000000,0.000000,0.000000,55.400823,0.0
301,11,0.000000,0.000000,0.000000,0.000000,56.613730,0.0
301,12,0.000000,0.000000,0.000000,0.000000,56.852895,0.0
301,13,0.000000,0.000000,0.000000,0.000000,56.049984,0.0
301,14,0.000000,0.000000,0.000000,0.000000,55.059159,0.0
301,15,0.000000,0.000000,0.000000,0.000000,54.324581,0.0
301,16,12.455902,0.000000,0.000000,0.000000,53.128757,661.766590573814
301,17,0.000000,0.000000,0.000000,0.000000,53.026258,0.0
301,18,12.455902,0.000000,0.000000,0.000000,55.452072,690.705574528944
301,19,19.429035,0.000000,0.000000,0.000000,61.994938,1204.50182022483
301,20,12.455902,0.000000,0.000000,0.000000,62.814932,782.416637128664
301,21,12.455902,0.000000,0.000000,0.000000,61.243277,762.840256470854
301,22,12.455902,0.000000,0.000000,0.000000,58.971212,734.5396374932241
301,23,15.731579,0.000000,0.000000,0.000000,55.076242,866.436252046118
301,24,12.455902,0.000000,0.000000,0.000000,51.471686,641.126276590772
302,1,0.000000,0.395089,0.000000,0.000000,43.666878,0.0
302,2,0.000000,0.390591,0.000000,0.000000,41.380734,0.0
302,3,0.000000,0.221169,0.000000,0.000000,40.076558,0.0
302,4,0.000000,0.386947,0.000000,0.000000,39.585574,0.0
302,5,0.000000,0.387319,0.000000,0.000000,39.692977,0.0
302,6,0.000000,0.390414,0.000000,0.000000,40.705631,0.0
302,7,0.000000,0.394937,0.000000,0.000000,41.334704,0.0
302,8,0.000000,0.320379,0.000000,0.000000,43.237267,0.0
302,9,0.000000,0.237024,0.000000,0.000000,46.735527,0.0
302,10,0.000000,0.253845,0.000000,0.000000,49.758146,0.0
302,11,0.000000,0.411858,0.000000,0.000000,50.847517,0.0
302,12,0.000000,0.288683,0.000000,0.000000,51.062322,0.0
302,13,0.000000,0.413558,0.000000,0.000000,50.341190,0.0
302,14,0.000000,0.305349,0.000000,0.000000,49.451281,0.0
302,15,0.000000,0.406952,0.000000,0.000000,48.791522,0.0
302,16,13.030724,0.570293,0.000000,0.000000,47.717494,621.793494285656
302,17,0.000000,0.403274,0.000000,0.000000,47.625435,0.0
302,18,13.030724,0.407800,0.000000,0.000000,49.804176,648.984471503424
302,19,20.325657,0.586459,0.000000,0.000000,55.680639,1131.7455698548229
302,20,13.030724,0.420764,0.000000,0.000000,56.417115,735.15585444126
302,21,13.030724,0.417968,0.000000,0.000000,55.005536,716.7619580880639
302,22,13.030724,0.413866,0.000000,0.000000,52.964885,690.17079812674
302,23,15.731579,0.570321,0.000000,0.000000,49.466625,778.188119050875
302,24,13.030724,0.405494,0.000000,0.000000,46.229200,602.3999459408
303,1,0.000000,-16.094897,0.000000,0.000000,81.031319,0.0
303,2,0.000000,-15.825079,0.000000,0.000000,76.788991,0.0
303,3,0.000000,-17.380771,0.000000,0.000000,74.368871,0.0
303,4,0.000000,-15.626429,0.000000,0.000000,73.457767,0.0
303,5,0.000000,-15.620214,0.000000,0.000000,73.657071,0.0
303,6,0.000000,-15.609384,0.000000,0.000000,75.536223,0.0
303,7,0.000000,-15.295585,0.000000,0.000000,76.703575,0.0
303,8,0.000000,-13.529301,0.000000,0.000000,80.234103,0.0
303,9,0.000000,-17.841282,0.000000,0.000000,86.725720,0.0
303,10,0.000000,-17.945798,0.000000,0.000000,92.334704,0.0
303,11,0.000000,-16.630228,0.000000,0.000000,94.356216,0.0
303,12,0.000000,-12.377347,0.000000,0.000000,94.754824,0.0
303,13,0.000000,-16.251949,0.000000,0.000000,93.416640,0.0
303,14,0.000000,-17.545238,0.000000,0.000000,91.765264,0.0
303,15,0.000000,-16.489249,0.000000,0.000000,90.540968,0.0
303,16,0.000000,-14.818492,0.000000,0.000000,88.547928,0.0
303,17,0.000000,-16.515118,0.000000,0.000000,88.377096,0.0
303,18,0.000000,-16.743996,0.000000,0.000000,92.420120,0.0
303,19,0.000000,-15.699348,0.000000,0.000000,103.324897,0.0
303,20,0.000000,-17.529825,0.000000,0.000000,104.691553,0.0
303,21,0.000000,-17.365540,0.000000,0.000000,102.072129,0.0
303,22,0.000000,-17.134994,0.000000,0.000000,98.285353,0.0
303,23,15.731579,-14.665535,0.000000,0.000000,91.793736,1444.060409589144
303,24,0.000000,-15.763604,0.000000,0.000000,85.786144,0.0
304,1,0.000000,-1.019562,0.000000,0.000000,33.312876,0.0
304,2,0.000000,-0.930382,0.000000,0.000000,31.568807,0.0
304,3,0.000000,-1.894546,0.000000,0.000000,30.573869,0.0
304,4,0.000000,-0.867673,0.000000,0.000000,30.199304,0.0
304,5,0.000000,-0.861405,0.000000,0.000000,30.281240,0.0
304,6,0.000000,-0.828748,0.000000,0.000000,31.053780,0.0
304,7,0.000000,-0.638468,0.000000,0.000000,31.533692,0.0
304,8,0.000000,-1.206925,0.000000,0.000000,32.985131,0.0
304,9,0.000000,-1.974166,0.000000,0.000000,35.653907,0.0
304,10,0.000000,-2.033543,0.000000,0.000000,37.959823,0.0
304,11,0.000000,-1.126867,0.000000,0.000000,38.790889,0.0
304,12,0.000000,-1.447955,0.000000,0.000000,38.954761,0.0
304,13,0.000000,-0.930785,0.000000,0.000000,38.404619,0.0
304,14,0.000000,-1.712772,0.000000,0.000000,37.725720,0.0
304,15,0.000000,-1.102952,0.000000,0.000000,37.222398,0.0
304,16,16.972837,-0.137701,0.000000,0.000000,36.403037,617.8628133059689
304,17,0.000000,-1.147974,0.000000,0.000000,36.332806,0.0
304,18,16.972837,-1.217317,0.000000,0.000000,37.994938,644.8818894991059
304,19,26.474665,-0.415685,0.000000,0.000000,42.478013,1124.591164040645
304,20,16.972837,-1.478244,0.000000,0.000000,43.039861,730.5085452556569
304,21,16.972837,-1.424460,0.000000,0.000000,41.962986,712.230921411282
304,22,16.972837,-1.350557,0.000000,0.000000,40.406201,685.807863362237
304,23,15.731579,-0.115276,0.000000,0.000000,37.737425,593.669282644075
304,24,16.972837,-0.768699,0.000000,0.000000,35.267637,598.5918541761689
305,1,0.000000,1.717170,0.000000,0.000000,31.962354,0.0
305,2,0.000000,1.759747,0.000000,0.000000,30.288991,0.0
305,3,0.000000,1.050728,0.000000,0.000000,29.334388,0.0
305,4,0.000000,1.799186,0.000000,0.000000,28.975008,0.0
305,5,0.000000,1.788604,0.000000,0.000000,29.053622,0.0
305,6,0.000000,1.710536,0.000000,0.000000,29.794843,0.0
305,7,0.000000,1.522554,0.000000,0.000000,30.255299,0.0
305,8,0.000000,1.160527,0.000000,0.000000,31.647896,0.0
305,9,0.000000,0.778901,0.000000,0.000000,34.208478,0.0
305,10,0.000000,0.777854,0.000000,0.000000,36.420911,0.0
305,11,0.000000,1.441646,0.000000,0.000000,37.218285,0.0
305,12,0.000000,0.464598,0.000000,0.000000,37.375514,0.0
305,13,0.000000,1.306391,0.000000,0.000000,36.847675,0.0
305,14,0.000000,1.020593,0.000000,0.000000,36.196299,0.0
305,15,0.000000,1.526123,0.000000,0.000000,35.713382,0.0
305,16,13.983690,2.354664,0.000000,0.000000,34.927238,488.41166874822
305,17,0.000000,1.622106,0.000000,0.000000,34.859854,0.0
305,18,13.983690,1.568690,0.000000,0.000000,36.454603,509.76986742506995
305,19,21.812117,2.179568,0.000000,0.000000,40.755932,888.9731572280441
305,20,13.983690,1.447961,0.000000,0.000000,41.295002,577.4565065173799
305,21,13.983690,1.475301,0.000000,0.000000,40.261784,563.0083063029599
305,22,13.983690,1.517984,0.000000,0.000000,38.768111,542.12124610959
305,23,15.731579,2.198031,0.000000,0.000000,36.207529,569.601602858291
305,24,13.983690,1.381594,0.000000,0.000000,33.837868,473.17825637292
306,1,0.000000,3.148429,0.000000,0.000000,61.223663,0.0
306,2,0.000000,3.192121,0.000000,0.000000,58.018349,0.0
306,3,0.000000,2.044169,0.000000,0.000000,56.189813,0.0
306,4,0.000000,3.235677,0.000000,0.000000,55.501424,0.0
306,5,0.000000,3.220409,0.000000,0.000000,55.652009,0.0
306,6,0.000000,3.109869,0.000000,0.000000,57.071813,0.0
306,7,0.000000,2.826383,0.000000,0.000000,57.953812,0.0
306,8,0.000000,2.266698,0.000000,0.000000,60.621322,0.0
306,9,0.000000,1.689267,0.000000,0.000000,65.526099,0.0
306,10,0.000000,1.719454,0.000000,0.000000,69.763999,0.0
306,11,0.000000,2.792828,0.000000,0.000000,71.291363,0.0
306,12,0.000000,1.255981,0.000000,0.000000,71.592534,0.0
306,13,0.000000,2.579678,0.000000,0.000000,70.581462,0.0
306,14,0.000000,2.103983,0.000000,0.000000,69.333755,0.0
306,15,0.000000,2.903249,0.000000,0.000000,68.408731,0.0
306,16,14.954272,4.212513,0.000000,0.000000,66.902879,1000.483850149088
306,17,0.000000,3.039910,0.000000,0.000000,66.773806,0.0
306,18,14.954272,2.978499,0.000000,0.000000,69.828535,1044.23490575152
306,19,23.326057,4.019067,0.000000,0.000000,78.067700,1821.0116200589
306,20,14.954272,2.855860,0.000000,0.000000,79.100285,1182.88717716752
306,21,14.954272,2.884455,0.000000,0.000000,77.121164,1153.290863412608
306,22,14.954272,2.930659,0.000000,0.000000,74.260044,1110.5048967079679
306,23,15.731579,3.986647,0.000000,0.000000,69.355267,1091.067861876593
306,24,14.954272,2.656140,0.000000,0.000000,64.816197,969.279039943584
307,1,0.000000,7.125562,0.000000,0.000000,56.271749,0.0
307,2,0.000000,6.913257,0.000000,0.000000,53.325688,0.0
