,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,43.536717,0.000000,0.000000
C1-2,48.247103,0.000000,0.000000
C1-3,48.033014,0.000000,0.000000
C1-4,49.170416,0.000000,0.000000
C1-5,5.324785,0.000000,0.000000
C1-6,25.587258,0.000000,0.000000
C1-7,46.625296,0.000000,0.000000
C1-8,49.429903,0.000000,0.000000
C1-9,69.784717,0.000000,0.000000
C1-10,49.231205,0.000000,0.000000
C1-11,47.995581,0.000000,0.000000
C1-12,49.869434,0.000000,0.000000
C1-13,49.936782,0.000000,0.000000
C1-14,71.261899,0.000000,0.000000
C1-15,5.941094,0.000000,0.000000
C1-16,-7.250740,0.000000,0.000000
C1-17,17.282539,0.000000,0.000000
C1-18,50.914794,0.000000,0.000000
C1-19,-0.778802,0.000000,0.000000
C1-20,53.000842,0.000000,0.000000
C1-21,52.498361,0.000000,0.000000
C1-22,28.666033,0.000000,0.000000
C1-23,50.378296,0.000000,0.000000
C1-24,50.121026,0.000000,0.000000
C2-1,-125.784360,0.000000,0.000000
C2-2,-128.929357,0.000000,0.000000
C2-3,-128.294732,0.000000,0.000000
C2-4,-118.312756,0.000000,0.000000
C2-5,-96.898515,0.000000,0.000000
C2-6,-126.729350,0.000000,0.000000
C2-7,-112.852246,0.000000,0.000000
C2-8,-119.080774,0.000000,0.000000
C2-9,-104.531919,0.000000,0.000000
C2-10,-129.132446,0.000000,0.000000
C2-11,-133.401097,0.000000,0.000000
C2-12,-128.355133,0.000000,0.000000
C2-13,-127.515969,0.000000,0.000000
C2-14,-108.780230,0.000000,0.000000
C2-15,-41.124903,0.000000,0.000000
C2-16,-11.091212,0.000000,0.000000
C2-17,-53.577897,0.000000,0.000000
C2-18,-124.564731,0.000000,0.000000
C2-19,-28.801691,0.000000,0.000000
C2-20,-129.295099,0.000000,0.000000
C2-21,-131.098693,0.000000,0.000000
C2-22,-91.415338,0.000000,0.000000
C2-23,-131.082240,0.000000,0.000000
C2-24,-123.937212,0.000000,0.000000
C3-1,21.715978,0.000000,0.000000
C3-2,36.710092,0.000000,0.000000
C3-3,37.177884,0.000000,0.000000
C3-4,26.468502,0.000000,0.000000
C3-5,-1.100107,0.000000,0.000000
C3-6,8.058258,0.000000,0.000000
C3-7,23.501863,0.000000,0.000000
C3-8,25.900792,0.000000,0.000000
C3-9,39.271719,0.000000,0.000000
C3-10,32.888270,0.000000,0.000000
C3-11,34.588762,0.000000,0.000000
C3-12,29.849825,0.000000,0.000000
C3-13,29.062895,0.000000,0.000000
C3-14,39.189954,0.000000,0.000000
C3-15,-12.768737,0.000000,0.000000
C3-16,-29.456846,0.000000,0.000000
C3-17,-11.964687,0.000000,0.000000
C3-18,23.322825,0.000000,0.000000
C3-19,-27.067403,0.000000,0.000000
C3-20,17.869708,0.000000,0.000000
C3-21,20.995776,0.000000,0.000000
C3-22,7.707230,0.000000,0.000000
C3-23,29.488506,0.000000,0.000000
C3-24,26.119887,0.000000,0.000000
C4-1,-13.305233,0.000000,0.000000
C4-2,-16.974589,0.000000,0.000000
C4-3,-16.655968,0.000000,0.000000
C4-4,-7.733642,0.000000,0.000000
C4-5,-35.154251,0.000000,0.000000
C4-6,-20.431942,0.000000,0.000000
C4-7,-8.440899,0.000000,0.000000
C4-8,-8.118891,0.000000,0.000000
C4-9,2.540320,0.000000,0.000000
C4-10,-16.281704,0.000000,0.000000
C4-11,-19.779157,0.000000,0.000000
C4-12,-15.109735,0.000000,0.000000
C4-13,-14.384196,0.000000,0.000000
C4-14,1.379001,0.000000,0.000000
C4-15,-31.661608,0.000000,0.000000
C4-16,-34.022575,0.000000,0.000000
C4-17,-20.541605,0.000000,0.000000
C4-18,-11.189146,0.000000,0.000000
C4-19,-37.437458,0.000000,0.000000
C4-20,-13.138475,0.000000,0.000000
C4-21,-15.008413,0.000000,0.000000
C4-22,-28.579341,0.000000,0.000000
C4-23,-16.835821,0.000000,0.000000
C4-24,-11.379408,0.000000,0.000000
C5-1,15.860141,0.000000,0.000000
C5-2,25.728178,0.000000,0.000000
C5-3,25.993316,0.000000,0.000000
C5-4,18.576630,0.000000,0.000000
C5-5,2.151608,0.000000,0.000000
C5-6,7.323534,0.000000,0.000000
C5-7,16.692737,0.000000,0.000000
C5-8,18.254741,0.000000,0.000000
C5-9,26.400677,0.000000,0.000000
C5-10,23.288297,0.000000,0.000000
C5-11,24.598845,0.000000,0.000000
C5-12,21.296948,0.000000,0.000000
C5-13,20.746160,0.000000,0.000000
C5-14,26.476856,0.000000,0.000000
C5-15,-5.465789,0.000000,0.000000
C5-16,-16.158566,0.000000,0.000000
C5-17,-5.520525,0.000000,0.000000
C5-18,16.902738,0.000000,0.000000
C5-19,-14.219548,0.000000,0.000000
C5-20,13.665416,0.000000,0.000000
C5-21,15.769349,0.000000,0.000000
C5-22,7.809435,0.000000,0.000000
C5-23,21.215066,0.000000,0.000000
C5-24,18.662092,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,78.643662,0.000000,0.000000
C6-6,162.253899,0.000000,0.000000
C6-7,163.614895,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,171.256181,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,-16.557686,0.000000,0.000000
C6-16,-75.853667,0.000000,0.000000
C6-17,28.258874,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,-55.617532,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,77.024164,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-4.671038,0.000000,0.000000
C7-2,97.855388,0.000000,0.000000
C7-3,104.368202,0.000000,0.000000
C7-4,14.180655,0.000000,0.000000
C7-5,-71.308420,0.000000,0.000000
C7-6,-30.421792,0.000000,0.000000
C7-7,-6.608045,0.000000,0.000000
C7-8,5.129755,0.000000,0.000000
C7-9,4.766883,0.000000,0.000000
C7-10,55.599896,0.000000,0.000000
C7-11,72.710052,0.000000,0.000000
C7-12,23.791447,0.000000,0.000000
C7-13,17.472009,0.000000,0.000000
C7-14,-2.258115,0.000000,0.000000
C7-15,-139.488129,0.000000,0.000000
C7-16,-48.872796,0.000000,0.000000
C7-17,-162.270178,0.000000,0.000000
C7-18,-31.891831,0.000000,0.000000
C7-19,-17.597319,0.000000,0.000000
C7-20,152.539387,0.000000,0.000000
C7-21,-22.601888,0.000000,0.000000
C7-22,-45.297918,0.000000,0.000000
C7-23,13.558249,0.000000,0.000000
C7-24,-6.364464,0.000000,0.000000
C8-1,-44.569706,0.000000,0.000000
C8-2,-47.103662,0.000000,0.000000
C8-3,-46.176373,0.000000,0.000000
C8-4,-36.973123,0.000000,0.000000
C8-5,-64.393732,0.000000,0.000000
C8-6,-49.952347,0.000000,0.000000
C8-7,-37.715495,0.000000,0.000000
C8-8,-38.095797,0.000000,0.000000
C8-9,-28.618807,0.000000,0.000000
C8-10,-48.494295,0.000000,0.000000
C8-11,-52.717468,0.000000,0.000000
C8-12,-48.434316,0.000000,0.000000
C8-13,-47.626841,0.000000,0.000000
C8-14,-31.734887,0.000000,0.000000
C8-15,-64.517983,0.000000,0.000000
C8-16,-66.773604,0.000000,0.000000
C8-17,-53.608672,0.000000,0.000000
C8-18,-45.672537,0.000000,0.000000
C8-19,-76.251757,0.000000,0.000000
