,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,4.566425,0.000000,0.000000
C1-2,20.998075,0.000000,0.000000
C1-3,44.703785,0.000000,0.000000
C1-4,12.042001,0.000000,0.000000
C1-5,27.465704,0.000000,0.000000
C1-6,14.282043,0.000000,0.000000
C1-7,-11.630056,0.000000,0.000000
C1-8,3.593668,0.000000,0.000000
C1-9,49.632634,0.000000,0.000000
C1-10,11.519678,0.000000,0.000000
C1-11,44.842068,0.000000,0.000000
C1-12,39.010638,0.000000,0.000000
C1-13,74.903769,0.000000,0.000000
C1-14,74.574459,0.000000,0.000000
C1-15,74.115290,0.000000,0.000000
C1-16,52.481118,0.000000,0.000000
C1-17,48.210937,0.000000,0.000000
C1-18,38.256974,0.000000,0.000000
C1-19,52.628274,0.000000,0.000000
C1-20,54.763987,0.000000,0.000000
C1-21,53.596987,0.000000,0.000000
C1-22,51.867817,0.000000,0.000000
C1-23,45.338342,0.000000,0.000000
C1-24,44.852570,0.000000,0.000000
C2-1,-95.415122,0.000000,0.000000
C2-2,-71.842588,0.000000,0.000000
C2-3,-108.622717,0.000000,0.000000
C2-4,-52.247427,0.000000,0.000000
C2-5,-142.113874,0.000000,0.000000
C2-6,-90.196925,0.000000,0.000000
C2-7,-60.073906,0.000000,0.000000
C2-8,-25.357331,0.000000,0.000000
C2-9,-120.213324,0.000000,0.000000
C2-10,-45.630295,0.000000,0.000000
C2-11,-115.557832,0.000000,0.000000
C2-12,-105.648709,0.000000,0.000000
C2-13,-124.442477,0.000000,0.000000
C2-14,-124.132764,0.000000,0.000000
C2-15,-124.129289,0.000000,0.000000
C2-16,-140.083960,0.000000,0.000000
C2-17,-132.981584,0.000000,0.000000
C2-18,-110.961508,0.000000,0.000000
C2-19,-143.919543,0.000000,0.000000
C2-20,-149.675816,0.000000,0.000000
C2-21,-142.723194,0.000000,0.000000
C2-22,-137.597268,0.000000,0.000000
C2-23,-118.837791,0.000000,0.000000
C2-24,-114.040763,0.000000,0.000000
C3-1,-2.064306,0.000000,0.000000
C3-2,8.512339,0.000000,0.000000
C3-3,21.791757,0.000000,0.000000
C3-4,-2.075498,0.000000,0.000000
C3-5,20.983507,0.000000,0.000000
C3-6,1.372164,0.000000,0.000000
C3-7,-32.022707,0.000000,0.000000
C3-8,-35.789642,0.000000,0.000000
C3-9,8.261171,0.000000,0.000000
C3-10,-31.728042,0.000000,0.000000
C3-11,3.305451,0.000000,0.000000
C3-12,0.491914,0.000000,0.000000
C3-13,34.229629,0.000000,0.000000
C3-14,35.359633,0.000000,0.000000
C3-15,37.199068,0.000000,0.000000
C3-16,26.598729,0.000000,0.000000
C3-17,25.201524,0.000000,0.000000
C3-18,13.887070,0.000000,0.000000
C3-19,26.101772,0.000000,0.000000
C3-20,23.350298,0.000000,0.000000
C3-21,23.748794,0.000000,0.000000
C3-22,27.526983,0.000000,0.000000
C3-23,24.795241,0.000000,0.000000
C3-24,24.515622,0.000000,0.000000
C4-1,-35.527993,0.000000,0.000000
C4-2,-24.854128,0.000000,0.000000
C4-3,-8.717549,0.000000,0.000000
C4-4,-27.016020,0.000000,0.000000
C4-5,-27.852969,0.000000,0.000000
C4-6,-32.644941,0.000000,0.000000
C4-7,-42.658118,0.000000,0.000000
C4-8,-27.739869,0.000000,0.000000
C4-9,-13.912999,0.000000,0.000000
C4-10,-30.215047,0.000000,0.000000
C4-11,-20.533816,0.000000,0.000000
C4-12,-23.533901,0.000000,0.000000
C4-13,-7.909692,0.000000,0.000000
C4-14,-7.949376,0.000000,0.000000
C4-15,-8.345232,0.000000,0.000000
C4-16,-22.165989,0.000000,0.000000
C4-17,-24.320675,0.000000,0.000000
C4-18,-26.357247,0.000000,0.000000
C4-19,-25.743673,0.000000,0.000000
C4-20,-27.808966,0.000000,0.000000
C4-21,-23.295263,0.000000,0.000000
