,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.401998,0.000000,0.000000,0.000000,48.362544,1276.867789962912
301,2,22.732463,0.000000,0.000000,0.000000,47.217969,1073.380733227647
301,3,22.732463,0.000000,0.000000,0.000000,46.620057,1059.788720810391
301,4,15.731579,0.000000,0.000000,0.000000,47.388801,745.500666646779
301,5,0.000000,0.000000,0.000000,0.000000,49.216704,0.0
301,6,0.000000,0.000000,0.000000,0.000000,51.813350,0.0
301,7,0.000000,0.000000,0.000000,0.000000,55.298323,0.0
301,8,0.000000,0.000000,0.000000,0.000000,59.329959,0.0
301,9,0.000000,0.000000,0.000000,0.000000,63.071180,0.0
301,10,15.731579,0.000000,0.000000,0.000000,66.556153,1047.033378855587
301,11,22.732463,0.000000,0.000000,0.000000,69.921544,1589.488911882872
301,12,26.401998,0.000000,0.000000,0.000000,72.074027,1902.898316705946
301,13,26.845141,0.000000,0.000000,0.000000,74.124011,1989.869526780551
301,14,28.469999,0.000000,0.000000,0.000000,75.951914,2162.350915628086
301,15,29.220233,0.000000,0.000000,0.000000,77.216071,2256.271585964543
301,16,28.469999,0.000000,0.000000,0.000000,76.908573,2189.5869964014273
301,17,27.894691,0.000000,0.000000,0.000000,73.867763,2060.518423746233
301,18,27.276623,0.000000,0.000000,0.000000,68.589054,1870.8777678846423
301,19,27.274699,0.000000,0.000000,0.000000,65.906991,1797.593341520709
301,20,27.276623,0.000000,0.000000,0.000000,67.393230,1838.2597274622901
301,21,26.895675,0.000000,0.000000,0.000000,64.318254,1729.88285615145
301,22,26.845141,0.000000,0.000000,0.000000,58.697880,1575.75286500108
301,23,26.845141,0.000000,0.000000,0.000000,53.948750,1448.26180052375
301,24,26.429209,0.000000,0.000000,0.000000,50.480860,1334.16919943974
302,1,26.401998,0.198819,0.000000,0.000000,43.436729,1146.816432184542
302,2,22.732463,0.269619,0.000000,0.000000,42.408731,964.054908334453
302,3,22.732463,0.296691,0.000000,0.000000,41.871718,951.847280181434
302,4,15.731579,0.357639,0.000000,0.000000,42.562164,669.570045376956
302,5,0.000000,0.177104,0.000000,0.000000,44.203891,0.0
302,6,0.000000,0.277265,0.000000,0.000000,46.536065,0.0
302,7,0.000000,-0.023411,0.000000,0.000000,49.666087,0.0
302,8,0.000000,-0.108342,0.000000,0.000000,53.287093,0.0
302,9,0.000000,-0.018385,0.000000,0.000000,56.647264,0.0
302,10,15.731579,0.046046,0.000000,0.000000,59.777286,940.3910971145939
302,11,22.732463,0.079924,0.000000,0.000000,62.799905,1427.596516816015
302,12,26.401998,0.169779,0.000000,0.000000,64.733154,1709.084602441692
302,13,26.845141,0.212719,0.000000,0.000000,66.574344,1787.197651662504
302,14,28.469999,0.408834,0.000000,0.000000,68.216071,1942.1114731539292
302,15,29.220233,0.537395,0.000000,0.000000,69.351471,2026.4661415127432
302,16,28.469999,0.482470,0.000000,0.000000,69.075293,1966.5735226347072
302,17,27.894691,0.374050,0.000000,0.000000,66.344195,1850.650819168745
302,18,27.276623,0.199100,0.000000,0.000000,61.603132,1680.3254071832362
302,19,27.274699,0.185950,0.000000,0.000000,59.194242,1614.505133083158
302,20,27.276623,0.184966,0.000000,0.000000,60.529105,1651.029577612415
302,21,26.895675,0.166442,0.000000,0.000000,57.767320,1553.691064341
302,22,26.845141,0.138746,0.000000,0.000000,52.719393,1415.259538519413
302,23,26.845141,0.117472,0.000000,0.000000,48.453970,1300.75365665977
302,24,26.429209,0.116830,0.000000,0.000000,45.339291,1198.2815977508192
303,1,26.401998,-8.983083,0.000000,0.000000,80.604239,2128.112956869522
303,2,22.732463,-11.350787,0.000000,0.000000,78.696615,1788.9678887127448
303,3,22.732463,-11.801679,0.000000,0.000000,77.700095,1766.3145346839851
303,4,15.731579,-13.377372,0.000000,0.000000,78.981335,1242.501111077965
303,5,0.000000,-14.256237,0.000000,0.000000,82.027839,0.0
303,6,0.000000,-10.586994,0.000000,0.000000,86.355584,0.0
303,7,0.000000,-7.991440,0.000000,0.000000,92.163872,0.0
303,8,0.000000,-5.494048,0.000000,0.000000,98.883265,0.0
303,9,0.000000,-5.155951,0.000000,0.000000,105.118633,0.0
303,10,15.731579,-3.596313,0.000000,0.000000,110.926922,1745.0556366698381
303,11,22.732463,-4.861191,0.000000,0.000000,116.535906,2649.148171316478
303,12,26.401998,-7.875977,0.000000,0.000000,120.123379,3171.497212111242
303,13,26.845141,-9.681087,0.000000,0.000000,123.540019,3316.4492291976794
303,14,28.469999,-9.482507,0.000000,0.000000,126.586523,3603.918183223477
303,15,29.220233,-8.202128,0.000000,0.000000,128.693451,3760.452623794083
303,16,28.469999,-8.628773,0.000000,0.000000,128.180955,3649.3116606690455
303,17,27.894691,-8.050766,0.000000,0.000000,123.112939,3434.1973915068493
303,18,27.276623,-9.279176,0.000000,0.000000,114.315090,3118.12961314107
303,19,27.274699,-8.750093,0.000000,0.000000,109.844986,2995.988929809214
303,20,27.276623,-8.782182,0.000000,0.000000,112.322050,3063.76621243715
303,21,26.895675,-8.065958,0.000000,0.000000,107.197090,2883.13809358575
303,22,26.845141,-6.947596,0.000000,0.000000,97.829801,2626.254801846941
303,23,26.845141,-6.070595,0.000000,0.000000,89.914584,2413.7696854363444
303,24,26.429209,-5.901450,0.000000,0.000000,84.134767,2223.615341209303
304,1,26.401998,-1.379834,0.000000,0.000000,33.137298,874.890875521404
304,2,22.732463,-1.142447,0.000000,0.000000,32.353053,735.464580259539
304,3,22.732463,-0.861278,0.000000,0.000000,31.943372,726.151522085236
304,4,15.731579,-0.503478,0.000000,0.000000,32.470104,510.806006214216
304,5,0.000000,-1.444562,0.000000,0.000000,33.722556,0.0
304,6,0.000000,-0.796564,0.000000,0.000000,35.501740,0.0
304,7,0.000000,-2.358085,0.000000,0.000000,37.889592,0.0
304,8,0.000000,-2.839936,0.000000,0.000000,40.652009,0.0
304,9,0.000000,-2.441142,0.000000,0.000000,43.215438,0.0
304,10,15.731579,-2.108771,0.000000,0.000000,45.603290,717.41175929491
304,11,22.732463,-2.131860,0.000000,0.000000,47.909206,1089.094252754378
304,12,26.401998,-1.910535,0.000000,0.000000,49.384056,1303.837747743888
304,13,26.845141,-1.976247,0.000000,0.000000,50.788674,1363.429114733034
