,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.600556,0.000000,0.000000
C1-2,-1.917164,0.000000,0.000000
C1-3,-0.479543,0.000000,0.000000
C1-4,-18.101289,0.000000,0.000000
C1-5,-8.406923,0.000000,0.000000
C1-6,18.622146,0.000000,0.000000
C1-7,27.883332,0.000000,0.000000
C1-8,51.593886,0.000000,0.000000
C1-9,46.270352,0.000000,0.000000
C1-10,46.457894,0.000000,0.000000
C1-11,47.309487,0.000000,0.000000
C1-12,46.012134,0.000000,0.000000
C1-13,34.341294,0.000000,0.000000
C1-14,33.127788,0.000000,0.000000
C1-15,23.024404,0.000000,0.000000
C1-16,34.864124,0.000000,0.000000
C1-17,41.640799,0.000000,0.000000
C1-18,46.368108,0.000000,0.000000
C1-19,24.741953,0.000000,0.000000
C1-20,26.922602,0.000000,0.000000
C1-21,27.119155,0.000000,0.000000
C1-22,26.193669,0.000000,0.000000
C1-23,22.249559,0.000000,0.000000
C1-24,22.177139,0.000000,0.000000
C2-1,-69.298022,0.000000,0.000000
C2-2,-67.818652,0.000000,0.000000
C2-3,-40.097687,0.000000,0.000000
C2-4,-29.656951,0.000000,0.000000
C2-5,-50.600674,0.000000,0.000000
C2-6,-51.270985,0.000000,0.000000
C2-7,-76.027540,0.000000,0.000000
C2-8,-101.652229,0.000000,0.000000
C2-9,-120.573676,0.000000,0.000000
C2-10,-122.358290,0.000000,0.000000
C2-11,-122.636334,0.000000,0.000000
C2-12,-119.720407,0.000000,0.000000
C2-13,-95.331020,0.000000,0.000000
C2-14,-92.937011,0.000000,0.000000
C2-15,-71.760676,0.000000,0.000000
C2-16,-66.204925,0.000000,0.000000
C2-17,-53.971032,0.000000,0.000000
C2-18,-66.628669,0.000000,0.000000
C2-19,-78.784227,0.000000,0.000000
C2-20,-81.000105,0.000000,0.000000
C2-21,-79.918078,0.000000,0.000000
C2-22,-75.229614,0.000000,0.000000
C2-23,-60.998083,0.000000,0.000000
C2-24,-61.414858,0.000000,0.000000
C3-1,2.793638,0.000000,0.000000
C3-2,-23.057604,0.000000,0.000000
C3-3,-27.747202,0.000000,0.000000
C3-4,-43.976021,0.000000,0.000000
C3-5,-33.444158,0.000000,0.000000
C3-6,-12.348314,0.000000,0.000000
C3-7,-2.422069,0.000000,0.000000
C3-8,18.710838,0.000000,0.000000
C3-9,16.476687,0.000000,0.000000
C3-10,14.964616,0.000000,0.000000
C3-11,11.982336,0.000000,0.000000
C3-12,8.894607,0.000000,0.000000
C3-13,-3.943523,0.000000,0.000000
C3-14,-5.551106,0.000000,0.000000
C3-15,-16.333642,0.000000,0.000000
C3-16,-5.664113,0.000000,0.000000
C3-17,-1.219277,0.000000,0.000000
C3-18,0.646515,0.000000,0.000000
C3-19,-15.059276,0.000000,0.000000
C3-20,-12.188236,0.000000,0.000000
C3-21,-10.391840,0.000000,0.000000
C3-22,-10.174432,0.000000,0.000000
C3-23,-14.790230,0.000000,0.000000
C3-24,-9.910651,0.000000,0.000000
C4-1,-20.781935,0.000000,0.000000
C4-2,-27.898891,0.000000,0.000000
C4-3,-22.260695,0.000000,0.000000
C4-4,-29.644015,0.000000,0.000000
C4-5,-27.313026,0.000000,0.000000
C4-6,-15.690426,0.000000,0.000000
C4-7,-18.123591,0.000000,0.000000
C4-8,-11.275259,0.000000,0.000000
C4-9,-18.707035,0.000000,0.000000
C4-10,-20.500677,0.000000,0.000000
C4-11,-19.906631,0.000000,0.000000
C4-12,-20.594040,0.000000,0.000000
C4-13,-24.248419,0.000000,0.000000
C4-14,-24.845412,0.000000,0.000000
C4-15,-27.852235,0.000000,0.000000
C4-16,-21.572579,0.000000,0.000000
C4-17,-17.061296,0.000000,0.000000
C4-18,-19.249619,0.000000,0.000000
C4-19,-30.834235,0.000000,0.000000
C4-20,-27.736589,0.000000,0.000000
C4-21,-25.765265,0.000000,0.000000
C4-22,-23.017310,0.000000,0.000000
C4-23,-18.504354,0.000000,0.000000
C4-24,-17.645127,0.000000,0.000000
C5-1,3.950349,0.000000,0.000000
C5-2,-12.453103,0.000000,0.000000
C5-3,-15.809800,0.000000,0.000000
C5-4,-25.940823,0.000000,0.000000
C5-5,-19.221863,0.000000,0.000000
C5-6,-6.101537,0.000000,0.000000
C5-7,0.590916,0.000000,0.000000
C5-8,14.016250,0.000000,0.000000
C5-9,13.040499,0.000000,0.000000
C5-10,12.229214,0.000000,0.000000
C5-11,10.323363,0.000000,0.000000
C5-12,8.393899,0.000000,0.000000
C5-13,0.270036,0.000000,0.000000
C5-14,-0.730059,0.000000,0.000000
C5-15,-7.565784,0.000000,0.000000
C5-16,-1.008409,0.000000,0.000000
C5-17,1.625221,0.000000,0.000000
C5-18,3.094000,0.000000,0.000000
C5-19,-6.487241,0.000000,0.000000
C5-20,-4.857259,0.000000,0.000000
C5-21,-3.870246,0.000000,0.000000
C5-22,-3.968711,0.000000,0.000000
C5-23,-7.331819,0.000000,0.000000
C5-24,-4.320253,0.000000,0.000000
C6-1,58.900076,0.000000,0.000000
C6-2,40.242219,0.000000,0.000000
C6-3,2.766419,0.000000,0.000000
C6-4,-32.080012,0.000000,0.000000
C6-5,10.291224,0.000000,0.000000
C6-6,35.696938,0.000000,0.000000
C6-7,72.624475,0.000000,0.000000
C6-8,131.851691,0.000000,0.000000
C6-9,148.292623,0.000000,0.000000
C6-10,146.135418,0.000000,0.000000
C6-11,146.439366,0.000000,0.000000
C6-12,138.902343,0.000000,0.000000
C6-13,87.118851,0.000000,0.000000
C6-14,81.316635,0.000000,0.000000
C6-15,36.917177,0.000000,0.000000
C6-16,41.313984,0.000000,0.000000
C6-17,29.421922,0.000000,0.000000
C6-18,44.541977,0.000000,0.000000
C6-19,41.369963,0.000000,0.000000
C6-20,53.266713,0.000000,0.000000
C6-21,57.039324,0.000000,0.000000
C6-22,56.335072,0.000000,0.000000
C6-23,42.793712,0.000000,0.000000
C6-24,47.821128,0.000000,0.000000
C7-1,-59.050066,0.000000,0.000000
C7-2,-82.624904,0.000000,0.000000
