,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.502055,0.000000,0.000000
C1-2,19.303900,0.000000,0.000000
C1-3,-0.866961,0.000000,0.000000
C1-4,8.533877,0.000000,0.000000
C1-5,6.263088,0.000000,0.000000
C1-6,1.683141,0.000000,0.000000
C1-7,22.213987,0.000000,0.000000
C1-8,18.525437,0.000000,0.000000
C1-9,20.602678,0.000000,0.000000
C1-10,20.283808,0.000000,0.000000
C1-11,22.923819,0.000000,0.000000
C1-12,22.721471,0.000000,0.000000
C1-13,42.483572,0.000000,0.000000
C1-14,45.600271,0.000000,0.000000
C1-15,35.810485,0.000000,0.000000
C1-16,44.666406,0.000000,0.000000
C1-17,47.530982,0.000000,0.000000
C1-18,50.245905,0.000000,0.000000
C1-19,50.431545,0.000000,0.000000
C1-20,37.204439,0.000000,0.000000
C1-21,31.719286,0.000000,0.000000
C1-22,47.108647,0.000000,0.000000
C1-23,22.907278,0.000000,0.000000
C1-24,20.331210,0.000000,0.000000
C2-1,-72.312571,0.000000,0.000000
C2-2,-53.511529,0.000000,0.000000
C2-3,-67.664669,0.000000,0.000000
C2-4,-59.904038,0.000000,0.000000
C2-5,-86.960214,0.000000,0.000000
C2-6,-74.662283,0.000000,0.000000
C2-7,-63.987730,0.000000,0.000000
C2-8,-58.894634,0.000000,0.000000
C2-9,-62.252621,0.000000,0.000000
C2-10,-60.403314,0.000000,0.000000
C2-11,-66.276704,0.000000,0.000000
C2-12,-66.215976,0.000000,0.000000
C2-13,-53.182976,0.000000,0.000000
C2-14,-60.228943,0.000000,0.000000
C2-15,-102.714029,0.000000,0.000000
C2-16,-124.066020,0.000000,0.000000
C2-17,-131.229036,0.000000,0.000000
C2-18,-136.389292,0.000000,0.000000
C2-19,-137.157948,0.000000,0.000000
C2-20,-110.019030,0.000000,0.000000
C2-21,-92.813533,0.000000,0.000000
C2-22,-61.867118,0.000000,0.000000
C2-23,-62.069400,0.000000,0.000000
C2-24,-54.386649,0.000000,0.000000
C3-1,2.590017,0.000000,0.000000
C3-2,-7.646215,0.000000,0.000000
C3-3,-22.416804,0.000000,0.000000
C3-4,-15.655948,0.000000,0.000000
C3-5,-10.114643,0.000000,0.000000
C3-6,-17.303047,0.000000,0.000000
C3-7,0.415312,0.000000,0.000000
C3-8,-3.210050,0.000000,0.000000
C3-9,-4.320952,0.000000,0.000000
C3-10,-8.020956,0.000000,0.000000
C3-11,-6.717979,0.000000,0.000000
C3-12,-7.806349,0.000000,0.000000
C3-13,5.846852,0.000000,0.000000
C3-14,11.226584,0.000000,0.000000
C3-15,12.681463,0.000000,0.000000
C3-16,25.109199,0.000000,0.000000
C3-17,29.954302,0.000000,0.000000
C3-18,33.287961,0.000000,0.000000
C3-19,33.016818,0.000000,0.000000
C3-20,15.175869,0.000000,0.000000
C3-21,7.656384,0.000000,0.000000
C3-22,12.740122,0.000000,0.000000
C3-23,-8.739175,0.000000,0.000000
C3-24,-10.548800,0.000000,0.000000
C4-1,-15.860360,0.000000,0.000000
C4-2,-15.127460,0.000000,0.000000
C4-3,-25.433393,0.000000,0.000000
C4-4,-19.753042,0.000000,0.000000
C4-5,-26.187956,0.000000,0.000000
C4-6,-25.590615,0.000000,0.000000
C4-7,-17.086682,0.000000,0.000000
C4-8,-20.661415,0.000000,0.000000
C4-9,-20.036915,0.000000,0.000000
C4-10,-19.954594,0.000000,0.000000
C4-11,-19.937938,0.000000,0.000000
C4-12,-20.604166,0.000000,0.000000
C4-13,-10.381141,0.000000,0.000000
C4-14,-11.518672,0.000000,0.000000
C4-15,-23.642960,0.000000,0.000000
C4-16,-22.861500,0.000000,0.000000
C4-17,-22.619507,0.000000,0.000000
C4-18,-21.169458,0.000000,0.000000
C4-19,-21.619322,0.000000,0.000000
C4-20,-27.202265,0.000000,0.000000
C4-21,-25.920817,0.000000,0.000000
C4-22,-9.615260,0.000000,0.000000
C4-23,-16.462106,0.000000,0.000000
C4-24,-14.734942,0.000000,0.000000
C5-1,3.544003,0.000000,0.000000
C5-2,-3.159592,0.000000,0.000000
C5-3,-12.211328,0.000000,0.000000
C5-4,-8.137946,0.000000,0.000000
C5-5,-4.203970,0.000000,0.000000
C5-6,-8.905618,0.000000,0.000000
C5-7,2.154670,0.000000,0.000000
C5-8,0.046232,0.000000,0.000000
C5-9,-0.649082,0.000000,0.000000
C5-10,-2.998865,0.000000,0.000000
C5-11,-2.109296,0.000000,0.000000
C5-12,-2.750130,0.000000,0.000000
C5-13,5.592172,0.000000,0.000000
C5-14,9.155957,0.000000,0.000000
C5-15,10.753982,0.000000,0.000000
C5-16,18.767071,0.000000,0.000000
C5-17,21.880638,0.000000,0.000000
C5-18,23.943360,0.000000,0.000000
C5-19,23.811702,0.000000,0.000000
C5-20,12.638593,0.000000,0.000000
C5-21,7.651808,0.000000,0.000000
C5-22,10.003724,0.000000,0.000000
C5-23,-3.653077,0.000000,0.000000
C5-24,-4.995063,0.000000,0.000000
C6-1,74.667036,0.000000,0.000000
C6-2,42.724958,0.000000,0.000000
C6-3,45.983519,0.000000,0.000000
C6-4,44.590901,0.000000,0.000000
C6-5,79.652555,0.000000,0.000000
C6-6,58.784830,0.000000,0.000000
C6-7,58.136237,0.000000,0.000000
C6-8,40.402623,0.000000,0.000000
C6-9,46.381187,0.000000,0.000000
C6-10,41.925274,0.000000,0.000000
C6-11,51.526400,0.000000,0.000000
C6-12,49.365112,0.000000,0.000000
C6-13,47.627910,0.000000,0.000000
C6-14,57.819363,0.000000,0.000000
C6-15,107.971914,0.000000,0.000000
C6-16,148.349231,0.000000,0.000000
C6-17,162.184154,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,112.133290,0.000000,0.000000
C6-21,84.654917,0.000000,0.000000
C6-22,65.424948,0.000000,0.000000
C6-23,52.110822,0.000000,0.000000
C6-24,43.512464,0.000000,0.000000
C7-1,-82.080440,0.000000,0.000000
C7-2,-93.617894,0.000000,0.000000
C7-3,-61.770578,0.000000,0.000000
C7-4,-21.520807,0.000000,0.000000
C7-5,-73.987774,0.000000,0.000000
C7-6,-73.809095,0.000000,0.000000
C7-7,-85.013018,0.000000,0.000000
C7-8,-101.729335,0.000000,0.000000
C7-9,-126.968633,0.000000,0.000000
C7-10,-167.246024,0.000000,0.000000
C7-11,-166.181753,0.000000,0.000000
C7-12,-178.893305,0.000000,0.000000
C7-13,-171.228455,0.000000,0.000000
C7-14,-137.418452,0.000000,0.000000
C7-15,-34.247745,0.000000,0.000000
C7-16,61.309058,0.000000,0.000000
C7-17,71.397224,0.000000,0.000000
C7-18,70.625927,0.000000,0.000000
C7-19,72.286215,0.000000,0.000000
C7-20,-20.400190,0.000000,0.000000
C7-21,-78.913568,0.000000,0.000000
C7-22,-78.705981,0.000000,0.000000
C7-23,-37.749051,0.000000,0.000000
C7-24,-23.597845,0.000000,0.000000
C8-1,-45.474407,0.000000,0.000000
C8-2,-43.805094,0.000000,0.000000
C8-3,-53.490654,0.000000,0.000000
C8-4,-47.541084,0.000000,0.000000
C8-5,-54.151575,0.000000,0.000000
C8-6,-53.191374,0.000000,0.000000
C8-7,-45.424866,0.000000,0.000000
C8-8,-50.521270,0.000000,0.000000
C8-9,-51.535491,0.000000,0.000000
C8-10,-52.939726,0.000000,0.000000
C8-11,-54.245752,0.000000,0.000000
C8-12,-55.754751,0.000000,0.000000
C8-13,-46.444728,0.000000,0.000000
C8-14,-48.108992,0.000000,0.000000
C8-15,-60.795127,0.000000,0.000000
C8-16,-60.060488,0.000000,0.000000
C8-17,-59.443930,0.000000,0.000000
C8-18,-57.385212,0.000000,0.000000
C8-19,-58.420335,0.000000,0.000000
C8-20,-66.695464,0.000000,0.000000
C8-21,-64.056217,0.000000,0.000000
C8-22,-45.257462,0.000000,0.000000
C8-23,-49.283365,0.000000,0.000000
C8-24,-45.297106,0.000000,0.000000
C9-1,-25.823460,0.000000,0.000000
C9-2,-35.161242,0.000000,0.000000
C9-3,-49.336608,0.000000,0.000000
C9-4,-42.317447,0.000000,0.000000
C9-5,-36.944602,0.000000,0.000000
C9-6,-43.784856,0.000000,0.000000
C9-7,-26.774027,0.000000,0.000000
C9-8,-31.859370,0.000000,0.000000
C9-9,-34.542559,0.000000,0.000000
C9-10,-39.668852,0.000000,0.000000
C9-11,-39.634936,0.000000,0.000000
C9-12,-41.531911,0.000000,0.000000
C9-13,-28.754698,0.000000,0.000000
C9-14,-23.880344,0.000000,0.000000
C9-15,-22.964536,0.000000,0.000000
C9-16,-10.581721,0.000000,0.000000
C9-17,-5.377238,0.000000,0.000000
C9-18,-1.459587,0.000000,0.000000
