,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.270847,0.000000,0.000000
C1-2,27.948572,0.000000,0.000000
C1-3,48.551725,0.000000,0.000000
C1-4,48.582823,0.000000,0.000000
C1-5,27.912293,0.000000,0.000000
C1-6,44.238233,0.000000,0.000000
C1-7,28.895811,0.000000,0.000000
C1-8,49.311480,0.000000,0.000000
C1-9,35.212369,0.000000,0.000000
C1-10,39.129410,0.000000,0.000000
C1-11,50.523884,0.000000,0.000000
C1-12,50.528916,0.000000,0.000000
C1-13,50.160646,0.000000,0.000000
C1-14,70.768581,0.000000,0.000000
C1-15,49.850469,0.000000,0.000000
C1-16,70.535709,0.000000,0.000000
C1-17,49.757031,0.000000,0.000000
C1-18,50.349320,0.000000,0.000000
C1-19,51.936817,0.000000,0.000000
C1-20,52.235396,0.000000,0.000000
C1-21,70.205250,0.000000,0.000000
C1-22,52.125096,0.000000,0.000000
C1-23,50.813166,0.000000,0.000000
C1-24,49.790110,0.000000,0.000000
C2-1,-132.824314,0.000000,0.000000
C2-2,-145.400505,0.000000,0.000000
C2-3,-130.188608,0.000000,0.000000
C2-4,-128.788569,0.000000,0.000000
C2-5,-141.726751,0.000000,0.000000
C2-6,-108.803113,0.000000,0.000000
C2-7,-134.374013,0.000000,0.000000
C2-8,-126.724358,0.000000,0.000000
C2-9,-103.853495,0.000000,0.000000
C2-10,-136.952859,0.000000,0.000000
C2-11,-129.629855,0.000000,0.000000
C2-12,-131.636174,0.000000,0.000000
C2-13,-134.833876,0.000000,0.000000
C2-14,-121.363416,0.000000,0.000000
C2-15,-135.041301,0.000000,0.000000
C2-16,-120.164442,0.000000,0.000000
C2-17,-134.661819,0.000000,0.000000
C2-18,-137.224255,0.000000,0.000000
C2-19,-143.015841,0.000000,0.000000
C2-20,-144.100087,0.000000,0.000000
C2-21,-121.619186,0.000000,0.000000
C2-22,-136.203414,0.000000,0.000000
C2-23,-134.834009,0.000000,0.000000
C2-24,-132.890474,0.000000,0.000000
C3-1,35.003008,0.000000,0.000000
C3-2,21.071041,0.000000,0.000000
C3-3,36.263899,0.000000,0.000000
C3-4,35.276926,0.000000,0.000000
C3-5,18.953971,0.000000,0.000000
C3-6,19.345645,0.000000,0.000000
C3-7,10.481049,0.000000,0.000000
C3-8,31.083236,0.000000,0.000000
C3-9,19.919836,0.000000,0.000000
C3-10,21.469912,0.000000,0.000000
C3-11,28.010115,0.000000,0.000000
C3-12,29.225575,0.000000,0.000000
C3-13,32.671965,0.000000,0.000000
C3-14,48.918151,0.000000,0.000000
C3-15,34.043726,0.000000,0.000000
C3-16,49.113706,0.000000,0.000000
C3-17,34.184763,0.000000,0.000000
C3-18,33.387431,0.000000,0.000000
C3-19,30.587407,0.000000,0.000000
C3-20,30.057668,0.000000,0.000000
C3-21,40.324408,0.000000,0.000000
C3-22,25.636686,0.000000,0.000000
C3-23,30.055009,0.000000,0.000000
C3-24,32.961168,0.000000,0.000000
C4-1,-19.182045,0.000000,0.000000
C4-2,-30.046401,0.000000,0.000000
C4-3,-17.711148,0.000000,0.000000
C4-4,-16.571226,0.000000,0.000000
C4-5,-27.157539,0.000000,0.000000
C4-6,-10.545109,0.000000,0.000000
C4-7,-20.458849,0.000000,0.000000
C4-8,-14.297768,0.000000,0.000000
C4-9,-23.870910,0.000000,0.000000
C4-10,-21.927459,0.000000,0.000000
C4-11,-15.554896,0.000000,0.000000
C4-12,-17.145400,0.000000,0.000000
C4-13,-20.007036,0.000000,0.000000
C4-14,-9.051943,0.000000,0.000000
C4-15,-20.441195,0.000000,0.000000
C4-16,-8.301012,0.000000,0.000000
C4-17,-20.220653,0.000000,0.000000
C4-18,-21.743413,0.000000,0.000000
C4-19,-24.969135,0.000000,0.000000
C4-20,-25.571824,0.000000,0.000000
C4-21,-12.929737,0.000000,0.000000
C4-22,-19.390321,0.000000,0.000000
C4-23,-19.440670,0.000000,0.000000
C4-24,-18.783851,0.000000,0.000000
C5-1,24.847387,0.000000,0.000000
C5-2,16.338060,0.000000,0.000000
C5-3,25.511212,0.000000,0.000000
C5-4,24.801313,0.000000,0.000000
C5-5,14.778469,0.000000,0.000000
C5-6,14.169771,0.000000,0.000000
C5-7,8.940551,0.000000,0.000000
C5-8,21.998365,0.000000,0.000000
C5-9,15.324342,0.000000,0.000000
C5-10,16.254591,0.000000,0.000000
C5-11,20.187132,0.000000,0.000000
C5-12,21.076878,0.000000,0.000000
C5-13,23.462842,0.000000,0.000000
C5-14,33.407205,0.000000,0.000000
C5-15,24.353987,0.000000,0.000000
C5-16,33.466742,0.000000,0.000000
C5-17,24.423587,0.000000,0.000000
C5-18,24.053030,0.000000,0.000000
C5-19,22.575519,0.000000,0.000000
C5-20,22.295357,0.000000,0.000000
C5-21,28.267539,0.000000,0.000000
C5-22,19.026173,0.000000,0.000000
C5-23,21.784523,0.000000,0.000000
C5-24,23.541534,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,150.576326,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,112.773423,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,162.223176,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,69.473603,0.000000,0.000000
C7-2,67.603323,0.000000,0.000000
