,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.606974,0.000000,0.000000
C1-2,41.252800,0.000000,0.000000
C1-3,36.431837,0.000000,0.000000
C1-4,27.324061,0.000000,0.000000
C1-5,37.483263,0.000000,0.000000
C1-6,28.013850,0.000000,0.000000
C1-7,29.024328,0.000000,0.000000
C1-8,71.254041,0.000000,0.000000
C1-9,72.152633,0.000000,0.000000
C1-10,52.108196,0.000000,0.000000
C1-11,52.635562,0.000000,0.000000
C1-12,52.881457,0.000000,0.000000
C1-13,52.967109,0.000000,0.000000
C1-14,52.976133,0.000000,0.000000
C1-15,52.967473,0.000000,0.000000
C1-16,52.639495,0.000000,0.000000
C1-17,52.312024,0.000000,0.000000
C1-18,52.768591,0.000000,0.000000
C1-19,74.227707,0.000000,0.000000
C1-20,52.885679,0.000000,0.000000
C1-21,52.275566,0.000000,0.000000
C1-22,51.534690,0.000000,0.000000
C1-23,50.797757,0.000000,0.000000
C1-24,49.888368,0.000000,0.000000
C2-1,-95.261425,0.000000,0.000000
C2-2,-107.507304,0.000000,0.000000
C2-3,-95.268944,0.000000,0.000000
C2-4,-136.730978,0.000000,0.000000
C2-5,-128.063109,0.000000,0.000000
C2-6,-139.641062,0.000000,0.000000
C2-7,-148.042821,0.000000,0.000000
C2-8,-123.428960,0.000000,0.000000
C2-9,-126.748268,0.000000,0.000000
C2-10,-143.807332,0.000000,0.000000
C2-11,-145.455479,0.000000,0.000000
C2-12,-146.507913,0.000000,0.000000
C2-13,-146.859476,0.000000,0.000000
C2-14,-146.877700,0.000000,0.000000
C2-15,-146.856625,0.000000,0.000000
C2-16,-145.691489,0.000000,0.000000
C2-17,-144.388960,0.000000,0.000000
C2-18,-146.147286,0.000000,0.000000
C2-19,-134.277496,0.000000,0.000000
C2-20,-146.563773,0.000000,0.000000
C2-21,-144.274449,0.000000,0.000000
C2-22,-139.985853,0.000000,0.000000
C2-23,-132.686660,0.000000,0.000000
C2-24,-128.117790,0.000000,0.000000
C3-1,13.981880,0.000000,0.000000
