,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.356334,0.000000,0.000000
C1-2,47.329243,0.000000,0.000000
C1-3,47.027032,0.000000,0.000000
C1-4,26.158917,0.000000,0.000000
C1-5,47.207868,0.000000,0.000000
C1-6,37.214669,0.000000,0.000000
C1-7,29.252921,0.000000,0.000000
C1-8,71.935175,0.000000,0.000000
C1-9,55.068427,0.000000,0.000000
C1-10,73.231808,0.000000,0.000000
C1-11,52.659871,0.000000,0.000000
C1-12,52.875411,0.000000,0.000000
C1-13,53.167568,0.000000,0.000000
C1-14,53.097032,0.000000,0.000000
C1-15,52.898325,0.000000,0.000000
C1-16,53.026908,0.000000,0.000000
C1-17,53.312490,0.000000,0.000000
C1-18,54.366374,0.000000,0.000000
C1-19,54.242545,0.000000,0.000000
C1-20,33.028704,0.000000,0.000000
C1-21,53.295075,0.000000,0.000000
C1-22,69.964770,0.000000,0.000000
C1-23,51.053233,0.000000,0.000000
C1-24,49.792913,0.000000,0.000000
C2-1,-125.049079,0.000000,0.000000
C2-2,-125.538704,0.000000,0.000000
C2-3,-124.838708,0.000000,0.000000
C2-4,-138.880774,0.000000,0.000000
C2-5,-125.511599,0.000000,0.000000
C2-6,-136.794750,0.000000,0.000000
C2-7,-150.342690,0.000000,0.000000
C2-8,-125.828730,0.000000,0.000000
C2-9,-140.849697,0.000000,0.000000
C2-10,-130.609026,0.000000,0.000000
C2-11,-145.754155,0.000000,0.000000
C2-12,-144.998745,0.000000,0.000000
C2-13,-141.908397,0.000000,0.000000
C2-14,-141.393885,0.000000,0.000000
C2-15,-141.305791,0.000000,0.000000
C2-16,-140.386937,0.000000,0.000000
C2-17,-141.661998,0.000000,0.000000
C2-18,-144.342319,0.000000,0.000000
C2-19,-144.067612,0.000000,0.000000
C2-20,-158.373359,0.000000,0.000000
C2-21,-144.244507,0.000000,0.000000
C2-22,-132.146648,0.000000,0.000000
C2-23,-139.801274,0.000000,0.000000
C2-24,-135.136629,0.000000,0.000000
C3-1,33.882243,0.000000,0.000000
C3-2,38.303102,0.000000,0.000000
C3-3,39.084058,0.000000,0.000000
C3-4,24.233404,0.000000,0.000000
C3-5,38.773203,0.000000,0.000000
C3-6,29.051917,0.000000,0.000000
C3-7,18.883506,0.000000,0.000000
C3-8,46.989410,0.000000,0.000000
C3-9,32.772570,0.000000,0.000000
C3-10,44.733117,0.000000,0.000000
C3-11,29.373943,0.000000,0.000000
C3-12,28.044245,0.000000,0.000000
C3-13,24.969238,0.000000,0.000000
C3-14,24.935258,0.000000,0.000000
C3-15,25.677950,0.000000,0.000000
C3-16,24.596347,0.000000,0.000000
C3-17,24.236253,0.000000,0.000000
C3-18,21.660222,0.000000,0.000000
C3-19,21.987674,0.000000,0.000000
C3-20,8.686002,0.000000,0.000000
C3-21,25.896601,0.000000,0.000000
C3-22,42.704023,0.000000,0.000000
C3-23,32.151394,0.000000,0.000000
C3-24,34.333277,0.000000,0.000000
C4-1,-13.795237,0.000000,0.000000
C4-2,-15.076097,0.000000,0.000000
C4-3,-14.782011,0.000000,0.000000
C4-4,-26.417357,0.000000,0.000000
C4-5,-15.159920,0.000000,0.000000
C4-6,-23.464015,0.000000,0.000000
C4-7,-32.842722,0.000000,0.000000
C4-8,-11.588776,0.000000,0.000000
C4-9,-23.175061,0.000000,0.000000
C4-10,-14.263106,0.000000,0.000000
C4-11,-26.518185,0.000000,0.000000
C4-12,-25.730574,0.000000,0.000000
C4-13,-23.020352,0.000000,0.000000
C4-14,-22.672588,0.000000,0.000000
C4-15,-22.775063,0.000000,0.000000
C4-16,-21.933017,0.000000,0.000000
C4-17,-22.698673,0.000000,0.000000
C4-18,-23.914418,0.000000,0.000000
C4-19,-23.803547,0.000000,0.000000
C4-20,-35.948634,0.000000,0.000000
C4-21,-24.766691,0.000000,0.000000
C4-22,-15.675123,0.000000,0.000000
C4-23,-23.180861,0.000000,0.000000
C4-24,-20.566941,0.000000,0.000000
C5-1,23.701396,0.000000,0.000000
C5-2,26.563518,0.000000,0.000000
C5-3,27.025905,0.000000,0.000000
C5-4,18.007941,0.000000,0.000000
C5-5,26.863517,0.000000,0.000000
C5-6,21.108452,0.000000,0.000000
C5-7,15.206684,0.000000,0.000000
C5-8,32.415600,0.000000,0.000000
C5-9,23.897711,0.000000,0.000000
C5-10,31.231232,0.000000,0.000000
C5-11,21.947749,0.000000,0.000000
C5-12,21.053470,0.000000,0.000000
C5-13,18.911583,0.000000,0.000000
C5-14,18.861521,0.000000,0.000000
C5-15,19.332989,0.000000,0.000000
C5-16,18.588840,0.000000,0.000000
C5-17,18.427961,0.000000,0.000000
C5-18,16.923153,0.000000,0.000000
C5-19,17.118063,0.000000,0.000000
C5-20,9.107993,0.000000,0.000000
C5-21,19.634685,0.000000,0.000000
C5-22,29.974597,0.000000,0.000000
C5-23,23.401921,0.000000,0.000000
C5-24,24.544922,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,77.188494,0.000000,0.000000
C7-2,125.821569,0.000000,0.000000
C7-3,136.379414,0.000000,0.000000
C7-4,120.347461,0.000000,0.000000
C7-5,131.107957,0.000000,0.000000
C7-6,91.568098,0.000000,0.000000
C7-7,28.963002,0.000000,0.000000
C7-8,39.982860,0.000000,0.000000
C7-9,46.409815,0.000000,0.000000
C7-10,52.436252,0.000000,0.000000
C7-11,51.886499,0.000000,0.000000
C7-12,4.581707,0.000000,0.000000
C7-13,114.752590,0.000000,0.000000
C7-14,140.560070,0.000000,0.000000
C7-15,55.390662,0.000000,0.000000
C7-16,101.820882,0.000000,0.000000
C7-17,84.775400,0.000000,0.000000
C7-18,180.210556,0.000000,0.000000
C7-19,81.324734,0.000000,0.000000
C7-20,41.350020,0.000000,0.000000
C7-21,42.668756,0.000000,0.000000
C7-22,48.017305,0.000000,0.000000
C7-23,34.499350,0.000000,0.000000
C7-24,55.777619,0.000000,0.000000
C8-1,-43.128359,0.000000,0.000000
C8-2,-42.419343,0.000000,0.000000
C8-3,-41.317601,0.000000,0.000000
C8-4,-52.789075,0.000000,0.000000
C8-5,-42.245652,0.000000,0.000000
C8-6,-53.651613,0.000000,0.000000
C8-7,-68.613681,0.000000,0.000000
C8-8,-50.578653,0.000000,0.000000
C8-9,-64.634725,0.000000,0.000000
C8-10,-57.185916,0.000000,0.000000
C8-11,-70.178419,0.000000,0.000000
C8-12,-69.636616,0.000000,0.000000
C8-13,-66.715701,0.000000,0.000000
C8-14,-66.087014,0.000000,0.000000
C8-15,-65.756398,0.000000,0.000000
C8-16,-64.937763,0.000000,0.000000
C8-17,-66.628125,0.000000,0.000000
C8-18,-70.723340,0.000000,0.000000
C8-19,-70.284724,0.000000,0.000000
C8-20,-81.622155,0.000000,0.000000
C8-21,-69.339927,0.000000,0.000000
C8-22,-58.141431,0.000000,0.000000
C8-23,-61.960045,0.000000,0.000000
C8-24,-55.518538,0.000000,0.000000
C9-1,5.738301,0.000000,0.000000
C9-2,12.068366,0.000000,0.000000
C9-3,13.624235,0.000000,0.000000
C9-4,-1.069191,0.000000,0.000000
C9-5,12.785541,0.000000,0.000000
C9-6,0.088139,0.000000,0.000000
C9-7,-15.437279,0.000000,0.000000
C9-8,9.580204,0.000000,0.000000
C9-9,-7.006297,0.000000,0.000000
C9-10,3.550422,0.000000,0.000000
C9-11,-12.516282,0.000000,0.000000
C9-12,-14.081823,0.000000,0.000000
C9-13,-16.954679,0.000000,0.000000
C9-14,-16.719123,0.000000,0.000000
C9-15,-15.560899,0.000000,0.000000
