,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-5.022492,0.000000,0.000000
C1-2,-13.900329,0.000000,0.000000
C1-3,0.738796,0.000000,0.000000
C1-4,3.565778,0.000000,0.000000
C1-5,9.180238,0.000000,0.000000
C1-6,15.742429,0.000000,0.000000
C1-7,21.649318,0.000000,0.000000
C1-8,45.488888,0.000000,0.000000
C1-9,45.783417,0.000000,0.000000
C1-10,44.354768,0.000000,0.000000
C1-11,30.530491,0.000000,0.000000
C1-12,49.600866,0.000000,0.000000
C1-13,50.315726,0.000000,0.000000
C1-14,50.570834,0.000000,0.000000
C1-15,50.760810,0.000000,0.000000
C1-16,50.815854,0.000000,0.000000
C1-17,50.805954,0.000000,0.000000
C1-18,50.969641,0.000000,0.000000
C1-19,50.599721,0.000000,0.000000
C1-20,43.039705,0.000000,0.000000
C1-21,42.096576,0.000000,0.000000
C1-22,41.661578,0.000000,0.000000
C1-23,43.024345,0.000000,0.000000
C1-24,46.510056,0.000000,0.000000
C2-1,-66.795353,0.000000,0.000000
C2-2,-53.692810,0.000000,0.000000
C2-3,-58.325675,0.000000,0.000000
C2-4,-91.115932,0.000000,0.000000
C2-5,-40.518700,0.000000,0.000000
C2-6,-48.698119,0.000000,0.000000
C2-7,-61.658576,0.000000,0.000000
C2-8,-54.357291,0.000000,0.000000
C2-9,-57.335927,0.000000,0.000000
C2-10,-57.259654,0.000000,0.000000
C2-11,-90.649052,0.000000,0.000000
C2-12,-130.592993,0.000000,0.000000
C2-13,-133.840772,0.000000,0.000000
C2-14,-132.463930,0.000000,0.000000
C2-15,-131.330739,0.000000,0.000000
C2-16,-130.721428,0.000000,0.000000
C2-17,-129.197992,0.000000,0.000000
C2-18,-126.002729,0.000000,0.000000
C2-19,-127.167600,0.000000,0.000000
C2-20,-110.848631,0.000000,0.000000
C2-21,-103.873704,0.000000,0.000000
C2-22,-105.563170,0.000000,0.000000
C2-23,-107.372183,0.000000,0.000000
C2-24,-113.225670,0.000000,0.000000
C3-1,-19.045173,0.000000,0.000000
C3-2,-20.878231,0.000000,0.000000
C3-3,-6.278837,0.000000,0.000000
C3-4,-0.049972,0.000000,0.000000
C3-5,-6.022501,0.000000,0.000000
C3-6,-5.020267,0.000000,0.000000
C3-7,-0.682928,0.000000,0.000000
C3-8,14.400830,0.000000,0.000000
C3-9,13.258300,0.000000,0.000000
C3-10,12.372776,0.000000,0.000000
C3-11,8.219795,0.000000,0.000000
C3-12,28.785863,0.000000,0.000000
C3-13,31.438365,0.000000,0.000000
C3-14,29.567249,0.000000,0.000000
C3-15,28.107417,0.000000,0.000000
C3-16,27.511395,0.000000,0.000000
C3-17,26.612854,0.000000,0.000000
C3-18,23.988483,0.000000,0.000000
C3-19,26.189518,0.000000,0.000000
C3-20,15.517247,0.000000,0.000000
C3-21,10.237109,0.000000,0.000000
C3-22,13.659896,0.000000,0.000000
C3-23,18.103611,0.000000,0.000000
C3-24,25.852596,0.000000,0.000000
C4-1,-32.041259,0.000000,0.000000
C4-2,-37.829610,0.000000,0.000000
C4-3,-31.316109,0.000000,0.000000
C4-4,-32.791440,0.000000,0.000000
C4-5,-22.549585,0.000000,0.000000
C4-6,-16.908044,0.000000,0.000000
C4-7,-16.283303,0.000000,0.000000
C4-8,-5.112569,0.000000,0.000000
C4-9,-7.744189,0.000000,0.000000
C4-10,-10.824079,0.000000,0.000000
C4-11,-23.903445,0.000000,0.000000
C4-12,-18.139981,0.000000,0.000000
C4-13,-19.082964,0.000000,0.000000
C4-14,-17.767012,0.000000,0.000000
C4-15,-16.701288,0.000000,0.000000
C4-16,-16.169147,0.000000,0.000000
C4-17,-14.966724,0.000000,0.000000
C4-18,-12.284632,0.000000,0.000000
C4-19,-13.531754,0.000000,0.000000
C4-20,-16.074322,0.000000,0.000000
C4-21,-12.727669,0.000000,0.000000
C4-22,-14.263823,0.000000,0.000000
C4-23,-11.974294,0.000000,0.000000
C4-24,-8.357953,0.000000,0.000000
C5-1,-9.682277,0.000000,0.000000
C5-2,-10.623709,0.000000,0.000000
C5-3,-1.531461,0.000000,0.000000
C5-4,2.586734,0.000000,0.000000
C5-5,-1.825855,0.000000,0.000000
C5-6,-1.457563,0.000000,0.000000
C5-7,1.385009,0.000000,0.000000
C5-8,10.662988,0.000000,0.000000
C5-9,10.152250,0.000000,0.000000
C5-10,9.793526,0.000000,0.000000
C5-11,7.821155,0.000000,0.000000
C5-12,20.851888,0.000000,0.000000
C5-13,22.617133,0.000000,0.000000
C5-14,21.341484,0.000000,0.000000
C5-15,20.342990,0.000000,0.000000
C5-16,19.927266,0.000000,0.000000
C5-17,19.267301,0.000000,0.000000
C5-18,17.408654,0.000000,0.000000
C5-19,18.884243,0.000000,0.000000
C5-20,12.148352,0.000000,0.000000
C5-21,8.533673,0.000000,0.000000
C5-22,10.800915,0.000000,0.000000
C5-23,13.464472,0.000000,0.000000
C5-24,18.166965,0.000000,0.000000
C6-1,31.177356,0.000000,0.000000
C6-2,-2.903385,0.000000,0.000000
C6-3,20.321768,0.000000,0.000000
C6-4,75.808426,0.000000,0.000000
C6-5,6.778995,0.000000,0.000000
C6-6,32.636978,0.000000,0.000000
C6-7,55.898421,0.000000,0.000000
C6-8,65.180698,0.000000,0.000000
C6-9,63.096900,0.000000,0.000000
C6-10,55.474881,0.000000,0.000000
C6-11,86.843811,0.000000,0.000000
C6-12,170.916120,0.000000,0.000000
C6-13,175.000000,0.000000,64.517839
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,59.937878
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,139.093968,0.000000,0.000000
C6-21,133.562256,0.000000,0.000000
C6-22,134.302200,0.000000,0.000000
C6-23,144.508237,0.000000,0.000000
C6-24,165.539508,0.000000,0.000000
C7-1,-134.539763,0.000000,0.000000
C7-2,-128.391708,0.000000,0.000000
C7-3,-94.664324,0.000000,0.000000
C7-4,-43.465674,0.000000,0.000000
C7-5,-93.693363,0.000000,0.000000
C7-6,-99.378359,0.000000,0.000000
C7-7,-85.839264,0.000000,0.000000
C7-8,-83.633946,0.000000,0.000000
C7-9,-107.173178,0.000000,0.000000
C7-10,-120.101813,0.000000,0.000000
C7-11,-56.340807,0.000000,0.000000
C7-12,82.297114,0.000000,0.000000
C7-13,179.283259,0.000000,0.000000
C7-14,115.344456,0.000000,0.000000
C7-15,114.258444,0.000000,0.000000
C7-16,54.674087,0.000000,0.000000
C7-17,103.065505,0.000000,0.000000
C7-18,234.054561,0.000000,0.000000
C7-19,75.649000,0.000000,0.000000
C7-20,58.971268,0.000000,0.000000
C7-21,-33.177658,0.000000,0.000000
C7-22,37.973471,0.000000,0.000000
C7-23,122.354202,0.000000,0.000000
C7-24,103.313125,0.000000,0.000000
C8-1,-60.039994,0.000000,0.000000
C8-2,-64.189622,0.000000,0.000000
C8-3,-56.938696,0.000000,0.000000
C8-4,-58.554490,0.000000,0.000000
C8-5,-48.148762,0.000000,0.000000
C8-6,-42.928607,0.000000,0.000000
C8-7,-44.164986,0.000000,0.000000
C8-8,-35.581092,0.000000,0.000000
C8-9,-40.834667,0.000000,0.000000
C8-10,-45.447932,0.000000,0.000000
