,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.937994,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.998418,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.434673,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.135084,0.0
301,5,0.000000,0.000000,0.000000,0.000000,45.065486,0.0
301,6,12.455902,0.000000,0.000000,0.000000,48.977539,610.059425985178
301,7,15.731579,0.000000,0.000000,0.000000,54.068333,850.5802519878071
301,8,21.116646,0.000000,0.000000,0.000000,58.031636,1225.433514212856
301,9,0.000000,0.000000,0.000000,0.000000,61.243277,0.0
301,10,0.000000,0.000000,0.000000,0.000000,63.839924,0.0
301,11,0.000000,0.000000,0.000000,0.000000,65.787409,0.0
301,12,0.000000,0.000000,0.000000,0.000000,66.504903,0.0
301,13,0.000000,0.000000,0.000000,0.000000,67.290731,0.0
301,14,0.000000,0.000000,0.000000,0.000000,64.762417,0.0
301,15,0.000000,0.000000,0.000000,0.000000,67.444480,0.0
301,16,0.000000,0.000000,0.000000,0.000000,66.299905,0.0
301,17,22.732463,0.000000,0.000000,0.000000,64.762417,1472.209248243071
301,18,26.401998,0.000000,0.000000,0.000000,60.952863,1609.277367020274
301,19,26.429209,0.000000,0.000000,0.000000,60.969946,1611.387445552714
301,20,26.429209,0.000000,0.000000,0.000000,64.164505,1695.8171130265453
301,21,26.429209,0.000000,0.000000,0.000000,61.226194,1618.159877500546
301,22,26.401998,0.000000,0.000000,0.000000,56.084151,1480.733642533698
301,23,25.908321,0.000000,0.000000,0.000000,50.497944,1308.316942992024
301,24,23.334982,0.000000,0.000000,0.000000,45.372983,1058.777741591306
302,1,0.000000,0.225407,0.000000,0.000000,39.462828,0.0
302,2,0.000000,0.389871,0.000000,0.000000,38.618950,0.0
302,3,0.000000,0.223591,0.000000,0.000000,38.112623,0.0
302,4,0.000000,0.390453,0.000000,0.000000,38.741696,0.0
302,5,0.000000,0.380095,0.000000,0.000000,40.475482,0.0
302,6,13.030724,0.401183,0.000000,0.000000,43.989086,573.209638678264
302,7,15.731579,0.405641,0.000000,0.000000,48.561373,763.9470756979671
302,8,21.116646,0.285300,0.000000,0.000000,52.121006,1100.620832865876
302,9,0.000000,0.352326,0.000000,0.000000,55.005536,0.0
302,10,0.000000,0.124581,0.000000,0.000000,57.337710,0.0
302,11,0.000000,0.189888,0.000000,0.000000,59.086840,0.0
302,12,0.000000,0.232353,0.000000,0.000000,59.731256,0.0
302,13,0.000000,0.167009,0.000000,0.000000,60.437045,0.0
302,14,0.000000,0.182844,0.000000,0.000000,58.166245,0.0
302,15,0.000000,0.263533,0.000000,0.000000,60.575134,0.0
302,16,0.000000,0.170689,0.000000,0.000000,59.547137,0.0
302,17,22.732463,0.229813,0.000000,0.000000,58.166245,1322.262012311435
302,18,26.401998,0.229788,0.000000,0.000000,54.744701,1445.369486312598
302,19,26.429209,0.424520,0.000000,0.000000,54.760044,1447.264647725196
302,20,26.429209,0.404178,0.000000,0.000000,57.629231,1523.094990608279
302,21,26.429209,0.405502,0.000000,0.000000,54.990193,1453.347303747337
302,22,26.401998,0.198815,0.000000,0.000000,50.371876,1329.9181694082479
