,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.100673,0.000000,0.000000
C1-2,48.603861,0.000000,0.000000
C1-3,27.874261,0.000000,0.000000
C1-4,48.676406,0.000000,0.000000
C1-5,47.385106,0.000000,0.000000
C1-6,50.014005,0.000000,0.000000
C1-7,50.569773,0.000000,0.000000
C1-8,35.567308,0.000000,0.000000
C1-9,43.923244,0.000000,0.000000
C1-10,15.531114,0.000000,0.000000
C1-11,23.672594,0.000000,0.000000
C1-12,28.966659,0.000000,0.000000
C1-13,20.820444,0.000000,0.000000
C1-14,22.794469,0.000000,0.000000
C1-15,32.853724,0.000000,0.000000
C1-16,21.279220,0.000000,0.000000
C1-17,28.649949,0.000000,0.000000
C1-18,28.646784,0.000000,0.000000
C1-19,52.923374,0.000000,0.000000
C1-20,50.387369,0.000000,0.000000
C1-21,50.552511,0.000000,0.000000
C1-22,24.785582,0.000000,0.000000
C1-23,20.964502,0.000000,0.000000
C1-24,17.090186,0.000000,0.000000
C2-1,-137.848746,0.000000,0.000000
C2-2,-123.598237,0.000000,0.000000
C2-3,-137.368093,0.000000,0.000000
C2-4,-123.385438,0.000000,0.000000
C2-5,-121.918882,0.000000,0.000000
C2-6,-128.111487,0.000000,0.000000
C2-7,-130.681821,0.000000,0.000000
C2-8,-98.805036,0.000000,0.000000
C2-9,-114.192237,0.000000,0.000000
C2-10,-112.876797,0.000000,0.000000
C2-11,-71.135100,0.000000,0.000000
C2-12,-82.622541,0.000000,0.000000
C2-13,-64.817643,0.000000,0.000000
C2-14,-67.918137,0.000000,0.000000
C2-15,-90.963320,0.000000,0.000000
C2-16,-98.510756,0.000000,0.000000
C2-17,-85.908046,0.000000,0.000000
C2-18,-86.326707,0.000000,0.000000
C2-19,-77.502544,0.000000,0.000000
C2-20,-71.394311,0.000000,0.000000
C2-21,-70.335198,0.000000,0.000000
C2-22,-72.259700,0.000000,0.000000
C2-23,-62.591625,0.000000,0.000000
C2-24,-55.462388,0.000000,0.000000
C3-1,15.810079,0.000000,0.000000
C3-2,31.995958,0.000000,0.000000
C3-3,17.616075,0.000000,0.000000
C3-4,31.573948,0.000000,0.000000
C3-5,29.468290,0.000000,0.000000
C3-6,29.119943,0.000000,0.000000
C3-7,26.043715,0.000000,0.000000
C3-8,5.206092,0.000000,0.000000
C3-9,9.025716,0.000000,0.000000
C3-10,-16.494241,0.000000,0.000000
C3-11,-18.324903,0.000000,0.000000
C3-12,-12.849022,0.000000,0.000000
C3-13,-23.293532,0.000000,0.000000
C3-14,-19.638749,0.000000,0.000000
C3-15,-9.334883,0.000000,0.000000
C3-16,-16.095873,0.000000,0.000000
C3-17,-7.504320,0.000000,0.000000
C3-18,-3.272940,0.000000,0.000000
C3-19,13.609223,0.000000,0.000000
C3-20,6.842437,0.000000,0.000000
C3-21,8.556493,0.000000,0.000000
C3-22,-8.610033,0.000000,0.000000
C3-23,-8.870820,0.000000,0.000000
C3-24,-7.000782,0.000000,0.000000
C4-1,-23.911281,0.000000,0.000000
C4-2,-12.427042,0.000000,0.000000
C4-3,-23.922268,0.000000,0.000000
C4-4,-12.194904,0.000000,0.000000
