,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999984.268421,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4984.268421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999984.268421,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4984.268421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,26.470588,0.000000,0.000000,65.000000,5000.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,26.470588,0.000000,0.000000,22.500000,5000.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,107.500000,5000.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,50.000000,0.000000,0.000000,65.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,150.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,107.500000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,50.000000,0.000000,0.000000,150.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999984.268421,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4984.268421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999984.268421,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4984.268421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999977.267537,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4977.267537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999977.267537,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4977.267537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999973.570791,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999973.570791,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.570791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999973.154859,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999973.154859,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999972.723377,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4972.723377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.276623,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999972.723377,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4972.723377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,27.276623,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999972.105309,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.894691,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999972.105309,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,27.894691,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999971.530001,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4971.530001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999971.530001,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4971.530001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,28.469999,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999970.713685,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4970.713685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-999970.713685,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4970.713685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,29.286315,0.0
301_STORAGE_1,15,0.000000,50.000000,50.000000,100.000000,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,1513.87785
313_STORAGE_1,15,0.000000,48.241413,48.241413,101.758587,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,30.277557,1460.6321318680411
301_STORAGE_1,16,0.000000,41.714282,41.714282,58.285718,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,1263.006550969074
313_STORAGE_1,16,0.000000,0.000000,0.000000,101.758587,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,30.277557,0.0
301_STORAGE_1,17,0.000000,50.000000,50.000000,8.285718,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,1513.87785
313_STORAGE_1,17,0.000000,50.000000,50.000000,51.758587,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,30.277557,1513.87785
301_STORAGE_1,18,0.000000,0.000000,0.000000,8.285718,5000.000000,5000.000000,-999970.779767,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4970.779767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,51.758587,5000.000000,5000.000000,-999970.779767,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4970.779767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,29.220233,0.0
301_STORAGE_1,19,0.000000,8.285718,8.285718,0.000000,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,250.871299030926
313_STORAGE_1,19,0.000000,10.844776,10.844776,40.913811,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,30.277557,328.353323492232
301_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,30.277557,0.0
313_STORAGE_1,20,0.000000,40.913811,40.913811,0.000000,30.277557,5000.000000,-999969.722443,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,30.277557,1238.7702446397273
301_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999971.530001,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4971.530001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,28.469999,0.0
313_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999971.530001,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4971.530001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,28.469999,0.0
301_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999973.154859,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999973.154859,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999974.091679,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4974.091679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999974.091679,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4974.091679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999977.267537,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4977.267537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,-999977.267537,5000.000000,0.000000,0.000000,0.000000,1000000.000000,4977.267537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
