,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,48.225878,758.669209601362
301,2,0.000000,0.000000,0.000000,0.000000,46.005062,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.723822,0.0
301,4,0.000000,0.000000,0.000000,0.000000,45.167985,0.0
301,5,0.000000,0.000000,0.000000,0.000000,47.713382,0.0
301,6,0.000000,0.000000,0.000000,0.000000,51.710851,0.0
301,7,15.731579,0.000000,0.000000,0.000000,56.084151,882.2922521044289
301,8,22.732463,0.000000,0.000000,0.000000,62.473268,1420.171253299084
301,9,26.429209,0.000000,0.000000,0.000000,68.213224,1802.821553659816
301,10,26.845141,0.000000,0.000000,0.000000,73.099019,1962.353472016679
301,11,27.276623,0.000000,0.000000,0.000000,78.480228,2140.675592110044
301,12,27.894691,0.000000,0.000000,0.000000,82.033534,2288.300082567994
301,13,28.469999,0.000000,0.000000,0.000000,85.791838,2442.4935420681622
301,14,29.286315,0.000000,0.000000,0.000000,89.123062,2610.08606749653
301,15,30.277557,0.000000,0.000000,0.000000,91.053464,2756.8764463074485
301,16,30.277557,0.000000,0.000000,0.000000,88.115153,2667.9115675212215
301,17,30.277557,0.000000,0.000000,0.000000,88.115153,2667.9115675212215
301,18,29.220233,0.000000,0.000000,0.000000,79.915217,2335.141260985561
301,19,30.277557,0.000000,0.000000,0.000000,79.881050,2418.60304459485
301,20,30.277557,0.000000,0.000000,0.000000,78.821892,2386.534327877844
301,21,28.469999,0.000000,0.000000,0.000000,73.970263,2105.933313639737
301,22,26.845141,0.000000,0.000000,0.000000,66.914900,1796.3399255009
301,23,25.908321,0.000000,0.000000,0.000000,59.466624,1540.6803833783042
301,24,22.732463,0.000000,0.000000,0.000000,53.743752,1221.727853821176
302,1,15.731579,0.048196,0.000000,0.000000,43.313983,681.397345369157
302,2,0.000000,-0.121847,0.000000,0.000000,41.319361,0.0
302,3,0.000000,-0.050898,0.000000,0.000000,40.168618,0.0
302,4,0.000000,-0.166248,0.000000,0.000000,40.567542,0.0
302,5,0.000000,-0.175101,0.000000,0.000000,42.853686,0.0
302,6,0.000000,-0.005320,0.000000,0.000000,46.444005,0.0
302,7,15.731579,0.039244,0.000000,0.000000,50.371876,792.429146672204
302,8,22.732463,0.099497,0.000000,0.000000,56.110250,1275.52418204575
302,9,26.429209,0.163582,0.000000,0.000000,61.265581,1619.200844755429
302,10,26.845141,0.198788,0.000000,0.000000,65.653749,1762.4841490836093
302,11,27.276623,0.223168,0.000000,0.000000,70.486871,1922.643806716633
302,12,27.894691,0.222876,0.000000,0.000000,73.678266,2055.232463485806
302,13,28.469999,0.380589,0.000000,0.000000,77.053780,2193.7210395462203
302,14,29.286315,0.522150,0.000000,0.000000,80.045713,2344.243965317595
302,15,30.277557,0.734060,0.000000,0.000000,81.779500,2476.0834726815
302,16,30.277557,0.658321,0.000000,0.000000,79.140462,2396.179849211334
302,17,30.277557,0.729027,0.000000,0.000000,79.140462,2396.179849211334
302,18,29.220233,0.459624,0.000000,0.000000,71.775704,2097.3027946190323
302,19,30.277557,0.563639,0.000000,0.000000,71.745017,2172.2638416834693
302,20,30.277557,0.529075,0.000000,0.000000,70.793736,2143.461376982952
302,21,28.469999,0.338564,0.000000,0.000000,66.436254,1891.4400849437463
302,22,26.845141,0.214231,0.000000,0.000000,60.099494,1613.3793904586541
302,23,25.908321,0.224945,0.000000,0.000000,53.409839,1383.759253370319
302,24,22.732463,0.230417,0.000000,0.000000,48.269851,1097.292601873013
303,1,15.731579,-3.056088,0.000000,0.000000,80.376463,1264.448677425077
303,2,0.000000,-4.475235,0.000000,0.000000,76.675103,0.0
303,3,0.000000,-3.312628,0.000000,0.000000,74.539703,0.0
303,4,0.000000,-2.957717,0.000000,0.000000,75.279975,0.0
303,5,0.000000,-2.777297,0.000000,0.000000,79.522303,0.0
303,6,0.000000,-1.333740,0.000000,0.000000,86.184752,0.0
303,7,15.731579,-2.930908,0.000000,0.000000,93.473584,1470.487071109136
