,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.552235,0.000000,0.000000
C1-2,48.318571,0.000000,0.000000
C1-3,48.183656,0.000000,0.000000
C1-4,48.161531,0.000000,0.000000
C1-5,48.188603,0.000000,0.000000
C1-6,49.482702,0.000000,0.000000
C1-7,48.323957,0.000000,0.000000
C1-8,48.620572,0.000000,0.000000
C1-9,39.829327,0.000000,0.000000
C1-10,49.618190,0.000000,0.000000
C1-11,50.139229,0.000000,0.000000
C1-12,50.625601,0.000000,0.000000
C1-13,51.465051,0.000000,0.000000
C1-14,51.601800,0.000000,0.000000
C1-15,37.303438,0.000000,0.000000
C1-16,32.021364,0.000000,0.000000
C1-17,18.415746,0.000000,0.000000
C1-18,-3.316472,0.000000,0.000000
C1-19,1.801775,0.000000,0.000000
C1-20,24.699887,0.000000,0.000000
C1-21,68.366484,0.000000,0.000000
C1-22,64.419822,0.000000,0.000000
C1-23,70.987236,0.000000,0.000000
C1-24,49.326464,0.000000,0.000000
C2-1,-130.229083,0.000000,0.000000
C2-2,-129.569987,0.000000,0.000000
C2-3,-129.204276,0.000000,0.000000
C2-4,-128.977427,0.000000,0.000000
C2-5,-129.165500,0.000000,0.000000
C2-6,-120.356925,0.000000,0.000000
C2-7,-129.661190,0.000000,0.000000
C2-8,-130.805300,0.000000,0.000000
C2-9,-113.210681,0.000000,0.000000
C2-10,-134.504771,0.000000,0.000000
C2-11,-136.380398,0.000000,0.000000
C2-12,-136.437510,0.000000,0.000000
C2-13,-134.883596,0.000000,0.000000
C2-14,-137.458576,0.000000,0.000000
C2-15,-105.313494,0.000000,0.000000
C2-16,-93.509687,0.000000,0.000000
C2-17,-94.218089,0.000000,0.000000
C2-18,-77.435409,0.000000,0.000000
C2-19,-87.960350,0.000000,0.000000
C2-20,-131.296738,0.000000,0.000000
C2-21,-107.654618,0.000000,0.000000
C2-22,-99.594444,0.000000,0.000000
C2-23,-111.288742,0.000000,0.000000
C2-24,-125.495097,0.000000,0.000000
C3-1,36.286782,0.000000,0.000000
C3-2,36.818009,0.000000,0.000000
C3-3,37.133876,0.000000,0.000000
C3-4,37.082901,0.000000,0.000000
C3-5,37.090152,0.000000,0.000000
C3-6,26.474983,0.000000,0.000000
C3-7,36.852576,0.000000,0.000000
C3-8,36.367581,0.000000,0.000000
C3-9,25.394641,0.000000,0.000000
C3-10,34.644886,0.000000,0.000000
C3-11,33.710325,0.000000,0.000000
C3-12,31.794826,0.000000,0.000000
C3-13,27.471061,0.000000,0.000000
C3-14,28.508468,0.000000,0.000000
C3-15,9.978420,0.000000,0.000000
C3-16,3.439605,0.000000,0.000000
C3-17,-7.896970,0.000000,0.000000
C3-18,-29.449321,0.000000,0.000000
C3-19,-25.699697,0.000000,0.000000
C3-20,-3.023523,0.000000,0.000000
C3-21,32.606071,0.000000,0.000000
C3-22,33.275855,0.000000,0.000000
C3-23,41.836463,0.000000,0.000000
C3-24,30.266070,0.000000,0.000000
C4-1,-17.742880,0.000000,0.000000
C4-2,-17.421799,0.000000,0.000000
C4-3,-17.248210,0.000000,0.000000
C4-4,-17.087090,0.000000,0.000000
C4-5,-17.213091,0.000000,0.000000
C4-6,-9.087498,0.000000,0.000000
C4-7,-17.489622,0.000000,0.000000
C4-8,-18.141603,0.000000,0.000000
C4-9,-22.027291,0.000000,0.000000
C4-10,-20.216343,0.000000,0.000000
C4-11,-21.254996,0.000000,0.000000
C4-12,-20.878163,0.000000,0.000000
C4-13,-18.914170,0.000000,0.000000
C4-14,-20.842368,0.000000,0.000000
C4-15,-23.926146,0.000000,0.000000
C4-16,-25.045927,0.000000,0.000000
C4-17,-30.854601,0.000000,0.000000
C4-18,-41.944534,0.000000,0.000000
C4-19,-40.719532,0.000000,0.000000
C4-20,-29.882472,0.000000,0.000000
C4-21,-5.303589,0.000000,0.000000
