,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,51.642518,1364.870901508262
301,2,26.429209,0.000000,0.000000,0.000000,50.446694,1333.266219085046
301,3,26.429209,0.000000,0.000000,0.000000,50.173363,1326.0422969598671
301,4,26.429209,0.000000,0.000000,0.000000,50.685859,1339.587160855531
301,5,26.429209,0.000000,0.000000,0.000000,52.906675,1398.281571070075
301,6,26.429209,0.000000,0.000000,0.000000,55.896235,1477.2932771281148
301,7,26.755735,0.000000,0.000000,0.000000,59.842455,1601.128867729425
301,8,26.845141,0.000000,0.000000,0.000000,64.813667,1739.932029342047
301,9,26.845141,0.000000,0.000000,0.000000,68.742803,1845.410239270223
301,10,26.429209,0.000000,0.000000,0.000000,71.988611,1902.6020457386992
301,11,22.732463,0.000000,0.000000,0.000000,75.114837,1707.5452528535309
301,12,21.287879,0.000000,0.000000,0.000000,77.489402,1649.585013558358
301,13,22.732463,0.000000,0.000000,0.000000,79.505220,1807.3494719568598
301,14,22.732463,0.000000,0.000000,0.000000,81.931035,1862.4942216892048
301,15,22.732463,0.000000,0.000000,0.000000,83.246441,1892.396639914183
301,16,22.732463,0.000000,0.000000,0.000000,82.870611,1883.853098344893
301,17,23.334982,0.000000,0.000000,0.000000,80.000633,1866.8133310436058
301,18,26.429209,0.000000,0.000000,0.000000,73.594432,1945.042624564288
301,19,26.845141,0.000000,0.000000,0.000000,69.853211,1875.2192985977513
301,20,27.276623,0.000000,0.000000,0.000000,71.014869,1937.0458091073872
301,21,27.274699,0.000000,0.000000,0.000000,68.418222,1866.0864111651779
301,22,26.845141,0.000000,0.000000,0.000000,62.934514,1689.485902096474
301,23,26.429209,0.000000,0.000000,0.000000,57.484973,1519.282365776357
301,24,26.429209,0.000000,0.000000,0.000000,53.333755,1409.5689576497948
302,1,26.429209,0.149472,0.000000,0.000000,46.382632,1225.856275098088
302,2,26.429209,0.152316,0.000000,0.000000,45.308605,1197.470591043445
302,3,26.429209,0.153444,0.000000,0.000000,45.063113,1190.982431667617
302,4,26.429209,0.149526,0.000000,0.000000,45.523410,1203.1477172826899
302,5,26.429209,0.145545,0.000000,0.000000,47.518032,1255.863998996688
302,6,26.429209,0.148076,0.000000,0.000000,50.203100,1326.8282223479
302,7,26.755735,0.149742,0.000000,0.000000,53.747390,1438.0509237816502
302,8,26.845141,0.162903,0.000000,0.000000,58.212275,1562.716730305775
302,9,26.845141,0.169918,0.000000,0.000000,61.741221,1657.4517832571612
302,10,26.429209,0.166940,0.000000,0.000000,64.656438,1708.8185130975419
302,11,22.732463,0.026371,0.000000,0.000000,67.464252,1533.628612412676
302,12,21.287879,0.157947,0.000000,0.000000,69.596963,1481.571727111477
302,13,22.732463,0.134875,0.000000,0.000000,71.407466,1623.2675787687579
302,14,22.732463,-0.024657,0.000000,0.000000,73.586207,1672.795727937841
302,15,22.732463,-0.061202,0.000000,0.000000,74.767637,1699.6525416999307
302,16,22.732463,0.145689,0.000000,0.000000,74.430085,1691.979153349355
302,17,23.334982,0.154706,0.000000,0.000000,71.852420,1676.6749273564399
302,18,26.429209,0.149158,0.000000,0.000000,66.098703,1746.936436215927
302,19,26.845141,0.233379,0.000000,0.000000,62.738532,1684.224737673012
302,20,27.276623,0.375273,0.000000,0.000000,63.781873,1739.754104054879
302,21,27.274699,0.183023,0.000000,0.000000,61.449699,1676.022043865601
302,22,26.845141,0.321026,0.000000,0.000000,56.524518,1517.4086556670381
302,23,26.429209,0.297553,0.000000,0.000000,51.630022,1364.5406421125979
302,24,26.429209,0.369251,0.000000,0.000000,47.901613,1266.0017414141169
303,1,26.429209,-6.982540,0.000000,0.000000,86.070864,2274.784853466576
303,2,26.429209,-7.015479,0.000000,0.000000,84.077823,2222.110356332007
303,3,26.429209,-7.038415,0.000000,0.000000,83.622271,2210.070477313639
303,4,26.429209,-6.939011,0.000000,0.000000,84.476432,2232.645276902288
303,5,26.429209,-6.907658,0.000000,0.000000,88.177792,2330.469293926528
303,6,26.429209,-7.120294,0.000000,0.000000,93.160392,2462.1554706899283
303,7,26.755735,-7.344250,0.000000,0.000000,99.737425,2668.5481128823753
303,8,26.845141,-7.985494,0.000000,0.000000,108.022778,2899.886706621698
303,9,26.845141,-8.590029,0.000000,0.000000,114.571338,3075.683723168658
303,10,26.429209,-9.267084,0.000000,0.000000,119.981019,3171.0034271839713
303,11,22.732463,-10.254885,0.000000,0.000000,125.191395,2845.9087547558847
303,12,21.287879,-8.591488,0.000000,0.000000,129.149003,2749.308348834637
303,13,22.732463,-7.462663,0.000000,0.000000,132.508700,3012.2491199281
303,14,22.732463,-7.647382,0.000000,0.000000,136.551724,3104.157013416212
303,15,22.732463,-8.165792,0.000000,0.000000,138.744068,3153.9943922794837
303,16,22.732463,-7.688553,0.000000,0.000000,138.117684,3139.7551411756917
303,17,23.334982,-7.881926,0.000000,0.000000,133.334388,3111.355543961016
303,18,26.429209,-7.466240,0.000000,0.000000,122.657387,3241.737716416883
303,19,26.845141,-6.222402,0.000000,0.000000,116.422018,3125.365488714538
303,20,27.276623,-8.184588,0.000000,0.000000,118.358115,3228.409681845645
303,21,27.274699,-9.143546,0.000000,0.000000,114.030370,3110.1440186086297
303,22,26.845141,-9.050021,0.000000,0.000000,104.890857,2815.809845775837
303,23,26.429209,-11.903285,0.000000,0.000000,95.808289,2532.137293913401
303,24,26.429209,-13.977554,0.000000,0.000000,88.889592,2349.281604892728
304,1,26.429209,-1.453378,0.000000,0.000000,35.384688,935.1893145517919
304,2,26.429209,-1.394054,0.000000,0.000000,34.565327,913.5342514363431
304,3,26.429209,-1.378808,0.000000,0.000000,34.378045,908.584536316405
304,4,26.429209,-1.414423,0.000000,0.000000,34.729200,917.8652852028
304,5,26.429209,-1.515060,0.000000,0.000000,36.250870,958.08181966183
304,6,26.429209,-1.623038,0.000000,0.000000,38.299272,1012.219464235848
304,7,26.755735,-1.770347,0.000000,0.000000,41.003164,1097.06979014554
304,8,26.845141,-1.918123,0.000000,0.000000,44.409364,1192.175638300324
304,9,26.845141,-2.131961,0.000000,0.000000,47.101550,1264.4477510685501
304,10,26.429209,-2.528902,0.000000,0.000000,49.325530,1303.63474140577
304,11,22.732463,-3.399354,0.000000,0.000000,51.467574,1169.9847216547619
304,12,21.287879,-2.517520,0.000000,0.000000,53.094590,1130.27120747461
304,13,22.732463,-2.482425,0.000000,0.000000,54.475799,1238.369085162937
304,14,22.732463,-3.367765,0.000000,0.000000,56.137931,1276.153439354053
304,15,22.732463,-3.652193,0.000000,0.000000,57.039228,1296.6421400585639
304,16,22.732463,-2.464810,0.000000,0.000000,56.781715,1290.7882353140449
304,17,23.334982,-2.332716,0.000000,0.000000,54.815248,1279.112825405536
304,18,26.429209,-2.119842,0.000000,0.000000,50.425815,1332.714403630335
304,19,26.845141,-1.555205,0.000000,0.000000,47.862385,1284.872473921285
304,20,27.276623,-1.055640,0.000000,0.000000,48.658336,1327.235086879328
304,21,27.274699,-2.133079,0.000000,0.000000,46.879152,1278.614760175248
304,22,26.845141,-1.148326,0.000000,0.000000,43.121797,1157.6107206383772
304,23,26.429209,-1.117342,0.000000,0.000000,39.387852,1040.989772569068
304,24,26.429209,-0.680837,0.000000,0.000000,36.543499,965.8157726622909
305,1,26.429209,-0.609700,0.000000,0.000000,33.950174,897.2762442323659
305,2,26.429209,-0.555458,0.000000,0.000000,33.164030,876.4990801522699
305,3,26.429209,-0.539759,0.000000,0.000000,32.984340,871.75001558706
305,4,26.429209,-0.580971,0.000000,0.000000,33.321259,880.654518254131
305,5,26.429209,-0.677587,0.000000,0.000000,34.781240,919.24066123916
305,6,26.429209,-0.752894,0.000000,0.000000,36.746599,971.1835450101911
305,7,26.755735,-0.864973,0.000000,0.000000,39.340873,1052.593972656655
305,8,26.845141,-0.928663,0.000000,0.000000,42.608984,1143.844183346744
305,9,26.845141,-0.919076,0.000000,0.000000,45.192028,1213.1863637359481
305,10,26.429209,-0.786325,0.000000,0.000000,47.325846,1250.784675035814
305,11,22.732463,-1.605768,0.000000,0.000000,49.381050,1122.55289202615
305,12,21.287879,-1.271779,0.000000,0.000000,50.942107,1084.449409821053
