,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.157732,0.000000,0.000000
C1-2,18.439453,0.000000,0.000000
C1-3,23.088557,0.000000,0.000000
C1-4,2.855059,0.000000,0.000000
C1-5,20.819844,0.000000,0.000000
C1-6,16.566030,0.000000,0.000000
C1-7,0.390199,0.000000,0.000000
C1-8,-4.340827,0.000000,0.000000
C1-9,7.845502,0.000000,0.000000
C1-10,43.868168,0.000000,0.000000
C1-11,76.724320,0.000000,0.000000
C1-12,77.059574,0.000000,0.000000
C1-13,56.866683,0.000000,0.000000
C1-14,78.056580,0.000000,0.000000
C1-15,57.465051,0.000000,0.000000
C1-16,57.482574,0.000000,0.000000
C1-17,56.760076,0.000000,0.000000
C1-18,55.674275,0.000000,0.000000
C1-19,55.132765,0.000000,0.000000
C1-20,55.110481,0.000000,0.000000
C1-21,54.367204,0.000000,0.000000
C1-22,52.331591,0.000000,0.000000
C1-23,50.875599,0.000000,0.000000
C1-24,49.761694,0.000000,0.000000
C2-1,-78.080724,0.000000,0.000000
C2-2,-56.663058,0.000000,0.000000
C2-3,-60.653078,0.000000,0.000000
C2-4,-51.387083,0.000000,0.000000
C2-5,-56.035973,0.000000,0.000000
C2-6,-47.102616,0.000000,0.000000
C2-7,-75.433529,0.000000,0.000000
C2-8,-72.478539,0.000000,0.000000
C2-9,-99.143541,0.000000,0.000000
C2-10,-118.279116,0.000000,0.000000
C2-11,-132.676866,0.000000,0.000000
C2-12,-136.364405,0.000000,0.000000
C2-13,-151.829686,0.000000,0.000000
C2-14,-138.334220,0.000000,0.000000
C2-15,-152.387666,0.000000,0.000000
C2-16,-151.583229,0.000000,0.000000
C2-17,-151.597887,0.000000,0.000000
C2-18,-148.456153,0.000000,0.000000
C2-19,-145.184415,0.000000,0.000000
C2-20,-148.516649,0.000000,0.000000
C2-21,-146.114732,0.000000,0.000000
C2-22,-143.924293,0.000000,0.000000
C2-23,-139.147759,0.000000,0.000000
C2-24,-135.025528,0.000000,0.000000
C3-1,7.174179,0.000000,0.000000
C3-2,-5.475224,0.000000,0.000000
C3-3,-5.382647,0.000000,0.000000
C3-4,-21.996141,0.000000,0.000000
C3-5,-9.968938,0.000000,0.000000
