,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,6.433496,0.000000,0.000000
C1-2,-7.544452,0.000000,0.000000
C1-3,-8.145040,0.000000,0.000000
C1-4,-8.712615,0.000000,0.000000
C1-5,17.078249,0.000000,0.000000
C1-6,14.194372,0.000000,0.000000
C1-7,16.264890,0.000000,0.000000
C1-8,19.004063,0.000000,0.000000
C1-9,21.709906,0.000000,0.000000
C1-10,50.122087,0.000000,0.000000
C1-11,59.988688,0.000000,0.000000
C1-12,84.213171,0.000000,0.000000
C1-13,58.021246,0.000000,0.000000
C1-14,74.752031,0.000000,0.000000
C1-15,29.624292,0.000000,0.000000
C1-16,20.554564,0.000000,0.000000
C1-17,17.770600,0.000000,0.000000
C1-18,13.589739,0.000000,0.000000
C1-19,10.776071,0.000000,0.000000
C1-20,11.319529,0.000000,0.000000
C1-21,11.716890,0.000000,0.000000
C1-22,14.760262,0.000000,0.000000
C1-23,19.513124,0.000000,0.000000
C1-24,19.363404,0.000000,0.000000
C2-1,-55.627103,0.000000,0.000000
C2-2,-59.561105,0.000000,0.000000
C2-3,-58.167988,0.000000,0.000000
C2-4,-57.028042,0.000000,0.000000
C2-5,-53.949693,0.000000,0.000000
C2-6,-55.305707,0.000000,0.000000
C2-7,-54.431567,0.000000,0.000000
C2-8,-62.160007,0.000000,0.000000
C2-9,-70.282275,0.000000,0.000000
C2-10,-53.705369,0.000000,0.000000
C2-11,-53.384408,0.000000,0.000000
C2-12,-49.216152,0.000000,0.000000
C2-13,-46.165535,0.000000,0.000000
C2-14,-57.536817,0.000000,0.000000
C2-15,-95.351395,0.000000,0.000000
C2-16,-75.152047,0.000000,0.000000
C2-17,-66.494191,0.000000,0.000000
C2-18,-54.062221,0.000000,0.000000
C2-19,-46.170172,0.000000,0.000000
C2-20,-46.640939,0.000000,0.000000
C2-21,-45.186701,0.000000,0.000000
C2-22,-49.494262,0.000000,0.000000
C2-23,-60.103774,0.000000,0.000000
C2-24,-60.482509,0.000000,0.000000
C3-1,-21.593467,0.000000,0.000000
C3-2,-31.342402,0.000000,0.000000
C3-3,-31.707852,0.000000,0.000000
C3-4,-32.485221,0.000000,0.000000
C3-5,-13.353169,0.000000,0.000000
C3-6,-17.105554,0.000000,0.000000
C3-7,-18.088305,0.000000,0.000000
C3-8,-18.651079,0.000000,0.000000
C3-9,-19.999602,0.000000,0.000000
C3-10,-3.150073,0.000000,0.000000
C3-11,0.199264,0.000000,0.000000
C3-12,13.982417,0.000000,0.000000
C3-13,29.214204,0.000000,0.000000
C3-14,17.380167,0.000000,0.000000
C3-15,-39.778749,0.000000,0.000000
C3-16,-49.832128,0.000000,0.000000
C3-17,-49.180237,0.000000,0.000000
C3-18,-47.796420,0.000000,0.000000
C3-19,-47.613176,0.000000,0.000000
C3-20,-45.601715,0.000000,0.000000
C3-21,-41.081280,0.000000,0.000000
C3-22,-31.924652,0.000000,0.000000
C3-23,-19.132223,0.000000,0.000000
C3-24,-13.530057,0.000000,0.000000
C4-1,-27.102498,0.000000,0.000000
C4-2,-33.674908,0.000000,0.000000
C4-3,-33.643245,0.000000,0.000000
C4-4,-33.910151,0.000000,0.000000
C4-5,-21.719485,0.000000,0.000000
C4-6,-24.441280,0.000000,0.000000
C4-7,-25.208150,0.000000,0.000000
C4-8,-27.335273,0.000000,0.000000
C4-9,-30.140562,0.000000,0.000000
C4-10,-17.379700,0.000000,0.000000
C4-11,-15.840354,0.000000,0.000000
C4-12,-7.313872,0.000000,0.000000
C4-13,4.951596,0.000000,0.000000
C4-14,-5.144386,0.000000,0.000000
C4-15,-44.203736,0.000000,0.000000
C4-16,-45.853610,0.000000,0.000000
C4-17,-42.887144,0.000000,0.000000
C4-18,-38.869852,0.000000,0.000000
C4-19,-36.844426,0.000000,0.000000
C4-20,-35.618234,0.000000,0.000000
C4-21,-32.089303,0.000000,0.000000
C4-22,-27.458637,0.000000,0.000000
C4-23,-24.440952,0.000000,0.000000
C4-24,-23.492455,0.000000,0.000000
C5-1,-11.373686,0.000000,0.000000
C5-2,-17.382989,0.000000,0.000000
C5-3,-17.631659,0.000000,0.000000
C5-4,-18.116447,0.000000,0.000000
C5-5,-6.311408,0.000000,0.000000
C5-6,-8.544828,0.000000,0.000000
C5-7,-9.052269,0.000000,0.000000
C5-8,-9.172527,0.000000,0.000000
C5-9,-9.737321,0.000000,0.000000
C5-10,0.651265,0.000000,0.000000
C5-11,2.902594,0.000000,0.000000
C5-12,11.573389,0.000000,0.000000
C5-13,24.030994,0.000000,0.000000
C5-14,15.498413,0.000000,0.000000
C5-15,-20.931858,0.000000,0.000000
C5-16,-27.385087,0.000000,0.000000
C5-17,-27.274398,0.000000,0.000000
C5-18,-26.818961,0.000000,0.000000
C5-19,-26.932334,0.000000,0.000000
C5-20,-25.743193,0.000000,0.000000
C5-21,-23.151732,0.000000,0.000000
C5-22,-17.650446,0.000000,0.000000
C5-23,-9.685912,0.000000,0.000000
C5-24,-6.227184,0.000000,0.000000
C6-1,16.836700,0.000000,0.000000
C6-2,10.340348,0.000000,0.000000
C6-3,8.116748,0.000000,0.000000
C6-4,5.387857,0.000000,0.000000
C6-5,25.431185,0.000000,0.000000
C6-6,20.831771,0.000000,0.000000
C6-7,15.806707,0.000000,0.000000
C6-8,22.378552,0.000000,0.000000
C6-9,27.602026,0.000000,0.000000
C6-10,22.814262,0.000000,0.000000
C6-11,22.343115,0.000000,0.000000
C6-12,29.668475,0.000000,0.000000
C6-13,40.251074,0.000000,0.000000
C6-14,38.906783,0.000000,0.000000
C6-15,23.567668,0.000000,0.000000
C6-16,-15.873233,0.000000,0.000000
C6-17,-21.885898,0.000000,0.000000
C6-18,-30.853170,0.000000,0.000000
C6-19,-38.095194,0.000000,0.000000
C6-20,-33.568256,0.000000,0.000000
C6-21,-25.434068,0.000000,0.000000
C6-22,-3.723179,0.000000,0.000000
C6-23,25.658928,0.000000,0.000000
C6-24,31.192279,0.000000,0.000000
C7-1,-137.147246,0.000000,0.000000
C7-2,-149.864415,0.000000,0.000000
C7-3,-153.761202,0.000000,0.000000
C7-4,-156.267363,0.000000,0.000000
C7-5,-129.871898,0.000000,0.000000
C7-6,-142.922219,0.000000,0.000000
C7-7,-152.679911,0.000000,0.000000
C7-8,-180.583597,0.000000,0.000000
C7-9,-205.795919,0.000000,0.000000
C7-10,-194.363813,0.000000,0.000000
C7-11,-205.671618,0.000000,0.000000
C7-12,-204.509452,0.000000,0.000000
C7-13,-191.275085,0.000000,0.000000
