,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.603346,0.000000,0.000000
C1-2,49.155725,0.000000,0.000000
C1-3,49.402905,0.000000,0.000000
C1-4,48.814722,0.000000,0.000000
C1-5,7.970074,0.000000,0.000000
C1-6,2.875957,0.000000,0.000000
C1-7,51.317405,0.000000,0.000000
C1-8,52.450028,0.000000,0.000000
C1-9,45.964476,0.000000,0.000000
C1-10,41.101161,0.000000,0.000000
C1-11,48.840469,0.000000,0.000000
C1-12,42.133416,0.000000,0.000000
C1-13,34.057231,0.000000,0.000000
C1-14,29.294823,0.000000,0.000000
C1-15,26.086182,0.000000,0.000000
C1-16,24.715697,0.000000,0.000000
C1-17,21.451137,0.000000,0.000000
C1-18,21.426387,0.000000,0.000000
C1-19,17.054413,0.000000,0.000000
C1-20,19.548569,0.000000,0.000000
C1-21,15.242127,0.000000,0.000000
C1-22,13.080745,0.000000,0.000000
C1-23,15.112407,0.000000,0.000000
C1-24,13.760447,0.000000,0.000000
C2-1,-59.801329,0.000000,0.000000
C2-2,-123.809131,0.000000,0.000000
C2-3,-118.981066,0.000000,0.000000
C2-4,-123.057397,0.000000,0.000000
C2-5,-39.398813,0.000000,0.000000
C2-6,-29.829756,0.000000,0.000000
C2-7,-126.523579,0.000000,0.000000
C2-8,-127.430475,0.000000,0.000000
C2-9,-122.486474,0.000000,0.000000
C2-10,-116.035901,0.000000,0.000000
C2-11,-130.725264,0.000000,0.000000
C2-12,-114.154689,0.000000,0.000000
C2-13,-97.104761,0.000000,0.000000
C2-14,-86.578753,0.000000,0.000000
C2-15,-79.863601,0.000000,0.000000
C2-16,-77.191662,0.000000,0.000000
C2-17,-69.998427,0.000000,0.000000
C2-18,-70.672749,0.000000,0.000000
C2-19,-71.897485,0.000000,0.000000
C2-20,-71.673010,0.000000,0.000000
C2-21,-65.012522,0.000000,0.000000
C2-22,-57.729605,0.000000,0.000000
C2-23,-59.184346,0.000000,0.000000
C2-24,-54.829535,0.000000,0.000000
C3-1,-7.097494,0.000000,0.000000
C3-2,29.912501,0.000000,0.000000
C3-3,25.947665,0.000000,0.000000
C3-4,30.817177,0.000000,0.000000
C3-5,-12.218840,0.000000,0.000000
C3-6,-19.119596,0.000000,0.000000
C3-7,22.914494,0.000000,0.000000
C3-8,18.930463,0.000000,0.000000
C3-9,16.987041,0.000000,0.000000
C3-10,13.401048,0.000000,0.000000
C3-11,18.352368,0.000000,0.000000
C3-12,8.027600,0.000000,0.000000
C3-13,-1.031558,0.000000,0.000000
C3-14,-7.205155,0.000000,0.000000
C3-15,-9.942923,0.000000,0.000000
C3-16,-10.236467,0.000000,0.000000
C3-17,-13.328066,0.000000,0.000000
C3-18,-16.592297,0.000000,0.000000
C3-19,-13.899731,0.000000,0.000000
C3-20,-14.500045,0.000000,0.000000
C3-21,-14.325777,0.000000,0.000000
C3-22,-14.886097,0.000000,0.000000
C3-23,-9.928061,0.000000,0.000000
C3-24,-8.455114,0.000000,0.000000
C4-1,-18.453475,0.000000,0.000000
C4-2,-12.115597,0.000000,0.000000
C4-3,-8.063068,0.000000,0.000000
C4-4,-11.814061,0.000000,0.000000
C4-5,-25.707204,0.000000,0.000000
C4-6,-28.725072,0.000000,0.000000
C4-7,-12.396764,0.000000,0.000000
C4-8,-12.134417,0.000000,0.000000
C4-9,-21.041181,0.000000,0.000000
C4-10,-25.666500,0.000000,0.000000
C4-11,-22.829585,0.000000,0.000000
C4-12,-23.296599,0.000000,0.000000
C4-13,-25.708204,0.000000,0.000000
C4-14,-26.911641,0.000000,0.000000
C4-15,-27.677699,0.000000,0.000000
C4-16,-27.942500,0.000000,0.000000
C4-17,-28.459130,0.000000,0.000000
C4-18,-30.109879,0.000000,0.000000
C4-19,-31.219778,0.000000,0.000000
C4-20,-34.286966,0.000000,0.000000
C4-21,-36.490569,0.000000,0.000000
C4-22,-33.949890,0.000000,0.000000
C4-23,-29.810011,0.000000,0.000000
C4-24,-27.888574,0.000000,0.000000
C5-1,-2.523375,0.000000,0.000000
C5-2,21.087362,0.000000,0.000000
C5-3,18.279323,0.000000,0.000000
C5-4,21.626252,0.000000,0.000000
C5-5,-5.524715,0.000000,0.000000
C5-6,-9.779705,0.000000,0.000000
C5-7,16.748494,0.000000,0.000000
C5-8,14.243255,0.000000,0.000000
C5-9,13.534445,0.000000,0.000000
C5-10,11.501289,0.000000,0.000000
C5-11,14.608523,0.000000,0.000000
C5-12,7.954216,0.000000,0.000000
C5-13,2.212919,0.000000,0.000000
C5-14,-1.714289,0.000000,0.000000
C5-15,-3.466426,0.000000,0.000000
C5-16,-3.666858,0.000000,0.000000
C5-17,-5.662969,0.000000,0.000000
C5-18,-7.596604,0.000000,0.000000
C5-19,-5.295842,0.000000,0.000000
C5-20,-6.003123,0.000000,0.000000
C5-21,-5.835162,0.000000,0.000000
C5-22,-6.440577,0.000000,0.000000
C5-23,-3.577582,0.000000,0.000000
C5-24,-2.831049,0.000000,0.000000
C6-1,44.914229,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,-5.243089,0.000000,0.000000
C6-6,-30.120216,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,146.094278,0.000000,0.000000
C6-10,123.909114,0.000000,0.000000
C6-11,155.175542,0.000000,0.000000
C6-12,123.822279,0.000000,0.000000
C6-13,87.908255,0.000000,0.000000
