,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.658644,0.000000,0.000000
C1-2,37.076986,0.000000,0.000000
C1-3,47.518510,0.000000,0.000000
C1-4,26.434087,0.000000,0.000000
C1-5,47.390038,0.000000,0.000000
C1-6,57.747692,0.000000,0.000000
C1-7,48.290767,0.000000,0.000000
C1-8,27.632449,0.000000,0.000000
C1-9,49.429857,0.000000,0.000000
C1-10,29.390967,0.000000,0.000000
C1-11,51.178350,0.000000,0.000000
C1-12,69.463679,0.000000,0.000000
C1-13,67.987539,0.000000,0.000000
C1-14,50.865338,0.000000,0.000000
C1-15,50.862935,0.000000,0.000000
C1-16,50.700221,0.000000,0.000000
C1-17,67.390172,0.000000,0.000000
C1-18,52.397161,0.000000,0.000000
C1-19,52.311975,0.000000,0.000000
C1-20,52.190669,0.000000,0.000000
C1-21,51.867599,0.000000,0.000000
C1-22,51.333746,0.000000,0.000000
C1-23,50.369705,0.000000,0.000000
C1-24,49.371739,0.000000,0.000000
C2-1,-117.431845,0.000000,0.000000
C2-2,-122.975417,0.000000,0.000000
C2-3,-117.295394,0.000000,0.000000
C2-4,-132.187832,0.000000,0.000000
C2-5,-118.924941,0.000000,0.000000
C2-6,-114.399605,0.000000,0.000000
C2-7,-124.806931,0.000000,0.000000
C2-8,-143.875616,0.000000,0.000000
C2-9,-133.712746,0.000000,0.000000
C2-10,-150.817281,0.000000,0.000000
C2-11,-138.091340,0.000000,0.000000
C2-12,-126.355267,0.000000,0.000000
C2-13,-127.926508,0.000000,0.000000
C2-14,-139.094762,0.000000,0.000000
C2-15,-138.980179,0.000000,0.000000
C2-16,-138.476566,0.000000,0.000000
C2-17,-128.498352,0.000000,0.000000
C2-18,-143.232484,0.000000,0.000000
C2-19,-141.587549,0.000000,0.000000
C2-20,-138.046535,0.000000,0.000000
C2-21,-137.332137,0.000000,0.000000
C2-22,-134.133803,0.000000,0.000000
C2-23,-130.793793,0.000000,0.000000
C2-24,-125.896283,0.000000,0.000000
C3-1,27.978516,0.000000,0.000000
C3-2,21.093139,0.000000,0.000000
C3-3,32.467172,0.000000,0.000000
C3-4,19.007779,0.000000,0.000000
C3-5,33.986026,0.000000,0.000000
C3-6,41.194548,0.000000,0.000000
C3-7,33.996075,0.000000,0.000000
C3-8,21.399763,0.000000,0.000000
C3-9,34.912437,0.000000,0.000000
C3-10,18.622139,0.000000,0.000000
C3-11,33.049080,0.000000,0.000000
C3-12,45.740470,0.000000,0.000000
C3-13,44.469783,0.000000,0.000000
C3-14,32.469854,0.000000,0.000000
C3-15,32.408924,0.000000,0.000000
C3-16,32.751353,0.000000,0.000000
C3-17,44.002623,0.000000,0.000000
C3-18,28.874551,0.000000,0.000000
C3-19,28.203129,0.000000,0.000000
C3-20,26.508823,0.000000,0.000000
C3-21,27.364570,0.000000,0.000000
C3-22,27.535899,0.000000,0.000000
C3-23,29.345316,0.000000,0.000000
C3-24,30.331568,0.000000,0.000000
C4-1,-7.477668,0.000000,0.000000
C4-2,-12.598218,0.000000,0.000000
C4-3,-8.358982,0.000000,0.000000
C4-4,-20.858093,0.000000,0.000000
C4-5,-9.765879,0.000000,0.000000
C4-6,-5.659320,0.000000,0.000000
C4-7,-13.659667,0.000000,0.000000
C4-8,-29.108664,0.000000,0.000000
C4-9,-19.750241,0.000000,0.000000
C4-10,-33.100145,0.000000,0.000000
C4-11,-22.116653,0.000000,0.000000
C4-12,-12.262478,0.000000,0.000000
C4-13,-13.450123,0.000000,0.000000
C4-14,-22.782355,0.000000,0.000000
C4-15,-22.693356,0.000000,0.000000
C4-16,-22.434278,0.000000,0.000000
C4-17,-13.894094,0.000000,0.000000
C4-18,-24.741713,0.000000,0.000000
C4-19,-23.508066,0.000000,0.000000
C4-20,-20.798537,0.000000,0.000000
C4-21,-20.511111,0.000000,0.000000
C4-22,-18.432130,0.000000,0.000000
C4-23,-16.613986,0.000000,0.000000
C4-24,-13.587198,0.000000,0.000000
C5-1,19.496642,0.000000,0.000000
C5-2,15.244960,0.000000,0.000000
C5-3,22.367843,0.000000,0.000000
C5-4,14.288858,0.000000,0.000000
C5-5,23.431462,0.000000,0.000000
C5-6,27.933428,0.000000,0.000000
C5-7,23.761095,0.000000,0.000000
C5-8,16.465093,0.000000,0.000000
C5-9,24.838117,0.000000,0.000000
C5-10,15.065139,0.000000,0.000000
C5-11,23.889751,0.000000,0.000000
