,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.015115,0.000000,0.000000
C1-2,48.580525,0.000000,0.000000
C1-3,48.400846,0.000000,0.000000
C1-4,49.387934,0.000000,0.000000
C1-5,27.682271,0.000000,0.000000
C1-6,49.135365,0.000000,0.000000
C1-7,51.164029,0.000000,0.000000
C1-8,40.247874,0.000000,0.000000
C1-9,52.237984,0.000000,0.000000
C1-10,30.166972,0.000000,0.000000
C1-11,27.168097,0.000000,0.000000
C1-12,53.133377,0.000000,0.000000
C1-13,52.934602,0.000000,0.000000
C1-14,71.149309,0.000000,0.000000
C1-15,68.079577,0.000000,0.000000
C1-16,72.166882,0.000000,0.000000
C1-17,51.977690,0.000000,0.000000
C1-18,52.024287,0.000000,0.000000
C1-19,60.493483,0.000000,0.000000
C1-20,54.353245,0.000000,0.000000
C1-21,52.349429,0.000000,0.000000
C1-22,51.480253,0.000000,0.000000
C1-23,50.287901,0.000000,0.000000
C1-24,49.341511,0.000000,0.000000
C2-1,-131.003988,0.000000,0.000000
C2-2,-129.251315,0.000000,0.000000
C2-3,-128.124629,0.000000,0.000000
C2-4,-118.653677,0.000000,0.000000
C2-5,-138.548627,0.000000,0.000000
C2-6,-125.747627,0.000000,0.000000
C2-7,-122.211048,0.000000,0.000000
C2-8,-139.393860,0.000000,0.000000
C2-9,-133.050507,0.000000,0.000000
C2-10,-146.237320,0.000000,0.000000
C2-11,-143.274775,0.000000,0.000000
C2-12,-140.797707,0.000000,0.000000
C2-13,-142.444595,0.000000,0.000000
C2-14,-130.588736,0.000000,0.000000
C2-15,-133.510227,0.000000,0.000000
C2-16,-129.246348,0.000000,0.000000
C2-17,-141.717085,0.000000,0.000000
C2-18,-143.264214,0.000000,0.000000
C2-19,-142.900951,0.000000,0.000000
C2-20,-145.964013,0.000000,0.000000
C2-21,-144.540524,0.000000,0.000000
C2-22,-141.346449,0.000000,0.000000
C2-23,-136.949602,0.000000,0.000000
C2-24,-133.293348,0.000000,0.000000
C3-1,34.907569,0.000000,0.000000
C3-2,35.571139,0.000000,0.000000
C3-3,35.597873,0.000000,0.000000
C3-4,25.806079,0.000000,0.000000
C3-5,17.919188,0.000000,0.000000
C3-6,31.188029,0.000000,0.000000
C3-7,20.873657,0.000000,0.000000
C3-8,18.487483,0.000000,0.000000
C3-9,23.242134,0.000000,0.000000
C3-10,5.698314,0.000000,0.000000
C3-11,3.667576,0.000000,0.000000
C3-12,24.422317,0.000000,0.000000
C3-13,26.233815,0.000000,0.000000
C3-14,40.506965,0.000000,0.000000
C3-15,40.296264,0.000000,0.000000
C3-16,43.256045,0.000000,0.000000
C3-17,29.623609,0.000000,0.000000
C3-18,30.389563,0.000000,0.000000
C3-19,33.480246,0.000000,0.000000
C3-20,29.792382,0.000000,0.000000
C3-21,29.871576,0.000000,0.000000
C3-22,31.390398,0.000000,0.000000
C3-23,33.464612,0.000000,0.000000
C3-24,35.008464,0.000000,0.000000
C4-1,-17.957031,0.000000,0.000000
C4-2,-16.941070,0.000000,0.000000
C4-3,-16.201423,0.000000,0.000000
C4-4,-7.815816,0.000000,0.000000
C4-5,-24.830860,0.000000,0.000000
C4-6,-13.674230,0.000000,0.000000
C4-7,-9.101779,0.000000,0.000000
C4-8,-22.896901,0.000000,0.000000
C4-9,-16.785998,0.000000,0.000000
C4-10,-30.808246,0.000000,0.000000
C4-11,-34.595924,0.000000,0.000000
C4-12,-22.167119,0.000000,0.000000
C4-13,-23.648833,0.000000,0.000000
C4-14,-13.986615,0.000000,0.000000
C4-15,-16.616674,0.000000,0.000000
C4-16,-13.296409,0.000000,0.000000
C4-17,-23.901239,0.000000,0.000000
C4-18,-25.090638,0.000000,0.000000
C4-19,-23.585758,0.000000,0.000000
C4-20,-26.380373,0.000000,0.000000
C4-21,-25.822943,0.000000,0.000000
C4-22,-24.038451,0.000000,0.000000
C4-23,-21.578404,0.000000,0.000000
C4-24,-19.493546,0.000000,0.000000
C5-1,24.686161,0.000000,0.000000
C5-2,25.015426,0.000000,0.000000
C5-3,24.970665,0.000000,0.000000
C5-4,18.170532,0.000000,0.000000
C5-5,13.940211,0.000000,0.000000
C5-6,22.011905,0.000000,0.000000
C5-7,15.202695,0.000000,0.000000
C5-8,14.475999,0.000000,0.000000
C5-9,17.317244,0.000000,0.000000
C5-10,6.752187,0.000000,0.000000
C5-11,5.684457,0.000000,0.000000
C5-12,18.499801,0.000000,0.000000
C5-13,19.752053,0.000000,0.000000
C5-14,28.488661,0.000000,0.000000
C5-15,28.478599,0.000000,0.000000
C5-16,30.196919,0.000000,0.000000
C5-17,21.886048,0.000000,0.000000
C5-18,22.462283,0.000000,0.000000
C5-19,24.516761,0.000000,0.000000
C5-20,22.245166,0.000000,0.000000
C5-21,22.200211,0.000000,0.000000
C5-22,22.998773,0.000000,0.000000
C5-23,24.087438,0.000000,0.000000
C5-24,24.876658,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,166.887738,0.000000,0.000000
C6-11,152.691667,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,59.937878
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,57.218865
