,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,2.284375,0.000000,0.000000
C1-2,17.661035,0.000000,0.000000
C1-3,10.344810,0.000000,0.000000
C1-4,-12.153059,0.000000,0.000000
C1-5,-11.926094,0.000000,0.000000
C1-6,-6.979020,0.000000,0.000000
C1-7,9.471270,0.000000,0.000000
C1-8,7.150927,0.000000,0.000000
C1-9,14.582719,0.000000,0.000000
C1-10,40.584136,0.000000,0.000000
C1-11,41.695996,0.000000,0.000000
C1-12,51.229951,0.000000,0.000000
C1-13,39.731263,0.000000,0.000000
C1-14,47.433749,0.000000,0.000000
C1-15,35.839113,0.000000,0.000000
C1-16,38.264734,0.000000,0.000000
C1-17,52.131445,0.000000,0.000000
C1-18,48.652689,0.000000,0.000000
C1-19,25.966562,0.000000,0.000000
C1-20,20.952077,0.000000,0.000000
C1-21,26.696510,0.000000,0.000000
C1-22,39.501205,0.000000,0.000000
C1-23,41.043078,0.000000,0.000000
C1-24,44.686603,0.000000,0.000000
C2-1,-58.560974,0.000000,0.000000
C2-2,-56.200502,0.000000,0.000000
C2-3,-36.482903,0.000000,0.000000
C2-4,-44.841967,0.000000,0.000000
C2-5,-45.519269,0.000000,0.000000
C2-6,-55.801781,0.000000,0.000000
C2-7,-33.359595,0.000000,0.000000
C2-8,-30.097159,0.000000,0.000000
C2-9,-49.644033,0.000000,0.000000
C2-10,-50.661697,0.000000,0.000000
C2-11,-55.365449,0.000000,0.000000
C2-12,-75.657370,0.000000,0.000000
C2-13,-107.945949,0.000000,0.000000
C2-14,-123.537884,0.000000,0.000000
C2-15,-100.657172,0.000000,0.000000
C2-16,-112.607431,0.000000,0.000000
C2-17,-137.750510,0.000000,0.000000
C2-18,-125.508622,0.000000,0.000000
C2-19,-76.715620,0.000000,0.000000
C2-20,-67.361925,0.000000,0.000000
C2-21,-82.912472,0.000000,0.000000
C2-22,-109.852513,0.000000,0.000000
C2-23,-108.640047,0.000000,0.000000
C2-24,-111.941608,0.000000,0.000000
C3-1,-19.752357,0.000000,0.000000
C3-2,-9.618079,0.000000,0.000000
C3-3,-20.977378,0.000000,0.000000
C3-4,-39.983779,0.000000,0.000000
C3-5,-39.772607,0.000000,0.000000
C3-6,-34.283418,0.000000,0.000000
C3-7,-24.815883,0.000000,0.000000
C3-8,-29.225866,0.000000,0.000000
C3-9,-21.313251,0.000000,0.000000
C3-10,0.354689,0.000000,0.000000
C3-11,0.803271,0.000000,0.000000
C3-12,9.682084,0.000000,0.000000
C3-13,-0.254785,0.000000,0.000000
C3-14,8.984235,0.000000,0.000000
C3-15,-3.190166,0.000000,0.000000
C3-16,6.368638,0.000000,0.000000
C3-17,19.302077,0.000000,0.000000
C3-18,12.913510,0.000000,0.000000
C3-19,-11.023798,0.000000,0.000000
C3-20,-16.797997,0.000000,0.000000
C3-21,-4.890650,0.000000,0.000000
C3-22,13.020084,0.000000,0.000000
C3-23,13.938633,0.000000,0.000000
C3-24,16.893727,0.000000,0.000000
C4-1,-32.307941,0.000000,0.000000
C4-2,-21.647019,0.000000,0.000000
C4-3,-20.586625,0.000000,0.000000
C4-4,-31.199975,0.000000,0.000000
C4-5,-31.337580,0.000000,0.000000
C4-6,-29.720619,0.000000,0.000000
C4-7,-20.429757,0.000000,0.000000
C4-8,-23.237581,0.000000,0.000000
C4-9,-24.894571,0.000000,0.000000
C4-10,-15.528997,0.000000,0.000000
C4-11,-17.721105,0.000000,0.000000
C4-12,-15.559467,0.000000,0.000000
C4-13,-24.523631,0.000000,0.000000
C4-14,-21.399240,0.000000,0.000000
C4-15,-26.175120,0.000000,0.000000
C4-16,-30.118285,0.000000,0.000000
C4-17,-22.715564,0.000000,0.000000
C4-18,-19.707663,0.000000,0.000000
C4-19,-25.169743,0.000000,0.000000
C4-20,-27.909732,0.000000,0.000000
C4-21,-27.944892,0.000000,0.000000
C4-22,-23.005066,0.000000,0.000000
C4-23,-18.431882,0.000000,0.000000
