,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.010766,0.000000,0.000000
C1-2,36.315877,0.000000,0.000000
C1-3,47.171627,0.000000,0.000000
C1-4,47.235229,0.000000,0.000000
C1-5,26.800175,0.000000,0.000000
C1-6,27.480583,0.000000,0.000000
C1-7,49.543599,0.000000,0.000000
C1-8,51.060000,0.000000,0.000000
C1-9,52.301328,0.000000,0.000000
C1-10,53.461166,0.000000,0.000000
C1-11,54.503815,0.000000,0.000000
C1-12,76.189153,0.000000,0.000000
C1-13,76.774370,0.000000,0.000000
C1-14,77.426659,0.000000,0.000000
C1-15,57.221485,0.000000,0.000000
C1-16,57.236526,0.000000,0.000000
C1-17,56.723751,0.000000,0.000000
C1-18,54.818462,0.000000,0.000000
C1-19,53.948020,0.000000,0.000000
C1-20,53.935819,0.000000,0.000000
C1-21,53.150241,0.000000,0.000000
C1-22,51.666930,0.000000,0.000000
C1-23,50.052094,0.000000,0.000000
C1-24,48.618753,0.000000,0.000000
C2-1,-141.543560,0.000000,0.000000
C2-2,-133.610430,0.000000,0.000000
C2-3,-125.306444,0.000000,0.000000
C2-4,-125.563989,0.000000,0.000000
C2-5,-141.237301,0.000000,0.000000
C2-6,-143.731707,0.000000,0.000000
C2-7,-134.199932,0.000000,0.000000
C2-8,-139.748241,0.000000,0.000000
C2-9,-144.428319,0.000000,0.000000
C2-10,-148.679750,0.000000,0.000000
C2-11,-152.159691,0.000000,0.000000
C2-12,-141.407587,0.000000,0.000000
C2-13,-143.135993,0.000000,0.000000
C2-14,-143.493726,0.000000,0.000000
C2-15,-155.764272,0.000000,0.000000
C2-16,-154.401143,0.000000,0.000000
C2-17,-151.615753,0.000000,0.000000
C2-18,-150.825175,0.000000,0.000000
C2-19,-146.909684,0.000000,0.000000
C2-20,-142.113289,0.000000,0.000000
C2-21,-140.576593,0.000000,0.000000
C2-22,-136.014175,0.000000,0.000000
C2-23,-132.126836,0.000000,0.000000
C2-24,-130.775089,0.000000,0.000000
C3-1,22.456869,0.000000,0.000000
C3-2,30.695525,0.000000,0.000000
C3-3,38.792204,0.000000,0.000000
C3-4,38.695732,0.000000,0.000000
C3-5,23.112862,0.000000,0.000000
C3-6,21.920217,0.000000,0.000000
C3-7,34.756301,0.000000,0.000000
C3-8,32.091595,0.000000,0.000000
