,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,42.861753,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.263841,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.110092,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.263841,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.357165,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.782980,0.0
301,7,12.455902,0.000000,0.000000,0.000000,50.839608,633.2531749664159
301,8,19.429035,0.000000,0.000000,0.000000,56.494147,1097.626759358145
301,9,21.907448,0.000000,0.000000,0.000000,64.130338,1404.9320449574238
301,10,23.217425,0.000000,0.000000,0.000000,70.382790,1634.1071481157499
301,11,23.217425,0.000000,0.000000,0.000000,74.226511,1723.348452154175
301,12,23.217425,0.000000,0.000000,0.000000,76.874407,1784.825778941975
301,13,24.237715,0.000000,0.000000,0.000000,79.932300,1937.3763066945
301,14,24.237715,0.000000,0.000000,0.000000,80.154382,1942.75906691713
301,15,23.217425,0.000000,0.000000,0.000000,79.488137,1845.5098591872247
301,16,24.237715,0.000000,0.000000,0.000000,76.447327,1852.9085243378051
301,17,26.120418,0.000000,0.000000,0.000000,71.441949,1866.093570614682
301,18,23.217425,0.000000,0.000000,0.000000,64.232838,1491.32109880215
301,19,23.217425,0.000000,0.000000,0.000000,64.267004,1492.1143453446998
301,20,26.120418,0.000000,0.000000,0.000000,69.614046,1818.347980191228
301,21,26.120418,0.000000,0.000000,0.000000,62.814932,1640.752280481576
301,22,25.908321,0.000000,0.000000,0.000000,54.051250,1400.37713545125
301,23,15.731579,0.000000,0.000000,0.000000,47.337551,744.6944232230289
301,24,0.000000,0.000000,0.000000,0.000000,44.570073,0.0
302,1,0.000000,0.247461,0.000000,0.000000,38.496204,0.0
302,2,0.000000,0.048519,0.000000,0.000000,37.959190,0.0
302,3,0.000000,0.015220,0.000000,0.000000,37.821101,0.0
302,4,0.000000,-0.038707,0.000000,0.000000,37.959190,0.0
302,5,0.000000,0.321728,0.000000,0.000000,38.941158,0.0
302,6,0.000000,0.371210,0.000000,0.000000,41.119899,0.0
302,7,13.030724,0.406737,0.000000,0.000000,45.661500,595.0024039259999
302,8,20.325657,0.412161,0.000000,0.000000,50.740114,1031.3261533048978
302,9,22.918446,0.426271,0.000000,0.000000,57.598545,1320.06914326107
302,10,24.288876,0.437643,0.000000,0.000000,63.214173,1535.401209439548
302,11,24.288876,0.445408,0.000000,0.000000,66.666403,1619.2519958330279
302,12,24.288876,0.447638,0.000000,0.000000,69.044606,1677.015873602856
302,13,24.968798,0.455099,0.000000,0.000000,71.791047,1792.536150751506
302,14,24.968798,0.459624,0.000000,0.000000,71.990509,1797.5164771381822
302,15,24.288876,0.454035,0.000000,0.000000,71.392123,1734.0344229237478
302,16,24.968798,0.447329,0.000000,0.000000,68.661025,1714.3832636979498
302,17,26.223431,0.605000,0.000000,0.000000,64.165454,1682.638355552674
302,18,24.288876,0.425524,0.000000,0.000000,57.690604,1401.239926921104
302,19,24.288876,0.424849,0.000000,0.000000,57.721291,1401.985279658916
302,20,26.223431,0.602731,0.000000,0.000000,62.523727,1639.586640847337
302,21,26.223431,0.427124,0.000000,0.000000,56.417115,1479.4503224215653
302,22,25.908321,0.473317,0.000000,0.000000,48.546030,1257.74612851563
302,23,15.731579,0.194461,0.000000,0.000000,42.516134,668.845920795586
302,24,0.000000,0.340672,0.000000,0.000000,40.030528,0.0
303,1,0.000000,-13.643205,0.000000,0.000000,71.436254,0.0
303,2,0.000000,-10.839754,0.000000,0.000000,70.439734,0.0
303,3,0.000000,-9.917457,0.000000,0.000000,70.183486,0.0
303,4,0.000000,-8.448007,0.000000,0.000000,70.439734,0.0
303,5,0.000000,-12.827129,0.000000,0.000000,72.261942,0.0
303,6,0.000000,-13.809604,0.000000,0.000000,76.304967,0.0
303,7,0.000000,-15.417900,0.000000,0.000000,84.732680,0.0
303,8,0.000000,-16.556774,0.000000,0.000000,94.156912,0.0
303,9,0.000000,-17.293311,0.000000,0.000000,106.883897,0.0
