,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,46.039228,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.262575,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.827586,0.0
301,4,0.000000,0.000000,0.000000,0.000000,41.939260,0.0
301,5,0.000000,0.000000,0.000000,0.000000,41.785511,0.0
301,6,0.000000,0.000000,0.000000,0.000000,42.725087,0.0
301,7,0.000000,0.000000,0.000000,0.000000,44.160076,0.0
301,8,0.000000,0.000000,0.000000,0.000000,44.997153,0.0
301,9,15.731579,0.000000,0.000000,0.000000,48.191711,758.131708741669
301,10,22.732463,0.000000,0.000000,0.000000,51.437520,1169.30152021176
301,11,26.429209,0.000000,0.000000,0.000000,53.470421,1413.1809319269892
301,12,26.429209,0.000000,0.000000,0.000000,54.341664,1436.2071952637762
301,13,26.401998,0.000000,0.000000,0.000000,54.290414,1433.3754018471718
301,14,25.908321,0.000000,0.000000,0.000000,53.385005,1383.115846126605
301,15,23.334982,0.000000,0.000000,0.000000,52.462512,1224.211773194784
301,16,22.732463,0.000000,0.000000,0.000000,51.625435,1173.573290996405
301,17,26.401998,0.000000,0.000000,0.000000,52.274597,1380.153805444806
301,18,26.429209,0.000000,0.000000,0.000000,58.475799,1545.469113212991
301,19,26.429209,0.000000,0.000000,0.000000,60.167036,1590.167169354524
301,20,26.429209,0.000000,0.000000,0.000000,58.783296,1553.596015692864
301,21,26.429209,0.000000,0.000000,0.000000,57.092059,1508.897959551331
301,22,26.429209,0.000000,0.000000,0.000000,54.666245,1444.7856143502052
301,23,26.401998,0.000000,0.000000,0.000000,51.317937,1354.896070038126
301,24,22.732463,0.000000,0.000000,0.000000,48.328377,1098.623042002551
302,1,0.000000,0.223499,0.000000,0.000000,41.350047,0.0
302,2,0.000000,0.387694,0.000000,0.000000,39.754350,0.0
302,3,0.000000,0.221674,0.000000,0.000000,38.465517,0.0
302,4,0.000000,0.197998,0.000000,0.000000,37.667668,0.0
302,5,0.000000,0.023619,0.000000,0.000000,37.529579,0.0
302,6,0.000000,0.123046,0.000000,0.000000,38.373458,0.0
302,7,0.000000,0.018359,0.000000,0.000000,39.662290,0.0
302,8,0.000000,0.068615,0.000000,0.000000,40.414109,0.0
302,9,15.731579,0.106743,0.000000,0.000000,43.283296,680.914590404384
302,10,22.732463,0.175432,0.000000,0.000000,46.198513,1050.205987427519
302,11,26.429209,0.454770,0.000000,0.000000,48.024359,1269.245821102031
302,12,26.429209,0.521087,0.000000,0.000000,48.806865,1289.926835719785
302,13,26.401998,0.363888,0.000000,0.000000,48.760835,1287.38346814833
302,14,25.908321,0.342480,0.000000,0.000000,47.947643,1242.242926037403
302,15,23.334982,0.339631,0.000000,0.000000,47.119108,1099.523537036056
302,16,22.732463,0.320920,0.000000,0.000000,46.367289,1054.0426816028069
302,17,26.401998,0.255147,0.000000,0.000000,46.950332,1239.582571563336
302,18,26.429209,0.224969,0.000000,0.000000,52.519930,1388.0602066353702
302,19,26.429209,0.215650,0.000000,0.000000,54.038912,1428.2056993806082
302,20,26.429209,0.152338,0.000000,0.000000,52.796109,1395.359399147781
302,21,26.429209,0.266084,0.000000,0.000000,51.277127,1355.213906402543
302,22,26.429209,0.225692,0.000000,0.000000,49.098387,1297.631531585883
302,23,26.401998,0.177247,0.000000,0.000000,46.091110,1216.89739403778
302,24,22.732463,0.164912,0.000000,0.000000,43.406042,986.726243741446
303,1,0.000000,-17.551757,0.000000,0.000000,76.732047,0.0
303,2,0.000000,-15.597313,0.000000,0.000000,73.770959,0.0
303,3,0.000000,-16.756535,0.000000,0.000000,71.379310,0.0
303,4,0.000000,-9.569650,0.000000,0.000000,69.898766,0.0
303,5,0.000000,-10.549645,0.000000,0.000000,69.642518,0.0
303,6,0.000000,-5.579278,0.000000,0.000000,71.208478,0.0
303,7,0.000000,-5.647526,0.000000,0.000000,73.600127,0.0
303,8,0.000000,-3.484530,0.000000,0.000000,74.995255,0.0
303,9,15.731579,-4.877504,0.000000,0.000000,80.319519,1263.552858390501
303,10,22.732463,-7.300568,0.000000,0.000000,85.729200,1948.8358670196
303,11,26.429209,-9.619073,0.000000,0.000000,89.117368,2355.301544401912
303,12,26.429209,-11.902664,0.000000,0.000000,90.569440,2393.67865877296
303,13,26.401998,-14.193088,0.000000,0.000000,90.484024,2388.959020679952
303,14,25.908321,-13.511816,0.000000,0.000000,88.975008,2305.193068241568
303,15,23.334982,-13.094841,0.000000,0.000000,87.437520,2040.35295532464
303,16,22.732463,-12.379913,0.000000,0.000000,86.042392,1955.955492571496
303,17,26.401998,-10.330966,0.000000,0.000000,87.124328,2300.256333607344
303,18,26.429209,-9.650987,0.000000,0.000000,97.459665,2575.781855354985
303,19,26.429209,-9.435211,0.000000,0.000000,100.278393,2650.2786067811367
303,20,26.429209,-7.528974,0.000000,0.000000,97.972161,2589.326719250649
303,21,26.429209,-7.293553,0.000000,0.000000,95.153432,2514.8299413952877
303,22,26.429209,-6.580849,0.000000,0.000000,91.110408,2407.9760151072724
303,23,26.401998,-8.077773,0.000000,0.000000,85.529896,2258.160143132208
303,24,22.732463,-7.400101,0.000000,0.000000,80.547295,1831.0384033375851
304,1,0.000000,-1.955675,0.000000,0.000000,31.545397,0.0
304,2,0.000000,-0.847111,0.000000,0.000000,30.328061,0.0
304,3,0.000000,-1.591388,0.000000,0.000000,29.344828,0.0
304,4,0.000000,-1.499808,0.000000,0.000000,28.736159,0.0
304,5,0.000000,-2.337512,0.000000,0.000000,28.630813,0.0
304,6,0.000000,-1.131440,0.000000,0.000000,29.274597,0.0
304,7,0.000000,-1.628914,0.000000,0.000000,30.257830,0.0
304,8,0.000000,-1.230290,0.000000,0.000000,30.831382,0.0
304,9,15.731579,-1.231194,0.000000,0.000000,33.020247,519.460624280013
304,10,22.732463,-1.144443,0.000000,0.000000,35.244227,801.188086241101
304,11,26.429209,0.056978,0.000000,0.000000,36.637140,968.2906302222601
304,12,26.429209,0.211335,0.000000,0.000000,37.234103,984.0678901145269
304,13,26.401998,-0.879652,0.000000,0.000000,37.198988,982.127606778024
304,14,25.908321,-0.939352,0.000000,0.000000,36.578614,947.690473247094
304,15,23.334982,-0.796112,0.000000,0.000000,35.946536,838.811770522352
304,16,22.732463,-0.798154,0.000000,0.000000,35.372983,804.115027247129
304,17,26.401998,-1.071961,0.000000,0.000000,35.817779,945.660929522442
304,18,26.429209,-1.428916,0.000000,0.000000,40.066751,1058.9325361299589
304,19,26.429209,-1.532065,0.000000,0.000000,41.225562,1089.5589942404579
304,20,26.429209,-1.780516,0.000000,0.000000,40.277444,1064.500985461796
304,21,26.429209,-1.089623,0.000000,0.000000,39.118633,1033.874527351297
304,22,26.429209,-1.211006,0.000000,0.000000,37.456501,989.945693337709
304,23,26.401998,-1.431343,0.000000,0.000000,35.162290,928.35471025542
304,24,22.732463,-1.296441,0.000000,0.000000,33.113888,752.7602337461441
305,1,0.000000,1.036407,0.000000,0.000000,30.266530,0.0
305,2,0.000000,1.773768,0.000000,0.000000,29.098545,0.0
305,3,0.000000,0.883548,0.000000,0.000000,28.155172,0.0
305,4,0.000000,0.610442,0.000000,0.000000,27.571180,0.0
305,5,0.000000,-0.363631,0.000000,0.000000,27.470104,0.0
305,6,0.000000,-0.580261,0.000000,0.000000,28.087789,0.0
305,7,0.000000,-1.276211,0.000000,0.000000,29.031161,0.0
305,8,0.000000,-1.204293,0.000000,0.000000,29.581462,0.0
305,9,15.731579,-1.030216,0.000000,0.000000,31.681588,498.40140446745204
305,10,22.732463,-0.629214,0.000000,0.000000,33.815407,768.707488457441
305,11,26.429209,0.944865,0.000000,0.000000,35.151851,929.035616815859
305,12,26.429209,1.419724,0.000000,0.000000,35.724612,944.173236991908
305,13,26.401998,0.864252,0.000000,0.000000,35.690921,942.3116248601581
305,14,25.908321,0.763880,0.000000,0.000000,35.095698,909.270609503058
305,15,23.334982,0.658128,0.000000,0.000000,34.489244,804.805887933608
305,16,22.732463,0.524496,0.000000,0.000000,33.938943,771.515766006609
305,17,26.401998,0.066810,0.000000,0.000000,34.365707,907.323327482586
305,18,26.429209,-0.325901,0.000000,0.000000,38.442423,1016.0028319334069
305,19,26.429209,-0.438606,0.000000,0.000000,39.554255,1045.387672234295
305,20,26.429209,-0.754741,0.000000,0.000000,38.644575,1021.345549391175
305,21,26.429209,-0.136598,0.000000,0.000000,37.532743,991.9607090902871
305,22,26.429209,-0.267684,0.000000,0.000000,35.937994,949.8127544667461
