,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.135084,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.673837,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.263841,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.400506,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.006327,0.0
301,6,0.000000,0.000000,0.000000,0.000000,49.250870,0.0
301,7,0.000000,0.000000,0.000000,0.000000,55.400823,0.0
301,8,15.731579,0.000000,0.000000,0.000000,60.713698,955.122336469142
301,9,25.908321,0.000000,0.000000,0.000000,64.369503,1667.705746334463
301,10,26.414875,0.000000,0.000000,0.000000,67.751977,1789.6600034578748
301,11,25.747512,0.000000,0.000000,0.000000,70.621955,1818.33963382596
301,12,23.893954,0.000000,0.000000,0.000000,69.767795,1667.0284844114303
301,13,23.334982,0.000000,0.000000,0.000000,68.930718,1608.497063777076
301,14,23.334982,0.000000,0.000000,0.000000,68.298640,1593.7475350244802
301,15,22.732463,0.000000,0.000000,0.000000,66.761152,1517.645417677376
301,16,20.352293,0.000000,0.000000,0.000000,62.319519,1268.345110307067
301,17,19.429035,0.000000,0.000000,0.000000,58.373300,1134.1368887654999
301,18,12.455902,0.000000,0.000000,0.000000,55.127491,686.662625401882
301,19,22.732463,0.000000,0.000000,0.000000,62.251186,1415.122782451118
301,20,22.732463,0.000000,0.000000,0.000000,64.847833,1474.1509643026789
301,21,21.793346,0.000000,0.000000,0.000000,58.458716,1274.011024503736
301,22,12.455902,0.000000,0.000000,0.000000,54.751661,681.981323753222
301,23,12.455902,0.000000,0.000000,0.000000,47.969630,597.50501025626
301,24,0.000000,0.000000,0.000000,0.000000,44.757988,0.0
302,1,0.000000,0.387729,0.000000,0.000000,38.741696,0.0
302,2,0.000000,0.203227,0.000000,0.000000,38.327428,0.0
302,3,0.000000,0.003294,0.000000,0.000000,37.959190,0.0
302,4,0.000000,0.330009,0.000000,0.000000,38.081936,0.0
302,5,0.000000,0.150871,0.000000,0.000000,39.524201,0.0
302,6,0.000000,0.347342,0.000000,0.000000,44.234578,0.0
302,7,0.000000,0.252358,0.000000,0.000000,49.758146,0.0
302,8,15.731579,0.319404,0.000000,0.000000,54.529896,857.841366785784
302,9,25.908321,0.523060,0.000000,0.000000,57.813350,1497.84682988535
302,10,26.419656,0.604627,0.000000,0.000000,60.851313,1607.670756608328
302,11,25.974926,0.608639,0.000000,0.000000,63.428978,1647.563009805628
302,12,24.458076,0.512901,0.000000,0.000000,62.661816,1532.5874580260158
302,13,23.334982,0.418932,0.000000,0.000000,61.909997,1444.668665615054
302,14,23.334982,0.361023,0.000000,0.000000,61.342297,1431.421396333654
302,15,22.732463,0.426563,0.000000,0.000000,59.961405,1363.070420590515
302,16,21.291522,0.422550,0.000000,0.000000,55.972161,1191.732497319042
302,17,20.325657,0.417261,0.000000,0.000000,52.427871,1065.630923186247
302,18,13.030724,0.410484,0.000000,0.000000,49.512654,645.185728781496
302,19,22.732463,0.387768,0.000000,0.000000,55.910788,1270.989919510844
302,20,22.732463,0.404339,0.000000,0.000000,58.242961,1324.005955942943
302,21,22.439557,0.421967,0.000000,0.000000,52.504587,1178.179672747959
302,22,13.030724,0.416196,0.000000,0.000000,49.175103,640.7871948645719
302,23,13.030724,0.403911,0.000000,0.000000,43.083834,561.413549715816
302,24,0.000000,0.397700,0.000000,0.000000,40.199304,0.0
303,1,0.000000,-15.238346,0.000000,0.000000,71.891806,0.0
303,2,0.000000,-16.267319,0.000000,0.000000,71.123062,0.0
303,3,0.000000,-9.141960,0.000000,0.000000,70.439734,0.0
303,4,0.000000,-12.890791,0.000000,0.000000,70.667510,0.0
303,5,0.000000,-13.595199,0.000000,0.000000,73.343879,0.0
303,6,0.000000,-12.483482,0.000000,0.000000,82.084783,0.0
303,7,0.000000,-13.757618,0.000000,0.000000,92.334704,0.0
303,8,15.731579,-12.738421,0.000000,0.000000,101.189497,1591.870566025763
303,9,25.908321,-15.733064,0.000000,0.000000,107.282506,2779.509603132426
303,10,26.311255,-15.365098,0.000000,0.000000,112.919962,2971.06591477231
303,11,20.819648,-15.794479,0.000000,0.000000,117.703258,2450.5404000131844
303,12,11.669921,-17.037097,0.000000,0.000000,116.279658,1356.974422767018
303,13,23.334982,-17.500635,0.000000,0.000000,114.884530,2680.82843962846
303,14,23.334982,-15.534208,0.000000,0.000000,113.831066,2656.2458761508124
303,15,22.732463,-17.606675,0.000000,0.000000,111.268586,2529.409014307318
303,16,0.000000,-17.162989,0.000000,0.000000,103.865865,0.0
303,17,0.000000,-16.545813,0.000000,0.000000,97.288833,0.0
303,18,0.000000,-16.324733,0.000000,0.000000,91.879152,0.0
303,19,22.732463,-15.718425,0.000000,0.000000,103.751977,2358.537978329351
303,20,22.732463,-16.073029,0.000000,0.000000,108.079722,2456.918281415286
303,21,7.790504,-16.016780,0.000000,0.000000,97.431193,759.038098791272
303,22,0.000000,-15.531754,0.000000,0.000000,91.252768,0.0
303,23,0.000000,-14.848388,0.000000,0.000000,79.949383,0.0
303,24,0.000000,-14.571345,0.000000,0.000000,74.596647,0.0
304,1,0.000000,-0.675050,0.000000,0.000000,29.555520,0.0
304,2,0.000000,-1.696291,0.000000,0.000000,29.239481,0.0
304,3,0.000000,-2.109200,0.000000,0.000000,28.958557,0.0
304,4,0.000000,-0.661734,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-1.502911,0.000000,0.000000,30.152483,0.0
304,6,0.000000,-0.347527,0.000000,0.000000,33.745966,0.0
304,7,0.000000,-1.277780,0.000000,0.000000,37.959823,0.0
304,8,15.731579,-1.162467,0.000000,0.000000,41.600127,654.435684310533
304,9,25.908321,-0.409463,0.000000,0.000000,44.105030,1142.68727495463
304,10,26.452451,-0.094513,0.000000,0.000000,46.422651,1227.992900867601
304,11,27.534524,-0.264351,0.000000,0.000000,48.389117,1332.3713033753081
304,12,28.326805,-1.009798,0.000000,0.000000,47.803860,1354.1306204673
304,13,23.334982,-1.625712,0.000000,0.000000,47.230307,1102.118363699474
304,14,23.334982,-1.774584,0.000000,0.000000,46.797216,1092.012193010112
304,15,22.732463,-1.495664,0.000000,0.000000,45.743752,1039.868149821176
304,16,27.732728,-1.286880,0.000000,0.000000,42.700411,1184.198883751208
304,17,26.474665,-1.038528,0.000000,0.000000,39.996520,1058.8944681658
304,18,16.972837,-0.992891,0.000000,0.000000,37.772540,641.1071644959799
304,19,22.732463,-1.274406,0.000000,0.000000,42.653591,969.6211792246329
304,20,22.732463,-1.197018,0.000000,0.000000,44.432774,1010.066390942362
304,21,26.871253,-0.743638,0.000000,0.000000,40.055046,1076.329274992638
304,22,16.972837,-0.562789,0.000000,0.000000,37.515027,636.736438321599
304,23,16.972837,-0.344851,0.000000,0.000000,32.868080,557.86456434296
304,24,0.000000,-0.267425,0.000000,0.000000,30.667510,0.0
305,1,0.000000,1.683860,0.000000,0.000000,28.357324,0.0
305,2,0.000000,0.805962,0.000000,0.000000,28.054097,0.0
305,3,0.000000,-0.830600,0.000000,0.000000,27.784562,0.0
305,4,0.000000,1.124381,0.000000,0.000000,27.874407,0.0
305,5,0.000000,-0.017503,0.000000,0.000000,28.930085,0.0
305,6,0.000000,0.521443,0.000000,0.000000,32.377887,0.0
305,7,0.000000,0.022739,0.000000,0.000000,36.420911,0.0
305,8,15.731579,0.235513,0.000000,0.000000,39.913635,627.904502179665
305,9,25.908321,1.352778,0.000000,0.000000,42.316988,1096.362108857148
305,10,26.427584,1.654234,0.000000,0.000000,44.540652,1177.101822144768
305,11,26.351943,1.663079,0.000000,0.000000,46.427396,1223.452093030428
305,12,25.393302,1.461107,0.000000,0.000000,45.865865,1164.68576143623
305,13,23.334982,1.149478,0.000000,0.000000,45.315565,1057.43789359483
305,14,23.334982,0.739690,0.000000,0.000000,44.900032,1047.741438519424
305,15,22.732463,1.251527,0.000000,0.000000,43.889276,997.711342766788
305,16,22.848618,1.313470,0.000000,0.000000,40.969314,936.0922053080519
305,17,21.812117,1.289145,0.000000,0.000000,38.375040,837.04086235968
305,18,13.983690,1.399302,0.000000,0.000000,36.241221,506.78599968549
305,19,22.732463,0.946038,0.000000,0.000000,40.924391,930.3122042050329
305,20,22.732463,0.861820,0.000000,0.000000,42.631446,969.1177688314979
305,21,23.510875,1.043294,0.000000,0.000000,38.431193,903.5509747238749
305,22,13.983690,1.063481,0.000000,0.000000,35.994147,503.33099346242994
305,23,13.983690,1.193070,0.000000,0.000000,31.535590,440.98391452709996
305,24,0.000000,1.275589,0.000000,0.000000,29.424233,0.0
306,1,0.000000,3.049989,0.000000,0.000000,54.318254,0.0
306,2,0.000000,1.645727,0.000000,0.000000,53.737425,0.0
306,3,0.000000,-0.933646,0.000000,0.000000,53.221133,0.0
306,4,0.000000,2.165862,0.000000,0.000000,53.393230,0.0
306,5,0.000000,0.372189,0.000000,0.000000,55.415375,0.0
306,6,0.000000,1.295244,0.000000,0.000000,62.019614,0.0
306,7,0.000000,0.552766,0.000000,0.000000,69.763999,0.0
306,8,15.731579,0.941383,0.000000,0.000000,76.454287,1202.7466558291728
306,9,25.908321,2.746324,0.000000,0.000000,81.057893,2100.0739114276535
306,10,26.435658,3.259501,0.000000,0.000000,85.317305,2255.41909646169
306,11,26.735930,3.297794,0.000000,0.000000,88.931351,2377.66237514143
306,12,26.345817,2.955707,0.000000,0.000000,87.855742,2314.631301131214
306,13,23.334982,2.444816,0.000000,0.000000,86.801645,2025.51482364539
306,14,23.334982,1.792695,0.000000,0.000000,86.005694,2006.9413213875082
306,15,22.732463,2.586388,0.000000,0.000000,84.069598,1911.1090259598739
306,16,24.434499,2.644475,0.000000,0.000000,78.476432,1917.532299227568
306,17,23.326057,2.573089,0.000000,0.000000,73.507118,1714.6312243737261
306,18,14.954272,2.714838,0.000000,0.000000,69.419804,1038.122631202688
306,19,22.732463,2.068000,0.000000,0.000000,78.390383,1782.006481103329
306,20,22.732463,1.963325,0.000000,0.000000,81.660234,1856.338247976342
306,21,24.601997,2.195194,0.000000,0.000000,73.614679,1811.0681119139629
306,22,14.954272,2.194416,0.000000,0.000000,68.946536,1031.045252801792
306,23,14.954272,2.335694,0.000000,0.000000,60.406201,903.330760240672
306,24,0.000000,2.435172,0.000000,0.000000,56.361911,0.0
307,1,0.000000,5.804881,0.000000,0.000000,49.924866,0.0
307,2,0.000000,2.671020,0.000000,0.000000,49.391015,0.0
307,3,0.000000,-0.283270,0.000000,0.000000,48.916482,0.0
307,4,0.000000,2.519801,0.000000,0.000000,49.074660,0.0
307,5,0.000000,0.897825,0.000000,0.000000,50.933249,0.0
307,6,0.000000,3.298560,0.000000,0.000000,57.003322,0.0
307,7,0.000000,3.450740,0.000000,0.000000,64.121322,0.0
307,8,15.731579,5.518487,0.000000,0.000000,70.270484,1105.465670414236
307,9,25.908321,9.119891,0.000000,0.000000,74.501740,1930.21499497854
307,10,26.460024,10.362032,0.000000,0.000000,78.416640,2074.90617639936
307,11,27.894691,9.096317,0.000000,0.000000,81.738374,2280.066685572434
307,12,29.220233,3.315877,0.000000,0.000000,80.749763,2359.5268895547792
307,13,23.334982,8.688646,0.000000,0.000000,79.780924,1861.6864254833679
