,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.868449,0.000000,0.000000
C1-2,49.285626,0.000000,0.000000
C1-3,27.556485,0.000000,0.000000
C1-4,22.219796,0.000000,0.000000
C1-5,32.826833,0.000000,0.000000
C1-6,28.877859,0.000000,0.000000
C1-7,50.823493,0.000000,0.000000
C1-8,51.809790,0.000000,0.000000
C1-9,52.984886,0.000000,0.000000
C1-10,53.905833,0.000000,0.000000
C1-11,68.251454,0.000000,0.000000
C1-12,56.574966,0.000000,0.000000
C1-13,24.496039,0.000000,0.000000
C1-14,12.758250,0.000000,0.000000
C1-15,8.200267,0.000000,0.000000
C1-16,7.273567,0.000000,0.000000
C1-17,6.620508,0.000000,0.000000
C1-18,8.482352,0.000000,0.000000
C1-19,15.271782,0.000000,0.000000
C1-20,23.167126,0.000000,0.000000
C1-21,36.816750,0.000000,0.000000
C1-22,71.020304,0.000000,0.000000
C1-23,51.453081,0.000000,0.000000
C1-24,51.106193,0.000000,0.000000
C2-1,-135.434055,0.000000,0.000000
C2-2,-133.242159,0.000000,0.000000
C2-3,-145.196178,0.000000,0.000000
C2-4,-133.937317,0.000000,0.000000
C2-5,-129.064608,0.000000,0.000000
C2-6,-148.923964,0.000000,0.000000
C2-7,-138.844581,0.000000,0.000000
C2-8,-140.053347,0.000000,0.000000
C2-9,-140.138146,0.000000,0.000000
C2-10,-139.368620,0.000000,0.000000
C2-11,-110.824796,0.000000,0.000000
C2-12,-83.045295,0.000000,0.000000
C2-13,-70.190643,0.000000,0.000000
C2-14,-45.120676,0.000000,0.000000
C2-15,-35.550437,0.000000,0.000000
C2-16,-33.336326,0.000000,0.000000
C2-17,-31.405449,0.000000,0.000000
C2-18,-38.268758,0.000000,0.000000
C2-19,-52.779707,0.000000,0.000000
C2-20,-70.941178,0.000000,0.000000
C2-21,-102.626192,0.000000,0.000000
C2-22,-119.598005,0.000000,0.000000
C2-23,-135.880179,0.000000,0.000000
C2-24,-134.627579,0.000000,0.000000
C3-1,34.213502,0.000000,0.000000
C3-2,35.201076,0.000000,0.000000
C3-3,19.823812,0.000000,0.000000
C3-4,14.362886,0.000000,0.000000
C3-5,21.848806,0.000000,0.000000
C3-6,19.513995,0.000000,0.000000
C3-7,32.483600,0.000000,0.000000
C3-8,29.272345,0.000000,0.000000
C3-9,24.611659,0.000000,0.000000
C3-10,20.444122,0.000000,0.000000
C3-11,26.803016,0.000000,0.000000
C3-12,11.519997,0.000000,0.000000
C3-13,-18.230735,0.000000,0.000000
C3-14,-30.862502,0.000000,0.000000
C3-15,-35.481845,0.000000,0.000000
C3-16,-35.966346,0.000000,0.000000
C3-17,-39.430814,0.000000,0.000000
C3-18,-42.680535,0.000000,0.000000
C3-19,-34.292771,0.000000,0.000000
C3-20,-22.711238,0.000000,0.000000
C3-21,-2.762529,0.000000,0.000000
C3-22,33.012374,0.000000,0.000000
C3-23,24.225895,0.000000,0.000000
C3-24,28.752642,0.000000,0.000000
C4-1,-20.737797,0.000000,0.000000
C4-2,-19.501371,0.000000,0.000000
C4-3,-31.003725,0.000000,0.000000
C4-4,-32.452734,0.000000,0.000000
C4-5,-26.926158,0.000000,0.000000
C4-6,-32.040544,0.000000,0.000000
C4-7,-22.619807,0.000000,0.000000
C4-8,-22.724452,0.000000,0.000000
C4-9,-21.771728,0.000000,0.000000
C4-10,-20.360513,0.000000,0.000000
C4-11,-10.300681,0.000000,0.000000
C4-12,-11.374919,0.000000,0.000000
C4-13,-23.888159,0.000000,0.000000
C4-14,-26.956366,0.000000,0.000000
C4-15,-28.225544,0.000000,0.000000
C4-16,-28.090911,0.000000,0.000000
C4-17,-28.538955,0.000000,0.000000
C4-18,-32.381177,0.000000,0.000000
C4-19,-30.303230,0.000000,0.000000
C4-20,-28.610356,0.000000,0.000000
C4-21,-25.984382,0.000000,0.000000
C4-22,-11.425055,0.000000,0.000000
C4-23,-20.847070,0.000000,0.000000
C4-24,-19.022189,0.000000,0.000000
C5-1,24.484449,0.000000,0.000000
C5-2,24.997373,0.000000,0.000000
C5-3,15.614465,0.000000,0.000000
C5-4,12.141053,0.000000,0.000000
C5-5,16.715187,0.000000,0.000000
C5-6,15.533082,0.000000,0.000000
C5-7,23.562408,0.000000,0.000000
C5-8,21.569358,0.000000,0.000000
C5-9,18.584991,0.000000,0.000000
C5-10,15.869952,0.000000,0.000000
C5-11,19.480639,0.000000,0.000000
C5-12,9.614864,0.000000,0.000000
C5-13,-9.030229,0.000000,0.000000
C5-14,-17.070737,0.000000,0.000000
C5-15,-20.006647,0.000000,0.000000
C5-16,-20.346847,0.000000,0.000000
C5-17,-22.515798,0.000000,0.000000
C5-18,-24.222520,0.000000,0.000000
C5-19,-18.912650,0.000000,0.000000
C5-20,-11.528751,0.000000,0.000000
C5-21,1.213343,0.000000,0.000000
C5-22,23.557981,0.000000,0.000000
C5-23,18.230553,0.000000,0.000000
C5-24,20.937937,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,171.873948,0.000000,0.000000
C6-4,148.746330,0.000000,0.000000
C6-5,151.744850,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,59.937878
C6-10,175.000000,0.000000,28.644698
C6-11,145.154203,0.000000,0.000000
C6-12,92.930152,0.000000,0.000000
C6-13,42.686834,0.000000,0.000000
C6-14,-8.682387,0.000000,0.000000
C6-15,-28.416114,0.000000,0.000000
C6-16,-31.708856,0.000000,0.000000
C6-17,-37.388477,0.000000,0.000000
C6-18,-37.399425,0.000000,0.000000
C6-19,-6.438549,0.000000,0.000000
C6-20,30.766442,0.000000,0.000000
C6-21,94.796478,0.000000,0.000000
C6-22,158.975957,0.000000,0.000000
C6-23,170.466342,0.000000,0.000000
C6-24,175.000000,0.000000,36.682861
C7-1,52.947560,0.000000,0.000000
C7-2,69.871236,0.000000,0.000000
C7-3,53.586377,0.000000,0.000000
C7-4,18.078153,0.000000,0.000000
C7-5,27.143308,0.000000,0.000000
C7-6,40.215190,0.000000,0.000000
