,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-28.161873,0.000000,0.000000
C1-2,34.623754,0.000000,0.000000
C1-3,28.383704,0.000000,0.000000
C1-4,49.167636,0.000000,0.000000
C1-5,40.651675,0.000000,0.000000
C1-6,23.637405,0.000000,0.000000
C1-7,32.181888,0.000000,0.000000
C1-8,27.406059,0.000000,0.000000
C1-9,51.480616,0.000000,0.000000
C1-10,53.437173,0.000000,0.000000
C1-11,73.912061,0.000000,0.000000
C1-12,70.239785,0.000000,0.000000
C1-13,55.700259,0.000000,0.000000
C1-14,53.386697,0.000000,0.000000
C1-15,52.849511,0.000000,0.000000
C1-16,52.413177,0.000000,0.000000
C1-17,72.914016,0.000000,0.000000
C1-18,52.238906,0.000000,0.000000
C1-19,54.820650,0.000000,0.000000
C1-20,55.684695,0.000000,0.000000
C1-21,7.234150,0.000000,0.000000
C1-22,53.053159,0.000000,0.000000
C1-23,-1.444025,0.000000,0.000000
C1-24,-3.106765,0.000000,0.000000
C2-1,-24.547632,0.000000,0.000000
C2-2,-117.576469,0.000000,0.000000
C2-3,-132.472847,0.000000,0.000000
C2-4,-118.112180,0.000000,0.000000
C2-5,-100.364499,0.000000,0.000000
C2-6,-77.830623,0.000000,0.000000
C2-7,-97.121566,0.000000,0.000000
C2-8,-146.899441,0.000000,0.000000
C2-9,-141.299131,0.000000,0.000000
C2-10,-143.826195,0.000000,0.000000
C2-11,-133.015702,0.000000,0.000000
C2-12,-136.513426,0.000000,0.000000
C2-13,-146.041273,0.000000,0.000000
C2-14,-146.978400,0.000000,0.000000
C2-15,-146.402514,0.000000,0.000000
C2-16,-144.796929,0.000000,0.000000
C2-17,-129.319588,0.000000,0.000000
C2-18,-142.471556,0.000000,0.000000
C2-19,-142.116029,0.000000,0.000000
C2-20,-141.125387,0.000000,0.000000
C2-21,-44.194279,0.000000,0.000000
C2-22,-133.688138,0.000000,0.000000
C2-23,-18.608640,0.000000,0.000000
C2-24,-8.129700,0.000000,0.000000
C3-1,-41.928901,0.000000,0.000000
C3-2,13.005380,0.000000,0.000000
C3-3,11.364056,0.000000,0.000000
C3-4,26.356122,0.000000,0.000000
C3-5,17.021904,0.000000,0.000000
C3-6,9.998976,0.000000,0.000000
C3-7,16.970048,0.000000,0.000000
