,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-9.702529,0.000000,0.000000
C1-2,2.783857,0.000000,0.000000
C1-3,-10.962796,0.000000,0.000000
C1-4,16.329516,0.000000,0.000000
C1-5,40.209821,0.000000,0.000000
C1-6,16.196765,0.000000,0.000000
C1-7,27.408190,0.000000,0.000000
C1-8,16.670977,0.000000,0.000000
C1-9,24.953312,0.000000,0.000000
C1-10,64.521512,0.000000,0.000000
C1-11,48.825470,0.000000,0.000000
C1-12,49.150470,0.000000,0.000000
C1-13,49.395895,0.000000,0.000000
C1-14,49.577802,0.000000,0.000000
C1-15,50.087319,0.000000,0.000000
C1-16,50.198268,0.000000,0.000000
C1-17,50.305061,0.000000,0.000000
C1-18,45.493285,0.000000,0.000000
C1-19,41.439525,0.000000,0.000000
C1-20,44.183424,0.000000,0.000000
C1-21,50.661805,0.000000,0.000000
C1-22,38.458912,0.000000,0.000000
C1-23,49.336180,0.000000,0.000000
C1-24,51.387181,0.000000,0.000000
C2-1,-64.085808,0.000000,0.000000
C2-2,-89.365364,0.000000,0.000000
C2-3,-55.658381,0.000000,0.000000
C2-4,-49.113394,0.000000,0.000000
C2-5,-40.769132,0.000000,0.000000
C2-6,-47.462373,0.000000,0.000000
C2-7,-37.802337,0.000000,0.000000
C2-8,-53.055144,0.000000,0.000000
C2-9,-75.467507,0.000000,0.000000
C2-10,-104.025200,0.000000,0.000000
C2-11,-128.309911,0.000000,0.000000
C2-12,-127.185795,0.000000,0.000000
C2-13,-126.240628,0.000000,0.000000
C2-14,-126.149091,0.000000,0.000000
C2-15,-123.445356,0.000000,0.000000
C2-16,-123.153921,0.000000,0.000000
C2-17,-122.316908,0.000000,0.000000
C2-18,-114.419187,0.000000,0.000000
C2-19,-101.319348,0.000000,0.000000
C2-20,-111.374479,0.000000,0.000000
C2-21,-124.962501,0.000000,0.000000
C2-22,-129.388331,0.000000,0.000000
C2-23,-121.567065,0.000000,0.000000
C2-24,-102.856452,0.000000,0.000000
C3-1,-14.768449,0.000000,0.000000
C3-2,-0.694039,0.000000,0.000000
C3-3,-19.424378,0.000000,0.000000
C3-4,-2.954179,0.000000,0.000000
C3-5,15.299583,0.000000,0.000000
C3-6,-3.806205,0.000000,0.000000
C3-7,3.877163,0.000000,0.000000
C3-8,-2.907197,0.000000,0.000000
C3-9,8.369937,0.000000,0.000000
C3-10,42.785461,0.000000,0.000000
C3-11,34.008958,0.000000,0.000000
C3-12,32.013180,0.000000,0.000000
C3-13,30.446757,0.000000,0.000000
C3-14,29.660818,0.000000,0.000000
C3-15,25.952152,0.000000,0.000000
C3-16,25.327687,0.000000,0.000000
C3-17,24.383881,0.000000,0.000000
C3-18,20.922106,0.000000,0.000000
C3-19,11.602696,0.000000,0.000000
C3-20,15.446038,0.000000,0.000000
C3-21,23.529422,0.000000,0.000000
C3-22,16.865030,0.000000,0.000000
C3-23,30.285724,0.000000,0.000000
C3-24,33.710066,0.000000,0.000000
C4-1,-37.660474,0.000000,0.000000
C4-2,-32.860370,0.000000,0.000000
C4-3,-33.363102,0.000000,0.000000
C4-4,-15.523548,0.000000,0.000000
C4-5,-2.338161,0.000000,0.000000
C4-6,-14.432710,0.000000,0.000000
C4-7,-9.217876,0.000000,0.000000
C4-8,-18.653041,0.000000,0.000000
C4-9,-20.399791,0.000000,0.000000
C4-10,-4.236526,0.000000,0.000000
C4-11,-15.980080,0.000000,0.000000
C4-12,-14.804352,0.000000,0.000000
C4-13,-13.839955,0.000000,0.000000
C4-14,-13.609272,0.000000,0.000000
C4-15,-11.017681,0.000000,0.000000
C4-16,-10.689695,0.000000,0.000000
C4-17,-9.931623,0.000000,0.000000
C4-18,-13.008243,0.000000,0.000000
C4-19,-11.179738,0.000000,0.000000
C4-20,-14.286665,0.000000,0.000000
C4-21,-12.029620,0.000000,0.000000
C4-22,-17.258694,0.000000,0.000000
C4-23,-10.584493,0.000000,0.000000
C4-24,-6.871604,0.000000,0.000000
C5-1,-6.671761,0.000000,0.000000
C5-2,2.165265,0.000000,0.000000
C5-3,-9.973943,0.000000,0.000000
C5-4,-0.245007,0.000000,0.000000
C5-5,10.879523,0.000000,0.000000
C5-6,-0.870208,0.000000,0.000000
C5-7,3.868236,0.000000,0.000000
C5-8,0.034553,0.000000,0.000000
C5-9,7.501315,0.000000,0.000000
C5-10,29.003688,0.000000,0.000000
C5-11,23.961830,0.000000,0.000000
C5-12,22.620118,0.000000,0.000000
C5-13,21.563595,0.000000,0.000000
C5-14,21.054521,0.000000,0.000000
C5-15,18.527494,0.000000,0.000000
C5-16,18.110994,0.000000,0.000000
C5-17,17.459715,0.000000,0.000000
C5-18,15.387006,0.000000,0.000000
C5-19,9.259250,0.000000,0.000000
C5-20,11.995397,0.000000,0.000000
C5-21,17.091298,0.000000,0.000000
C5-22,12.971324,0.000000,0.000000
C5-23,21.209664,0.000000,0.000000
C5-24,23.138096,0.000000,0.000000
C6-1,16.295568,0.000000,0.000000
C6-2,72.673046,0.000000,0.000000
C6-3,11.050280,0.000000,0.000000
C6-4,37.470021,0.000000,0.000000
C6-5,51.365775,0.000000,0.000000
C6-6,37.043429,0.000000,0.000000
C6-7,30.518198,0.000000,0.000000
C6-8,36.296665,0.000000,0.000000
C6-9,71.911513,0.000000,0.000000
C6-10,157.309770,0.000000,0.000000
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,154.233071,0.000000,0.000000
C6-19,133.914486,0.000000,0.000000
C6-20,143.958419,0.000000,0.000000
C6-21,173.778045,0.000000,0.000000
C6-22,171.942061,0.000000,0.000000
C6-23,175.000000,0.000000,12.441885
C6-24,151.666459,0.000000,0.000000
C7-1,-98.334352,0.000000,0.000000
C7-2,-46.604086,0.000000,0.000000
C7-3,-95.624102,0.000000,0.000000
C7-4,-73.876122,0.000000,0.000000
C7-5,-34.217787,0.000000,0.000000
C7-6,-82.942157,0.000000,0.000000
C7-7,-85.358260,0.000000,0.000000
