,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.987433,0.000000,0.000000
C1-2,47.460521,0.000000,0.000000
C1-3,48.208658,0.000000,0.000000
C1-4,47.457614,0.000000,0.000000
C1-5,47.340013,0.000000,0.000000
C1-6,47.610584,0.000000,0.000000
C1-7,47.919059,0.000000,0.000000
C1-8,36.067746,0.000000,0.000000
C1-9,30.978519,0.000000,0.000000
C1-10,71.400744,0.000000,0.000000
C1-11,57.300809,0.000000,0.000000
C1-12,51.490177,0.000000,0.000000
C1-13,51.906904,0.000000,0.000000
C1-14,52.079837,0.000000,0.000000
C1-15,52.199939,0.000000,0.000000
C1-16,51.956082,0.000000,0.000000
C1-17,52.113941,0.000000,0.000000
C1-18,51.615439,0.000000,0.000000
C1-19,31.719690,0.000000,0.000000
C1-20,31.612528,0.000000,0.000000
C1-21,51.845382,0.000000,0.000000
C1-22,71.229706,0.000000,0.000000
C1-23,63.911986,0.000000,0.000000
C1-24,48.439517,0.000000,0.000000
C2-1,-126.561751,0.000000,0.000000
C2-2,-125.932927,0.000000,0.000000
C2-3,-117.000611,0.000000,0.000000
C2-4,-121.819722,0.000000,0.000000
C2-5,-125.543242,0.000000,0.000000
C2-6,-127.069369,0.000000,0.000000
C2-7,-128.120528,0.000000,0.000000
C2-8,-140.952393,0.000000,0.000000
C2-9,-148.409448,0.000000,0.000000
C2-10,-123.791225,0.000000,0.000000
C2-11,-135.502655,0.000000,0.000000
C2-12,-139.623161,0.000000,0.000000
C2-13,-136.534877,0.000000,0.000000
C2-14,-136.291299,0.000000,0.000000
C2-15,-136.595221,0.000000,0.000000
C2-16,-139.040173,0.000000,0.000000
C2-17,-136.068477,0.000000,0.000000
C2-18,-137.707466,0.000000,0.000000
C2-19,-151.377506,0.000000,0.000000
C2-20,-151.950576,0.000000,0.000000
C2-21,-135.060254,0.000000,0.000000
C2-22,-122.374451,0.000000,0.000000
C2-23,-123.453093,0.000000,0.000000
C2-24,-130.089652,0.000000,0.000000
C3-1,36.293394,0.000000,0.000000
C3-2,38.019385,0.000000,0.000000
C3-3,29.517673,0.000000,0.000000
C3-4,35.497825,0.000000,0.000000
C3-5,38.262704,0.000000,0.000000
C3-6,38.117437,0.000000,0.000000
C3-7,37.527632,0.000000,0.000000
C3-8,26.458511,0.000000,0.000000
C3-9,20.525989,0.000000,0.000000
C3-10,47.877985,0.000000,0.000000
C3-11,36.605200,0.000000,0.000000
C3-12,30.289264,0.000000,0.000000
