,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.365456,0.000000,0.000000
C1-2,17.884384,0.000000,0.000000
C1-3,18.264872,0.000000,0.000000
C1-4,18.461371,0.000000,0.000000
C1-5,18.912140,0.000000,0.000000
C1-6,19.443733,0.000000,0.000000
C1-7,19.828783,0.000000,0.000000
C1-8,19.820777,0.000000,0.000000
C1-9,20.820039,0.000000,0.000000
C1-10,23.169014,0.000000,0.000000
C1-11,24.873924,0.000000,0.000000
C1-12,24.900954,0.000000,0.000000
C1-13,25.206693,0.000000,0.000000
C1-14,21.121729,0.000000,0.000000
C1-15,20.175188,0.000000,0.000000
C1-16,19.277610,0.000000,0.000000
C1-17,1.351527,0.000000,0.000000
C1-18,-13.145371,0.000000,0.000000
C1-19,-12.922361,0.000000,0.000000
C1-20,-13.147863,0.000000,0.000000
C1-21,12.145657,0.000000,0.000000
C1-22,36.454338,0.000000,0.000000
C1-23,41.435928,0.000000,0.000000
C1-24,39.748263,0.000000,0.000000
C2-1,-59.388550,0.000000,0.000000
C2-2,-57.610418,0.000000,0.000000
C2-3,-57.946522,0.000000,0.000000
C2-4,-58.195032,0.000000,0.000000
C2-5,-59.309825,0.000000,0.000000
C2-6,-60.571023,0.000000,0.000000
C2-7,-62.125209,0.000000,0.000000
C2-8,-63.606207,0.000000,0.000000
C2-9,-67.386268,0.000000,0.000000
C2-10,-73.831076,0.000000,0.000000
C2-11,-78.494875,0.000000,0.000000
C2-12,-79.545776,0.000000,0.000000
C2-13,-82.112495,0.000000,0.000000
C2-14,-79.109115,0.000000,0.000000
C2-15,-75.134378,0.000000,0.000000
C2-16,-69.157664,0.000000,0.000000
C2-17,-54.307700,0.000000,0.000000
C2-18,-50.580555,0.000000,0.000000
C2-19,-50.643042,0.000000,0.000000
C2-20,-50.680140,0.000000,0.000000
C2-21,-45.629294,0.000000,0.000000
C2-22,-40.197718,0.000000,0.000000
C2-23,-49.223527,0.000000,0.000000
C2-24,-47.473936,0.000000,0.000000
C3-1,-16.803542,0.000000,0.000000
C3-2,-15.913953,0.000000,0.000000
C3-3,-14.403767,0.000000,0.000000
C3-4,-14.078424,0.000000,0.000000
C3-5,-13.926896,0.000000,0.000000
C3-6,-13.709787,0.000000,0.000000
C3-7,-14.624802,0.000000,0.000000
C3-8,-17.235766,0.000000,0.000000
C3-9,-19.204097,0.000000,0.000000
C3-10,-19.310731,0.000000,0.000000
C3-11,-19.426819,0.000000,0.000000
C3-12,-20.880011,0.000000,0.000000
C3-13,-19.165694,0.000000,0.000000
C3-14,-18.989520,0.000000,0.000000
C3-15,-21.505220,0.000000,0.000000
C3-16,-24.722287,0.000000,0.000000
C3-17,-42.881396,0.000000,0.000000
C3-18,-54.811878,0.000000,0.000000
C3-19,-53.537413,0.000000,0.000000
C3-20,-54.658552,0.000000,0.000000
